cellBC	cell_state
c3089	-5
c3689	-10
c3690	-6
c3952	-5
c4744	-10
c4800	-14
c5001	-6
c5110	-13
c5229	-8
c5447	-7
c6463	-14
c6585	-6
c6911	-1
c7304	-2
c7349	-11
c7446	-10
c7674	-1
c7931	-10
c8119	-2
c9314	-7
c9321	-2
c9523	-8
c9638	-14
c10006	-14
c10351	-1
c10366	-1
c10469	-10
c10824	-11
c10924	-2
c10970	-2
c11201	-5
c11742	-11
c11770	-7
c11826	-8
c11887	-2
c11922	-11
c12100	-3
c12127	-5
c12177	-6
c12228	-16
c12302	-5
c12440	-8
c12540	-16
c12593	-10
c12597	-16
c12710	-11
c12815	-13
c12862	-9
c12922	-4
c13137	-3
c13503	-5
c13767	-3
c13835	-12
c13871	-13
c13874	-6
c13935	-15
c14358	-2
c14359	-2
c14374	-1
c14376	-16
c14378	-5
c14686	-16
c14708	-12
c14790	-4
c14882	-5
c14933	-13
c14953	-4
c15042	-16
c15062	-10
c15128	-15
c15245	-14
c15286	-15
c15502	-6
c15802	-7
c15840	-13
c15845	-4
c16028	-13
c16152	-14
c16171	-7
c16284	-16
c16640	-13
c16654	-9
c16771	-13
c16780	-13
c16870	-4
c16882	-12
c16922	-16
c16931	-14
c16957	-1
c16970	-15
c16993	-8
c17007	-12
c17123	-3
c17171	-11
c17316	-16
c17506	-12
c17531	-14
c17624	-4
c17769	-12
c17787	-15
c17875	-8
c17988	-3
c18051	-9
c18173	-2
c18183	-4
c18219	-2
c18276	-3
c18302	-6
c18442	-2
c18458	-7
c18492	-14
c18520	-8
c18717	-6
c18820	-16
c18858	-4
c18859	-4
c18948	-10
c19106	-6
c19241	-1
c19305	-13
c19384	-5
c19456	-10
c19597	-5
c19686	-8
c19755	-11
c19809	-3
c19961	-3
c19987	-2
c20112	-16
c20271	-4
c20306	-11
c20314	-12
c20394	-15
c20412	-13
c20451	-14
c20462	-4
c20465	-6
c20466	-10
c20518	-7
c20616	-2
c20806	-10
c20921	-15
c20991	-3
c21170	-6
c21246	-7
c21296	-9
c21308	-9
c21378	-9
c21389	-5
c21394	-3
c21402	-13
c21423	-16
c21437	-4
c21449	-16
c21505	-1
c21665	-8
c21715	-13
c21724	-4
c21762	-15
c21801	-11
c21851	-7
c21864	-5
c22009	-4
c22114	-2
c22133	-2
c22188	-1
c22195	-8
c22216	-14
c22283	-8
c22328	-14
c22384	-9
c22448	-7
c22458	-11
c22499	-5
c22538	-1
c22571	-3
c22706	-2
c22748	-14
c22790	-14
c22892	-2
c22908	-7
c22942	-10
c22948	-9
c22982	-12
c23097	-15
c23174	-3
c23194	-3
c23256	-6
c23329	-15
c23344	-5
c23357	-13
c23370	-10
c23433	-12
c23503	-6
c23507	-15
c23574	-5
c23604	-4
c23605	-4
c23625	-5
c23726	-13
c23886	-13
c24101	-13
c24149	-7
c24212	-8
c24320	-12
c24342	-12
c24541	-12
c24658	-10
c24689	-14
c24813	-11
c24823	-6
c24934	-6
c25086	-13
c25101	-6
c25116	-6
c25122	-5
c25213	-13
c25303	-7
c25324	-7
c25340	-16
c25420	-3
c25490	-9
c25531	-12
c25558	-8
c25595	-3
c25663	-4
c25691	-4
c25747	-6
c25815	-5
c25870	-10
c25878	-1
c25934	-12
c25966	-11
c25988	-10
c26022	-7
c26029	-4
c26079	-8
c26096	-6
c26103	-3
c26182	-3
c26183	-3
c26250	-14
c26371	-10
c26392	-15
c26449	-15
c26480	-2
c26541	-4
