cellBC	cell_state
c3089	-9
c3233	-5
c5280	-5
c5394	-8
c5958	-4
c6527	-9
c6967	-2
c7030	-3
c7088	-16
c7212	-12
c8101	-13
c8153	-14
c8880	-1
c9050	-12
c9125	-2
c9237	-9
c9602	-7
c10019	-5
c10209	-10
c10228	-3
c10603	-15
c10993	-8
c11019	-11
c11323	-11
c11657	-15
c11869	-2
c11873	-5
c12104	-3
c12138	-13
c12494	-13
c12966	-8
c13029	-10
c13103	-2
c13128	-11
c13270	-8
c13427	-10
c13432	-8
c13452	-14
c14135	-15
c14144	-16
c14153	-11
c14308	-5
c14349	-4
c14355	-15
c14476	-16
c14542	-9
c14557	-7
c14652	-9
c14746	-16
c14865	-8
c14914	-12
c14974	-16
c15071	-11
c15440	-4
c15441	-4
c15542	-9
c15650	-8
c15820	-9
c15834	-5
c15879	-13
c15965	-1
c15982	-5
c16048	-10
c16059	-15
c16185	-10
c16213	-8
c16286	-5
c16302	-7
c16304	-4
c16363	-2
c16393	-3
c16472	-2
c16603	-2
c16751	-10
c16794	-16
c16844	-7
c17078	-13
c17095	-6
c17096	-7
c17132	-13
c17169	-5
c17233	-3
c17252	-12
c17263	-10
c17339	-13
c17445	-14
c17464	-14
c17499	-13
c17731	-14
c17770	-2
c17787	-10
c17868	-7
c17875	-16
c17913	-8
c18053	-14
c18123	-16
c18276	-5
c18304	-5
c18442	-10
c18449	-5
c18590	-2
c18632	-3
c18694	-14
c18695	-14
c18723	-6
c18883	-11
c18915	-7
c18975	-3
c18987	-7
c19031	-10
c19127	-4
c19149	-12
c19396	-9
c19419	-1
c19459	-15
c19559	-3
c19592	-5
c19618	-10
c19660	-6
c19679	-8
c19698	-6
c19704	-3
c19720	-12
c19836	-14
c20033	-12
c20125	-16
c20145	-12
c20166	-14
c20187	-5
c20261	-3
c20294	-8
c20296	-5
c20301	-9
c20303	-1
c20392	-14
c20413	-7
c20536	-12
c20555	-7
c20598	-11
c20765	-9
c20848	-6
c20962	-5
c20978	-8
c21065	-4
c21119	-9
c21145	-8
c21177	-2
c21182	-4
c21240	-9
c21396	-1
c21474	-12
c21480	-12
c21487	-16
c21494	-9
c21612	-9
c21650	-7
c21692	-1
c21714	-12
c21733	-4
c21834	-13
c21897	-10
c21940	-15
c21950	-9
c21976	-10
c22065	-15
c22104	-5
c22178	-16
c22181	-16
c22209	-2
c22235	-14
c22289	-9
c22302	-9
c22390	-14
c22520	-16
c22529	-15
c22656	-3
c22796	-10
c22801	-1
c22833	-12
c22902	-14
c22954	-7
c23101	-5
c23181	-7
c23229	-13
c23290	-16
c23370	-11
c23510	-4
c23583	-2
c23615	-8
c23643	-3
