	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
c1818	39	0	49	0	0	13	0	0	-1	0	0	-1	-1	2	0	-1	-1	-1	0	28	4	13	12	-1	44	0	0	0	0	33
c2002	0	-1	49	32	0	13	-1	0	25	-1	19	-1	-1	2	35	-1	-1	0	-1	28	9	-1	-1	-1	44	13	0	-1	-1	33
c2910	0	0	-1	44	0	13	0	0	13	4	0	-1	-1	2	-1	-1	-1	0	-1	28	32	0	-1	-1	44	0	0	9	0	-1
c3557	24	-1	49	19	0	-1	0	41	0	0	0	0	0	2	0	-1	45	2	-1	28	19	0	-1	-1	44	0	0	-1	0	33
c3837	0	0	0	30	-1	0	0	48	0	35	0	41	0	-1	9	-1	-1	13	0	0	-1	0	19	25	0	13	13	0	-1	0
c4956	0	0	49	0	15	13	0	0	0	-1	0	13	0	2	0	-1	45	41	14	-1	0	13	12	-1	44	-1	0	0	0	33
c5738	30	-1	49	-1	0	13	47	0	0	-1	0	23	0	2	48	-1	45	13	-1	28	13	0	12	-1	44	6	46	-1	0	33
c6246	0	0	-1	19	0	13	-1	-1	0	0	0	0	0	2	0	-1	45	0	0	28	0	46	-1	-1	44	0	17	0	0	33
c7243	-1	30	49	13	0	-1	0	0	0	0	19	-1	0	2	-1	-1	45	0	-1	28	9	13	-1	-1	44	24	-1	-1	-1	33
c7602	0	-1	0	4	-1	-1	0	48	0	0	0	0	24	0	-1	-1	0	0	45	0	0	0	19	10	0	18	0	-1	44	0
c8076	0	0	0	-1	-1	0	21	48	0	38	0	-1	0	0	0	39	-1	0	0	13	35	0	19	0	15	0	0	4	44	0
c8203	-1	0	0	0	31	0	0	48	-1	0	0	0	0	0	-1	24	-1	44	-1	0	-1	0	-1	-1	0	0	46	0	-1	0
c8492	-1	0	0	14	31	0	0	48	0	0	-1	0	0	-1	0	0	23	0	0	0	41	-1	19	0	0	0	0	0	44	0
c8596	0	0	-1	0	-1	15	0	48	0	-1	0	0	-1	4	-1	-1	9	0	0	0	45	-1	19	0	0	0	0	0	-1	0
c8626	0	0	4	0	31	0	0	48	26	-1	13	0	-1	-1	0	0	-1	1	20	0	1	-1	19	18	-1	0	44	0	44	0
c8696	0	0	-1	4	31	0	-1	48	0	-1	0	30	0	46	13	0	-1	17	0	0	0	0	19	10	-1	18	13	0	44	-1
c8933	0	30	49	-1	0	13	-1	0	0	0	19	13	-1	2	0	-1	45	0	0	-1	9	13	12	-1	44	0	0	0	0	33
c9265	0	30	49	13	0	13	0	0	0	-1	19	13	0	2	0	-1	-1	-1	0	-1	9	13	-1	-1	44	-1	0	9	9	-1
c10221	0	0	-1	8	31	-1	0	-1	-1	-1	25	25	-1	0	44	-1	0	1	20	0	0	0	19	12	2	0	44	-1	44	2
c10275	-1	0	0	0	31	0	-1	48	0	44	0	0	0	30	35	-1	0	0	-1	-1	19	0	-1	0	0	0	0	-1	44	0
c10548	0	0	0	-1	31	0	0	48	0	-1	-1	13	13	9	0	0	24	38	-1	0	0	0	19	10	33	-1	33	-1	44	-1
c11013	0	30	49	13	0	13	0	0	0	-1	19	13	0	-1	13	-1	45	0	-1	28	9	13	12	-1	44	-1	-1	9	0	33
c11091	-1	13	-1	34	0	13	0	0	20	0	0	0	0	2	-1	-1	45	0	0	28	9	40	12	-1	44	15	0	9	40	33
c11395	0	-1	-1	46	31	0	13	48	-1	0	-1	0	13	0	9	0	24	38	0	-1	0	0	19	10	-1	-1	0	-1	44	0
c11409	44	44	0	0	-1	46	39	48	0	12	46	0	0	0	-1	0	-1	0	0	0	0	46	19	0	-1	-1	-1	0	44	13
c11491	17	0	49	0	-1	13	0	30	0	0	0	13	0	2	0	-1	45	16	0	28	0	13	-1	-1	44	0	0	13	0	33
c11513	0	0	49	19	0	13	0	0	0	0	0	0	-1	-1	-1	-1	-1	0	0	28	0	46	12	-1	44	0	-1	0	0	33
c11662	39	9	0	4	31	-1	0	48	0	0	-1	44	0	0	0	0	0	13	0	0	-1	-1	19	-1	0	18	0	0	44	30
c11737	-1	0	0	0	31	-1	39	-1	0	0	-1	-1	9	13	0	0	1	0	0	41	0	0	19	15	0	19	0	0	44	0
c11836	13	-1	0	-1	31	0	0	48	0	0	0	0	-1	14	0	39	-1	-1	20	-1	-1	-1	19	0	37	0	0	4	44	0
c11839	25	13	49	19	-1	13	-1	-1	0	0	0	0	48	2	-1	-1	45	0	0	28	19	45	12	-1	44	-1	45	38	0	33
c12118	0	-1	0	-1	31	0	0	48	5	0	14	-1	-1	0	0	0	-1	0	0	0	-1	-1	-1	0	21	4	0	0	44	0
c12285	33	0	0	0	-1	47	0	48	14	0	0	0	10	0	0	-1	0	-1	-1	0	-1	0	-1	0	0	0	46	28	44	-1
c12364	30	44	0	0	31	0	0	-1	0	32	0	-1	0	-1	-1	25	0	0	26	26	0	0	19	0	0	0	15	5	-1	0
c12387	0	-1	49	-1	0	13	0	0	15	-1	-1	-1	0	2	0	-1	45	-1	0	-1	0	44	12	-1	44	-1	46	0	13	33
c12493	0	44	0	0	31	13	0	48	-1	-1	0	-1	-1	0	14	0	-1	0	0	0	0	0	-1	0	0	0	-1	0	44	24
c12519	-1	-1	49	13	-1	13	7	13	0	0	0	-1	25	2	0	-1	-1	-1	0	28	-1	-1	12	-1	44	-1	47	9	47	-1
c12819	0	9	0	4	31	0	0	48	0	38	0	44	0	30	0	16	0	13	15	-1	44	0	19	10	0	18	0	0	-1	-1
c12904	-1	-1	-1	0	0	13	0	-1	0	0	-1	13	-1	2	0	-1	-1	0	25	28	-1	13	12	-1	44	0	0	0	0	33
c12934	0	0	-1	19	0	13	0	-1	-1	0	0	0	0	2	0	-1	45	0	-1	-1	-1	0	-1	-1	44	13	0	0	-1	33
c12954	-1	0	49	19	0	13	0	0	0	0	0	0	-1	2	-1	-1	45	44	-1	28	0	46	12	-1	44	0	0	0	0	33
c13360	0	0	-1	-1	0	13	-1	-1	13	-1	-1	0	0	2	0	-1	45	25	-1	28	-1	0	12	-1	-1	-1	0	9	0	33
c13431	49	-1	-1	0	31	-1	35	48	-1	0	0	9	0	0	9	-1	-1	0	47	24	-1	-1	-1	0	0	0	0	39	44	0
c13468	0	0	0	0	31	0	0	-1	0	-1	46	0	0	-1	0	0	0	0	0	0	-1	26	-1	0	20	0	0	0	44	0
c13543	9	0	49	0	0	13	0	0	-1	0	0	13	0	2	0	-1	45	0	0	-1	0	13	12	-1	-1	45	-1	0	0	33
c13625	46	0	-1	-1	31	-1	-1	48	26	0	13	-1	-1	0	0	0	-1	1	20	-1	0	0	19	18	0	0	44	-1	44	0
c13728	13	0	-1	4	31	0	0	48	0	0	0	-1	0	0	23	1	0	-1	-1	46	0	0	19	10	0	-1	44	0	44	0
c13761	34	0	0	14	31	0	0	48	0	4	0	0	0	0	0	0	23	0	0	0	0	0	19	0	-1	0	0	0	-1	0
c13961	0	0	49	-1	0	-1	0	13	0	45	-1	13	0	-1	0	-1	45	25	0	28	0	13	-1	-1	44	0	0	0	19	33
c13976	0	30	49	13	0	13	0	0	45	-1	19	13	0	2	0	-1	45	32	0	28	9	13	12	-1	44	-1	0	9	-1	-1
c14039	0	0	6	0	-1	0	9	48	19	-1	25	0	-1	0	0	0	-1	1	20	-1	0	0	-1	0	-1	0	-1	14	44	-1
c14257	0	0	0	-1	31	0	9	-1	0	0	-1	-1	0	0	0	-1	0	-1	0	-1	0	0	-1	-1	33	-1	0	0	44	-1
c14430	0	0	49	0	38	13	0	13	0	0	-1	13	-1	2	-1	-1	45	0	10	28	9	-1	12	-1	44	0	29	0	-1	-1
c14488	0	-1	49	19	0	13	0	0	0	32	-1	0	0	2	0	-1	45	-1	-1	28	0	1	12	-1	44	4	0	0	44	33
c14791	0	21	0	0	-1	-1	44	-1	0	-1	-1	13	0	0	0	-1	0	38	-1	0	0	0	19	10	-1	-1	-1	-1	-1	0
c15068	0	0	49	-1	0	13	32	0	0	0	37	13	-1	-1	0	-1	45	0	-1	28	28	13	12	-1	44	0	0	0	0	33
c15071	0	0	0	4	31	-1	0	48	0	-1	0	0	0	0	13	20	0	-1	-1	0	13	0	19	10	0	18	-1	0	44	13
