cellBC	cell_state
c4533	-1
c4819	-2
c4909	-12
c6201	-15
c6289	-7
c6610	-13
c6640	-13
c6834	-14
c6865	-10
c7030	-6
c7283	-11
c7399	-12
c7517	-2
c7619	-13
c7812	-16
c8089	-2
c8612	-9
c8909	-1
c9136	-16
c9243	-10
c9340	-15
c9364	-4
c9394	-10
c9486	-11
c9755	-2
c9788	-8
c10058	-12
c10283	-16
c10296	-6
c10313	-5
c10432	-11
c10491	-11
c10580	-7
c10667	-9
c10799	-7
c10860	-2
c10863	-14
c10883	-8
c10957	-6
c11190	-2
c11307	-14
c11384	-11
c11724	-14
c12214	-2
c12225	-14
c12524	-1
c12632	-9
c12633	-9
c12752	-14
c13059	-5
c13148	-5
c13417	-12
c13434	-1
c13573	-16
c13799	-16
c13826	-15
c13918	-13
c13933	-15
c14208	-8
c14211	-3
c14598	-11
c14783	-3
c14822	-7
c14831	-7
c14907	-9
c15015	-7
c15222	-1
c15257	-13
c15315	-16
c15327	-14
c15637	-16
c15746	-9
c15755	-7
c15756	-16
c15760	-9
c15865	-9
c15949	-15
c16010	-4
c16222	-7
c16396	-2
c16564	-15
c16567	-1
c16575	-7
c16597	-1
c16665	-1
c16689	-14
c16824	-1
c16891	-15
c16922	-5
c16960	-5
c16961	-6
c16962	-6
c17171	-5
c17205	-6
c17350	-15
c17539	-15
c17547	-2
c17809	-4
c17855	-16
c18080	-12
c18132	-8
c18135	-13
c18213	-13
c18320	-3
c18334	-11
c18348	-6
c18379	-15
c18476	-9
c18650	-1
c18824	-2
c18858	-11
c19008	-13
c19040	-8
c19041	-8
c19044	-3
c19147	-1
c19173	-5
c19238	-16
c19405	-6
c19428	-7
c19489	-9
c19542	-7
c19624	-16
c19753	-4
c19755	-16
c19807	-6
c19835	-14
c19910	-9
c19911	-9
c19927	-15
c19932	-8
c19968	-5
c19984	-11
c20099	-12
c20128	-15
c20145	-3
c20216	-3
c20230	-1
c20246	-10
c20315	-10
c20341	-14
c20476	-3
c20527	-14
c20537	-10
c20592	-4
c20644	-13
c20722	-14
c20747	-11
c20861	-10
c20862	-10
c20905	-12
c20954	-12
c21113	-5
c21133	-6
c21269	-11
c21312	-1
c21497	-4
c21606	-4
c21645	-7
c21679	-16
c21697	-13
c21825	-3
c21833	-1
c22076	-4
c22114	-5
c22141	-16
c22220	-3
c22223	-2
c22239	-1
c22338	-16
c22539	-13
c22580	-3
c22592	-15
c22641	-8
c22682	-5
c22745	-16
c22928	-14
c22960	-6
c22974	-14
c23068	-11
c23115	-14
c23124	-15
c23127	-6
c23144	-12
c23145	-12
c23227	-6
c23276	-2
c23298	-7
c23445	-16
c23513	-15
c23515	-15
c23536	-1
c23561	-10
c23579	-9
c23628	-16
c23663	-14
c23676	-16
c23782	-2
c23933	-16
c23939	-10
c24126	-16
