cellBC	cell_state
c4491	-16
c5207	-4
c5679	-7
c5793	-8
c6164	-9
c6165	-9
c6281	-2
c6282	-14
c6443	-12
c6452	-3
c6492	-8
c6506	-13
c6934	-16
c7562	-13
c7645	-11
c8211	-8
c8344	-3
c8815	-6
c8938	-8
c9344	-8
c9389	-10
c9661	-10
c9813	-3
c10324	-7
c10451	-2
c10625	-15
c10722	-16
c10742	-7
c10788	-8
c11276	-15
c11318	-8
c11347	-7
c11379	-3
c11409	-1
c11656	-15
c11816	-2
c11908	-6
c11950	-15
c11979	-10
c12276	-2
c12397	-10
c12489	-14
c12560	-15
c12629	-5
c12778	-14
c12955	-14
c13024	-10
c13157	-4
c13220	-11
c13226	-1
c13246	-11
c13414	-9
c13435	-16
c13589	-15
c13708	-10
c13939	-1
c13985	-11
c14072	-3
c14141	-10
c14172	-8
c14299	-11
c14305	-11
c14324	-12
c14540	-10
c14681	-16
c14916	-5
c15042	-3
c15257	-1
c15310	-5
c15574	-16
c15716	-15
c15721	-15
c15884	-8
c16224	-5
c16273	-10
c16285	-5
c16439	-2
c16499	-3
c16578	-12
c16832	-10
c16840	-12
c16891	-7
c16969	-11
c16988	-12
c17075	-9
c17117	-13
c17164	-6
c17165	-6
c17465	-10
c17480	-10
c17635	-10
c17670	-14
c17852	-4
c17911	-13
c17919	-2
c18088	-15
c18160	-9
c18237	-7
c18260	-4
c18278	-1
c18341	-6
c18407	-10
c18415	-1
c18454	-4
c18459	-5
c18725	-1
c18783	-10
c18829	-10
c18850	-11
c18988	-1
c18994	-12
c19019	-5
c19221	-14
c19492	-11
c19585	-1
c19587	-10
c19613	-15
c19641	-10
c19769	-7
c19788	-12
c19937	-13
c19958	-13
c20160	-14
c20162	-6
c20163	-6
c20238	-10
c20254	-14
c20295	-15
c20326	-16
c20370	-13
c20446	-9
c20517	-14
c20561	-7
c20580	-10
c20836	-4
c20912	-1
c20922	-11
c20983	-13
c20997	-4
c21117	-10
c21138	-1
c21154	-14
c21172	-6
c21197	-14
c21308	-5
c21315	-3
c21357	-1
c21395	-2
c21500	-14
c21698	-14
c21754	-12
c21794	-9
c21823	-15
c21897	-1
c21920	-6
c21944	-1
c21985	-4
c22021	-12
c22051	-11
c22080	-5
c22127	-5
c22149	-16
c22162	-14
c22211	-4
c22231	-16
c22368	-2
c22419	-12
c22475	-9
c22554	-4
c22620	-4
c22883	-14
c22949	-6
c22950	-15
c22971	-14
c23005	-14
c23039	-16
c23118	-11
c23136	-4
c23148	-6
c23149	-6
c23188	-5
c23251	-12
c23267	-6
c23272	-1
c23293	-5
c23340	-2
c23441	-5
c23444	-3
c23502	-10
c23526	-9
c23737	-3
c23756	-3
c23830	-6
c23839	-1
c23846	-4
c23870	-5
c24024	-7
c24032	-5
c24043	-16
c24052	-4
c24147	-10
c24182	-7
c24242	-1
c24264	-14
c24276	-10
c24305	-7
c24355	-4
c24374	-9
c24417	-16
c24449	-4
c24486	-9
c24501	-16
c24661	-3
c24735	-8
c24771	-8
c24813	-2
c24931	-12
c24946	-12
c25012	-14
c25034	-3
c25082	-9
c25173	-13
c25195	-2
c25221	-14
c25330	-2
c25415	-12
c25419	-3
c25482	-16
c25565	-15
c25583	-7
c25636	-7
c25641	-2
c25701	-13
c25705	-7
c25712	-10
c25750	-4
c25763	-16
c25766	-6
c25786	-8
c25826	-2
c25936	-10
c25960	-11
c26002	-3
c26016	-5
c26043	-3
c26079	-10
c26081	-8
c26092	-14
c26133	-5
c26153	-5
c26157	-5
c26485	-4
c26578	-6
c26600	-16
c26615	-14
c26618	-12
c26637	-11
c26669	-14
c26695	-2
c26774	-16
c26810	-3
c26835	-7
c26925	-1
c26968	-2
c27046	-5
c27074	-8
c27095	-15
c27110	-12
c27196	-8
c27369	-14
c27392	-2
c27465	-10
c27475	-10
c27476	-13
c27522	-1
c27536	-5
c27599	-12
c27612	-15
c27627	-12
c27640	-1
c27650	-13
c27761	-1
c27772	-6
c27815	-13
c28024	-3
c28036	-14
c28069	-5
c28072	-1
c28094	-8
c28129	-9
c28130	-7
c28135	-10
c28225	-7
c28315	-8
c28370	-14
c28409	-5
c28422	-8
c28474	-16
c28526	-15
c28549	-16
c28599	-16
c28713	-3
c28730	-1
c28894	-5
c28899	-13
c28907	-7
c28916	-4
c28936	-16
c28958	-8
c28988	-16
c29009	-15
c29022	-13
c29094	-2
c29216	-12
c29260	-6
c29278	-3
c29284	-3
c29286	-13
c29327	-13
c29339	-15
c29363	-1
c29409	-7
c29490	-13
c29501	-16
c29503	-11
c29506	-10
c29519	-9
c29525	-11
c29546	-11
c29563	-4
c29582	-2
c29608	-10
c29621	-6
c29649	-1
c29696	-4
c29701	-5
c29714	-10
c29733	-2
c29741	-12
c29743	-2
c29759	-9
c29869	-2
c29891	-13
c29975	-16
c29985	-12
c30026	-7
c30028	-15
c30162	-16
c30171	-9
c30266	-1
c30267	-2
c30276	-15
c30280	-6
c30389	-11
c30420	-15
c30474	-4
c30521	-16
c30559	-16
c30578	-15
c30609	-9
c30625	-1
c30631	-10
c30644	-6
c30684	-7
c30727	-1
c30753	-11
c30832	-16
c30843	-3
c30916	-8
c31029	-15
c31129	-10
c31183	-6
c31190	-3
c31269	-16
c31325	-14
c31346	-9
c31350	-2
c31351	-2
c31379	-9
c31382	-11
c31387	-5
c31403	-6
c31405	-11
c31419	-10
c31424	-11
c31523	-4
c31550	-12
c31596	-13
c31638	-8
c31722	-11
c31754	-2
c31807	-10
c31875	-13
c31947	-2
c31961	-13
c31974	-4
c32080	-16
c32124	-1
c32126	-13
c32139	-3
c32175	-12
c32212	-10
c32243	-2
c32291	-3
c32344	-5
c32357	-12
c32359	-14
c32414	-11
c32431	-6
c32474	-9
c32476	-6
c32477	-6
c32530	-5
c32533	-1
c32576	-2
c32633	-9
c32643	-8
c32679	-10
c32798	-4
c32822	-3
c32855	-14
c32896	-16
c32901	-8
c32919	-6
c33008	-3
c33013	-8
c33017	-6
c33026	-5
c33057	-10
c33059	-6
c33075	-2
c33096	-8
c33139	-2
c33156	-9
c33161	-14
c33162	-12
c33177	-1
c33181	-7
c33199	-8
c33295	-8
c33301	-15
c33330	-16
c33360	-14
c33391	-12
c33412	-11
c33454	-16
c33464	-13
c33465	-12
c33505	-10
c33514	-5
c33524	-13
c33554	-15
c33566	-2
c33567	-2
c33586	-5
c33591	-5
c33597	-8
c33625	-5
c33645	-5
c33689	-10
c33710	-9
c33717	-10
c33798	-8
c33815	-3
c33822	-2
c33826	-12
c33845	-10
c33910	-5
c33920	-9
c33950	-8
c33962	-2
c34062	-10
c34077	-10
c34121	-15
c34132	-3
c34133	-3
c34160	-14
c34165	-13
c34168	-10
c34184	-1
c34227	-16
c34287	-1
c34298	-16
c34328	-10
c34354	-12
c34450	-11
c34452	-9
c34468	-16
c34471	-13
c34492	-4
c34493	-4
c34501	-4
c34514	-14
c34539	-15
c34540	-3
c34548	-12
c34556	-9
c34577	-10
c34582	-2
c34602	-5
c34653	-3
c34674	-12
c34675	-12
c34729	-10
c34815	-6
c34828	-9
c34829	-9
c34834	-3
c34846	-11
c34948	-14
c34954	-7
c34961	-11
c34968	-7
c34970	-12
c35018	-14
c35020	-2
c35045	-13
c35086	-4
c35087	-4
c35138	-4
c35152	-1
c35282	-13
c35321	-14
c35354	-8
c35376	-5
c35455	-10
c35494	-1
c35507	-15
c35554	-9
c35557	-9
c35581	-5
c35653	-3
c35684	-11
c35720	-13
c35730	-13
c35756	-15
c35766	-13
c35877	-6
c35881	-2
c35917	-10
c35936	-6
c35951	-9
c35956	-12
c35973	-3
c35977	-1
c36026	-12
c36079	-15
c36092	-8
c36100	-10
c36118	-9
c36125	-12
c36127	-3
c36135	-4
c36148	-8
c36202	-6
c36224	-10
c36233	-6
c36329	-9
c36342	-10
c36374	-5
c36436	-13
c36447	-4
c36459	-2
c36516	-10
c36556	-6
c36557	-6
c36563	-8
c36607	-9
c36702	-10
c36725	-5
c36765	-14
c36770	-4
c36795	-12
c36804	-6
c36818	-8
c36820	-10
c36851	-8
c36902	-14
c36925	-16
c36930	-10
c36970	-14
c36976	-1
c36992	-6
c37016	-5
c37049	-9
c37050	-1
c37076	-3
c37077	-3
c37104	-2
c37108	-16
c37117	-8
c37119	-10
c37143	-14
c37144	-14
c37164	-4
c37174	-16
c37188	-7
c37194	-7
c37199	-7
c37200	-12
c37255	-8
c37299	-16
c37322	-3
c37349	-8
c37439	-1
c37493	-11
c37495	-8
c37506	-3
c37513	-11
c37522	-2
c37527	-11
c37528	-3
c37535	-12
c37559	-10
c37586	-3
c37602	-2
c37603	-2
c37637	-1
c37647	-8
c37653	-8
c37689	-16
c37691	-7
c37697	-10
c37758	-15
c37779	-14
c37784	-15
c37823	-1
c37885	-13
c37896	-16
c37899	-7
c37918	-9
c37953	-10
c37977	-2
c37978	-12
c38010	-8
c38093	-10
c38150	-2
c38157	-2
c38194	-13
c38205	-13
c38215	-14
c38257	-5
c38274	-1
c38296	-10
c38315	-16
c38377	-16
c38400	-4
c38401	-4
c38402	-9
c38420	-15
c38441	-2
c38476	-15
c38503	-9
c38510	-4
c38603	-9
c38630	-15
c38781	-4
c38782	-16
c38789	-8
c38803	-5
c38805	-9
c38839	-6
c38878	-4
c38905	-2
c38933	-11
c38949	-15
c38991	-7
c39029	-3
c39089	-16
c39174	-11
c39184	-11
c39207	-11
c39220	-12
c39241	-7
c39242	-8
c39295	-7
c39304	-4
c39305	-4
c39447	-11
c39487	-8
c39500	-14
c39524	-12
c39533	-14
c39569	-7
c39578	-13
c39589	-16
c39594	-6
c39633	-5
c39642	-11
c39707	-2
c39771	-5
c39827	-11
c39834	-3
c39912	-12
c39922	-13
c39963	-11
c39986	-5
c40003	-5
c40019	-2
c40021	-5
c40053	-16
c40056	-7
c40060	-13
c40062	-10
c40063	-10
c40081	-7
c40125	-15
c40191	-9
c40220	-9
c40258	-3
c40276	-4
c40277	-4
c40332	-8
c40372	-6
c40373	-6
c40405	-13
c40413	-5
c40426	-2
c40428	-2
c40463	-11
c40485	-11
c40505	-7
c40544	-4
c40549	-2
c40556	-1
c40585	-11
c40592	-8
c40613	-8
c40724	-6
c40776	-12
c40817	-9
c40821	-9
c40838	-6
c40855	-16
c40857	-16
c40879	-5
c40970	-10
c40988	-12
c40992	-1
c41023	-9
c41076	-8
c41080	-15
c41082	-16
c41091	-2
c41115	-1
c41141	-6
c41149	-4
c41171	-12
c41177	-16
c41180	-3
c41185	-5
c41220	-16
c41255	-10
c41265	-6
c41308	-3
c41322	-8
c41335	-12
c41344	-8
c41384	-1
c41400	-12
c41401	-12
c41436	-12
c41472	-2
c41478	-13
c41483	-5
c41495	-10
c41547	-4
c41582	-7
c41613	-3
c41617	-11
c41618	-10
c41712	-10
c41717	-3
c41722	-7
c41766	-11
c41789	-5
c41810	-14
c41819	-5
c41844	-5
c41856	-4
c41908	-7
c41920	-3
c41921	-3
c41922	-16
c41926	-4
c41927	-4
c41928	-14
c42007	-7
c42066	-6
c42115	-12
c42143	-6
c42151	-10
c42168	-14
c42170	-5
c42177	-14
c42203	-12
c42230	-4
c42252	-11
c42276	-13
c42277	-13
c42279	-1
c42290	-5
c42317	-12
c42338	-14
c42364	-14
c42368	-12
c42378	-8
c42496	-4
c42498	-3
c42507	-2
c42534	-14
c42584	-9
c42717	-1
c42718	-11
c42778	-5
c42796	-11
c42815	-2
c42848	-15
c42853	-7
c42856	-12
c42921	-10
c42996	-11
c43020	-15
c43035	-7
c43042	-3
c43047	-11
c43067	-2
c43081	-5
c43085	-10
c43090	-10
c43121	-6
c43157	-15
c43174	-15
c43183	-16
c43220	-1
c43230	-4
c43231	-4
c43248	-5
c43249	-5
c43311	-6
c43320	-2
c43361	-2
c43368	-15
c43370	-1
c43374	-14
c43392	-6
c43407	-2
c43429	-9
c43459	-5
c43460	-16
c43509	-3
c43519	-15
c43531	-1
c43558	-11
c43589	-1
c43601	-14
c43625	-14
c43658	-11
c43667	-16
c43675	-16
c43699	-5
c43713	-1
c43726	-4
c43727	-4
c43780	-7
c43806	-11
c43813	-3
c43814	-15
c43821	-12
c43833	-9
c43839	-3
c43897	-6
c43914	-10
c43968	-3
c43980	-15
c43991	-5
c44004	-13
c44040	-5
c44079	-9
c44082	-10
c44091	-9
c44105	-3
c44127	-6
c44158	-9
c44175	-6
c44224	-6
c44232	-11
c44311	-4
c44315	-9
c44320	-10
c44342	-10
c44362	-5
c44365	-1
c44367	-12
c44404	-11
c44418	-14
c44425	-10
c44436	-16
c44451	-4
c44524	-4
c44529	-13
c44532	-11
c44550	-14
c44567	-1
c44568	-1
c44571	-6
c44582	-14
c44590	-6
c44597	-16
c44601	-14
c44606	-8
c44642	-5
c44662	-10
c44698	-4
c44720	-13
c44729	-14
c44755	-16
c44810	-6
c44816	-11
c44817	-11
c44864	-6
c44870	-5
c44874	-16
c44879	-3
c44927	-7
c44945	-13
c44960	-8
c44985	-11
c44990	-1
c44997	-2
c45001	-4
c45026	-3
c45028	-6
c45067	-3
c45105	-10
c45109	-14
c45126	-5
c45159	-16
c45184	-7
c45214	-10
c45216	-9
c45223	-16
c45239	-14
c45270	-14
c45280	-13
c45301	-14
c45342	-16
c45348	-7
c45359	-7
c45385	-2
c45434	-2
c45435	-2
c45442	-13
c45447	-12
c45452	-15
c45454	-1
c45455	-1
c45456	-5
c45458	-9
c45530	-13
c45542	-16
c45557	-9
c45597	-14
c45613	-9
c45631	-7
c45651	-10
c45664	-2
c45672	-14
c45681	-9
c45703	-7
c45733	-7
c45744	-15
c45763	-3
c45776	-4
c45789	-2
c45796	-16
c45863	-4
c45871	-8
c45884	-9
c45917	-7
c45933	-7
c45936	-16
c45950	-13
c45954	-3
c45977	-12
c46018	-8
c46046	-16
c46067	-5
c46125	-4
c46155	-14
c46166	-6
c46176	-15
c46185	-14
c46195	-1
c46216	-13
c46268	-6
c46269	-6
c46283	-11
c46285	-3
c46305	-15
c46306	-11
c46343	-8
c46403	-4
c46408	-5
c46409	-5
c46414	-6
c46422	-3
c46436	-2
c46474	-2
c46475	-2
c46477	-4
c46481	-2
c46491	-11
c46496	-12
c46503	-5
c46516	-5
c46539	-2
c46586	-6
c46607	-8
c46625	-12
c46630	-13
c46641	-12
c46643	-7
c46645	-2
c46653	-15
c46684	-9
c46698	-10
c46704	-10
c46735	-2
c46745	-9
c46748	-6
c46749	-6
c46759	-8
c46760	-1
c46819	-13
c46820	-11
c46854	-12
c46855	-12
c46886	-7
c46901	-1
c46910	-9
c46917	-8
c46928	-10
c46944	-1
c46947	-16
c46987	-7
c46988	-13
c47024	-12
c47059	-15
c47061	-14
c47069	-13
c47143	-3
c47145	-2
c47184	-10
c47210	-9
c47302	-4
c47305	-6
c47308	-4
c47320	-11
c47321	-11
c47333	-9
c47353	-15
c47354	-3
c47356	-13
c47367	-16
c47392	-11
c47406	-12
c47415	-1
c47430	-15
c47451	-15
c47452	-9
c47458	-1
c47459	-1
c47473	-2
c47487	-12
c47505	-5
c47512	-4
c47513	-4
c47538	-7
c47558	-15
c47560	-10
c47573	-7
c47589	-3
c47605	-4
c47649	-1
c47672	-3
c47690	-6
c47696	-16
c47699	-6
c47711	-6
c47719	-9
c47727	-3
c47740	-2
c47749	-13
c47751	-9
c47753	-1
c47807	-8
c47817	-13
c47862	-15
c47878	-11
c47898	-4
c47899	-4
c47901	-8
c47916	-6
c47917	-6
c47920	-6
c47944	-8
c47953	-14
c47958	-15
c47962	-6
c47993	-2
c47997	-6
c48014	-5
c48023	-3
c48035	-13
c48053	-8
c48058	-14
c48064	-4
c48065	-4
c48084	-10
c48086	-12
c48092	-8
c48109	-8
c48134	-15
c48136	-12
c48165	-8
c48187	-16
c48241	-16
c48277	-8
c48289	-3
c48326	-6
c48343	-14
c48365	-1
c48381	-4
c48383	-8
c48416	-11
c48439	-10
c48523	-2
c48525	-5
c48543	-1
c48546	-11
c48557	-2
c48586	-4
c48597	-8
c48603	-6
c48645	-16
c48664	-6
c48665	-6
c48701	-3
c48726	-15
c48729	-3
c48743	-3
c48749	-4
c48768	-2
c48782	-12
c48790	-4
c48791	-4
c48795	-2
c48796	-13
c48809	-10
c48825	-7
c48852	-7
c48855	-13
c48869	-1
c48877	-13
c48890	-12
c48904	-2
c48971	-9
c48991	-7
c49004	-15
c49006	-16
c49016	-2
c49057	-9
c49061	-2
c49071	-7
c49077	-3
c49091	-11
c49095	-3
c49100	-2
c49112	-9
c49118	-11
c49125	-13
c49177	-16
c49211	-14
c49237	-7
c49253	-7
c49254	-1
c49289	-11
c49292	-15
c49296	-15
c49305	-10
c49322	-3
c49323	-3
c49387	-4
c49397	-3
c49410	-16
c49415	-3
c49450	-13
c49495	-16
c49505	-2
c49538	-7
c49544	-10
c49554	-15
c49573	-6
c49658	-9
c49672	-8
c49681	-7
c49717	-1
c49728	-8
c49747	-5
c49760	-16
c49815	-16
c49879	-7
c49890	-8
c49902	-10
c49941	-6
c49946	-15
c49966	-15
c49994	-10
c50004	-12
c50005	-12
c50020	-6
c50024	-13
c50030	-5
c50053	-3
c50056	-8
c50068	-13
c50094	-1
c50105	-10
c50118	-11
c50153	-7
c50169	-14
c50184	-1
c50199	-13
c50200	-13
c50205	-8
c50220	-5
c50230	-2
c50250	-15
c50262	-10
c50263	-10
c50268	-15
c50274	-11
c50280	-11
c50290	-3
c50325	-1
c50346	-7
c50397	-8
c50398	-8
c50424	-9
c50449	-2
c50452	-9
c50473	-6
c50481	-8
c50489	-11
c50508	-9
c50511	-14
c50548	-5
c50554	-8
c50583	-10
c50584	-12
c50585	-12
c50628	-6
c50660	-6
c50672	-15
c50706	-7
c50730	-4
c50731	-4
c50776	-5
c50780	-15
c50784	-11
c50790	-8
c50792	-12
c50793	-12
c50811	-7
c50838	-12
c50839	-12
c50876	-10
c50913	-5
c50920	-6
c50921	-6
c50935	-5
c50940	-8
c50960	-3
c50961	-3
c50970	-4
c50971	-4
c50981	-14
c50989	-6
c50997	-1
c50998	-16
c51037	-7
c51041	-8
c51052	-8
c51057	-15
c51067	-7
c51069	-14
c51075	-4
c51090	-1
c51099	-16
c51104	-7
c51122	-13
c51123	-13
c51142	-11
c51200	-2
c51276	-4
c51285	-12
c51293	-13
c51302	-7
c51316	-13
c51324	-15
c51390	-13
c51397	-1
c51423	-3
c51426	-7
c51432	-1
c51440	-12
c51441	-12
c51442	-5
c51444	-1
c51449	-4
c51459	-8
c51499	-11
c51502	-9
c51506	-10
c51513	-5
c51518	-9
c51534	-14
c51551	-16
c51582	-2
c51589	-7
c51593	-5
c51612	-9
c51613	-9
c51618	-4
c51625	-16
c51656	-5
c51676	-6
c51681	-1
c51695	-4
c51700	-16
c51702	-2
c51710	-8
c51719	-13
c51747	-12
c51752	-10
c51785	-7
c51795	-5
c51819	-11
c51836	-15
c51848	-14
c51900	-5
c51911	-4
c51913	-1
c51923	-7
c51932	-2
c51937	-12
c51938	-7
c51976	-1
c51979	-2
c51980	-11
c52001	-15
c52021	-9
c52046	-11
c52062	-8
c52065	-10
c52089	-12
c52100	-6
c52105	-8
c52114	-9
c52144	-14
c52159	-2
c52185	-7
