	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
c2659	-1	-1	-1	40	-1	5	0	16	-1	23	-1	0	-1	-1	-1	-1	18	0	50	-1	0	48	-1	0	-1	-1	0	0	0	-1
c3734	-1	16	0	40	0	0	0	16	27	23	-1	6	16	0	14	-1	18	0	-1	0	0	0	-1	0	-1	48	0	0	-1	-1
c4568	0	1	0	23	0	-1	-1	0	0	49	29	0	-1	16	-1	0	-1	-1	0	-1	-1	0	32	0	0	0	0	0	16	46
c5531	42	1	-1	48	2	0	46	-1	-1	-1	29	0	32	0	0	0	0	-1	0	0	40	0	32	0	-1	-1	-1	0	49	46
c6052	0	1	-1	48	0	-1	0	0	0	49	29	-1	32	50	0	-1	0	0	0	0	0	0	32	2	-1	-1	0	38	0	46
c6135	0	-1	17	40	39	-1	39	0	-1	23	-1	0	16	-1	0	0	-1	-1	0	50	0	2	32	-1	0	48	0	-1	0	46
c6443	-1	-1	0	-1	0	23	32	0	1	49	-1	-1	32	-1	0	27	0	17	0	47	0	0	-1	0	15	0	0	0	0	46
c6978	0	1	0	0	0	-1	0	40	0	-1	-1	0	0	-1	0	0	0	0	0	-1	0	-1	32	0	50	0	-1	0	24	46
c7209	0	-1	0	48	2	27	0	0	0	49	-1	0	32	27	0	0	0	0	17	0	-1	41	32	0	48	-1	41	0	0	46
c7648	-1	1	0	1	27	0	0	0	6	49	29	23	32	0	0	0	43	-1	0	0	0	0	32	0	0	-1	-1	-1	34	46
c7706	41	1	-1	0	41	-1	14	-1	0	49	29	0	-1	-1	27	-1	-1	0	47	-1	0	48	-1	-1	0	0	8	-1	-1	-1
c7782	-1	1	0	0	0	0	-1	-1	50	49	29	0	32	0	0	-1	-1	-1	-1	1	0	0	32	19	0	50	0	0	-1	46
c8211	-1	-1	41	40	50	0	-1	0	27	23	29	39	16	-1	9	4	47	0	-1	0	32	-1	32	0	41	48	-1	0	0	46
c8256	1	1	0	0	0	39	-1	0	0	49	29	0	32	0	0	27	0	0	18	0	0	0	32	-1	0	50	-1	0	0	-1
c8534	1	1	-1	0	14	-1	0	-1	-1	-1	29	0	32	0	23	0	39	0	0	46	0	0	32	-1	0	50	32	-1	-1	-1
c8561	0	-1	0	40	0	14	-1	0	27	-1	29	0	16	0	0	-1	-1	-1	-1	-1	0	15	-1	0	0	48	0	45	0	46
c8574	0	1	0	0	0	0	23	16	-1	-1	29	-1	-1	-1	0	0	26	-1	0	-1	-1	0	32	0	0	0	0	-1	48	-1
c9179	0	1	-1	-1	0	-1	48	-1	0	49	29	0	-1	41	0	33	0	0	16	50	-1	0	32	0	0	-1	0	0	0	46
c9354	19	1	0	0	35	0	-1	-1	39	49	29	0	30	27	41	0	-1	36	17	0	0	2	32	0	0	-1	-1	17	-1	46
c9378	0	1	0	-1	2	0	0	0	0	-1	29	0	32	37	0	0	0	0	0	17	0	0	32	-1	0	39	0	-1	0	46
c9441	0	1	44	0	-1	0	14	17	-1	49	29	-1	-1	0	17	-1	-1	0	0	0	-1	-1	32	7	42	0	0	0	-1	46
c9883	0	1	-1	-1	0	0	12	50	0	-1	29	-1	32	0	-1	0	0	0	-1	0	0	38	32	0	19	0	-1	0	-1	46
c9940	0	1	-1	-1	0	0	0	0	-1	49	29	0	-1	-1	0	0	26	48	-1	29	0	0	32	0	0	-1	0	0	0	46
c10005	2	1	0	-1	0	0	0	0	0	-1	29	0	-1	0	0	0	26	0	0	0	36	2	32	38	0	6	-1	0	0	46
c10015	37	1	0	-1	-1	0	10	0	50	49	29	-1	32	34	0	41	0	0	0	48	-1	-1	-1	27	40	0	0	0	0	46
c10031	0	1	-1	0	0	0	0	0	-1	49	29	0	-1	41	0	0	-1	0	-1	5	0	0	32	15	0	0	0	16	16	46
c10085	0	5	17	40	0	0	39	0	27	23	-1	0	16	0	0	0	0	0	0	0	0	2	32	0	40	48	38	-1	0	46
c10231	-1	1	39	0	50	0	0	0	-1	49	29	-1	0	0	27	0	-1	0	0	0	-1	0	32	0	0	0	0	0	-1	-1
c10528	0	16	0	-1	18	-1	0	16	27	23	-1	-1	16	0	18	8	18	-1	-1	-1	6	-1	-1	0	4	48	0	0	-1	46
c10613	40	0	0	-1	0	0	-1	16	27	23	-1	0	16	0	40	-1	-1	-1	0	0	39	0	-1	0	-1	-1	-1	-1	0	-1
c10820	-1	-1	0	0	0	50	-1	40	-1	49	-1	0	0	27	40	18	-1	-1	0	47	39	0	32	38	-1	0	-1	0	24	46
c10933	0	-1	-1	0	14	4	0	40	0	49	29	0	-1	24	0	0	0	0	41	47	0	-1	32	14	0	0	0	0	24	46
c10956	0	1	0	0	0	-1	0	-1	0	49	-1	-1	0	48	0	0	0	0	48	47	-1	-1	32	32	0	0	0	-1	24	46
c11436	3	45	-1	40	0	0	0	17	-1	23	-1	8	16	40	0	0	0	0	50	0	32	0	32	0	-1	48	-1	0	4	-1
c11572	0	1	0	0	-1	50	0	40	-1	49	29	33	1	0	0	4	2	0	17	47	39	0	32	0	0	21	-1	0	24	-1
c11771	0	1	0	0	-1	-1	0	0	-1	49	29	2	32	0	0	0	4	0	0	-1	0	41	-1	0	-1	50	0	6	0	46
c11773	19	1	0	0	35	0	0	0	39	49	29	-1	0	0	-1	0	-1	0	0	0	0	2	32	-1	14	-1	-1	-1	16	46
c12310	0	1	-1	0	-1	0	0	0	0	49	29	2	22	0	0	-1	26	0	0	0	0	0	32	0	0	18	-1	16	0	46
c12862	0	1	0	-1	29	-1	29	0	0	49	29	18	32	-1	50	-1	0	0	0	-1	0	0	32	0	2	0	-1	0	0	-1
c13298	0	1	0	0	0	0	8	-1	50	-1	-1	0	32	8	-1	-1	-1	0	-1	-1	0	17	32	0	0	-1	0	0	0	-1
c13376	0	1	0	48	0	0	0	0	27	49	29	0	32	0	0	0	0	0	0	49	-1	0	32	0	0	26	0	50	-1	46
c13590	19	1	0	38	35	-1	-1	0	39	49	29	0	0	0	-1	0	-1	0	-1	0	0	2	-1	0	0	-1	-1	0	16	46
c13605	0	-1	29	48	2	0	-1	0	0	49	29	0	32	0	0	-1	0	0	0	-1	0	0	32	0	0	39	0	0	0	46
c13682	0	1	0	48	0	-1	0	0	0	49	29	0	32	0	0	0	-1	0	0	-1	0	0	32	0	0	-1	0	-1	14	-1
c13835	19	1	0	0	35	0	0	0	39	49	-1	0	0	-1	41	38	-1	-1	46	0	0	2	32	-1	0	-1	-1	16	16	-1
c13852	-1	1	0	0	48	-1	-1	-1	50	49	29	-1	32	-1	37	-1	0	-1	0	0	-1	0	32	50	0	50	0	0	0	46
c13958	0	1	-1	0	0	47	0	0	0	49	29	0	0	-1	0	0	26	49	0	5	1	0	32	-1	0	0	-1	-1	0	46
c14060	0	16	0	40	0	0	0	16	27	-1	-1	0	-1	0	14	37	18	-1	6	-1	0	0	-1	-1	31	48	0	0	-1	-1
c14072	0	-1	50	0	36	30	-1	0	0	-1	29	-1	0	38	0	0	26	48	26	0	-1	0	32	0	0	1	0	-1	-1	-1
c14254	-1	0	0	40	-1	0	40	16	27	23	-1	2	16	-1	0	0	-1	0	-1	41	-1	0	32	0	6	-1	0	0	-1	46
c14269	-1	1	2	-1	0	26	0	0	39	49	29	2	-1	-1	8	0	-1	0	-1	0	0	0	32	4	0	0	-1	0	16	46
c14338	0	1	0	39	0	-1	14	0	0	49	29	-1	32	18	-1	0	0	0	-1	0	-1	0	-1	0	0	0	0	0	0	46
c14358	0	1	0	0	0	0	-1	0	-1	49	29	0	0	0	0	0	26	0	0	0	0	0	32	-1	0	0	-1	-1	1	46
c14673	32	1	0	48	2	0	-1	0	-1	49	29	-1	32	0	0	0	-1	0	-1	0	38	16	32	-1	0	0	0	0	45	46
c14708	0	1	0	0	0	-1	-1	33	-1	49	29	0	0	0	0	0	26	-1	-1	0	0	50	32	-1	0	4	0	0	32	46
c14903	-1	1	0	0	0	0	-1	0	0	-1	29	1	0	0	0	0	26	-1	0	0	1	0	-1	0	0	0	0	-1	0	46
c14969	19	1	-1	0	-1	0	0	0	39	-1	-1	31	0	19	0	35	-1	0	0	-1	0	27	32	20	-1	-1	17	0	16	-1
c15174	0	1	0	-1	0	0	-1	-1	0	-1	-1	0	8	0	0	0	-1	0	0	0	1	0	32	0	0	0	-1	18	0	46
c15591	0	1	-1	-1	1	-1	-1	14	0	49	-1	0	0	0	19	8	26	23	17	-1	0	0	32	-1	0	0	0	-1	0	46
c15629	0	1	0	36	-1	0	-1	-1	-1	-1	29	6	-1	0	0	-1	-1	-1	47	-1	0	-1	-1	0	0	0	8	-1	16	46
c15799	0	5	-1	40	0	0	39	-1	27	23	29	-1	16	0	0	50	0	0	0	-1	0	-1	32	0	-1	48	0	0	-1	46
c16053	-1	7	0	40	0	0	2	16	27	23	-1	0	-1	-1	40	-1	18	0	50	29	39	-1	-1	27	-1	48	0	-1	0	46
c16231	1	1	-1	0	-1	39	0	0	0	49	29	0	32	-1	23	0	0	0	36	46	0	0	32	-1	0	50	32	0	0	46
c16325	-1	-1	-1	-1	-1	0	41	0	-1	49	-1	2	32	0	50	-1	0	6	-1	0	0	0	-1	0	0	0	35	0	-1	46
