cellBC	cell_state
c4639	-13
c5499	-7
c6520	-14
c6863	-12
c6996	-11
c7329	-8
c7747	-2
c7994	-5
c8259	-14
c8385	-3
c8399	-3
c9026	-14
c9373	-8
c9388	-3
c9396	-9
c9527	-1
c9610	-16
c9987	-13
c10154	-11
c10314	-12
c10743	-9
c10780	-10
c11035	-9
c11171	-9
c11219	-6
c11241	-15
c11291	-7
c12066	-3
c12101	-7
c12205	-7
c12245	-14
c12422	-3
c12532	-9
c12573	-16
c12671	-16
c12703	-14
c12764	-13
c12793	-2
c12816	-2
c12894	-7
c12983	-4
c12998	-11
c13022	-12
c13026	-13
c13116	-8
c13253	-8
c13320	-13
c13628	-5
c14023	-7
c14187	-8
c14253	-8
c14279	-15
c14407	-10
c14562	-7
c14708	-10
c14799	-2
c14820	-9
c14835	-12
c14969	-13
c15150	-6
c15172	-12
c15501	-14
c15552	-7
c15688	-15
c15709	-2
c15762	-2
c15861	-10
c16304	-16
c16333	-3
c16368	-1
c16539	-12
c16615	-13
c16707	-8
c16791	-11
c16804	-12
c16864	-16
c16976	-16
c17019	-16
c17077	-4
c17168	-14
c17345	-8
c17403	-9
c17463	-12
c17481	-10
c17518	-1
c17550	-14
c17673	-7
c17795	-12
c17796	-9
c17880	-12
c17919	-1
c17999	-12
c18333	-6
c18357	-3
c18365	-1
c18411	-4
c18412	-7
c18505	-5
c18523	-6
c18601	-10
c18660	-4
c18827	-3
c18844	-14
c18956	-7
c19111	-10
c19142	-9
c19249	-1
c19463	-6
c19524	-15
c19535	-4
c19682	-10
c19725	-8
c19800	-15
c19805	-14
c19905	-5
c19919	-12
c20091	-13
c20320	-14
c20429	-5
c20673	-13
c20716	-8
c20749	-15
c20751	-15
c20842	-13
c20905	-13
c20931	-4
c20956	-2
c20987	-6
c21125	-10
c21170	-4
c21201	-9
c21241	-11
c21248	-11
c21271	-8
c21327	-10
c21393	-4
c21406	-13
c21443	-8
c21502	-4
c21519	-2
c21521	-8
c21593	-9
c21665	-1
c21706	-13
c21749	-12
c21775	-2
c21864	-5
c21903	-8
c22074	-2
c22276	-15
c22277	-15
c22443	-15
c22454	-8
c22491	-8
c22495	-9
c22540	-9
c22543	-10
c22563	-8
c22656	-10
c22663	-13
c22774	-15
c23122	-14
c23168	-9
c23187	-2
c23249	-2
c23316	-2
c23331	-10
c23336	-9
c23348	-11
c23351	-5
c23375	-7
c23409	-1
c23413	-16
c23423	-13
c23429	-13
c23443	-1
c23523	-3
c23525	-11
c23552	-16
c23557	-4
c23675	-2
c23780	-13
c23903	-5
c23997	-4
c24030	-14
c24034	-14
c24036	-5
c24052	-13
c24062	-5
c24269	-11
c24275	-16
c24331	-9
c24340	-3
c24350	-6
c24384	-1
c24403	-5
c24636	-10
c24724	-14
c24751	-1
c24776	-3
c24904	-1
c24938	-10
c25013	-1
c25165	-10
c25187	-9
c25253	-3
c25256	-15
c25290	-9
c25308	-2
c25321	-8
c25380	-15
c25473	-9
c25478	-13
c25503	-4
c25527	-10
c25552	-6
c25556	-8
c25588	-12
c25613	-9
c25654	-5
c25664	-7
c25678	-12
c25718	-1
c25724	-9
c25857	-4
c25921	-8
c25976	-2
c26010	-15
c26011	-15
c26100	-3
c26186	-8
c26259	-10
c26265	-1
c26359	-5
c26502	-5
c26557	-7
c26609	-4
c26710	-3
c26729	-2
c26740	-7
c26803	-10
c26943	-5
c26946	-5
c27056	-4
c27077	-1
c27099	-7
c27115	-8
c27162	-15
c27235	-14
c27259	-14
c27305	-5
c27390	-1
c27507	-2
c27547	-7
c27641	-13
c27708	-4
c27753	-8
c27762	-16
c27820	-3
c27822	-13
c27828	-4
c27870	-3
c27990	-12
c28003	-10
c28019	-15
c28020	-3
c28070	-5
c28130	-10
c28277	-8
c28298	-9
c28322	-10
c28400	-9
c28433	-10
c28528	-4
c28553	-13
c28639	-16
c28645	-12
c28677	-8
c28749	-11
c28769	-1
c28812	-9
c28844	-14
c28940	-16
c28979	-16
c28991	-13
c29006	-1
c29149	-12
c29190	-11
c29206	-1
c29210	-3
c29223	-14
c29225	-1
c29232	-2
c29263	-12
c29361	-2
c29434	-12
c29478	-13
c29528	-13
c29540	-7
c29542	-12
c29570	-9
c29587	-5
c29667	-4
c29690	-16
c29708	-5
c29766	-3
c29821	-5
c29832	-5
c29842	-13
c29843	-13
c29885	-12
c29912	-1
c29947	-6
c29998	-16
c30033	-2
c30114	-12
c30129	-16
c30152	-10
c30164	-4
c30192	-4
c30225	-14
c30248	-7
c30254	-6
c30263	-3
c30363	-16
c30367	-15
c30537	-7
c30590	-16
c30671	-2
c30744	-16
c30768	-9
c30852	-4
c30898	-15
c30947	-2
c30951	-5
c30954	-12
c30969	-3
c30999	-3
c31008	-1
c31018	-6
c31030	-12
c31067	-11
c31088	-15
c31182	-12
c31199	-9
c31202	-1
c31302	-2
c31358	-15
c31414	-11
c31426	-16
c31441	-12
c31478	-1
c31556	-8
c31585	-8
c31680	-4
c31728	-4
c31746	-5
c31751	-5
c31767	-12
c31811	-2
c31879	-11
c31952	-7
c31966	-5
c31981	-5
c32007	-16
c32051	-10
c32058	-6
c32138	-10
c32141	-12
c32172	-12
c32173	-12
c32231	-3
c32300	-9
c32333	-5
c32372	-3
c32379	-7
c32380	-3
c32431	-12
c32452	-12
c32460	-6
c32473	-14
c32565	-9
c32579	-9
c32584	-3
c32659	-15
c32716	-2
c32722	-14
c32879	-11
c32952	-4
c32958	-10
c32974	-14
c33013	-3
c33021	-4
c33061	-6
c33095	-4
c33154	-16
c33162	-10
c33210	-15
c33222	-3
c33231	-8
c33290	-1
c33321	-9
c33323	-15
c33378	-3
c33379	-3
c33423	-16
c33431	-7
c33440	-2
c33477	-4
c33491	-10
c33508	-2
c33564	-11
c33590	-4
c33606	-3
c33609	-13
c33654	-5
c33668	-5
c33670	-10
c33722	-11
c33723	-11
c33731	-3
c33746	-9
c33774	-3
c33840	-1
c33842	-14
c33868	-9
c33882	-14
c33883	-14
c33884	-1
c33893	-7
c33899	-9
c33902	-8
c33906	-9
c33907	-9
c33918	-12
c33919	-12
c33974	-14
c33988	-8
c34010	-6
c34067	-11
c34102	-3
c34170	-10
c34215	-5
c34245	-8
c34301	-9
c34304	-15
c34332	-7
c34393	-2
c34404	-4
c34437	-11
c34527	-16
c34544	-3
c34573	-6
c34596	-14
c34650	-11
c34693	-11
c34720	-6
c34736	-9
c34881	-15
c34889	-1
c34934	-9
c34939	-11
c34940	-11
c34942	-9
c34946	-15
c34954	-11
c34959	-10
c34987	-15
c35041	-4
c35057	-5
c35066	-10
c35104	-4
c35133	-16
c35141	-9
c35179	-2
c35210	-4
c35263	-2
c35277	-15
c35278	-2
c35313	-10
c35350	-5
c35385	-4
c35415	-10
c35417	-6
c35439	-3
c35456	-5
c35483	-11
c35511	-2
c35596	-13
c35609	-15
c35628	-10
c35669	-7
c35690	-11
c35752	-10
c35762	-1
c35765	-13
c35768	-12
c35770	-15
c35778	-9
