cellBC	cell_state
c4268	-9
c4309	-10
c4611	-6
c4921	-9
c5442	-4
c5515	-16
c5963	-15
c6114	-6
c6672	-9
c7114	-1
c8281	-11
c8428	-9
c8469	-8
c8881	-8
c8910	-4
c8924	-5
c9548	-5
c9586	-15
c9808	-15
c10230	-5
c10384	-13
c10518	-5
c10826	-14
c10984	-12
c11465	-9
c11909	-16
c12058	-12
c12182	-7
c12265	-8
c12297	-7
c12359	-15
c12371	-13
c12378	-10
c12474	-5
c12519	-7
c12551	-13
c12770	-16
c12816	-5
c13134	-13
c13140	-16
c13353	-16
c13373	-6
c13509	-4
c13653	-12
c13762	-8
c13846	-2
c13973	-1
c14299	-12
c14556	-9
c14714	-10
c14861	-3
c14868	-8
c15056	-3
c15060	-8
c15094	-10
c15128	-14
c15249	-7
c15252	-1
c15306	-11
c15333	-1
c15492	-11
c15631	-12
c15708	-15
c15857	-4
c15905	-8
c16128	-6
c16173	-11
c16261	-12
c16328	-3
c16386	-4
c16436	-11
c16441	-9
c16449	-10
c16919	-5
c16945	-11
c16963	-4
c16993	-7
c17134	-9
c17190	-3
c17237	-13
c17397	-6
c17534	-1
c17551	-10
c17554	-7
c17702	-7
c17826	-13
c17997	-8
c18008	-6
c18018	-6
c18055	-7
c18077	-8
c18141	-15
c18182	-11
c18235	-11
c18239	-14
c18255	-2
c18363	-8
c18516	-2
c18518	-4
c18628	-16
c18630	-11
c18705	-1
c18713	-12
c18725	-9
c18771	-15
c18796	-5
c18864	-5
c18865	-5
c18891	-3
c18952	-10
c19226	-11
c19238	-9
c19393	-15
c19446	-2
c19532	-13
c19537	-16
c19553	-15
c19778	-16
c19898	-1
c19997	-5
c20025	-12
c20041	-11
c20088	-14
c20273	-12
c20281	-6
c20363	-8
c20511	-8
c20574	-10
c20594	-5
c20700	-8
c20715	-7
c20817	-12
c20887	-3
c20892	-3
c20916	-16
c20981	-15
c21056	-11
c21180	-14
c21301	-6
c21367	-15
c21463	-2
c21514	-4
c21607	-5
c21841	-5
c21929	-2
c21989	-3
c21997	-7
c22051	-15
c22105	-12
c22203	-2
c22290	-1
c22376	-15
c22436	-13
c22463	-8
c22524	-3
c22597	-1
c22632	-3
c22667	-12
c22707	-8
c22808	-14
c22881	-12
c22899	-8
c23047	-5
c23065	-16
c23076	-15
c23090	-16
c23099	-4
c23108	-11
c23125	-14
c23133	-2
c23211	-8
c23282	-7
c23329	-7
c23349	-8
c23362	-10
c23444	-10
c23446	-10
c23465	-8
c23507	-15
c23512	-4
c23567	-14
c23638	-11
c23712	-3
c23767	-4
c23796	-3
c23816	-2
c23921	-2
c24103	-9
c24127	-9
c24137	-5
c24190	-4
c24249	-15
c24251	-12
c24260	-3
c24271	-3
c24284	-6
c24319	-2
c24368	-4
c24436	-12
c24462	-7
c24465	-10
c24466	-2
c24497	-5
c24521	-11
c24588	-1
c24598	-8
c24617	-4
c24676	-7
c24694	-1
c24723	-16
c24740	-12
c24774	-6
c24888	-7
c24946	-7
c24984	-2
c24995	-6
c25030	-7
c25033	-13
c25114	-1
c25127	-15
c25207	-7
c25240	-6
c25366	-1
c25388	-14
c25414	-12
c25472	-9
c25490	-10
c25818	-1
c25838	-8
c25839	-8
c25996	-1
c26090	-11
c26212	-11
c26232	-2
c26234	-11
c26276	-14
c26312	-16
c26331	-6
c26573	-13
c26589	-5
c26643	-1
c26674	-16
c26749	-5
c26758	-13
c26790	-6
c26858	-1
c26960	-16
c26986	-4
c27000	-15
c27069	-11
c27108	-13
c27111	-15
c27128	-15
c27256	-6
c27484	-3
c27539	-13
c27638	-3
c27676	-12
c27726	-12
c27741	-9
c27791	-12
c27810	-3
c27935	-4
c27973	-4
c28149	-1
c28187	-1
c28217	-9
c28233	-1
c28243	-15
c28250	-2
c28266	-8
c28342	-4
c28388	-10
c28481	-6
c28500	-11
c28518	-10
c28520	-7
c28562	-13
c28652	-15
c28713	-10
c28765	-4
c28805	-13
c28874	-15
c28883	-16
c28916	-6
c28985	-16
c29033	-16
c29085	-7
c29092	-6
c29146	-9
c29199	-1
c29237	-13
c29286	-14
c29343	-16
c29347	-14
c29370	-12
c29403	-16
c29448	-7
c29502	-4
c29532	-14
c29561	-6
c29702	-12
c29703	-12
c29788	-16
c29799	-11
c29912	-11
c29948	-1
c29989	-8
c30095	-1
c30105	-2
c30147	-9
c30184	-8
c30220	-13
c30224	-10
c30256	-4
c30264	-14
c30276	-8
c30282	-7
c30284	-2
c30310	-13
c30340	-2
c30354	-16
c30391	-7
c30469	-2
c30509	-16
c30597	-5
c30605	-10
c30618	-2
c30645	-10
c30658	-11
c30782	-6
c30783	-6
c30806	-2
c30824	-8
c30861	-9
c30876	-3
c30960	-13
c31062	-16
c31078	-6
c31120	-12
c31123	-16
c31160	-8
c31175	-3
c31208	-5
c31243	-6
c31268	-10
c31280	-7
c31334	-1
c31341	-14
c31371	-7
c31374	-7
c31399	-15
c31462	-14
c31493	-14
c31561	-5
c31587	-8
c31596	-12
c31602	-11
c31665	-13
c31708	-10
c31712	-12
c31769	-11
c31781	-14
c31845	-9
c31850	-5
c31858	-3
c31907	-11
c31936	-8
c31968	-10
c31999	-4
c32028	-15
c32106	-13
c32127	-1
c32196	-6
c32200	-8
c32312	-7
c32337	-14
c32344	-1
c32346	-10
c32396	-13
c32459	-9
c32490	-2
c32543	-9
c32556	-5
c32562	-4
c32567	-4
c32580	-15
c32646	-14
c32657	-5
c32710	-5
c32844	-4
c32862	-13
c32909	-12
c32942	-14
c32944	-15
c32945	-15
c32954	-11
c33007	-10
c33013	-5
c33047	-11
c33115	-14
c33164	-1
c33177	-10
c33191	-8
c33195	-1
c33205	-6
c33246	-13
c33255	-7
c33307	-4
c33353	-1
c33480	-11
c33501	-6
c33506	-15
c33566	-2
c33570	-15
c33578	-14
c33639	-4
c33665	-10
c33674	-11
c33688	-15
c33726	-16
c33752	-3
c33771	-16
c33786	-7
c33852	-13
c34028	-14
c34039	-16
c34058	-14
c34073	-14
c34136	-1
c34144	-14
c34182	-15
c34192	-16
c34206	-2
c34278	-11
c34296	-4
c34303	-4
c34333	-15
c34338	-2
c34379	-9
c34383	-7
c34408	-5
c34527	-7
c34556	-2
c34577	-8
c34599	-7
c34687	-10
c34692	-4
c34746	-13
c34772	-12
c34793	-6
c34814	-3
c34822	-10
c34857	-7
c34879	-15
