	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
c3512	0	-1	-1	-1	35	0	35	0	-1	0	31	-1	0	-1	23	45	11	2	-1	-1	0	-1	0	0	27	30	-1	45	0	-1
c4669	-1	0	41	8	0	0	0	-1	0	0	31	-1	23	0	-1	31	-1	20	-1	13	41	0	0	0	0	-1	0	0	0	10
c5487	0	0	-1	-1	0	38	0	17	-1	0	31	0	30	37	0	-1	41	-1	0	13	7	0	0	0	0	0	0	0	-1	0
c5680	-1	0	27	-1	0	11	0	0	0	0	31	0	-1	0	-1	-1	0	0	-1	35	0	0	-1	11	0	-1	25	0	0	-1
c6394	0	-1	-1	8	23	0	-1	0	0	0	31	0	-1	0	0	0	0	0	-1	-1	31	0	18	8	27	0	13	0	20	0
c6437	42	33	-1	-1	0	49	29	17	39	-1	-1	0	41	37	-1	-1	0	20	-1	13	0	-1	0	39	0	0	0	0	31	0
c7214	0	0	-1	-1	0	0	0	0	23	29	31	0	-1	11	-1	31	0	-1	-1	13	0	-1	23	-1	0	0	0	0	-1	41
c7472	19	-1	0	8	0	0	0	33	31	0	31	25	-1	0	-1	23	31	-1	-1	13	0	-1	0	0	0	0	0	0	35	22
c8150	-1	-1	-1	-1	0	11	0	-1	0	0	31	-1	0	0	0	-1	15	26	0	22	13	0	0	0	0	0	25	25	49	0
c8325	30	44	0	8	23	0	0	0	-1	0	31	-1	23	11	-1	0	0	0	-1	13	-1	0	23	0	0	0	0	0	0	-1
c8746	-1	31	-1	8	-1	33	-1	0	-1	37	-1	44	-1	0	-1	0	0	-1	-1	13	0	-1	0	0	-1	28	0	0	2	0
c9277	-1	7	31	0	37	0	-1	12	14	0	31	0	38	-1	0	22	-1	-1	0	-1	0	7	2	0	0	0	0	-1	0	0
c10107	-1	-1	13	-1	-1	11	38	0	13	0	31	0	-1	33	-1	13	19	0	27	0	0	0	43	33	0	0	25	-1	-1	0
c10345	0	-1	0	8	0	-1	0	33	0	0	-1	0	23	-1	-1	0	13	-1	-1	13	0	22	0	3	0	0	0	0	28	0
