	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
c2509	-1	-1	32	-1	-1	28	34	19	18	19	0	-1	-1	-1	0	0	38	0	0	0	0	0	0	-1	-1	45	0	0	26	-1
c3390	39	-1	0	-1	-1	17	34	19	0	-1	0	0	2	0	42	0	0	43	44	-1	-1	8	3	0	0	0	0	40	41	49
c3807	0	50	-1	-1	-1	0	39	9	0	0	0	-1	-1	0	0	0	19	0	42	0	39	0	0	0	0	42	0	-1	-1	0
c3912	0	50	0	-1	-1	0	39	0	26	-1	0	-1	-1	0	32	-1	19	0	-1	0	-1	29	0	0	50	-1	0	-1	-1	0
c4515	0	50	27	-1	-1	0	39	-1	0	0	0	2	-1	0	-1	-1	19	0	42	-1	0	0	0	-1	-1	0	0	24	-1	0
c5130	0	-1	-1	-1	-1	0	34	-1	0	0	6	-1	0	0	-1	-1	0	0	0	9	-1	36	-1	0	-1	-1	0	2	0	0
c5910	-1	50	39	-1	-1	12	0	0	-1	45	0	0	-1	0	-1	0	19	0	42	0	0	0	0	-1	0	0	0	-1	0	-1
c6203	0	50	-1	-1	-1	0	34	19	50	0	0	-1	0	0	0	15	0	-1	-1	-1	0	-1	0	39	0	0	40	0	22	0
c6676	43	50	-1	-1	-1	0	-1	19	0	46	15	8	27	27	-1	0	0	0	0	17	8	39	0	-1	7	0	-1	0	0	29
c6784	0	-1	-1	-1	-1	0	0	15	0	0	49	47	8	0	19	37	19	-1	42	27	0	-1	0	0	-1	0	19	17	-1	0
c6883	0	50	3	-1	-1	-1	34	-1	0	0	29	0	-1	0	-1	-1	0	27	-1	0	8	0	0	-1	-1	0	-1	8	10	46
c7354	0	50	0	-1	-1	-1	34	-1	0	0	0	0	0	0	0	0	-1	0	0	-1	4	0	-1	0	47	15	0	-1	-1	0
c7645	0	50	0	-1	-1	27	-1	0	0	0	47	0	0	-1	0	6	-1	27	0	3	0	-1	0	0	27	0	0	-1	46	0
c7665	0	50	48	-1	-1	0	-1	-1	6	0	0	8	0	2	-1	0	19	0	42	0	0	0	0	0	0	0	0	0	-1	-1
c8321	0	-1	0	-1	-1	-1	34	19	0	0	0	-1	-1	-1	27	40	0	0	0	-1	2	-1	-1	17	0	0	0	0	-1	0
c8475	0	-1	0	-1	-1	-1	-1	19	18	0	10	0	8	0	0	34	19	0	0	0	0	0	0	31	0	-1	7	7	0	11
c8524	27	50	0	-1	-1	0	34	-1	0	0	0	0	46	-1	-1	26	-1	0	0	0	8	0	0	0	0	0	0	0	10	46
c8678	0	50	0	-1	-1	0	34	19	18	8	0	43	8	0	0	-1	0	0	0	0	19	0	25	-1	0	-1	0	-1	0	-1
c9015	15	50	0	-1	-1	0	34	19	18	19	20	0	8	0	0	0	0	0	0	0	36	0	29	-1	30	45	0	0	0	11
c9030	0	50	0	-1	-1	13	34	19	-1	0	0	-1	8	0	0	0	0	11	0	46	50	0	0	-1	27	45	0	0	50	11
c9096	32	50	0	-1	-1	-1	0	0	27	0	-1	47	0	0	0	37	19	0	42	0	0	-1	-1	0	-1	0	-1	11	0	43
c9133	0	-1	0	-1	-1	29	34	19	0	0	0	-1	0	-1	-1	0	-1	0	-1	0	8	-1	0	-1	0	0	6	0	0	0
c9238	0	50	0	-1	-1	0	-1	0	13	0	12	47	0	6	-1	37	-1	-1	42	0	11	-1	-1	-1	-1	0	0	-1	0	-1
c9469	-1	50	0	-1	-1	0	34	-1	50	0	-1	0	0	28	-1	11	0	0	32	0	8	-1	0	0	0	0	0	-1	32	46
c9501	6	50	-1	-1	-1	11	34	19	0	43	-1	34	0	29	0	-1	0	0	0	31	-1	0	0	40	6	-1	47	0	-1	0
c9676	-1	50	28	-1	-1	0	34	-1	0	-1	0	29	0	25	0	0	27	0	0	-1	0	2	-1	2	0	0	0	-1	-1	0
c9727	0	50	-1	-1	-1	-1	0	27	24	0	0	-1	0	-1	0	6	0	0	0	0	0	0	0	0	0	0	-1	0	46	0
c9823	0	-1	0	-1	-1	0	34	19	0	0	0	0	0	-1	0	6	0	0	0	-1	0	0	0	0	0	42	5	0	38	-1
c10079	42	-1	0	-1	-1	0	-1	19	0	-1	-1	34	-1	0	0	0	17	0	0	0	-1	0	0	8	-1	-1	47	19	0	-1
c10332	0	50	0	-1	-1	27	34	19	-1	0	0	0	8	0	0	-1	46	0	0	0	0	0	0	0	0	45	-1	0	0	11
c10482	0	50	0	-1	-1	46	34	19	0	0	12	0	0	0	-1	7	0	0	0	-1	-1	-1	0	0	36	0	-1	0	0	0
c10588	0	-1	47	-1	-1	-1	-1	19	-1	0	38	0	-1	0	0	0	47	0	0	-1	-1	22	-1	31	0	0	-1	-1	0	0
c10841	-1	50	0	-1	-1	0	0	0	-1	0	-1	0	0	0	11	6	21	29	-1	0	0	-1	8	-1	0	0	0	38	46	6
c11124	42	50	0	-1	-1	0	34	19	0	0	0	34	0	0	0	-1	-1	6	50	-1	0	0	0	-1	6	-1	47	-1	-1	0
c11310	43	-1	-1	-1	-1	0	34	-1	0	0	0	0	0	-1	-1	0	-1	22	0	0	8	0	35	0	-1	-1	0	-1	31	46
c11526	42	50	-1	-1	-1	-1	-1	19	-1	30	0	-1	0	-1	0	0	-1	0	-1	0	0	-1	0	0	6	-1	47	-1	0	0
c11624	0	50	0	-1	-1	15	-1	19	0	0	0	0	0	0	47	-1	27	0	6	-1	0	0	0	45	40	0	0	-1	0	20
c11779	32	50	0	-1	-1	0	0	-1	0	-1	-1	-1	19	0	0	-1	-1	0	42	0	-1	15	0	0	0	0	-1	0	0	17
c11865	15	50	0	-1	-1	0	34	19	0	0	42	-1	0	25	0	0	2	-1	32	-1	0	2	0	0	0	0	0	0	0	13
c12084	-1	50	0	-1	-1	0	-1	19	39	0	0	0	0	6	-1	0	0	0	0	-1	0	0	29	0	-1	-1	0	0	0	29
c12086	0	-1	0	-1	-1	-1	0	0	0	0	0	-1	0	-1	0	0	19	0	-1	-1	0	0	0	0	0	0	0	0	-1	46
c12722	0	50	0	-1	-1	-1	19	0	0	46	0	0	0	0	0	-1	19	0	42	-1	0	0	-1	0	-1	0	-1	49	0	-1
c12728	0	50	-1	-1	-1	27	0	0	0	27	17	2	29	0	-1	-1	0	-1	0	0	0	0	2	-1	0	27	0	0	0	46
c12867	0	50	6	-1	-1	-1	0	0	0	0	0	47	8	-1	0	37	19	0	-1	-1	30	15	-1	0	-1	0	19	17	43	0
c12972	0	50	-1	-1	-1	0	34	19	0	42	0	-1	43	-1	-1	0	-1	0	0	0	8	7	3	-1	0	42	6	-1	-1	6
c13362	43	-1	0	-1	-1	0	34	-1	0	0	0	0	0	0	-1	-1	0	22	3	0	8	-1	35	2	0	0	0	-1	31	46
c13453	0	50	0	-1	-1	-1	39	0	26	6	40	2	-1	0	0	-1	-1	0	42	-1	-1	0	0	18	0	0	0	24	-1	0
c13531	0	50	0	-1	-1	0	34	-1	0	-1	-1	0	0	0	-1	0	0	0	0	-1	-1	0	0	0	0	-1	0	46	-1	8
c13563	0	-1	48	-1	-1	0	0	6	-1	29	0	0	0	0	46	0	-1	0	42	-1	0	37	28	17	0	0	0	-1	-1	0
c13769	0	-1	0	-1	-1	0	34	19	-1	-1	-1	38	0	0	37	0	0	0	43	-1	4	0	-1	-1	-1	45	-1	0	-1	22
c13795	-1	-1	0	-1	-1	0	34	19	-1	0	0	0	0	6	42	0	0	0	-1	-1	0	0	29	0	-1	-1	0	0	-1	-1
c13946	0	-1	0	-1	-1	-1	0	0	0	-1	-1	47	0	0	-1	-1	-1	-1	42	11	0	0	0	0	-1	0	-1	0	0	0
c13949	0	50	0	-1	-1	0	34	19	-1	0	-1	0	29	-1	0	0	-1	0	0	-1	0	-1	0	0	-1	-1	0	0	0	0
c14054	0	50	0	-1	-1	-1	6	0	-1	0	-1	47	0	0	0	37	19	0	42	0	-1	0	0	0	-1	-1	19	0	0	0
c14107	0	50	0	-1	-1	-1	-1	19	18	-1	19	19	8	0	18	34	19	0	39	-1	-1	-1	0	6	0	45	-1	0	0	11
c14332	0	50	0	-1	-1	0	34	19	-1	-1	-1	-1	0	0	42	0	0	6	44	-1	0	-1	0	5	0	46	19	0	0	0
c14336	-1	50	0	-1	-1	0	34	19	0	-1	0	0	31	-1	42	22	0	6	44	-1	0	8	-1	0	0	0	-1	-1	-1	8
c14352	42	50	-1	-1	-1	0	34	19	6	0	0	-1	0	47	0	0	0	0	0	0	27	0	-1	0	6	-1	47	0	-1	0
c14455	47	50	-1	-1	-1	-1	14	0	40	-1	0	47	-1	-1	0	37	19	12	42	-1	0	0	0	-1	0	0	0	-1	0	27
c14644	0	50	-1	-1	-1	17	34	19	0	0	0	0	0	0	-1	2	0	-1	29	-1	0	0	33	0	0	0	0	0	11	-1
c14752	0	-1	0	-1	-1	-1	34	19	-1	0	0	-1	0	0	27	0	47	0	0	-1	0	0	36	0	0	0	0	0	43	0
c15061	0	50	16	-1	-1	-1	-1	0	-1	-1	2	0	-1	0	0	0	19	49	42	0	0	-1	-1	0	49	0	-1	0	0	0
c15582	0	50	0	-1	-1	0	2	0	0	0	0	0	46	4	0	-1	19	0	-1	0	0	-1	0	0	0	0	0	0	0	0
c15986	0	50	-1	-1	-1	46	34	19	0	0	42	34	0	0	-1	0	8	-1	0	0	-1	47	0	0	6	-1	47	0	43	27
c16144	0	50	-1	-1	-1	17	-1	19	0	0	0	0	0	47	39	40	0	0	-1	-1	0	0	-1	0	0	0	49	0	0	0
c16170	42	50	0	-1	-1	0	34	19	0	6	0	34	34	0	27	0	17	0	0	0	0	0	-1	8	-1	-1	47	19	0	26
c16194	0	50	0	-1	-1	0	6	0	-1	0	0	47	6	-1	0	37	19	0	42	-1	0	0	-1	0	-1	0	19	0	0	0
c16201	0	50	-1	-1	-1	0	34	-1	0	1	-1	0	46	0	-1	0	0	0	0	0	8	0	-1	0	0	0	-1	0	-1	46
c16425	0	50	50	-1	-1	-1	37	0	-1	-1	17	0	0	49	-1	0	0	42	-1	-1	0	0	2	32	0	13	0	0	29	-1
c16553	-1	50	0	-1	-1	0	-1	19	18	-1	18	0	8	-1	-1	0	0	0	0	-1	-1	0	0	46	0	-1	-1	-1	42	-1
c16566	-1	-1	32	-1	-1	0	0	0	0	0	-1	0	0	-1	0	6	29	0	-1	0	0	-1	-1	0	0	0	-1	0	46	0
c16590	24	-1	-1	-1	-1	-1	0	0	0	24	12	47	-1	0	0	37	-1	0	42	0	11	-1	42	15	-1	0	0	0	7	-1
c16635	-1	50	0	-1	-1	0	0	18	0	0	17	0	0	7	-1	-1	-1	-1	0	0	0	24	2	32	0	8	0	0	0	46
c16812	0	-1	14	-1	-1	0	34	-1	6	0	0	0	46	46	-1	29	0	0	0	0	-1	0	0	0	0	0	23	0	10	46
c16956	0	50	0	-1	-1	-1	-1	19	0	27	-1	0	0	-1	0	-1	0	0	-1	8	-1	6	0	0	6	-1	42	0	-1	0
c17077	19	50	8	-1	-1	0	34	19	2	26	6	-1	11	0	42	0	0	0	8	0	0	0	11	2	6	-1	0	-1	0	0
c17360	-1	50	50	-1	-1	0	0	0	17	0	-1	0	0	10	-1	0	19	50	42	0	31	6	27	0	0	0	0	0	0	10
c17412	42	-1	6	-1	-1	0	34	19	0	0	42	34	-1	0	-1	0	0	31	0	0	8	0	-1	-1	-1	-1	47	0	0	0
c17559	0	50	50	-1	-1	0	0	0	-1	0	42	19	0	0	0	-1	-1	-1	0	0	0	0	0	47	18	0	-1	42	29	0
c17591	0	-1	0	-1	-1	0	15	39	0	4	0	-1	0	0	0	6	-1	0	0	46	0	-1	0	0	-1	-1	-1	0	46	43
c17645	0	50	-1	-1	-1	0	34	19	0	15	0	0	0	0	0	-1	-1	18	0	8	0	17	6	0	6	-1	43	43	0	0
c17787	0	50	-1	-1	-1	46	0	46	0	0	0	47	0	0	0	37	19	0	42	0	0	0	11	42	0	0	0	-1	24	0
c17803	43	50	47	-1	-1	0	34	-1	2	0	-1	6	0	0	-1	46	0	-1	0	0	8	0	-1	-1	-1	0	36	0	-1	46
c17876	8	50	30	-1	-1	17	-1	19	0	-1	-1	0	0	47	0	40	0	0	0	-1	0	0	0	0	0	-1	0	0	0	0
c17915	-1	50	0	-1	-1	0	34	-1	-1	0	-1	0	0	0	0	0	-1	0	-1	8	-1	-1	-1	-1	-1	-1	0	0	0	0
c17965	43	50	-1	-1	-1	-1	34	19	18	8	8	39	8	0	0	26	0	0	0	0	-1	43	0	17	-1	-1	-1	-1	0	11
c18609	0	50	-1	-1	-1	0	34	19	0	0	0	-1	0	0	-1	0	-1	0	0	-1	0	27	-1	0	0	-1	0	0	43	0
c18649	0	-1	0	-1	-1	0	34	19	29	-1	0	0	50	17	-1	0	46	0	0	0	-1	-1	0	0	-1	0	-1	0	11	0
c18683	43	-1	0	-1	-1	0	34	-1	0	0	0	0	0	-1	-1	-1	0	22	-1	0	8	0	35	2	0	0	0	-1	-1	-1
c18694	0	-1	46	-1	-1	0	34	19	0	-1	15	8	27	22	-1	0	0	-1	0	0	8	39	19	0	-1	0	6	50	0	0
c18898	0	-1	0	-1	-1	-1	34	-1	4	0	0	0	-1	47	6	0	31	0	0	-1	0	0	0	0	2	0	0	0	0	0
