cellBC	cell_state
c1672	-1
c1855	-15
c3169	-12
c3252	-8
c3952	-13
c4144	-2
c4272	-12
c4274	-15
c4381	-9
c4405	-11
c4407	-7
c4655	-5
c4667	-6
c4762	-9
c4807	-5
c5026	-8
c5130	-15
c5267	-12
c5476	-11
c5566	-15
c5600	-5
c5660	-14
c5687	-6
c5815	-2
c6057	-7
c6080	-14
c6180	-5
c6193	-15
c6305	-8
c6306	-7
c6452	-7
c6457	-8
c6488	-9
c6603	-14
c6688	-6
c6781	-5
c6805	-12
c6814	-11
c6876	-16
c6878	-12
c6950	-11
c6957	-2
c6969	-9
c6982	-5
c6988	-10
c7138	-6
c7191	-11
c7313	-9
c7326	-14
c7357	-8
c7376	-5
c7515	-12
c7522	-8
c7533	-1
c7562	-7
c7655	-12
c7688	-15
c7712	-6
c7728	-7
c7732	-14
c7798	-11
c7803	-7
c7827	-11
c7930	-6
c8083	-7
c8120	-14
c8201	-1
c8232	-2
c8321	-15
c8404	-2
c8424	-16
c8546	-12
c8551	-2
c8587	-11
c8659	-16
c8663	-12
c8741	-9
c8900	-6
c8912	-13
c9053	-9
c9068	-10
c9235	-8
c9245	-13
c9274	-16
c9293	-10
c9353	-6
c9426	-6
c9483	-6
c9511	-14
c9556	-13
c9563	-12
c9596	-7
c9672	-14
c9694	-7
c9704	-10
c9788	-10
c9807	-10
c9814	-5
c9845	-9
c9909	-9
c9943	-9
c9975	-8
c10002	-9
c10036	-9
c10089	-6
c10140	-8
c10156	-5
c10186	-15
c10188	-9
c10191	-16
c10261	-7
c10370	-5
c10443	-13
c10452	-7
c10493	-2
c10495	-12
c10554	-7
c10574	-5
c10592	-1
c10593	-1
c10734	-7
c10740	-15
c10813	-16
c10854	-5
c10872	-6
c10873	-6
c10986	-15
c11129	-5
c11132	-8
c11181	-9
c11202	-10
c11227	-12
c11244	-12
c11315	-6
c11318	-10
c11400	-13
c11439	-10
c11459	-12
c11512	-2
c11528	-16
c11564	-13
c11596	-7
c11644	-16
c11692	-13
c11700	-13
c11711	-16
c11738	-6
c11757	-13
c11768	-12
c11828	-15
c11886	-15
c11891	-11
c11893	-6
c11936	-6
c11939	-16
c11989	-7
c11995	-13
c12042	-11
c12049	-10
c12078	-15
c12143	-15
c12225	-10
c12239	-15
