	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
c2626	0	-1	-1	0	30	29	20	0	28	-1	0	14	0	0	0	20	0	2	0	48	0	0	0	-1	0	-1	-1	49	0	-1
c2727	0	48	25	0	30	20	-1	0	24	0	0	0	0	14	-1	-1	33	0	-1	2	-1	3	0	0	-1	0	0	-1	0	0
c2941	0	36	0	0	30	0	-1	-1	0	-1	0	26	0	-1	0	0	-1	-1	0	2	-1	0	0	13	0	-1	-1	-1	-1	10
c3233	0	-1	14	0	-1	24	0	0	4	-1	0	0	0	-1	0	20	20	2	0	35	20	-1	0	0	0	-1	0	49	-1	0
c3475	-1	0	0	0	30	-1	4	0	0	0	0	-1	-1	0	0	0	-1	20	0	2	0	0	0	-1	-1	0	0	-1	0	-1
c3676	0	36	46	-1	-1	0	0	0	0	0	0	0	0	0	40	0	33	36	-1	-1	0	0	0	13	0	0	-1	-1	-1	10
c3770	0	0	0	0	-1	-1	0	0	-1	-1	0	-1	0	0	1	0	27	-1	-1	0	-1	0	0	0	-1	40	0	0	2	-1
c3781	5	0	-1	0	-1	46	0	0	0	-1	0	0	-1	0	-1	13	-1	0	0	2	0	34	0	13	0	-1	-1	-1	-1	10
c3939	0	24	0	0	-1	0	20	0	0	0	27	14	43	0	0	20	-1	2	0	-1	0	-1	49	-1	0	-1	0	49	0	4
c4302	0	20	-1	20	30	0	-1	0	0	0	0	-1	49	0	0	0	33	-1	-1	2	0	0	0	40	0	-1	-1	8	0	27
c4578	5	0	-1	0	30	0	0	0	0	0	25	0	0	14	33	0	33	0	0	2	-1	0	0	13	0	0	-1	-1	0	-1
c4701	33	24	0	24	30	-1	0	0	18	0	0	-1	0	0	0	-1	14	2	0	0	33	-1	0	0	0	14	0	18	3	0
c4792	33	-1	19	48	30	-1	0	-1	47	38	20	0	-1	0	20	-1	-1	2	0	0	0	37	-1	0	0	0	32	49	3	0
c4977	-1	-1	0	0	30	0	36	45	0	0	-1	20	0	0	20	0	14	2	0	0	0	0	0	0	0	-1	0	-1	3	0
c5021	0	-1	0	-1	30	0	-1	-1	-1	0	0	0	0	-1	0	0	33	-1	0	-1	27	14	0	30	27	-1	0	0	0	0
c5399	-1	24	0	0	30	0	26	-1	0	0	0	0	0	0	0	0	14	2	0	-1	-1	3	0	-1	8	0	0	0	3	0
c5422	24	-1	0	0	30	-1	0	0	0	-1	0	-1	0	48	-1	20	0	2	0	0	-1	0	36	-1	0	-1	0	-1	-1	0
c5571	0	-1	-1	36	30	0	0	-1	0	-1	-1	0	0	0	0	18	33	0	0	2	27	14	0	30	27	8	0	-1	0	0
c5692	0	-1	0	-1	30	0	0	0	8	0	0	20	0	33	0	0	-1	0	0	0	-1	47	0	0	0	16	0	0	4	39
