	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
c1775	-1	13	0	0	0	39	27	0	-1	0	-1	-1	0	0	22	22	-1	0	0	0	-1	44	-1	0	0	-1	0	-1	20	-1
c2538	-1	13	27	0	20	32	-1	0	0	-1	-1	-1	0	-1	30	-1	0	0	-1	35	49	21	28	-1	0	0	49	31	-1	-1
c2643	0	-1	20	-1	0	20	-1	0	0	0	-1	0	20	0	-1	-1	46	-1	-1	0	49	-1	28	32	27	19	0	41	0	0
c2710	0	-1	0	0	0	0	-1	0	50	0	-1	0	21	16	-1	-1	0	0	15	15	49	0	-1	4	-1	-1	18	0	-1	45
c2809	0	13	0	39	20	0	2	-1	-1	0	-1	44	10	0	0	0	0	-1	0	-1	-1	-1	28	0	-1	16	-1	0	-1	-1
c2937	0	13	0	0	0	-1	-1	0	0	0	0	0	0	0	0	-1	-1	-1	44	2	49	-1	28	0	0	19	0	0	0	0
c3237	2	13	-1	0	-1	0	-1	0	0	-1	-1	0	13	0	3	-1	0	-1	-1	0	-1	-1	28	-1	0	0	-1	-1	0	0
c3483	-1	13	-1	0	20	-1	-1	-1	0	-1	5	-1	13	39	3	0	44	0	-1	41	-1	0	28	0	0	-1	-1	-1	38	0
c3532	25	-1	4	0	20	0	17	-1	-1	0	0	4	-1	0	0	0	-1	32	-1	35	49	27	28	0	13	-1	0	2	36	36
c3678	-1	13	0	0	20	-1	-1	-1	-1	0	0	0	13	39	3	0	44	0	-1	-1	-1	-1	28	0	0	17	-1	-1	38	-1
c3830	22	13	0	0	-1	-1	0	0	0	-1	-1	0	0	0	-1	0	0	0	0	35	49	0	28	-1	0	2	0	0	-1	13
c3858	0	13	0	17	-1	0	0	0	0	0	0	44	10	0	0	-1	0	0	-1	35	49	0	28	-1	0	0	0	0	47	0
c3962	0	13	38	13	0	2	0	20	0	0	0	26	0	43	46	0	0	0	0	21	49	50	28	0	50	-1	20	-1	0	-1
c3978	4	13	0	0	16	20	0	0	0	0	5	-1	0	22	-1	0	0	0	-1	35	49	0	28	25	0	0	42	39	-1	-1
c4177	0	13	0	0	20	-1	17	0	0	0	32	0	0	0	0	-1	0	-1	-1	35	-1	0	28	1	0	0	49	39	0	-1
c4473	0	13	0	0	0	0	-1	0	0	0	0	0	17	-1	0	-1	0	0	0	2	49	0	28	-1	16	19	20	-1	28	-1
c4841	-1	13	0	-1	20	0	-1	0	0	0	0	44	10	0	30	-1	2	0	-1	-1	49	-1	28	0	0	0	0	0	47	37
c5294	-1	13	0	-1	0	2	-1	0	50	0	0	0	0	16	36	-1	0	-1	0	-1	49	44	28	-1	26	0	18	2	0	45
c5298	-1	13	4	-1	20	33	17	32	0	0	0	4	0	0	-1	0	0	32	-1	35	-1	0	-1	0	0	2	0	0	0	36
c5308	-1	13	5	-1	0	0	-1	-1	0	0	32	13	0	0	-1	-1	-1	0	0	13	49	5	28	2	0	0	0	-1	-1	0
c6011	0	13	19	-1	24	-1	-1	-1	13	18	-1	13	0	0	-1	0	-1	0	0	-1	49	0	28	0	-1	0	42	0	20	-1
c6084	45	13	0	0	0	-1	-1	20	0	0	0	0	10	9	39	-1	0	-1	0	30	-1	-1	28	0	0	19	14	0	0	16
c6114	0	13	0	-1	27	0	0	0	0	4	32	13	0	0	-1	-1	-1	-1	0	13	49	9	28	0	0	-1	-1	-1	20	44
c6145	-1	13	-1	-1	-1	0	13	-1	-1	0	38	-1	30	0	2	-1	44	0	0	-1	-1	-1	28	0	50	38	-1	0	0	0
c6248	0	13	-1	44	20	42	-1	-1	0	-1	0	-1	-1	0	0	0	39	-1	0	35	49	0	28	-1	-1	0	0	0	47	0
c6428	0	13	0	0	0	0	-1	40	-1	0	0	0	0	0	0	-1	0	0	44	-1	-1	43	28	0	0	19	-1	0	0	-1
c6449	0	13	0	0	21	0	0	-1	-1	18	32	13	0	0	-1	-1	-1	0	0	13	49	17	28	-1	26	0	0	-1	20	0
c6473	0	13	0	0	0	0	-1	0	19	0	-1	0	0	0	-1	-1	0	30	-1	-1	49	0	-1	-1	20	19	0	0	32	0
c6695	0	-1	-1	-1	-1	0	-1	16	0	0	0	0	0	0	-1	-1	0	0	-1	37	49	22	28	-1	-1	19	0	-1	0	0
c6708	0	-1	0	0	-1	0	-1	0	0	42	0	0	0	49	-1	0	20	-1	32	49	-1	4	28	0	16	0	0	13	18	10
c6746	0	13	0	0	-1	8	-1	20	0	-1	0	0	13	0	0	-1	46	30	0	0	-1	0	28	0	0	19	0	0	26	25
c6795	0	-1	0	4	0	0	0	0	0	-1	5	0	-1	44	-1	18	0	0	0	35	49	0	28	25	0	0	0	-1	-1	-1
c6877	45	13	38	-1	4	0	-1	20	0	0	-1	0	0	-1	-1	-1	0	30	19	30	49	18	28	9	0	19	0	0	0	20
c7090	-1	13	0	0	-1	0	-1	40	0	0	46	0	0	0	0	-1	0	0	44	0	49	0	28	-1	0	19	0	0	0	9
c7125	0	13	16	0	20	26	-1	0	39	0	16	-1	13	0	-1	-1	44	5	-1	-1	49	0	28	0	-1	32	-1	0	0	43
c7126	0	13	43	5	9	0	-1	-1	-1	-1	10	0	-1	49	3	-1	20	0	-1	0	49	4	28	-1	0	-1	0	0	18	0
c7189	38	13	0	0	0	0	-1	0	29	-1	0	0	14	0	-1	-1	0	0	0	0	49	0	28	-1	49	19	-1	0	0	-1
c7191	44	-1	0	19	0	-1	0	4	0	0	0	-1	0	-1	0	50	0	0	20	-1	-1	50	28	-1	50	-1	0	-1	0	-1
c7509	-1	13	0	0	-1	0	-1	0	0	0	0	0	-1	49	-1	0	5	-1	32	49	-1	-1	28	0	-1	0	5	0	-1	-1
c7637	0	13	-1	0	0	0	-1	0	-1	18	32	13	0	0	-1	-1	-1	17	0	13	-1	0	28	0	26	0	25	0	20	0
c7676	0	13	-1	0	0	30	-1	-1	-1	9	0	0	0	16	0	-1	0	36	0	15	49	-1	28	4	26	0	18	0	0	45
c7732	-1	13	0	0	-1	43	-1	0	0	27	-1	0	-1	0	-1	-1	0	0	0	2	49	0	28	0	16	19	0	0	0	-1
c7733	19	13	0	0	0	43	-1	0	-1	27	0	0	17	0	0	-1	0	0	-1	-1	49	0	28	0	16	19	0	0	0	0
c7858	25	13	-1	-1	-1	19	17	3	-1	0	0	4	0	-1	6	-1	5	32	-1	35	-1	0	28	5	13	2	0	2	0	36
c7902	0	13	0	-1	-1	0	-1	-1	-1	16	0	-1	21	16	-1	-1	-1	-1	16	15	49	0	28	4	-1	2	18	0	0	45
c7954	27	13	0	0	30	0	-1	0	-1	43	-1	-1	20	0	0	-1	0	0	-1	30	49	-1	28	-1	0	19	0	-1	-1	0
