	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
c2179	40	42	28	-1	39	9	0	11	-1	0	-1	0	0	39	0	34	0	-1	-1	0	-1	4	0	16	24	13	0	0	0	0
c2636	0	-1	0	0	0	-1	0	28	-1	16	-1	20	31	0	0	20	0	0	-1	0	0	-1	0	0	0	0	-1	0	20	-1
c2963	13	-1	0	0	0	0	0	-1	-1	0	-1	1	0	0	-1	0	-1	0	42	0	41	0	0	-1	-1	-1	23	0	-1	0
c3833	0	41	-1	22	28	0	24	-1	23	6	41	0	0	0	0	0	0	0	-1	0	-1	38	0	38	0	0	0	31	0	0
c3983	-1	-1	42	0	0	0	0	-1	0	0	41	0	0	36	0	0	-1	40	31	-1	40	41	0	-1	41	0	23	0	-1	-1
c4010	0	0	0	-1	0	0	0	0	0	0	41	0	0	0	12	11	1	25	-1	24	0	-1	33	-1	0	0	0	23	38	-1
c4074	40	0	-1	-1	0	30	0	40	23	-1	41	39	0	-1	0	0	18	20	-1	0	0	0	25	25	30	19	44	0	-1	28
c4586	0	-1	-1	0	0	34	0	0	-1	-1	-1	40	-1	0	-1	30	22	-1	-1	0	0	0	0	0	-1	0	-1	39	-1	0
c4923	22	6	-1	0	14	-1	-1	33	-1	22	48	43	0	27	0	-1	18	0	0	50	-1	0	20	28	0	0	-1	20	42	20
c5175	0	6	0	41	-1	-1	0	-1	-1	0	0	-1	41	0	19	-1	0	0	0	-1	0	0	0	0	0	20	0	20	0	0
c5204	0	-1	7	0	0	41	19	-1	0	0	-1	9	18	4	0	24	0	0	1	-1	0	-1	0	0	-1	0	28	0	20	0
c5216	0	6	0	-1	40	39	4	33	-1	-1	-1	-1	0	-1	0	-1	-1	6	0	20	0	-1	23	0	0	0	0	-1	0	0
c5570	0	6	-1	0	14	-1	-1	33	-1	0	0	0	0	0	0	-1	-1	-1	0	-1	-1	28	0	0	-1	1	0	20	0	19
c5643	-1	0	0	-1	0	-1	-1	-1	23	-1	41	42	0	28	40	-1	-1	-1	-1	-1	30	0	11	-1	-1	39	44	45	0	0
c6029	-1	-1	7	0	-1	0	19	-1	0	0	-1	0	18	4	0	24	0	0	0	0	41	0	25	0	0	0	0	-1	20	0
c6175	25	-1	0	0	-1	0	-1	0	0	16	-1	-1	-1	0	0	20	0	40	9	-1	44	0	0	0	-1	-1	0	0	20	0
c6246	0	0	-1	-1	4	-1	-1	15	-1	6	41	-1	0	0	0	0	33	0	-1	39	-1	38	0	0	23	4	0	31	0	0
c6247	-1	0	-1	42	4	0	-1	-1	0	-1	41	28	0	0	0	0	33	0	-1	39	-1	38	0	0	23	4	0	31	-1	0
c6262	20	-1	0	-1	0	39	0	33	-1	-1	40	23	0	20	-1	0	0	-1	-1	20	0	0	30	-1	0	4	0	20	37	0
c6296	-1	6	0	41	0	-1	0	33	-1	0	0	0	41	0	19	0	0	7	-1	0	22	14	0	0	0	0	-1	20	0	0
c6360	0	0	-1	41	0	0	24	0	13	6	-1	0	0	-1	0	0	0	0	-1	0	-1	-1	0	-1	0	11	0	31	-1	0
c6363	0	6	40	41	0	39	33	33	-1	-1	-1	0	41	9	20	-1	9	21	20	0	0	0	0	0	0	0	0	20	0	0
c6457	12	0	33	-1	0	40	-1	0	-1	6	41	19	0	0	0	0	0	0	-1	0	-1	38	-1	0	0	40	0	31	-1	0
c6489	0	0	0	-1	25	0	25	0	0	38	41	0	0	0	0	11	0	0	-1	0	0	0	-1	0	0	0	0	23	-1	0
c6577	48	-1	0	0	0	44	-1	-1	-1	-1	-1	40	31	6	0	0	22	0	0	0	0	0	22	0	-1	0	0	39	20	0
c6640	43	-1	7	0	22	40	0	0	0	25	-1	0	-1	23	0	-1	43	4	-1	0	0	-1	-1	41	0	-1	16	0	20	0
c6756	22	6	-1	0	14	-1	-1	33	-1	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	-1	-1	0	20	0	0
