cellBC	cell_state
c1650	-3
c2801	-6
c3008	-7
c3323	-8
c3368	-13
c3369	-13
c3878	-11
c3902	-4
c4133	-12
c4204	-7
c4301	-2
c4547	-14
c4632	-16
c4732	-10
c4984	-7
c5385	-8
c5487	-13
c5996	-12
c6041	-16
c6049	-13
c6178	-10
c6213	-11
c6257	-9
c6295	-3
c6348	-16
c6353	-2
c6485	-14
c6490	-7
c6514	-2
c6579	-7
c6616	-12
c6847	-15
c6947	-13
c6987	-3
c7013	-8
c7082	-8
c7147	-7
c7268	-16
c7489	-8
c7526	-3
c7606	-10
c7714	-6
c7721	-11
c7736	-2
c7804	-6
c7807	-16
c7918	-3
c7928	-12
c7945	-12
c8108	-14
c8179	-13
c8273	-10
c8294	-2
c8325	-6
c8365	-15
c8472	-8
c8533	-3
c8654	-13
c8697	-13
c8759	-12
c8809	-13
c8866	-16
c8971	-7
c9092	-12
c9130	-9
c9157	-4
c9159	-8
c9233	-7
c9240	-15
c9329	-8
c9351	-2
c9456	-15
c9462	-16
c9470	-6
c9663	-3
c9692	-8
c9748	-15
c9749	-15
c9781	-14
c10004	-14
c10066	-10
c10113	-6
c10133	-11
c10152	-11
c10153	-11
c10171	-11
c10250	-15
c10331	-10
c10455	-15
c10487	-13
c10603	-16
c10609	-4
c10627	-15
c10666	-11
c10667	-11
c10739	-7
c10753	-4
c10765	-16
c10804	-9
c10814	-13
c10842	-2
c10891	-13
c10928	-9
c10931	-11
c10938	-8
c11075	-14
c11097	-11
c11167	-11
c11220	-13
c11234	-6
c11310	-2
c11317	-11
c11324	-10
c11361	-16
c11364	-13
c11485	-2
c11507	-13
c11546	-6
c11581	-8
c11604	-4
c11627	-16
c11674	-15
c11824	-11
c11825	-11
c11911	-2
c11938	-12
c11983	-8
c12007	-8
c12026	-13
c12098	-15
c12145	-7
c12198	-11
c12252	-10
c12331	-4
c12403	-2
c12473	-10
c12481	-15
c12493	-7
c12573	-8
c12605	-8
c12608	-2
c12687	-7
c12731	-6
c12768	-12
c12778	-13
c12800	-6
c12899	-3
c12931	-11
c12960	-2
c13008	-16
c13013	-6
c13026	-7
c13040	-10
c13127	-6
c13150	-6
c13174	-3
c13229	-4
c13242	-9
c13261	-11
c13291	-16
c13296	-11
c13312	-3
c13328	-14
c13338	-11
c13357	-7
c13404	-8
c13452	-10
c13455	-9
c13466	-6
c13593	-16
c13624	-15
c13648	-9
c13708	-14
c13751	-6
c13772	-13
c13791	-11
c13821	-14
c13881	-4
c13927	-6
c13991	-10
c14045	-6
c14051	-15
c14053	-4
c14127	-10
c14204	-13
c14228	-15
c14233	-12
c14234	-9
c14283	-16
c14288	-12
c14297	-16
c14331	-9
c14369	-11
c14425	-14
c14453	-14
c14531	-13
c14550	-12
c14562	-4
c14583	-12
c14585	-11
c14650	-13
c14656	-2
c14695	-13
c14712	-10
c14731	-9
c14765	-14
c14774	-14
c14831	-13
c14833	-13
c14838	-13
c14839	-13
c14895	-15
c14905	-12
c14926	-8
c14957	-11
c14976	-11
c14988	-3
c15006	-11
c15012	-16
c15013	-16
c15014	-12
c15016	-6
c15017	-6
c15019	-6
c15067	-8
c15113	-6
c15202	-3
c15203	-3
c15210	-13
c15216	-12
c15291	-2
c15303	-9
c15362	-13
c15500	-16
c15514	-11
c15517	-3
c15557	-7
c15580	-14
c15628	-16
c15629	-16
c15663	-16
c15679	-7
c15681	-12
c15684	-8
c15736	-11
c15759	-9
c15766	-11
c15770	-11
c15787	-9
c15804	-2
c15805	-2
c15818	-12
c15864	-7
c15880	-13
c15912	-13
c15992	-6
c16053	-9
c16120	-16
c16140	-9
c16172	-14
c16173	-14
c16255	-2
c16269	-12
c16272	-3
c16284	-12
c16298	-7
c16313	-2
c16334	-15
c16344	-11
c16366	-7
c16463	-8
c16474	-7
c16491	-7
c16509	-9
c16511	-14
c16550	-15
c16629	-10
c16653	-6
c16664	-16
c16667	-11
c16675	-14
c16684	-3
c16693	-15
c16721	-3
c16753	-12
c16761	-3
c16817	-14
c16822	-13
c16845	-14
c16849	-11
c16859	-13
c16866	-10
c16877	-13
c16894	-6
c16906	-3
c16908	-10
c16923	-11
c16959	-15
c16975	-8
c16987	-2
c16996	-15
c16997	-16
c17018	-13
c17019	-13
c17083	-10
c17105	-7
c17126	-11
c17133	-13
c17146	-7
c17161	-10
c17181	-9
c17196	-10
c17199	-2
c17214	-3
c17243	-11
c17288	-15
c17289	-15
c17303	-11
c17307	-14
c17321	-2
c17328	-10
c17343	-7
c17386	-9
c17417	-3
c17451	-9
c17469	-3
c17472	-13
c17528	-7
c17530	-6
c17549	-11
c17553	-12
c17623	-12
c17655	-11
c17661	-13
c17720	-13
c17774	-4
c17775	-4
c17784	-12
c17795	-4
c17823	-7
c17835	-7
c17843	-8
c17870	-11
c17880	-7
c17918	-14
c17922	-8
c17947	-3
c18011	-13
c18035	-16
c18063	-14
c18073	-11
c18098	-8
c18117	-8
c18143	-6
c18155	-13
c18172	-2
c18212	-8
c18223	-16
c18266	-6
c18276	-11
c18325	-14
c18334	-16
c18357	-7
c18438	-11
c18476	-12
c18485	-16
c18570	-13
c18596	-13
c18617	-12
c18618	-16
c18619	-16
c18621	-11
c18627	-2
c18632	-3
c18666	-13
c18699	-13
c18715	-4
c18740	-2
c18759	-8
c18809	-10
c18832	-8
c18858	-3
c18885	-10
c18891	-9
c18897	-3
c18931	-6
c18958	-16
c18959	-16
c18984	-9
c18992	-14
c19021	-16
c19084	-11
c19165	-13
c19179	-4
c19208	-15
c19227	-9
c19232	-11
c19252	-13
c19253	-13
c19303	-10
c19353	-3
c19362	-12
c19421	-3
c19489	-10
c19492	-9
c19501	-13
c19507	-14
c19519	-12
c19560	-15
c19561	-15
c19595	-13
c19600	-11
c19626	-16
c19634	-4
c19664	-7
c19665	-7
c19668	-13
c19681	-2
c19689	-4
c19696	-4
c19697	-4
c19699	-10
c19701	-14
c19702	-11
c19713	-12
c19715	-3
c19728	-4
c19732	-2
c19760	-11
c19763	-13
c19766	-2
c19778	-15
c19779	-15
c19817	-10
c19826	-6
c19833	-12
c19861	-10
c19871	-14
c19901	-6
c19905	-8
c19906	-11
c19913	-13
c19965	-7
c19998	-13
c19999	-13
c20007	-10
c20017	-9
c20021	-8
c20033	-11
c20043	-3
c20059	-13
c20065	-4
c20073	-4
c20090	-14
c20102	-7
c20126	-13
c20134	-13
c20156	-9
c20174	-2
c20182	-14
c20233	-14
c20236	-12
c20297	-11
c20302	-12
c20315	-13
c20317	-9
c20382	-4
c20386	-13
c20392	-9
c20420	-10
c20421	-10
c20428	-10
c20442	-12
c20458	-13
c20461	-13
c20477	-11
c20521	-6
c20532	-13
c20533	-13
c20544	-12
c20554	-14
c20555	-14
c20609	-13
c20615	-11
c20646	-14
c20684	-3
c20685	-3
c20687	-9
c20702	-3
c20734	-13
c20735	-13
c20760	-7
c20770	-3
c20771	-3
c20785	-6
c20789	-14
c20791	-7
c20802	-8
c20816	-12
c20831	-3
c20838	-16
c20844	-16
c20872	-2
c20901	-7
c20930	-12
c20936	-12
c20943	-4
c20951	-16
c20952	-3
c20968	-15
c20972	-16
c20981	-10
c20984	-10
c20987	-6
c20996	-2
c21015	-8
c21030	-11
c21055	-12
c21105	-2
c21116	-11
c21173	-16
c21189	-6
c21193	-10
c21205	-14
c21218	-8
c21233	-14
c21244	-2
c21252	-13
c21262	-9
c21263	-9
c21285	-16
c21297	-8
c21316	-7
c21317	-7
c21335	-3
c21350	-15
c21372	-3
c21386	-8
c21413	-10
c21433	-13
c21438	-10
c21451	-10
c21453	-13
c21454	-3
c21477	-12
c21479	-16
c21489	-8
c21496	-8
c21502	-16
c21504	-11
c21552	-6
c21555	-13
c21559	-11
c21574	-15
c21575	-15
c21600	-11
c21619	-9
c21645	-11
c21652	-11
c21660	-6
c21665	-10
c21683	-12
c21684	-9
c21702	-11
c21715	-4
c21730	-11
c21731	-11
c21733	-16
c21755	-10
c21772	-16
c21774	-11
c21775	-11
c21777	-6
c21781	-7
c21782	-11
c21792	-7
c21796	-16
c21820	-13
c21863	-10
c21903	-14
c21904	-6
c21905	-6
c21909	-4
c21926	-13
c21943	-2
c21947	-14
c21948	-15
c21956	-13
c21957	-13
c21997	-9
c22018	-14
c22035	-6
c22050	-16
c22081	-7
c22102	-13
c22103	-13
c22124	-10
c22128	-10
c22154	-9
c22185	-4
c22189	-11
c22212	-11
c22226	-4
c22235	-9
c22260	-2
c22276	-2
c22282	-9
c22294	-13
c22312	-11
c22314	-14
c22317	-13
c22326	-10
c22327	-10
c22360	-16
c22365	-7
c22399	-12
c22410	-12
c22413	-13
c22416	-13
c22417	-13
c22433	-14
c22438	-8
c22440	-11
c22441	-11
c22493	-9
c22500	-15
c22521	-8
c22534	-13
c22542	-15
c22561	-2
c22620	-4
c22621	-4
c22633	-13
c22635	-13
c22640	-11
c22647	-15
c22651	-13
c22689	-10
c22710	-14
c22751	-11
c22774	-2
c22796	-13
c22810	-13
c22823	-16
c22848	-6
c22870	-10
c22890	-11
c22937	-9
c22944	-13
c22967	-2
c22979	-14
c22985	-15
c23007	-10
c23042	-12
