	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
c2300	48	0	22	46	-1	15	0	39	0	18	6	-1	13	7	0	-1	-1	-1	31	2	0	0	0	-1	28	38	-1	-1	34	-1
c2605	0	-1	0	0	43	0	-1	0	0	0	0	-1	-1	0	0	0	0	20	0	0	28	0	0	0	0	-1	0	0	-1	0
c2627	0	0	-1	0	-1	-1	0	0	0	0	0	-1	0	33	0	-1	15	0	0	0	0	0	38	0	0	0	-1	0	-1	33
c2802	0	-1	0	6	0	48	-1	0	0	0	-1	0	28	-1	6	0	0	6	-1	0	39	0	0	-1	35	-1	0	0	-1	-1
c2812	0	0	0	0	0	0	0	0	18	0	0	0	0	0	7	0	-1	0	0	0	-1	0	0	0	0	0	0	-1	-1	23
c3650	26	0	-1	0	-1	0	-1	0	0	33	0	-1	0	0	0	0	0	20	46	0	0	0	-1	-1	0	0	0	0	-1	-1
c4537	-1	1	0	46	0	0	12	39	-1	39	6	0	-1	7	0	27	0	0	0	0	20	10	0	0	28	0	0	20	34	0
c4721	-1	0	0	-1	36	0	50	0	-1	34	0	0	25	-1	-1	0	-1	0	0	0	-1	0	19	-1	0	0	0	0	-1	0
c4748	0	0	28	0	-1	-1	0	0	0	-1	0	-1	0	-1	0	0	-1	42	0	0	0	0	38	-1	0	0	0	0	-1	0
c5090	0	46	22	46	6	-1	-1	39	0	0	6	-1	0	7	0	0	23	-1	36	36	18	0	6	0	28	0	0	1	34	0
c5189	-1	0	-1	0	7	3	1	0	0	0	0	-1	6	0	0	0	-1	20	0	0	20	0	0	-1	32	-1	37	-1	-1	0
c5192	0	0	-1	0	0	0	-1	0	0	36	-1	0	7	0	44	0	0	0	39	-1	0	0	0	0	0	0	0	-1	-1	-1
c5238	0	-1	0	46	0	0	12	39	0	0	6	-1	-1	7	0	0	0	0	-1	0	36	-1	0	0	28	0	0	-1	34	0
c5245	40	-1	-1	46	-1	-1	0	39	0	0	6	0	0	7	-1	-1	0	0	0	0	0	-1	0	0	28	0	0	-1	34	0
c5311	0	0	27	0	-1	-1	0	0	0	0	0	0	0	0	0	-1	0	0	-1	-1	0	-1	8	-1	0	0	0	9	-1	0
c5414	0	-1	-1	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	34	0	-1	-1	0	0	-1	0
c5449	42	-1	22	-1	0	0	0	6	-1	36	-1	0	0	-1	0	-1	38	0	-1	0	0	-1	-1	-1	-1	0	-1	0	-1	-1
c5533	0	46	22	46	-1	36	0	39	-1	-1	6	0	0	7	1	0	0	0	-1	36	0	0	1	0	28	-1	0	1	-1	1
c5641	41	0	-1	0	0	0	0	0	0	-1	0	15	18	-1	0	0	0	20	0	-1	1	0	-1	0	-1	48	0	0	-1	0
c5679	0	-1	0	0	0	15	0	-1	0	36	0	0	0	0	0	0	34	0	39	0	0	0	0	-1	0	-1	0	0	-1	-1
c5939	0	0	0	-1	-1	-1	-1	0	0	-1	0	46	0	0	0	0	0	0	0	0	-1	0	-1	-1	-1	0	-1	0	-1	39
c5945	0	0	0	46	0	-1	12	39	10	39	-1	0	0	-1	0	0	47	0	0	-1	0	10	0	0	-1	0	39	11	34	0
c5965	48	0	22	-1	13	0	0	39	0	0	6	0	0	7	0	0	0	3	0	2	31	0	-1	-1	28	-1	0	0	34	-1
c6143	-1	0	-1	0	39	0	0	23	-1	-1	-1	1	0	0	0	0	0	0	39	0	28	0	0	0	-1	40	-1	0	-1	-1
c6227	0	-1	47	46	0	-1	12	39	0	0	6	-1	0	7	0	0	-1	2	-1	0	0	0	-1	17	28	0	0	0	-1	-1
c6290	0	0	22	46	28	0	-1	-1	0	0	-1	0	0	7	0	0	-1	0	0	-1	0	0	0	0	-1	-1	0	0	34	18
c6298	0	0	0	0	-1	-1	1	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	9	0	17	42	-1	0
c6423	15	-1	-1	-1	0	0	12	-1	10	0	6	0	0	7	6	0	-1	-1	0	0	0	0	3	20	28	-1	0	-1	34	0
c6476	26	0	0	0	0	0	-1	1	-1	33	0	0	-1	0	0	-1	0	20	0	0	0	0	0	0	46	-1	0	0	-1	0
c6509	0	-1	0	-1	0	15	0	0	0	36	0	0	0	0	0	-1	34	0	39	0	0	0	0	0	0	0	0	0	-1	-1
c6557	11	-1	18	46	-1	-1	0	-1	0	0	6	0	-1	7	44	0	0	0	0	-1	0	0	7	0	28	0	0	0	34	-1
c6637	0	-1	-1	0	-1	0	0	0	0	0	-1	-1	0	0	0	-1	0	-1	39	-1	-1	0	8	0	0	0	0	9	-1	0
c6701	-1	0	0	-1	-1	7	0	-1	0	10	6	0	0	7	44	0	-1	-1	-1	0	-1	0	0	0	-1	0	0	20	34	0
c6712	0	-1	0	0	43	-1	-1	-1	0	-1	0	7	-1	2	-1	0	0	20	-1	-1	0	0	0	-1	0	0	0	0	-1	0
c6824	-1	0	0	-1	0	-1	12	6	0	-1	-1	0	0	0	0	0	0	20	28	0	0	20	0	0	27	0	0	16	-1	0
c6837	0	0	1	46	0	0	0	39	0	0	6	0	2	7	44	0	-1	27	0	-1	0	0	0	0	28	0	-1	0	34	0
c6967	-1	39	0	0	0	0	-1	0	0	0	3	0	0	0	0	-1	-1	0	-1	0	-1	-1	0	0	0	1	0	0	-1	0
c6968	0	1	0	0	7	-1	-1	-1	-1	0	0	0	-1	0	0	0	36	20	0	0	20	-1	36	0	0	0	37	0	-1	0
c6978	0	0	0	-1	0	0	0	0	0	0	-1	1	-1	18	39	0	0	6	-1	0	0	0	0	0	38	-1	-1	-1	-1	-1
c6982	-1	0	0	46	-1	-1	0	39	0	0	-1	0	0	7	44	46	0	6	0	0	-1	0	0	-1	28	0	0	-1	-1	-1
c7007	7	0	0	0	0	1	0	-1	0	36	0	0	0	0	44	0	0	0	39	0	0	0	3	-1	0	-1	0	0	-1	-1
c7024	-1	0	0	0	-1	-1	0	0	-1	0	0	46	0	0	0	0	0	-1	-1	-1	0	0	0	0	0	0	0	0	-1	39
c7076	-1	0	-1	46	0	-1	0	39	36	0	6	0	0	7	44	-1	0	39	-1	-1	-1	0	0	2	28	0	18	-1	-1	0
c7105	27	-1	22	46	-1	0	0	39	0	0	6	0	11	7	0	0	37	0	0	0	-1	0	0	0	28	0	15	0	34	0
c7228	-1	-1	22	46	6	0	-1	39	-1	0	6	0	-1	7	0	0	0	-1	-1	36	18	0	0	0	-1	0	0	1	-1	0
c7481	0	-1	12	0	0	0	0	0	0	-1	0	0	-1	0	0	46	-1	0	-1	0	27	0	-1	0	0	1	37	-1	-1	0
