cellBC	cell_state
c1014	-10
c1036	-6
c1049	-6
c2518	-5
c2651	-10
c2914	-6
c3038	-12
c3271	-7
c3692	-12
c4609	-5
c4625	-1
c4708	-15
c4779	-7
c5155	-6
c5234	-14
c5247	-15
c5259	-10
c5380	-13
c5768	-1
c5837	-9
c5900	-7
c5986	-16
c6000	-11
c6029	-12
c6293	-10
c6504	-5
c6629	-16
c6721	-7
c6827	-12
c6836	-14
c7007	-7
c7013	-5
c7043	-6
c7195	-11
c7399	-15
c7408	-7
c7445	-6
c7502	-14
c7648	-16
c7868	-12
c7945	-6
c7990	-6
c8016	-13
c8128	-10
c8131	-9
c8136	-14
c8266	-2
c8307	-8
c8410	-2
c8435	-12
c8487	-11
c8579	-1
c8592	-6
c8632	-9
c8648	-11
c8738	-6
c8830	-15
c8842	-16
c8843	-16
c8894	-1
c9006	-6
c9056	-2
c9077	-11
c9213	-10
c9351	-9
c9366	-9
c9414	-15
c9431	-13
c9511	-7
c9622	-10
c9667	-16
c9696	-16
c9697	-16
c9719	-13
c9749	-7
c9775	-8
c9780	-16
c9781	-16
c9795	-7
c9846	-14
c9883	-14
c9929	-1
c9963	-15
c10188	-2
c10211	-7
c10218	-7
c10306	-7
c10319	-13
c10326	-10
c10347	-9
c10382	-5
c10383	-5
c10418	-14
c10445	-10
c10522	-14
c10591	-12
c10663	-8
c10758	-5
c10789	-11
c10807	-10
c10818	-5
c10819	-5
c10823	-1
c10846	-16
c10871	-6
c10891	-1
c10935	-7
c11013	-10
c11076	-13
c11166	-14
c11215	-15
c11359	-9
c11416	-2
c11442	-6
c11457	-13
c11465	-7
c11539	-1
c11566	-11
c11579	-14
c11594	-16
c11608	-6
c11615	-6
c11758	-11
c11812	-13
c11813	-13
c11827	-11
c11891	-6
c11929	-14
c12026	-6
c12039	-7
c12075	-12
c12124	-12
c12216	-14
c12239	-9
c12262	-14
c12264	-9
c12301	-15
c12325	-15
c12379	-7
c12380	-12
c12392	-9
c12430	-7
c12439	-6
c12505	-2
c12658	-7
c12703	-10
c12709	-12
c12822	-7
c12857	-7
c13042	-8
c13043	-8
c13053	-8
c13073	-7
c13089	-6
c13139	-5
c13177	-9
c13194	-12
c13200	-12
c13259	-5
c13293	-2
c13323	-6
c13352	-7
c13367	-15
c13382	-5
c13503	-5
c13533	-9
c13637	-2
c13720	-13
c13856	-1
c13873	-8
c13875	-11
c13909	-13
c13919	-13
c13937	-7
c13962	-9
c13969	-14
c13991	-7
c14033	-7
c14079	-1
c14092	-12
c14102	-13
c14148	-14
c14156	-5
c14161	-9
c14176	-11
c14245	-9
c14273	-12
c14279	-6
c14315	-9
c14352	-13
c14372	-1
c14379	-12
c14388	-13
c14421	-6
c14450	-15
c14470	-9
c14495	-15
c14498	-16
c14517	-10
c14593	-5
c14618	-13
c14647	-15
c14665	-7
c14750	-14
c14783	-9
c14803	-8
c14824	-12
c14839	-13
c14870	-2
c14884	-12
c14913	-6
c14924	-11
c14960	-7
c14966	-2
c14990	-16
c14993	-1
c14997	-11
c15010	-6
c15011	-6
c15025	-6
c15031	-6
c15252	-15
c15277	-10
c15297	-14
c15301	-12
c15312	-9
c15320	-2
c15399	-2
c15438	-5
c15443	-14
c15455	-8
c15466	-5
c15472	-14
c15527	-1
c15560	-13
c15561	-13
c15568	-10
c15580	-6
c15593	-6
c15615	-7
c15648	-7
c15669	-11
c15687	-6
c15706	-7
c15708	-10
c15732	-6
c15741	-11
c15742	-10
c15768	-16
c15769	-16
c15792	-8
c15795	-7
c15809	-7
c15824	-14
c15838	-5
c15879	-8
c15884	-11
c15908	-11
c15921	-16
c15940	-16
c15945	-10
c15970	-9
c15987	-5
c16002	-11
c16016	-10
c16040	-16
c16046	-1
c16099	-6
c16152	-10
c16153	-10
c16163	-7
c16194	-16
c16223	-5
c16295	-11
c16315	-6
c16317	-5
c16318	-2
c16366	-13
c16411	-14
c16421	-13
c16445	-15
c16462	-15
c16471	-6
c16479	-14
c16534	-5
c16540	-5
c16581	-12
c16605	-1
c16637	-5
c16663	-5
c16720	-9
c16743	-15
c16778	-8
c16782	-12
c16813	-8
c16868	-9
c16925	-7
c16935	-5
c16947	-7
c16949	-8
c17044	-15
c17054	-15
c17056	-2
c17084	-13
c17093	-15
c17094	-6
c17100	-10
c17177	-1
c17231	-8
c17243	-14
c17260	-13
c17266	-15
c17295	-11
c17305	-14
c17307	-12
c17323	-7
c17366	-7
c17421	-6
c17474	-7
c17504	-9
c17509	-7
c17548	-12
c17555	-13
c17568	-10
c17582	-13
c17613	-9
c17616	-10
c17620	-12
c17643	-13
c17644	-12
c17740	-7
c17754	-1
c17796	-2
c17801	-7
c17803	-14
c17824	-11
c17837	-11
c17838	-6
c17851	-12
c17870	-11
c17878	-14
c17890	-1
c17896	-14
c17913	-6
c17964	-9
c17983	-14
c17995	-8
c18001	-2
c18004	-13
c18011	-5
c18043	-7
c18114	-11
c18131	-16
c18136	-11
c18138	-2
c18167	-12
c18209	-14
c18211	-10
c18225	-13
c18270	-13
c18275	-13
c18291	-6
c18292	-6
c18296	-1
c18303	-9
c18313	-1
c18324	-13
c18326	-16
c18327	-16
c18328	-7
c18333	-9
c18344	-7
c18345	-7
c18377	-7
c18414	-11
c18416	-10
c18441	-15
c18446	-13
c18448	-7
c18453	-5
c18465	-9
c18471	-6
c18472	-7
c18496	-13
c18509	-6
c18534	-15
c18565	-7
c18607	-7
c18614	-6
c18626	-5
c18637	-6
c18658	-1
c18690	-6
c18712	-14
c18761	-2
c18765	-7
c18779	-10
c18783	-8
c18794	-5
c18851	-6
c18892	-5
c18923	-7
c18925	-7
c18961	-5
c18964	-11
c18996	-11
c19001	-13
c19009	-14
c19015	-5
c19057	-13
c19066	-7
c19076	-16
c19077	-16
c19078	-7
c19085	-14
c19129	-13
c19180	-8
c19202	-10
c19256	-14
c19305	-7
c19306	-6
c19307	-6
c19311	-7
c19312	-6
c19313	-6
c19321	-11
c19336	-14
c19403	-5
c19449	-7
c19509	-5
c19531	-11
c19550	-10
c19567	-14
c19582	-10
c19600	-6
c19610	-9
c19617	-15
c19626	-7
c19657	-7
c19662	-8
c19678	-2
c19687	-7
c19750	-8
c19751	-8
c19754	-1
c19774	-11
c19797	-14
c19828	-11
c19841	-1
c19853	-6
c19855	-2
c19879	-1
c19885	-13
c19888	-14
c19889	-14
c19900	-10
c19948	-14
c19950	-15
c19956	-9
c19957	-9
c20042	-8
c20043	-8
c20058	-8
c20060	-5
c20064	-2
c20073	-9
c20090	-2
c20091	-2
c20126	-8
c20135	-7
c20156	-6
c20160	-1
c20180	-1
c20181	-1
c20187	-9
c20248	-15
c20265	-14
c20270	-7
c20290	-1
c20323	-10
c20326	-1
c20329	-11
c20351	-10
c20361	-2
c20388	-9
c20443	-5
c20477	-13
c20480	-7
c20481	-7
c20505	-7
c20527	-15
c20535	-8
c20548	-13
c20552	-11
c20564	-6
c20601	-10
c20619	-2
c20631	-15
c20633	-2
c20673	-7
c20682	-6
c20687	-5
c20708	-6
c20713	-7
c20733	-12
c20742	-2
c20767	-2
c20781	-13
c20789	-7
c20804	-2
c20808	-8
c20809	-8
c20836	-13
c20859	-11
c20866	-8
c20919	-14
c20940	-1
c20961	-14
c20965	-6
c21031	-12
c21045	-13
c21046	-1
c21068	-14
c21096	-9
c21102	-6
c21112	-7
c21116	-14
c21119	-15
c21148	-6
c21152	-7
c21153	-7
c21163	-8
c21172	-7
c21209	-7
c21212	-7
c21220	-1
c21230	-13
c21260	-9
c21262	-11
c21266	-9
c21284	-11
c21296	-14
c21311	-8
c21332	-6
c21340	-11
c21354	-8
c21355	-8
c21375	-10
c21433	-7
c21445	-12
c21453	-6
c21472	-10
c21515	-6
c21517	-11
c21518	-7
c21520	-7
c21526	-6
c21535	-6
c21540	-15
c21550	-16
c21551	-16
c21561	-9
c21577	-10
c21579	-10
c21600	-7
c21613	-7
c21615	-7
c21622	-1
c21633	-10
c21634	-12
c21658	-7
c21659	-7
c21706	-6
c21718	-7
c21736	-15
c21740	-15
c21789	-6
c21809	-16
c21813	-6
c21816	-15
c21818	-7
c21850	-13
c21857	-1
c21866	-11
c21869	-6
c21879	-15
c21881	-12
c21890	-6
c21893	-10
c21899	-16
c21906	-1
c21911	-10
c21912	-15
c21916	-10
c21920	-10
c21945	-6
c21952	-12
c21975	-1
c21988	-6
c22094	-5
c22095	-5
c22116	-12
c22123	-9
c22133	-9
c22138	-7
c22146	-6
c22178	-15
c22197	-8
c22199	-13
c22221	-2
c22243	-16
c22287	-11
c22320	-9
c22327	-1
c22333	-6
c22368	-6
c22380	-2
c22384	-6
c22396	-6
c22423	-15
c22449	-6
c22475	-14
c22477	-5
c22496	-10
c22501	-6
c22516	-10
c22517	-10
c22540	-7
c22541	-7
c22546	-14
c22550	-9
c22556	-14
c22557	-14
c22602	-7
c22603	-7
c22608	-6
c22643	-2
c22646	-16
c22647	-16
c22655	-16
c22663	-9
c22683	-6
c22687	-9
c22693	-1
c22712	-11
c22716	-5
c22737	-2
c22743	-16
c22746	-13
c22747	-13
c22756	-7
c22761	-2
c22773	-9
c22777	-8
c22780	-6
c22788	-12
c22794	-12
c22799	-13
c22832	-9
c22838	-7
c22841	-2
c22842	-11
c22849	-6
c22881	-13
c22882	-2
c22892	-5
c22895	-15
c22912	-14
c22937	-8
c22944	-6
c22960	-10
c22983	-7
c22989	-11
c23001	-2
c23006	-11
c23020	-12
c23044	-15
c23048	-1
c23071	-10
c23079	-12
c23089	-1
c23096	-2
c23103	-9
c23113	-7
c23124	-15
c23158	-6
c23179	-7
c23213	-11
c23216	-11
c23223	-6
c23224	-5
c23233	-6
c23240	-15
c23245	-9
c23252	-6
c23277	-12
c23308	-6
c23321	-16
c23331	-2
c23335	-12
