	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
c2620	0	0	0	0	0	0	-1	0	0	45	0	-1	0	0	-1	47	-1	4	5	5	45	-1	-1	-1	1	0	-1	0	14	28
c2696	0	-1	0	0	0	0	0	0	-1	0	0	-1	0	-1	0	47	0	4	5	0	45	0	-1	-1	-1	-1	0	0	14	0
c2839	4	0	-1	0	-1	0	0	14	1	0	0	-1	-1	0	0	-1	1	4	5	0	45	8	-1	35	1	0	0	-1	14	28
c3300	-1	0	0	0	45	0	0	0	38	0	-1	-1	0	0	0	47	0	4	5	4	45	-1	0	0	1	1	5	34	0	0
c3415	-1	0	16	-1	4	0	0	0	-1	28	-1	-1	-1	0	-1	47	0	-1	0	0	45	46	0	27	1	0	-1	0	38	-1
c3621	0	0	1	0	0	-1	0	0	0	45	0	-1	-1	0	0	47	0	4	5	-1	45	8	0	0	-1	-1	0	4	14	28
c3652	0	0	0	0	0	22	-1	0	0	0	1	-1	0	16	0	47	-1	4	-1	0	45	-1	0	14	1	0	0	-1	14	0
c3676	0	-1	0	0	0	0	0	46	0	0	38	-1	28	-1	0	-1	0	4	5	-1	45	-1	0	20	1	0	0	-1	-1	0
c3936	-1	16	-1	0	0	0	0	0	-1	38	0	-1	16	8	-1	47	45	-1	0	45	45	40	-1	-1	1	0	0	7	0	-1
c4033	0	-1	1	0	-1	0	0	0	0	45	0	-1	38	0	-1	47	0	4	5	0	-1	8	0	-1	-1	-1	0	-1	14	28
c4619	-1	45	0	0	0	7	0	4	0	-1	0	-1	0	45	0	47	45	4	-1	-1	45	-1	4	-1	-1	-1	-1	16	-1	10
c4739	-1	0	-1	41	45	-1	0	0	0	0	0	-1	-1	4	28	47	1	4	5	0	45	7	16	0	1	-1	0	-1	-1	29
c4873	0	-1	0	0	16	0	0	-1	0	-1	0	-1	0	45	-1	47	45	-1	-1	-1	45	0	-1	0	1	0	34	16	-1	10
c4918	8	-1	1	16	1	0	0	0	0	-1	0	-1	0	0	0	47	0	4	5	-1	-1	8	-1	0	1	0	0	0	-1	28
c5000	42	-1	0	1	0	0	0	0	0	0	0	-1	0	0	0	47	45	4	0	0	45	0	0	0	-1	0	0	0	0	10
c5247	3	0	0	50	10	-1	-1	0	0	20	0	-1	0	-1	-1	47	4	4	5	0	45	4	20	0	1	0	25	0	14	0
c5286	-1	0	0	-1	45	-1	0	0	-1	0	0	-1	0	0	0	47	0	4	5	0	45	0	0	0	1	1	41	-1	0	39
c5318	0	0	1	0	-1	-1	-1	0	0	45	0	-1	-1	-1	0	47	0	4	5	-1	45	8	0	0	-1	16	-1	16	14	28
c5324	5	0	42	0	4	0	7	-1	14	-1	-1	-1	-1	42	50	47	28	4	0	-1	45	34	-1	28	-1	-1	34	-1	3	0
c5353	28	-1	0	0	0	45	0	0	0	0	0	-1	-1	48	0	47	-1	4	5	0	45	0	0	20	1	0	0	0	14	0
c5469	0	0	36	0	0	-1	-1	0	0	0	-1	-1	0	0	-1	47	-1	4	-1	28	45	-1	0	0	1	4	-1	0	0	10
c5533	5	0	0	0	-1	0	0	-1	0	0	0	-1	50	1	-1	47	45	-1	0	8	-1	14	-1	-1	1	0	-1	0	25	10
c5655	0	-1	-1	0	0	0	-1	0	-1	0	11	-1	-1	-1	-1	47	0	4	5	0	45	8	0	0	1	0	0	0	14	28
c5668	0	0	0	-1	0	0	0	46	-1	0	38	-1	4	0	0	47	0	4	5	10	45	0	0	20	-1	-1	0	-1	-1	0
c6008	0	14	0	20	0	0	0	0	-1	-1	0	-1	-1	-1	8	47	14	4	-1	0	45	8	-1	0	1	0	-1	0	14	28
c6212	-1	48	1	0	0	0	0	28	0	45	0	-1	-1	0	-1	47	0	4	5	-1	45	8	0	50	1	0	-1	0	14	-1
c6286	4	0	45	41	8	0	0	0	1	0	0	-1	0	0	0	47	-1	4	5	0	45	8	0	0	1	-1	-1	0	14	-1
c6376	0	14	0	41	48	0	25	38	38	0	0	-1	0	0	7	47	1	4	5	0	45	-1	0	0	1	0	-1	38	14	28
c6516	4	0	-1	0	-1	8	-1	0	-1	0	0	-1	7	0	-1	47	1	4	5	0	45	8	0	11	1	46	0	0	14	28
c6573	-1	7	0	-1	45	41	-1	-1	0	0	0	-1	0	4	-1	47	-1	-1	-1	0	45	41	0	0	1	0	0	42	-1	0
c6598	4	-1	0	0	-1	-1	48	-1	1	0	0	-1	-1	0	0	-1	-1	4	5	0	45	8	0	0	1	21	0	0	14	28
c6683	0	0	0	45	0	-1	0	1	-1	16	-1	-1	-1	0	0	47	0	4	-1	4	45	0	-1	0	1	0	-1	30	-1	-1
c6711	0	4	-1	0	-1	-1	0	0	-1	0	0	-1	16	7	27	47	16	4	0	0	45	-1	0	0	-1	-1	0	0	8	30
