	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
c1965	-1	0	-1	-1	-1	40	42	-1	-1	9	24	0	22	24	-1	13	13	0	0	-1	14	0	42	0	6	0	0	-1	0	0
c2274	0	-1	-1	13	42	0	38	-1	0	9	22	18	-1	42	0	-1	0	0	-1	0	49	-1	0	0	0	22	-1	0	0	24
c2580	25	-1	0	0	0	0	0	15	0	0	0	12	14	6	-1	13	0	-1	45	13	36	-1	0	18	21	0	0	-1	0	40
c2692	25	22	49	31	24	19	0	-1	0	0	0	0	24	23	0	-1	2	47	35	0	-1	11	0	0	40	24	0	-1	0	0
c3919	0	0	15	13	13	-1	0	-1	0	-1	0	0	-1	-1	0	13	39	0	26	24	0	0	0	0	0	0	48	0	24	26
c4013	3	-1	0	-1	6	8	-1	-1	-1	9	-1	0	18	0	-1	13	-1	0	2	0	0	11	0	0	0	0	0	0	21	0
c4282	0	33	0	-1	24	-1	38	0	0	6	0	13	0	-1	26	13	0	0	0	0	0	5	9	0	-1	29	13	-1	0	13
c4302	0	0	18	0	0	8	26	-1	0	9	-1	0	18	0	0	13	-1	0	0	-1	0	0	0	25	-1	0	-1	-1	0	0
c4449	-1	0	0	-1	-1	0	0	-1	0	9	33	-1	-1	14	0	13	0	0	-1	0	0	0	0	13	0	0	0	19	-1	33
c4594	0	0	0	0	-1	31	38	0	0	0	0	0	0	0	33	13	-1	0	0	0	0	5	0	0	0	49	13	0	0	13
c4830	21	0	0	0	43	-1	19	0	0	2	-1	9	0	8	0	-1	0	0	-1	0	0	0	0	0	8	0	48	8	0	0
c4993	3	12	13	0	6	-1	-1	-1	0	-1	-1	0	18	5	0	13	0	42	0	0	15	0	-1	0	0	0	0	0	21	13
c5080	0	0	0	0	20	-1	21	0	32	-1	31	0	0	0	-1	13	0	-1	0	10	-1	5	-1	0	0	-1	13	0	0	13
c5150	25	22	49	-1	24	19	0	-1	-1	0	0	0	0	-1	0	-1	0	-1	35	0	0	11	0	0	40	0	-1	13	0	-1
c5164	-1	0	-1	0	-1	0	21	-1	13	9	0	0	0	0	0	13	0	-1	-1	0	-1	-1	0	2	10	-1	-1	-1	27	42
c5169	0	0	0	38	39	0	0	0	0	0	-1	31	0	36	0	-1	-1	0	-1	0	-1	16	0	0	0	0	0	-1	0	0
