	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
c1144	-1	0	-1	26	14	0	22	0	26	0	-1	0	0	28	18	0	18	-1	24	0	0	0	-1	0	0	0	40	1	0	0
c1520	-1	9	27	0	-1	-1	0	31	0	41	21	-1	50	0	0	0	18	39	0	-1	33	0	10	0	0	12	0	18	0	0
c1941	0	42	0	50	26	0	0	39	0	0	0	5	3	-1	0	0	18	0	0	0	0	0	10	36	28	21	40	0	0	-1
c2470	40	0	-1	50	26	-1	0	-1	0	0	0	0	0	5	0	37	18	-1	0	0	28	0	-1	28	0	0	40	15	10	0
c3020	0	-1	-1	-1	26	0	50	39	-1	0	4	5	0	10	0	0	18	-1	-1	0	0	-1	10	0	28	21	40	0	0	-1
c3040	-1	0	-1	50	26	36	0	26	7	0	0	0	0	5	0	0	-1	0	0	-1	0	10	10	-1	39	-1	40	0	0	18
c3112	-1	0	0	50	26	-1	0	18	0	0	20	-1	0	-1	37	-1	18	0	-1	-1	0	0	-1	0	10	21	40	30	0	0
c3638	0	-1	-1	-1	0	0	0	-1	0	-1	21	-1	-1	0	-1	0	18	22	0	50	0	0	-1	18	-1	-1	40	30	31	34
c3840	-1	0	10	5	-1	30	0	-1	-1	41	21	0	0	0	0	-1	-1	0	-1	34	0	-1	10	48	-1	7	42	-1	-1	-1
c4046	0	0	0	0	-1	30	0	0	0	41	21	0	0	0	0	0	18	19	0	0	18	20	10	40	1	0	0	0	-1	-1
c4089	0	-1	26	0	0	30	0	42	-1	41	-1	0	-1	0	0	0	18	-1	0	0	0	20	10	0	0	0	0	0	-1	37
c4224	0	-1	0	26	0	0	0	0	3	0	-1	0	0	28	18	0	18	0	0	0	-1	0	10	0	0	0	40	-1	0	0
c4358	-1	0	0	50	26	0	0	18	0	0	20	10	0	34	0	-1	18	37	0	-1	0	0	10	0	10	21	40	30	0	-1
c4480	0	-1	-1	50	26	0	-1	26	0	0	20	10	26	0	-1	0	-1	0	-1	0	0	0	-1	18	-1	-1	40	0	0	-1
c4558	0	0	0	10	-1	0	-1	42	-1	-1	21	0	0	-1	0	21	18	0	13	39	0	0	10	0	-1	-1	22	0	-1	30
c4842	-1	14	0	0	0	30	7	0	-1	41	21	-1	-1	-1	33	0	18	0	-1	3	-1	-1	10	26	-1	0	0	18	0	-1
c5153	-1	0	0	50	26	36	50	26	0	5	0	0	0	5	0	37	-1	0	0	35	-1	-1	10	-1	0	-1	40	0	0	0
c5220	0	-1	0	50	26	36	13	26	-1	-1	-1	0	0	5	-1	7	18	0	-1	0	1	0	10	0	0	0	40	-1	0	0
c5230	0	-1	10	-1	0	-1	0	0	-1	-1	21	-1	0	13	0	0	18	21	0	0	33	0	-1	0	0	0	0	18	0	0
c5243	7	42	0	-1	26	26	0	-1	-1	41	21	-1	20	0	0	-1	18	-1	-1	-1	-1	0	-1	0	-1	-1	0	0	0	-1
c5422	0	0	0	-1	0	30	-1	-1	-1	41	21	0	-1	0	0	-1	18	23	0	-1	33	-1	-1	0	0	0	0	34	-1	37
c5504	0	42	0	50	26	0	0	39	0	0	0	-1	0	14	0	0	18	0	0	0	0	0	10	-1	28	-1	40	-1	0	-1
c5599	39	40	0	0	-1	28	0	0	-1	0	21	10	0	48	-1	0	18	0	0	30	0	37	10	0	0	-1	-1	-1	0	-1
c5630	26	0	-1	-1	-1	-1	0	0	0	41	21	-1	0	1	0	0	18	0	0	-1	33	-1	10	26	14	-1	22	18	-1	0
c5740	0	0	-1	50	-1	0	0	0	0	0	-1	10	16	23	33	2	-1	-1	0	0	0	-1	10	10	0	21	-1	0	0	0
c5742	0	0	-1	50	26	0	-1	20	0	0	20	10	0	0	0	26	-1	0	0	0	41	-1	10	0	-1	-1	40	38	0	0
c5795	0	-1	0	50	26	33	0	26	-1	0	-1	0	0	5	-1	0	18	30	0	0	0	22	10	46	23	33	40	0	20	-1
c5895	0	0	0	0	0	30	0	0	0	41	21	-1	22	0	18	0	18	0	41	28	-1	-1	10	0	0	-1	5	18	-1	0
c6085	0	-1	26	0	-1	30	50	42	0	41	21	0	0	-1	21	0	18	0	0	0	42	20	10	0	-1	18	0	-1	-1	37
c6166	-1	13	26	50	-1	-1	0	26	-1	0	0	-1	0	5	-1	-1	-1	0	0	-1	0	0	10	7	0	0	40	0	0	0
c6225	-1	-1	0	50	26	0	-1	-1	0	0	20	10	37	34	0	-1	18	0	0	-1	-1	26	10	0	10	21	40	-1	-1	0
c6346	0	0	0	10	0	-1	0	-1	0	-1	21	0	39	-1	10	5	18	0	0	0	37	20	10	0	0	0	0	0	-1	-1
c6565	0	35	0	0	0	30	-1	-1	0	-1	-1	23	0	0	0	-1	18	-1	0	0	0	20	-1	0	0	0	20	0	-1	-1
c6567	0	0	22	26	-1	-1	0	50	-1	0	-1	0	0	28	18	10	18	0	-1	37	10	0	10	-1	0	33	40	0	0	13
c6616	26	0	0	50	26	33	-1	39	26	0	0	0	0	10	-1	0	18	0	0	37	0	-1	10	-1	0	21	40	31	18	-1
c6718	-1	0	0	26	0	-1	0	26	0	30	21	43	20	28	0	31	18	10	0	-1	26	0	10	0	45	0	40	30	0	-1
c6730	-1	0	0	0	30	30	0	0	13	41	21	-1	0	0	0	0	18	-1	0	0	-1	0	10	31	0	12	0	18	0	0
