	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
c1420	-1	0	41	0	0	0	-1	-1	-1	-1	29	17	-1	0	42	0	-1	16	0	32	-1	-1	0	0	14	-1	-1	0	0	-1
c2087	39	-1	0	-1	0	-1	17	0	17	0	29	0	0	49	30	40	0	0	-1	0	-1	0	0	0	0	0	0	0	11	0
c2190	37	0	-1	0	0	0	0	0	0	40	29	-1	0	0	0	-1	40	33	41	11	0	0	0	0	14	17	42	-1	0	-1
c2582	0	44	41	0	-1	-1	-1	-1	14	45	29	-1	0	-1	0	0	6	13	0	-1	-1	13	0	0	14	-1	42	-1	33	0
c3280	0	47	0	0	-1	-1	-1	29	17	0	29	0	-1	-1	0	0	-1	16	-1	26	32	-1	-1	-1	41	0	0	0	0	0
c3473	0	-1	0	-1	-1	0	-1	-1	-1	0	29	0	0	-1	0	0	4	0	0	-1	0	0	0	0	-1	-1	47	-1	15	2
c4019	16	0	0	29	0	36	-1	33	0	0	-1	0	49	-1	0	0	0	-1	0	0	-1	34	-1	0	0	4	0	0	15	0
c4118	0	0	0	0	8	-1	17	0	0	0	29	15	-1	0	35	0	0	-1	-1	0	0	0	-1	0	-1	0	0	-1	0	49
c4122	0	42	26	0	40	0	0	-1	-1	0	-1	0	0	33	-1	15	0	11	0	13	0	33	31	11	17	0	0	17	-1	10
c4195	0	45	0	39	0	0	0	0	0	0	29	0	0	0	0	-1	-1	0	0	0	-1	0	-1	17	0	4	0	41	15	0
c4356	-1	0	41	39	0	0	0	0	-1	0	29	-1	0	0	33	0	-1	0	41	-1	-1	-1	0	0	14	-1	42	17	0	0
c4590	0	39	0	0	-1	15	0	0	0	0	29	-1	0	-1	0	0	24	-1	-1	0	40	0	0	0	0	4	0	0	15	39
c4594	0	26	-1	-1	0	0	0	-1	0	-1	29	0	0	0	0	0	4	-1	31	0	-1	0	0	0	-1	0	-1	47	-1	2
c4706	0	0	41	0	0	0	0	32	36	0	29	17	-1	-1	29	11	-1	0	-1	0	0	0	0	0	14	-1	42	0	0	17
c4712	-1	0	0	0	0	-1	17	-1	0	-1	-1	40	-1	0	0	32	0	0	-1	0	-1	0	44	-1	0	-1	32	0	0	-1
c4901	-1	0	0	0	0	-1	-1	-1	14	0	29	-1	0	-1	0	-1	24	29	-1	0	-1	0	0	0	0	4	0	0	15	0
