cellBC	cell_state
c2028	-11
c3103	-3
c3126	-5
c3284	-14
c3832	-6
c4061	-15
c4067	-9
c4142	-8
c4294	-6
c4391	-16
c4400	-12
c4417	-5
c4498	-14
c4685	-12
c4922	-8
c4983	-9
c5146	-14
c5383	-11
c5453	-12
c5482	-9
c5669	-13
c5750	-15
c5918	-12
c6011	-13
c6205	-8
c6270	-15
c6375	-9
c6506	-9
c6512	-3
c6537	-1
c6664	-10
c6704	-15
c6779	-5
c6828	-9
c6884	-9
c6956	-14
c7005	-16
c7050	-15
c7166	-11
c7305	-12
c7525	-14
c7560	-8
c7624	-14
c7767	-1
c7818	-5
c7840	-9
c7955	-13
c7968	-5
c7969	-5
c8355	-14
c8419	-5
c8427	-7
c8458	-3
c8525	-5
c8531	-3
c8639	-9
c8729	-1
c8753	-11
c8757	-12
c8911	-14
c8978	-13
c9046	-3
c9077	-5
c9127	-5
c9232	-5
c9259	-5
c9321	-3
c9376	-16
c9496	-9
c9506	-9
c9529	-1
c9533	-12
c9576	-15
c9610	-5
c9631	-16
c9688	-10
c9735	-11
c9773	-8
c9968	-12
c9976	-1
c10070	-11
c10099	-16
c10104	-6
c10115	-13
c10185	-16
c10253	-14
c10275	-5
c10317	-13
c10351	-5
c10396	-15
c10421	-13
c10432	-1
c10518	-9
c10524	-1
c10572	-6
c10578	-6
c10584	-9
c10676	-3
c10677	-3
c10692	-6
c10703	-8
c10729	-9
c10835	-3
c10909	-5
c10968	-10
c10978	-15
c11005	-11
c11018	-7
c11082	-9
c11151	-11
c11168	-9
c11176	-14
c11245	-15
c11261	-7
c11268	-10
c11338	-13
c11374	-15
c11451	-5
c11452	-5
c11488	-15
c11514	-14
c11534	-9
c11553	-13
c11570	-14
c11571	-14
c11757	-5
c11775	-16
c11872	-11
c11892	-14
c11893	-14
c11900	-13
c12073	-1
c12074	-1
c12148	-6
c12182	-14
c12186	-9
c12209	-8
c12241	-16
c12273	-16
c12288	-11
c12310	-7
c12362	-11
c12367	-12
c12434	-7
c12438	-5
c12491	-6
c12509	-13
c12526	-3
c12571	-16
c12598	-16
c12692	-8
c12754	-5
c12755	-5
c12798	-12
c12918	-14
c12924	-9
c13002	-14
c13014	-14
c13024	-16
c13092	-3
c13134	-12
c13225	-9
c13236	-5
c13242	-10
c13302	-5
c13303	-5
c13318	-13
c13349	-15
c13352	-14
c13359	-10
c13388	-6
c13389	-6
c13426	-12
c13431	-8
c13537	-8
c13573	-1
c13576	-8
c13679	-5
c13688	-11
c13701	-14
c13710	-15
c13719	-9
c13731	-9
c13792	-1
c13805	-9
c13809	-5
c13811	-7
c13818	-6
c13822	-8
c13971	-16
c13989	-6
c14009	-8
c14024	-11
c14058	-9
c14063	-9
c14070	-12
c14078	-13
c14113	-11
c14129	-12
c14151	-13
c14169	-12
c14183	-14
c14188	-6
c14214	-10
c14229	-9
c14305	-10
c14368	-7
c14417	-10
c14432	-5
c14476	-8
c14492	-7
c14493	-7
c14511	-7
c14522	-5
c14534	-10
c14547	-16
c14549	-5
c14578	-3
c14598	-9
c14604	-14
c14622	-5
c14670	-15
c14685	-6
c14710	-13
c14730	-15
c14762	-7
c14811	-14
c14816	-11
c14820	-11
c14825	-15
c14829	-14
c14835	-6
c14854	-10
c14896	-3
c14897	-3
c14932	-3
c14968	-10
c15048	-12
c15049	-12
c15085	-13
c15106	-15
c15113	-11
c15164	-12
c15195	-10
c15204	-11
c15206	-11
c15214	-5
c15266	-14
c15289	-14
c15324	-5
c15325	-5
c15332	-9
c15343	-14
c15357	-14
c15360	-9
c15367	-8
c15458	-11
c15470	-14
c15485	-13
c15490	-3
c15596	-5
c15603	-13
c15618	-13
c15663	-11
c15687	-5
c15692	-8
c15706	-8
c15716	-6
c15717	-6
