	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
c1711	-1	-1	0	0	-1	-1	-1	6	0	0	0	0	10	0	0	0	-1	0	44	14	-1	2	0	35	0	10	0	0	33	-1
c2235	0	-1	0	-1	9	8	0	-1	-1	0	-1	-1	-1	-1	-1	3	-1	0	0	-1	0	0	-1	15	0	0	0	0	0	-1
c2579	-1	0	0	9	-1	-1	0	0	0	0	38	2	0	-1	0	0	0	0	-1	23	-1	27	2	35	0	-1	0	42	33	0
c2863	-1	0	0	38	0	0	0	0	9	9	0	-1	2	-1	9	29	42	0	22	19	0	-1	2	0	0	0	0	22	-1	0
c3239	0	-1	0	-1	0	8	0	0	9	19	-1	-1	-1	4	9	0	-1	0	-1	0	-1	0	0	15	-1	-1	0	0	0	19
c3384	0	0	0	38	0	0	0	0	9	0	12	-1	2	0	9	29	-1	17	22	19	0	30	0	0	0	-1	0	22	0	0
c3386	-1	-1	36	19	-1	-1	36	6	0	9	0	36	10	2	0	0	-1	-1	0	0	-1	0	44	-1	0	-1	0	-1	-1	-1
c3603	-1	0	-1	-1	-1	-1	0	-1	20	0	-1	0	10	50	0	17	-1	17	0	0	-1	0	20	-1	1	10	-1	4	33	19
c3658	0	0	0	4	0	8	0	0	9	-1	-1	-1	-1	-1	-1	0	17	0	0	0	0	0	0	15	-1	0	10	0	-1	-1
c3684	-1	0	0	0	-1	-1	0	-1	0	-1	8	0	10	-1	0	17	0	0	45	31	-1	0	0	35	0	10	0	33	33	0
c3845	0	-1	-1	38	0	0	0	0	9	0	12	-1	2	-1	-1	29	9	10	-1	19	0	0	-1	0	-1	0	0	-1	9	17
c4069	-1	-1	0	0	-1	-1	0	8	0	0	0	0	10	0	0	-1	0	0	-1	0	0	6	2	35	0	10	0	33	33	0
c4118	-1	6	36	19	-1	-1	36	6	0	34	0	36	10	2	0	0	17	-1	35	0	36	0	0	35	-1	10	-1	0	33	50
c4343	-1	0	36	19	-1	-1	36	6	0	0	0	36	10	-1	-1	0	17	0	35	-1	0	0	0	35	0	-1	0	-1	33	-1
c4344	-1	5	36	19	-1	-1	36	-1	0	0	-1	36	-1	2	0	0	17	0	2	0	-1	0	0	35	-1	10	0	0	33	0
c4408	-1	0	0	9	-1	-1	0	-1	39	0	0	0	10	22	-1	20	0	10	-1	-1	0	0	0	35	0	10	10	-1	33	0
c4487	-1	-1	0	-1	-1	-1	0	-1	-1	-1	0	-1	-1	50	-1	17	0	-1	0	0	-1	35	0	35	0	10	42	0	33	45
c4578	-1	0	-1	0	-1	-1	23	2	0	6	38	2	-1	0	0	0	0	0	-1	23	0	27	0	35	0	10	0	-1	33	0
c4583	-1	0	0	0	-1	-1	0	0	0	0	38	2	0	-1	0	0	0	0	-1	23	5	27	-1	35	17	10	8	42	33	0
c4681	-1	0	0	0	-1	-1	-1	-1	0	-1	0	0	-1	-1	31	0	22	0	0	0	0	-1	-1	35	0	-1	0	-1	33	0
c4921	0	49	34	43	0	-1	0	0	9	0	0	-1	0	0	9	-1	10	0	0	-1	35	42	36	9	0	-1	0	9	22	19
