cellBC	cell_state
c1665	-2
c1737	-2
c1852	-11
c2159	-6
c2669	-10
c2859	-6
c2898	-11
c3291	-10
c3398	-2
c3466	-11
c3486	-6
c3697	-14
c3965	-1
c4046	-2
c4098	-1
c4190	-2
c4327	-10
c4387	-9
c4400	-14
c4401	-14
c4784	-13
c4792	-11
c4796	-9
c4844	-2
c4961	-1
c4997	-1
c5008	-6
c5019	-10
c5036	-11
c5179	-9
c5277	-9
c5351	-6
c5550	-13
c5636	-6
c5733	-2
c5878	-1
c5880	-11
c5923	-1
c5942	-1
c6008	-10
c6024	-13
c6064	-9
c6068	-10
c6136	-6
c6138	-11
c6195	-14
c6340	-11
c6510	-11
c6522	-6
c6534	-9
c6554	-1
c6570	-6
c6578	-9
c6582	-11
c6718	-9
c6728	-14
c6773	-13
c6796	-6
c6819	-13
c6896	-2
c6934	-1
c6955	-1
c7013	-1
c7123	-14
c7164	-2
c7186	-1
c7211	-10
c7237	-1
c7297	-2
c7348	-13
c7366	-11
c7405	-1
c7410	-6
c7421	-2
c7430	-13
c7505	-13
c7507	-1
c7567	-13
c7569	-9
c7632	-11
c7665	-11
c7686	-10
c7687	-10
c7768	-10
c7786	-11
c7799	-6
c7847	-1
c7876	-14
c7889	-9
c7920	-10
c7934	-1
c8050	-11
c8098	-14
c8100	-11
c8103	-10
c8135	-10
c8142	-2
c8167	-1
c8227	-9
c8245	-11
c8261	-13
c8294	-9
c8305	-13
c8335	-11
c8336	-10
c8417	-2
c8431	-11
c8447	-14
c8448	-9
c8460	-9
c8463	-13
c8539	-11
c8540	-14
c8547	-1
c8667	-10
c8689	-1
c8706	-6
c8714	-14
c8715	-14
c8723	-6
c8759	-2
c8811	-2
c8837	-10
c8884	-11
c8970	-13
c8972	-2
c8980	-14
c8982	-11
c8985	-1
c8991	-9
c9069	-2
c9085	-9
c9150	-6
c9218	-10
c9244	-13
c9263	-13
c9278	-6
c9292	-11
c9323	-11
c9337	-10
c9351	-2
c9401	-10
c9435	-6
c9459	-13
c9470	-9
c9471	-9
c9486	-11
c9509	-6
c9529	-10
c9531	-11
c9543	-2
c9583	-9
c9592	-13
c9602	-14
c9613	-6
c9681	-6
c9697	-11
c9702	-10
c9715	-1
c9717	-13
c9740	-1
c9762	-10
c9775	-14
c9776	-6
c9812	-11
c9838	-11
c9930	-14
c9940	-13
c9990	-11
c10025	-2
c10026	-14
c10035	-2
c10049	-10
c10073	-1
c10090	-6
c10096	-6
c10143	-13
c10184	-6
c10220	-1
c10228	-9
c10233	-1
c10234	-9
c10285	-10
c10298	-1
c10391	-2
c10395	-11
c10397	-2
c10404	-9
c10407	-13
c10434	-9
c10457	-11
c10481	-9
c10522	-14
c10534	-11
