cellBC	cell_state
c1267	-12
c1428	-8
c1505	-9
c2332	-12
c2528	-9
c2539	-6
c2676	-16
c2684	-6
c2810	-14
c3032	-4
c3257	-15
c3359	-15
c4197	-6
c4381	-16
c4450	-8
c4451	-8
c4486	-9
c4525	-16
c4820	-9
c4856	-4
c4908	-4
c4961	-8
c5015	-15
c5118	-6
c5130	-14
c5147	-6
c5148	-8
c5179	-6
c5284	-4
c5306	-6
c5447	-4
c5521	-15
c5576	-6
c5615	-6
c5632	-8
c5639	-14
c5846	-14
c5908	-12
c5954	-12
c5961	-12
c5977	-15
c5993	-16
c6064	-14
c6099	-8
c6104	-14
c6155	-6
c6189	-6
c6256	-6
c6261	-4
c6296	-8
c6302	-4
c6324	-15
c6411	-16
c6444	-12
c6464	-14
c6506	-12
c6557	-14
c6596	-16
c6601	-9
c6610	-15
c6654	-9
c6673	-8
c6746	-6
c6842	-6
c6866	-6
c6897	-9
c6939	-14
c6991	-8
c7026	-16
c7067	-15
c7080	-8
c7102	-9
c7204	-14
c7313	-9
c7342	-9
c7347	-16
c7360	-9
c7419	-9
c7439	-6
c7568	-12
c7600	-15
c7613	-14
c7708	-12
c7719	-8
c7727	-6
c7732	-8
c7741	-4
c7777	-4
c7779	-6
c7796	-16
c7809	-8
c7829	-4
c7846	-16
c7867	-16
c7936	-9
c7952	-15
c7972	-4
c7986	-6
c7987	-6
c8002	-16
c8015	-4
c8028	-15
c8031	-8
c8042	-4
c8088	-12
c8134	-9
c8143	-6
c8150	-4
c8158	-15
c8173	-6
c8204	-8
c8208	-16
c8352	-15
c8358	-4
c8366	-12
c8375	-15
c8401	-4
c8415	-16
c8418	-15
c8433	-16
c8445	-8
c8447	-15
c8484	-6
c8489	-12
c8494	-4
c8501	-12
c8553	-14
c8559	-16
c8568	-9
c8573	-9
c8581	-9
c8605	-6
c8612	-4
c8651	-6
c8729	-6
c8745	-4
c8752	-14
c8843	-6
c8855	-15
c8877	-6
c8894	-15
c8905	-14
c8944	-6
c8960	-4
c8998	-9
c9010	-8
c9066	-14
c9092	-15
c9118	-8
c9125	-12
c9145	-16
c9164	-12
c9224	-12
c9283	-15
c9317	-15
c9327	-15
c9342	-9
c9346	-16
c9350	-8
c9351	-8
c9413	-8
c9416	-4
c9448	-12
c9462	-9
c9466	-12
c9542	-4
c9545	-12
c9555	-16
c9560	-14
c9564	-16
c9649	-6
c9660	-15
c9666	-14
c9667	-14
c9684	-4
c9700	-14
c9708	-4
c9752	-15
c9776	-9
c9777	-9
c9790	-16
c9797	-4
c9812	-16
c9813	-16
c9816	-9
c9848	-14
c9890	-12
c9931	-12
c9934	-12
c9984	-15
c10013	-14
c10033	-6
c10064	-14
c10070	-14
c10072	-4
c10089	-8
