	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
c1569	2	0	17	-1	-1	0	0	0	-1	0	0	-1	33	20	-1	-1	0	0	1	18	-1	-1	0	-1	0	33	26	39	18	0
c1644	2	0	50	0	0	0	0	-1	0	0	0	0	33	0	0	0	0	-1	-1	18	39	-1	0	13	39	-1	26	0	-1	-1
c2666	-1	17	-1	-1	-1	0	40	0	0	-1	0	0	33	0	32	0	0	-1	1	-1	39	-1	0	13	40	-1	26	0	18	0
c2789	2	0	-1	0	-1	0	0	-1	0	0	40	-1	-1	0	0	0	-1	0	1	0	39	-1	0	13	23	33	26	0	-1	40
c2845	2	0	12	18	0	0	24	0	0	-1	0	39	0	0	0	0	0	16	1	0	39	22	-1	-1	0	33	26	0	0	0
c3165	2	0	50	0	0	0	0	-1	0	0	0	0	33	-1	0	0	0	0	1	0	39	-1	-1	13	0	33	26	-1	-1	0
c3225	2	0	17	0	-1	-1	-1	0	9	0	0	17	-1	11	0	24	0	0	1	18	39	-1	-1	-1	-1	33	26	39	18	18
c3404	-1	-1	28	-1	0	-1	0	0	0	0	0	0	0	0	-1	0	0	0	-1	0	39	0	43	0	0	-1	26	20	0	0
c3565	-1	0	17	0	0	0	0	0	0	0	0	17	-1	0	0	0	0	0	1	18	39	-1	0	-1	0	-1	26	39	-1	0
c3629	-1	0	-1	0	0	18	24	0	18	-1	-1	20	0	22	-1	-1	-1	0	1	-1	39	0	0	0	-1	33	26	0	14	50
c3835	-1	-1	50	0	0	-1	-1	0	-1	0	18	19	33	0	36	-1	0	0	1	0	39	-1	31	13	0	33	26	50	18	0
c3946	2	0	-1	-1	0	0	0	0	0	0	-1	0	50	0	0	-1	0	0	1	0	-1	-1	0	-1	0	33	26	5	19	0
c4064	-1	0	50	0	-1	0	0	0	0	0	39	-1	33	0	0	-1	50	0	1	18	39	-1	0	13	-1	33	26	0	-1	-1
c4211	-1	0	-1	18	0	0	0	-1	50	0	0	31	-1	-1	0	-1	26	17	1	0	-1	0	-1	0	0	33	26	0	-1	-1
c4236	-1	50	28	-1	0	0	50	-1	0	0	0	0	0	13	9	0	-1	0	1	0	39	0	0	-1	0	33	26	0	0	0
c4237	-1	0	28	18	0	0	-1	0	0	0	0	-1	0	13	9	0	0	0	1	14	39	13	0	-1	0	33	26	0	0	0
c4250	2	0	50	43	34	32	0	0	0	33	18	0	33	1	-1	17	-1	0	1	0	39	-1	31	13	0	33	-1	32	18	0
c4283	2	22	0	0	-1	0	0	0	0	-1	0	0	0	-1	0	50	0	0	1	0	39	0	1	0	0	33	26	13	45	-1
c4320	2	0	50	-1	0	0	0	0	0	0	0	26	-1	0	0	0	0	1	1	0	39	-1	19	13	-1	33	-1	0	18	0
c4375	2	0	50	0	0	2	31	0	-1	18	0	0	33	27	0	-1	-1	-1	1	0	39	-1	-1	-1	28	-1	26	-1	18	0
c4394	-1	16	0	0	0	0	0	0	48	-1	-1	0	39	-1	0	0	-1	-1	1	0	39	0	0	0	-1	-1	26	0	18	0
c4443	-1	0	17	0	0	0	0	0	0	34	0	17	33	0	0	0	0	-1	1	18	39	-1	1	-1	20	-1	26	39	18	0
c4543	-1	0	17	-1	0	0	0	0	0	-1	0	17	33	0	-1	24	0	42	1	0	39	-1	0	13	0	-1	26	-1	-1	-1
c4552	2	-1	-1	0	0	0	43	-1	-1	0	0	17	-1	0	0	-1	43	0	-1	-1	-1	-1	0	-1	0	33	26	39	-1	-1
c4565	2	0	17	1	0	0	22	0	0	0	0	-1	33	-1	0	0	0	0	1	18	39	-1	0	-1	0	33	26	39	18	39
c4706	-1	0	28	18	0	-1	50	0	0	0	0	0	0	13	-1	0	0	0	1	0	39	-1	0	-1	0	33	26	18	18	0
c4721	2	22	0	0	-1	0	-1	0	0	-1	-1	0	32	0	-1	0	0	0	1	-1	39	0	1	0	0	33	26	13	-1	0
c4761	2	17	50	0	19	0	0	0	0	0	39	39	33	40	18	-1	0	24	1	0	39	-1	0	13	-1	33	26	-1	18	-1
c5002	-1	0	-1	0	0	0	-1	-1	0	0	18	0	-1	1	0	17	-1	36	1	-1	39	-1	-1	13	18	-1	-1	32	18	0
c5147	2	0	-1	0	0	0	0	-1	0	0	0	-1	-1	0	0	25	31	0	-1	0	39	-1	0	13	23	33	26	0	18	32
c5152	2	0	-1	0	0	0	-1	18	-1	0	21	0	33	-1	0	-1	0	28	1	0	39	0	0	-1	0	-1	26	5	18	30
c5194	2	19	17	18	40	0	0	0	7	0	0	17	33	-1	0	0	0	48	1	0	39	-1	0	13	24	-1	26	0	18	0
c5226	2	-1	12	-1	-1	0	-1	0	0	0	0	-1	13	0	0	0	0	-1	-1	0	39	22	0	0	0	-1	-1	0	0	0
c5394	-1	16	-1	40	0	0	0	0	20	-1	0	0	9	0	-1	2	-1	0	-1	0	39	0	0	0	0	33	26	0	18	0
c5502	2	35	17	49	0	0	19	0	22	0	0	-1	33	0	-1	-1	0	42	1	0	39	-1	0	13	0	33	26	-1	-1	16
c5506	14	27	0	1	-1	19	0	0	-1	16	0	18	0	1	-1	39	0	0	-1	5	0	-1	-1	0	0	0	13	0	-1	1
c5527	2	0	17	0	-1	7	0	14	0	0	-1	-1	-1	0	0	0	0	0	1	50	39	-1	48	13	50	-1	-1	40	18	-1
c5580	14	0	-1	0	18	19	1	-1	0	-1	0	-1	39	-1	-1	34	11	0	-1	11	0	-1	11	0	-1	0	13	19	32	11
c5646	-1	0	0	48	0	9	24	0	0	0	0	19	0	0	0	0	0	0	1	0	39	-1	0	13	0	33	26	50	0	0
c5647	2	0	0	48	0	0	24	0	0	0	-1	0	0	-1	0	-1	-1	0	1	0	-1	0	0	0	0	-1	26	50	0	0
c5654	2	0	17	0	-1	-1	0	0	0	0	0	17	33	-1	0	-1	0	0	1	18	39	-1	-1	-1	0	33	26	39	-1	0
c5695	2	0	17	49	-1	0	5	39	0	-1	0	17	33	0	2	0	0	0	1	0	39	-1	-1	13	0	33	-1	-1	-1	0
c5755	14	0	0	1	-1	19	39	0	0	0	0	0	-1	-1	-1	39	0	22	-1	0	0	-1	0	-1	-1	-1	13	7	32	-1
c5850	2	-1	-1	0	0	0	1	1	39	0	0	22	0	-1	0	0	0	32	1	0	39	31	50	-1	0	33	26	-1	0	-1
c5854	-1	0	-1	-1	0	0	0	-1	-1	-1	0	-1	0	13	9	16	0	0	-1	0	39	0	-1	-1	0	33	26	0	-1	0
c5855	-1	-1	-1	-1	-1	0	-1	0	-1	19	0	0	0	13	9	0	0	0	1	-1	39	0	-1	-1	-1	33	26	-1	0	0
c5879	-1	0	28	18	-1	0	-1	-1	20	9	0	0	0	18	9	0	0	0	1	0	39	39	0	0	40	33	26	-1	0	-1
c5977	2	0	17	0	0	-1	0	0	0	0	0	17	33	11	0	0	0	0	1	18	39	-1	-1	-1	-1	33	26	39	18	-1
c5980	-1	0	-1	-1	0	0	50	-1	0	1	0	-1	0	13	9	0	0	0	-1	0	39	0	0	-1	0	33	26	-1	0	0
c5993	2	-1	50	0	-1	0	0	-1	28	0	-1	0	-1	0	0	0	-1	-1	1	-1	39	-1	0	13	27	33	26	1	18	-1
c6051	-1	-1	50	0	0	0	40	0	0	0	40	0	33	0	-1	0	0	0	1	0	39	-1	-1	13	40	33	26	0	18	22
c6074	2	16	39	0	-1	-1	0	0	0	-1	0	39	0	-1	0	0	-1	0	1	-1	39	0	-1	1	0	33	26	0	18	0
c6129	2	0	1	0	-1	0	0	-1	0	16	0	-1	0	13	0	0	0	18	-1	0	39	-1	50	0	43	33	26	-1	0	0
c6323	-1	-1	28	18	0	-1	50	0	0	30	0	-1	0	16	9	0	-1	0	1	-1	39	0	0	0	0	33	-1	-1	0	9
c6340	-1	0	28	18	20	0	0	0	-1	0	27	0	-1	0	-1	0	0	0	1	0	39	0	7	-1	-1	33	26	30	0	0
c6353	-1	38	0	-1	0	18	-1	18	39	24	0	-1	-1	10	0	0	35	18	1	-1	39	0	-1	0	0	33	-1	0	19	0
c6468	-1	22	0	0	0	10	0	0	-1	-1	0	32	40	0	40	0	0	0	1	-1	-1	0	0	43	0	33	26	-1	0	0
c6483	2	0	50	0	0	32	39	0	0	20	-1	18	33	-1	0	0	18	0	1	0	39	-1	-1	13	0	33	26	0	18	0
c6679	0	0	-1	0	-1	19	40	0	0	20	0	0	-1	19	27	-1	-1	0	0	-1	-1	0	39	0	13	0	13	11	32	1
c6806	0	0	-1	0	18	-1	-1	18	13	18	0	0	0	30	0	7	-1	0	18	0	0	0	-1	-1	31	18	-1	0	32	21
c6869	2	16	-1	0	0	0	0	0	0	-1	43	0	0	-1	31	0	0	0	-1	0	39	0	0	1	0	33	26	0	18	-1
c6995	2	0	50	0	-1	0	0	5	0	0	0	26	-1	1	0	0	0	0	1	0	39	-1	0	13	-1	33	26	0	18	0
c7029	14	0	-1	1	18	19	0	0	0	0	0	18	-1	0	0	-1	46	0	-1	0	0	0	18	-1	14	-1	13	40	32	1
c7077	2	0	12	0	0	-1	-1	0	0	0	0	39	0	-1	-1	0	-1	0	1	-1	39	22	0	0	0	33	26	0	0	0
c7082	2	0	17	-1	0	0	0	-1	0	0	-1	17	-1	-1	0	50	0	-1	1	18	39	-1	0	-1	0	33	26	-1	18	0
c7105	2	0	-1	0	0	18	0	-1	0	0	0	26	33	0	11	0	0	0	1	0	39	-1	-1	13	0	33	26	0	18	0
c7143	2	0	-1	0	0	0	0	-1	-1	0	0	26	-1	0	0	0	0	0	1	48	39	-1	0	13	0	33	26	-1	18	40
c7236	-1	0	28	18	-1	0	0	-1	-1	0	0	0	0	18	9	0	0	-1	1	-1	-1	39	40	0	0	33	26	-1	0	0
c7280	0	40	-1	-1	18	19	-1	0	13	-1	0	0	0	0	0	0	11	0	18	0	-1	0	0	0	0	18	13	0	-1	0
c7284	0	-1	2	0	18	19	0	14	-1	13	0	0	40	0	0	0	0	1	43	-1	0	16	0	-1	0	39	13	-1	32	1
