cellBC	cell_state
c782	-5
c2153	-16
c2469	-6
c2560	-16
c2673	-10
c2890	-5
c3011	-10
c3105	-16
c3172	-6
c3915	-3
c3944	-1
c4012	-3
c4047	-6
c4121	-14
c4478	-2
c4691	-14
c4889	-5
c4922	-2
c4941	-5
c4942	-2
c4959	-3
c4981	-10
c4987	-3
c5024	-5
c5041	-10
c5046	-1
c5112	-16
c5121	-6
c5190	-14
c5256	-2
c5452	-10
c5461	-5
c5490	-10
c5584	-14
c5751	-3
c5844	-10
c5852	-1
c5865	-3
c5900	-16
c5926	-10
c5944	-2
c5986	-5
c5993	-16
c6019	-10
c6071	-2
c6206	-5
c6241	-16
c6270	-6
c6275	-16
c6314	-5
c6318	-3
c6325	-1
c6348	-3
c6362	-10
c6365	-3
c6391	-6
c6397	-3
c6433	-5
c6443	-10
c6566	-16
c6567	-16
c6589	-14
c6612	-5
c6625	-10
c6716	-10
c6721	-5
c6792	-14
c6799	-14
c6811	-6
c6826	-10
c6861	-2
c6862	-1
c6922	-2
c6977	-1
c7008	-1
c7109	-1
c7118	-3
c7158	-6
c7172	-6
c7194	-3
c7211	-5
c7221	-16
c7267	-16
c7342	-16
c7405	-6
c7559	-1
c7572	-10
c7573	-10
c7614	-14
c7661	-3
c7672	-1
c7790	-2
c7799	-6
c7852	-1
c7925	-16
c7974	-6
c8042	-1
c8063	-3
c8078	-10
c8100	-2
c8102	-3
c8121	-14
c8139	-3
c8182	-16
c8196	-1
c8230	-16
c8238	-6
c8247	-6
c8250	-2
c8291	-16
c8301	-1
c8317	-16
c8385	-5
c8408	-14
c8447	-10
c8448	-3
c8471	-1
c8478	-10
c8598	-2
c8639	-2
c8685	-2
c8759	-14
c8765	-2
c8790	-6
c8803	-14
c8809	-5
c8826	-10
c8853	-2
c8859	-14
c8862	-6
c8863	-6
c8910	-5
c8914	-10
c8923	-6
c8989	-16
c9024	-3
c9034	-3
c9052	-3
c9057	-10
c9062	-1
c9080	-14
c9094	-14
c9104	-14
c9120	-10
c9132	-2
c9167	-14
c9178	-2
c9188	-1
c9199	-16
c9220	-10
c9226	-5
c9237	-14
c9256	-2
c9358	-16
c9421	-2
c9424	-16
c9446	-6
c9474	-6
c9476	-1
c9483	-2
c9536	-1
c9538	-10
c9552	-6
c9649	-1
c9688	-1
c9755	-1
c9769	-6
c9800	-2
c9846	-3
c9914	-6
c9933	-3
c10039	-10
c10082	-10
c10083	-10
c10084	-10
c10085	-10
c10147	-1
c10177	-14
c10237	-16
c10245	-1
c10246	-1
c10280	-16
c10282	-1
c10305	-16
c10332	-10
c10336	-14
c10372	-2
c10387	-1
c10440	-16
c10457	-16
c10505	-14
c10519	-10
c10522	-5
c10555	-3
c10600	-16
c10611	-10
c10650	-10
c10675	-14
c10691	-10
c10694	-16
c10704	-3
c10718	-2
c10746	-2
c10806	-14
c10829	-1
c10835	-16
c10843	-14
c10861	-14
c10881	-3
c10910	-6
c10951	-14
c10978	-3
c11008	-10
c11027	-5
c11031	-5
c11050	-5
c11093	-16
c11095	-1
c11127	-3
c11128	-14
c11146	-3
c11148	-5
c11162	-1
c11176	-16
c11202	-1
c11204	-2
c11205	-2
c11226	-6
c11286	-14
c11328	-14
c11358	-1
c11371	-2
c11400	-3
c11401	-3
c11420	-6
c11452	-14
c11471	-14
c11504	-1
c11525	-1
c11530	-6
c11544	-3
c11554	-10
c11571	-1
c11576	-14
c11583	-5
c11594	-6
c11596	-1
c11644	-2
c11667	-16
c11684	-14
c11697	-2
c11727	-6
c11728	-6
c11754	-10
c11755	-10
c11781	-14
c11786	-2
c11833	-5
c11865	-2
c11869	-2
c11972	-16
c12006	-2
c12008	-2
c12035	-1
c12039	-14
c12089	-3
c12117	-1
c12119	-5
c12174	-14
c12190	-6
c12249	-14
c12275	-10
c12284	-5
c12286	-6
c12300	-1
c12307	-1
c12340	-14
c12347	-1
c12371	-5
c12385	-14
c12393	-1
c12435	-1
c12449	-10
c12477	-1
c12499	-2
c12504	-5
c12505	-5
c12525	-16
c12533	-14
c12555	-3
c12559	-16
c12566	-1
c12574	-3
c12584	-1
c12602	-5
c12618	-2
c12623	-14
c12627	-6
c12638	-16
c12639	-16
c12660	-10
c12678	-1
c12730	-5
c12733	-6
c12738	-16
c12755	-1
c12762	-2
c12764	-6
c12769	-3
c12774	-14
c12780	-16
c12783	-2
c12803	-1
c12819	-6
c12824	-2
c12826	-6
c12830	-3
c12834	-3
c12835	-3
c12881	-14
c12899	-1
c12900	-14
c12911	-6
c12919	-6
c12925	-1
c12926	-5
c12932	-10
c12944	-16
c12952	-10
c12959	-10
c12976	-2
c12985	-1
c12999	-6
c13005	-14
c13006	-2
c13015	-5
c13024	-2
c13027	-3
c13032	-3
c13045	-3
c13079	-2
c13088	-3
c13103	-10
c13106	-1
c13119	-10
c13126	-14
c13132	-10
c13134	-5
c13152	-10
c13161	-1
c13169	-3
c13170	-10
c13182	-5
c13189	-5
c13196	-1
c13235	-2
c13245	-6
c13281	-5
c13283	-6
c13302	-2
c13331	-14
c13354	-10
c13360	-5
c13376	-16
c13388	-3
c13420	-10
c13421	-10
c13439	-5
c13442	-6
c13503	-14
c13524	-1
c13527	-3
c13531	-16
c13535	-5
c13578	-16
c13582	-16
c13611	-3
c13621	-3
c13634	-14
c13638	-5
c13654	-16
c13658	-16
c13672	-16
c13676	-6
c13677	-6
c13704	-6
c13710	-2
c13736	-6
c13758	-14
c13767	-16
c13771	-3
c13772	-5
c13773	-5
c13790	-6
c13797	-16
c13809	-1
c13815	-3
c13837	-3
c13842	-3
c13853	-14
c13868	-1
c13874	-16
c13875	-16
c13904	-6
c13945	-3
c13948	-14
c13953	-16
c13963	-10
c13970	-10
c14008	-5
c14013	-3
c14064	-1
c14088	-6
c14131	-16
c14132	-16
c14135	-3
c14164	-14
c14196	-16
c14198	-3
c14209	-1
c14213	-10
c14215	-10
c14231	-2
c14242	-5
c14247	-5
c14259	-2
c14262	-3
c14267	-2
c14300	-2
c14310	-5
c14311	-5
c14314	-3
c14318	-5
c14323	-6
c14343	-2
c14356	-2
c14379	-1
c14381	-6
c14400	-1
c14417	-14
c14419	-2
c14433	-2
c14444	-14
c14446	-14
c14450	-16
c14464	-5
c14475	-6
c14483	-3
c14487	-16
c14490	-6
c14515	-2
c14518	-16
c14520	-14
c14521	-14
c14523	-3
c14532	-14
c14533	-14
c14537	-6
c14540	-10
c14584	-16
c14593	-14
c14600	-5
c14601	-5
c14625	-2
c14650	-1
c14673	-16
c14676	-16
c14681	-14
c14703	-10
c14712	-6
c14716	-14
c14747	-6
c14750	-10
c14795	-1
c14799	-2
c14827	-6
c14829	-3
c14858	-1
c14890	-5
c14896	-16
c14900	-1
c14912	-10
c14934	-2
c14937	-14
c14942	-10
c14943	-10
c14947	-6
c14967	-6
c14974	-6
c15020	-3
c15028	-1
c15070	-2
c15071	-2
c15094	-14
c15097	-3
c15102	-1
c15108	-5
c15114	-5
c15115	-5
c15124	-1
c15141	-1
c15144	-10
c15149	-3
c15160	-14
c15169	-10
c15178	-16
c15214	-3
c15244	-6
c15250	-1
c15258	-16
c15266	-10
c15267	-10
c15310	-3
c15325	-1
c15326	-10
c15327	-10
c15328	-3
c15330	-14
c15342	-5
c15345	-1
c15346	-10
c15347	-10
c15373	-3
c15380	-16
c15399	-2
c15409	-5
c15412	-14
c15413	-14
c15417	-5
c15422	-2
c15449	-3
c15458	-2
c15467	-16
c15520	-5
c15528	-16
c15532	-5
c15533	-5
c15534	-3
c15540	-3
c15550	-3
c15554	-6
c15563	-2
c15565	-14
c15576	-16
c15580	-3
c15599	-6
c15600	-5
c15601	-5
c15618	-14
c15626	-10
c15630	-6
c15640	-2
c15647	-5
c15680	-6
c15710	-16
c15717	-6
c15740	-2
c15755	-2
c15756	-5
c15757	-5
c15760	-2
c15777	-16
c15780	-16
c15787	-16
c15797	-5
c15802	-1
c15806	-16
c15824	-6
c15846	-6
c15863	-16
c15876	-2
c15886	-6
c15898	-2
c15899	-2
c15913	-16
c15925	-10
c15942	-10
c15943	-10
c15952	-14
c15955	-2
c15973	-3
c15981	-6
c15982	-5
c15983	-5
c16008	-5
c16025	-2
c16027	-1
c16037	-1
c16044	-5
c16046	-3
c16079	-1
c16082	-1
c16088	-14
c16098	-1
c16100	-5
c16101	-5
c16124	-2
c16131	-3
c16136	-14
c16140	-5
c16144	-16
c16159	-3
c16187	-2
c16194	-16
c16208	-2
c16209	-2
c16212	-3
c16217	-3
c16239	-10
c16256	-14
c16264	-10
c16295	-6
c16297	-16
c16308	-10
c16309	-10
c16312	-2
c16337	-2
c16357	-2
c16358	-6
c16384	-16
c16401	-1
c16410	-6
c16417	-6
c16421	-5
c16446	-3
c16482	-16
c16505	-2
c16513	-6
c16524	-6
c16539	-14
c16569	-1
c16570	-3
c16626	-14
c16629	-1
c16630	-2
c16658	-16
c16680	-16
c16685	-16
c16687	-6
c16694	-2
c16695	-2
c16706	-14
c16736	-1
c16771	-3
c16774	-6
c16787	-5
c16793	-10
c16797	-10
c16810	-14
c16861	-2
c16874	-2
c16879	-16
c16880	-5
c16886	-14
c16905	-14
c16911	-3
c16914	-10
c16941	-16
c16946	-14
c16947	-14
c16952	-5
c16953	-5
c16961	-1
c16971	-14
c16976	-10
c16978	-5
c16981	-10
c16990	-5
c16994	-16
c17000	-1
c17013	-5
c17022	-14
c17028	-14
c17036	-3
c17042	-3
c17045	-6
c17048	-2
c17066	-16
c17070	-16
c17071	-16
c17100	-14
c17107	-1
c17130	-3
c17132	-3
c17133	-3
c17137	-5
c17140	-1
c17142	-5
c17173	-2
c17179	-3
c17182	-1
c17193	-16
c17194	-6
c17211	-6
c17212	-14
c17218	-2
c17220	-10
c17221	-10
c17231	-14
c17237	-3
c17244	-5
c17269	-2
c17295	-6
c17302	-1
c17304	-6
c17321	-3
c17338	-5
c17339	-5
c17350	-14
c17372	-6
c17404	-3
c17423	-10
c17433	-14
c17437	-10
c17444	-16
c17465	-14
c17490	-2
c17499	-6
c17508	-6
c17520	-1
c17540	-1
c17542	-5
c17543	-5
c17548	-3
c17550	-10
c17551	-10
c17554	-2
c17568	-10
