	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
c1021	0	0	0	0	-1	15	0	13	-1	-1	-1	0	0	15	-1	15	0	-1	0	0	15	0	0	22	0	-1	-1	42	0	0
c1725	0	0	0	-1	-1	0	0	0	-1	-1	-1	0	0	-1	-1	0	49	0	11	0	0	-1	0	22	15	27	15	41	0	0
c1903	41	-1	0	0	0	0	15	0	0	33	0	14	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	15	0	-1	0
c2417	-1	0	0	0	-1	-1	-1	13	0	-1	0	0	0	0	0	-1	-1	-1	-1	39	33	0	0	22	0	27	15	0	-1	0
c2587	0	-1	0	0	0	44	0	-1	0	13	20	-1	-1	39	0	21	0	0	0	15	0	-1	0	-1	0	27	15	0	0	0
c2600	24	0	-1	0	-1	0	-1	45	0	0	0	0	0	0	-1	0	0	0	-1	8	0	50	50	0	0	27	15	11	0	27
c2667	0	-1	0	-1	0	-1	-1	41	0	-1	-1	44	0	39	0	0	0	0	0	-1	0	-1	-1	0	14	-1	15	0	-1	-1
c2678	-1	-1	-1	0	0	0	0	12	-1	-1	21	-1	0	19	0	0	0	-1	-1	44	0	13	15	45	0	0	0	0	4	-1
c2894	0	0	27	0	0	0	0	0	0	-1	20	-1	50	39	0	0	-1	0	0	-1	0	0	41	0	30	-1	15	0	0	0
c2969	0	0	0	0	-1	0	0	0	44	0	0	40	-1	0	0	15	-1	0	0	0	-1	0	-1	22	16	27	-1	0	0	0
c3025	9	0	0	0	0	-1	-1	0	0	2	0	0	0	0	-1	2	0	0	0	0	0	0	0	0	-1	-1	15	-1	0	46
c3056	-1	0	-1	-1	-1	31	-1	0	36	-1	0	-1	0	0	27	0	49	-1	0	-1	-1	-1	-1	22	-1	27	-1	0	0	33
c3074	8	25	15	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	0	0	0	11	11	0	3	27	15	0	-1	0
c3105	11	42	50	0	-1	0	-1	0	15	0	0	44	-1	-1	0	15	0	-1	0	0	0	0	0	22	0	27	15	0	0	0
c3585	0	50	0	-1	-1	0	0	-1	0	0	-1	-1	49	0	0	0	0	27	0	36	0	23	0	-1	42	0	40	0	0	9
c3656	15	6	0	-1	0	-1	36	0	0	0	-1	-1	50	0	0	0	0	19	0	0	3	50	0	1	-1	27	-1	0	-1	0
c3662	0	0	0	-1	0	0	0	0	1	0	36	0	0	0	0	0	0	0	0	0	11	35	0	0	3	27	15	0	0	0
c3701	32	-1	-1	-1	-1	-1	0	-1	12	0	15	41	15	0	0	15	0	-1	-1	0	-1	0	-1	-1	-1	27	15	-1	-1	-1
c3769	0	0	0	-1	34	27	0	0	0	0	0	-1	0	50	0	0	0	0	0	-1	0	0	-1	-1	3	27	15	0	0	0
c3809	0	0	21	-1	-1	0	0	0	36	25	0	0	0	50	27	37	49	0	0	0	0	-1	0	22	0	27	15	0	0	0
c3851	0	-1	21	-1	-1	0	0	0	36	25	0	0	0	0	-1	0	-1	0	0	0	0	-1	-1	22	-1	27	15	0	-1	0
c3887	-1	-1	0	0	0	0	0	-1	0	0	0	50	0	47	50	0	-1	-1	0	-1	0	-1	0	1	3	27	-1	0	-1	0
c3953	15	6	0	0	0	0	0	19	19	-1	13	50	0	0	0	0	0	19	-1	42	0	50	0	1	3	27	15	0	-1	0
c3987	0	0	0	0	0	-1	0	20	0	0	20	0	0	-1	-1	0	-1	0	0	7	0	0	0	12	-1	-1	15	-1	34	0
c3992	0	41	0	0	0	0	-1	0	2	0	11	-1	0	0	0	0	0	0	0	0	46	27	0	0	3	27	-1	0	0	0
c4098	0	0	-1	0	-1	0	0	0	0	-1	0	0	11	0	0	15	-1	-1	0	0	0	0	0	22	0	27	15	-1	0	0
c4125	0	0	0	0	0	-1	0	0	0	-1	0	0	-1	5	0	0	46	0	39	15	-1	-1	50	0	0	0	15	17	-1	0
c4213	19	15	0	0	-1	0	15	-1	0	0	0	0	0	0	0	-1	0	0	0	-1	0	0	0	22	50	27	-1	-1	0	-1
c4245	27	0	0	-1	-1	0	11	0	0	-1	-1	0	0	0	0	15	0	0	-1	0	-1	0	0	-1	0	27	15	0	0	0
c4258	0	0	0	15	0	32	0	0	17	33	29	14	0	0	0	0	0	0	44	0	12	4	12	0	-1	27	15	0	36	0
c4381	0	-1	0	0	44	0	2	0	-1	-1	11	-1	-1	0	0	0	0	0	0	0	0	27	0	0	3	27	15	-1	0	-1
c4444	0	-1	27	0	-1	0	6	0	0	13	0	0	-1	42	-1	0	-1	0	0	0	0	44	0	22	0	-1	15	-1	-1	0
c4469	0	0	-1	0	14	0	0	0	-1	27	29	0	47	0	0	0	0	0	0	0	0	0	0	-1	0	0	15	17	27	0
c4540	15	-1	0	0	0	0	0	50	0	32	0	-1	0	47	0	12	-1	19	0	0	0	50	0	1	3	-1	15	0	-1	0
c4633	-1	5	-1	0	-1	-1	0	0	0	0	15	-1	0	15	0	42	0	-1	-1	0	0	0	0	22	0	-1	15	0	50	0
c4640	0	50	0	0	0	-1	0	50	0	-1	27	0	49	0	0	41	0	-1	-1	-1	42	23	0	-1	-1	0	40	0	0	9
c4705	0	5	0	-1	-1	-1	0	-1	0	0	-1	-1	24	0	-1	42	13	0	0	0	0	-1	29	22	-1	27	-1	0	50	-1
c4735	32	49	0	0	-1	0	0	0	12	0	0	-1	0	0	0	-1	0	-1	0	11	0	0	0	-1	0	-1	-1	-1	0	0
c4745	0	15	0	-1	0	0	0	0	0	-1	-1	41	0	0	0	0	-1	-1	15	0	0	27	-1	0	3	27	15	11	44	15
c4748	27	0	-1	0	-1	19	11	-1	0	0	5	-1	0	-1	42	15	0	-1	0	0	0	0	-1	22	0	27	15	-1	-1	0
c4801	44	19	0	0	-1	0	-1	0	0	0	0	-1	15	0	0	15	-1	0	12	0	46	0	-1	22	-1	-1	15	-1	0	0
c4870	-1	33	-1	0	-1	-1	-1	0	0	33	-1	14	0	0	0	0	0	0	0	0	0	11	0	-1	-1	27	15	32	-1	0
c4886	50	15	13	0	-1	0	-1	-1	0	0	0	-1	0	0	0	-1	-1	0	0	29	0	0	0	22	50	27	15	0	0	50
c5009	-1	33	-1	29	11	26	15	0	-1	33	0	14	0	0	0	-1	42	30	0	0	0	0	0	-1	3	27	15	0	0	0
c5064	-1	0	0	-1	-1	0	0	13	0	-1	0	0	0	0	0	15	-1	-1	0	39	0	-1	0	22	-1	27	15	42	-1	0
c5065	15	0	0	0	-1	0	0	13	-1	0	0	0	0	0	0	15	-1	-1	12	39	0	0	-1	22	0	-1	15	42	-1	-1
c5133	37	0	50	0	11	0	-1	0	6	4	23	15	0	-1	-1	0	0	0	-1	15	0	0	0	0	0	36	-1	0	-1	-1
c5175	-1	0	50	-1	-1	-1	-1	0	0	0	0	0	-1	0	0	15	-1	-1	0	0	2	36	0	-1	0	27	15	0	0	0
c5200	0	0	20	0	-1	0	-1	-1	0	33	42	14	0	-1	15	0	-1	0	0	0	0	0	0	0	3	-1	15	0	50	15
c5224	44	19	0	0	-1	0	-1	29	0	-1	0	0	0	-1	0	15	0	44	12	39	0	0	0	22	14	27	15	19	0	0
c5266	15	0	50	0	0	0	0	0	29	0	0	15	0	49	-1	-1	11	27	-1	15	15	37	0	0	-1	0	15	-1	-1	-1
c5280	50	-1	0	-1	-1	0	0	15	41	0	0	-1	24	0	0	12	36	0	-1	-1	0	-1	39	-1	3	27	15	-1	0	0
c5326	0	-1	-1	32	0	0	33	45	0	0	0	-1	-1	0	0	6	-1	0	-1	0	0	0	-1	0	0	27	15	-1	0	0
c5375	44	19	0	0	-1	0	-1	-1	-1	-1	0	0	-1	0	0	15	0	0	-1	13	0	13	0	22	0	27	-1	19	-1	0
c5393	-1	27	19	0	-1	-1	6	-1	0	13	-1	0	12	42	0	0	-1	-1	35	-1	-1	-1	0	22	0	27	-1	0	0	-1
c5404	0	0	0	0	-1	-1	0	11	0	0	0	0	0	0	0	9	0	44	-1	0	0	11	0	-1	-1	27	15	0	0	-1
