	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
c971	-1	0	23	49	0	0	33	0	5	0	45	0	0	0	0	0	-1	0	0	0	0	-1	26	0	-1	-1	0	0	-1	0
c1437	0	0	0	0	-1	0	0	0	5	0	0	0	-1	-1	24	40	-1	0	0	0	0	0	0	0	0	0	0	-1	0	0
c1454	34	17	43	0	0	47	0	0	-1	3	0	0	0	0	0	28	13	0	0	0	49	0	0	-1	0	12	-1	11	0	0
c1596	-1	-1	0	30	0	-1	17	0	-1	0	37	42	44	38	43	0	-1	0	0	-1	0	-1	-1	-1	0	-1	0	12	0	0
c1629	26	0	0	44	0	0	-1	0	5	0	0	13	3	0	-1	0	-1	0	27	7	-1	13	3	0	0	-1	0	0	0	0
c2356	44	23	33	0	0	-1	-1	0	5	0	0	0	0	-1	0	0	0	0	0	3	0	-1	-1	-1	44	-1	-1	-1	0	0
c2664	44	17	0	0	-1	0	0	0	5	0	0	20	0	0	-1	28	0	0	0	26	49	45	-1	3	0	-1	0	20	-1	-1
c2996	0	-1	0	49	0	0	13	0	5	-1	27	13	0	0	19	28	0	-1	0	-1	49	41	-1	0	10	43	40	0	0	0
c3250	2	0	0	44	0	-1	-1	0	5	-1	0	-1	0	34	0	0	-1	44	27	0	0	13	3	0	-1	-1	0	0	0	-1
c3375	45	-1	8	-1	0	0	0	8	-1	-1	0	49	0	0	0	28	0	13	0	36	49	8	0	49	0	-1	0	0	0	0
c3687	0	17	40	0	0	0	12	0	-1	0	0	49	49	23	3	28	0	-1	-1	36	-1	-1	23	0	0	0	0	-1	0	45
c3740	-1	24	0	0	0	-1	23	-1	-1	0	0	0	6	20	0	-1	-1	-1	44	0	10	44	11	0	0	-1	0	3	0	0
c3745	0	0	-1	17	0	0	0	-1	5	0	37	44	44	0	0	0	-1	-1	0	0	0	0	0	-1	0	-1	-1	0	11	-1
c3769	0	17	0	0	0	1	-1	-1	5	36	34	49	16	45	-1	28	-1	0	-1	36	49	0	0	0	0	0	0	0	0	0
