cellBC	cell_state
c587	-10
c1198	-4
c2131	-10
c2391	-15
c2477	-10
c2721	-4
c2751	-13
c2761	-11
c2947	-11
c2951	-9
c3022	-13
c3079	-10
c3259	-13
c3265	-10
c3416	-3
c3479	-13
c3635	-11
c3672	-13
c3746	-11
c3789	-9
c4217	-15
c4240	-11
c4546	-9
c4576	-15
c4661	-15
c4878	-4
c4880	-13
c4894	-11
c4966	-13
c5301	-15
c5373	-3
c5435	-3
c5436	-4
c5573	-4
c5652	-10
c5667	-3
c5675	-15
c5739	-10
c5802	-13
c5814	-3
c5863	-3
c6033	-11
c6054	-4
c6084	-4
c6127	-3
c6148	-13
c6158	-3
c6217	-4
c6273	-13
c6315	-11
c6346	-3
c6355	-15
c6422	-9
c6550	-4
c6588	-8
c6604	-3
c6676	-4
c6724	-8
c6844	-8
c6874	-11
c6884	-9
c6911	-15
c6919	-4
c6964	-4
c7002	-4
c7020	-9
c7056	-11
c7097	-3
c7103	-15
c7132	-4
c7145	-8
c7208	-15
c7225	-11
c7226	-10
c7246	-4
c7280	-15
c7294	-3
c7295	-3
c7308	-8
c7320	-8
c7333	-15
c7338	-10
c7378	-9
c7405	-4
c7478	-10
c7497	-9
c7503	-11
c7548	-9
c7636	-3
c7691	-8
c7703	-3
c7718	-13
c7751	-4
c7804	-10
c7929	-3
c7969	-10
c8000	-15
c8018	-15
c8025	-10
c8036	-4
c8063	-10
c8074	-8
c8077	-10
c8078	-15
c8080	-15
c8110	-9
c8156	-13
c8177	-3
c8179	-9
c8230	-11
c8231	-11
c8239	-15
c8307	-11
c8315	-4
c8403	-3
c8499	-11
c8566	-8
c8583	-9
c8641	-4
c8645	-15
c8661	-3
c8665	-13
c8671	-15
c8717	-13
c8740	-15
c8756	-15
c8769	-9
c8819	-13
c8821	-8
c8843	-8
c8878	-11
c8892	-3
c8893	-3
c8923	-9
c8981	-15
c8993	-15
c9028	-13
c9029	-13
c9031	-13
c9043	-13
c9058	-10
c9073	-9
c9085	-8
c9098	-11
c9107	-10
c9115	-4
c9124	-4
c9130	-13
c9132	-15
c9136	-8
c9182	-3
c9211	-10
c9216	-9
c9236	-15
c9240	-3
c9251	-15
c9257	-9
c9269	-9
c9271	-15
c9275	-4
c9330	-3
c9355	-10
c9378	-10
c9394	-13
c9412	-15
c9447	-11
c9469	-15
c9503	-10
c9555	-11
c9583	-13
c9654	-9
c9681	-3
c9693	-3
c9702	-8
c9741	-8
c9745	-8
c9764	-10
c9778	-9
c9796	-15
c9807	-10
c9865	-15
c9887	-10
c9890	-10
c9893	-9
c9899	-10
c9934	-8
c9939	-4
c9940	-9
c10012	-13
c10017	-10
c10191	-13
c10239	-13
c10298	-15
c10340	-15
c10341	-15
c10360	-10
c10362	-8
c10363	-8
c10383	-9
c10411	-8
c10432	-3
c10434	-3
c10435	-3
c10505	-11
c10510	-9
c10518	-13
c10528	-9
c10534	-11
c10550	-9
c10573	-3
c10583	-8
c10585	-9
c10650	-9
c10661	-4
c10704	-15
c10708	-15
c10727	-8
c10760	-11
c10765	-13
c10777	-4
c10855	-8
c10869	-9
c10929	-8
c10964	-3
c11011	-11
c11016	-9
c11019	-13
c11031	-13
c11041	-10
c11048	-10
c11069	-3
c11085	-11
c11087	-10
c11089	-13
c11108	-9
c11152	-13
c11185	-4
c11195	-8
c11213	-9
c11233	-8
c11256	-13
c11275	-13
c11283	-11
c11287	-15
c11289	-4
c11312	-4
c11329	-11
c11378	-9
c11400	-11
c11452	-13
c11462	-3
c11467	-3
c11477	-15
c11492	-15
c11493	-15
c11511	-10
c11516	-13
c11542	-13
c11543	-13
c11560	-13
c11562	-13
c11568	-10
c11578	-4
c11582	-10
c11584	-9
c11604	-15
c11638	-8
c11647	-11
c11695	-11
c11719	-8
c11724	-11
c11754	-10
c11769	-3
c11778	-4
c11820	-9
c11848	-8
c11864	-15
c11871	-9
c11873	-11
c11884	-15
c11888	-11
c11913	-13
c11916	-11
c11918	-10
c11955	-4
c11981	-8
c11988	-15
c12001	-8
c12005	-8
c12011	-11
c12012	-13
c12042	-10
c12068	-10
c12076	-10
c12142	-15
c12146	-9
c12161	-11
c12166	-3
c12178	-9
c12182	-3
c12190	-4
c12194	-13
c12209	-11
c12218	-15
c12260	-3
c12270	-8
c12286	-4
c12289	-8
c12295	-9
c12308	-4
c12309	-4
c12345	-9
c12358	-10
c12361	-13
c12391	-3
c12412	-13
c12418	-3
c12419	-3
c12443	-13
c12449	-13
c12457	-8
c12466	-3
c12471	-9
c12498	-11
c12512	-10
c12526	-13
c12527	-13
c12534	-15
c12536	-13
c12554	-15
c12563	-13
c12599	-9
c12609	-8
c12620	-9
c12629	-15
c12646	-3
c12660	-10
c12670	-15
c12671	-15
c12699	-8
c12724	-4
c12740	-8
c12758	-9
c12761	-13
c12764	-8
c12783	-8
c12792	-8
c12798	-13
c12799	-13
c12812	-11
c12814	-3
c12838	-13
c12853	-15
