cellBC	cell_state
c524	-4
c2080	-4
c2141	-16
c2208	-13
c2384	-1
c2632	-7
c2716	-3
c3042	-14
c3065	-4
c3356	-4
c3458	-3
c3523	-4
c3526	-14
c3528	-16
c3537	-7
c3583	-16
c3640	-13
c3721	-3
c3780	-16
c3826	-14
c4073	-15
c4194	-3
c4260	-4
c4263	-15
c4358	-4
c4388	-4
c4611	-1
c4712	-3
c4775	-1
c4808	-7
c5049	-13
c5051	-14
c5065	-15
c5113	-16
c5210	-15
c5216	-1
c5243	-16
c5355	-16
c5502	-14
c5506	-14
c5577	-1
c5597	-1
c5771	-13
c5825	-4
c5838	-7
c5879	-4
c5896	-1
c5943	-7
c5945	-1
c5968	-14
c6020	-15
c6095	-15
c6106	-14
c6146	-15
c6215	-7
c6252	-4
c6260	-1
c6261	-1
c6275	-1
c6327	-15
c6359	-16
c6392	-4
c6500	-14
c6527	-4
c6656	-14
c6680	-16
c6693	-7
c6704	-1
c6715	-16
c6721	-15
c6794	-1
c6908	-13
c6950	-15
c6953	-7
c6978	-7
c7039	-7
c7065	-13
c7092	-7
c7093	-7
c7096	-15
c7162	-4
c7219	-16
c7243	-4
c7256	-15
c7273	-14
c7335	-4
c7502	-7
c7549	-15
c7596	-1
c7654	-4
c7662	-16
c7689	-13
c7736	-1
c7737	-1
c7743	-1
c7752	-13
c7757	-7
c7798	-7
c7799	-7
c7802	-1
c7890	-13
c7971	-14
c8049	-4
c8067	-4
c8072	-15
c8081	-13
c8100	-16
c8148	-1
c8164	-13
c8169	-13
c8178	-14
c8187	-3
c8210	-7
c8214	-7
c8241	-7
c8258	-1
c8259	-1
c8305	-15
c8306	-13
c8321	-3
c8407	-4
c8418	-3
c8443	-15
c8455	-14
c8463	-4
c8484	-7
c8485	-7
c8501	-13
c8504	-4
c8508	-13
c8532	-13
c8628	-15
c8653	-7
c8664	-13
c8696	-15
c8708	-1
c8714	-3
c8717	-4
c8841	-7
c8873	-16
c8963	-15
c9017	-3
c9031	-13
c9035	-1
c9047	-13
c9069	-15
c9071	-13
c9076	-16
c9098	-13
c9110	-15
c9149	-7
c9185	-1
c9226	-3
c9237	-13
c9259	-1
c9288	-13
c9296	-15
c9299	-4
c9303	-15
c9313	-4
c9324	-16
c9356	-1
c9376	-16
c9381	-14
c9388	-16
c9394	-13
c9415	-14
c9418	-1
c9484	-4
c9493	-13
c9494	-13
c9571	-16
c9579	-4
c9589	-4
c9604	-3
c9631	-7
c9668	-1
c9698	-3
c9734	-15
c9765	-13
c9790	-14
c9804	-4
c9822	-7
c9858	-7
c9916	-15
c9929	-3
c9931	-7
c9936	-1
c9972	-1
c9992	-15
c10006	-7
c10035	-3
c10093	-1
c10111	-4
c10151	-3
c10168	-4
c10184	-16
c10222	-13
c10224	-7
c10264	-14
c10268	-4
c10269	-4
c10276	-7
c10277	-7
c10282	-4
c10288	-15
c10306	-15
c10316	-1
c10338	-3
c10349	-3
c10358	-3
c10379	-7
c10405	-16
c10418	-3
c10426	-13
c10434	-7
c10494	-1
c10512	-15
c10553	-4
c10564	-4
c10568	-16
c10578	-14
c10641	-15
c10643	-4
c10651	-7
c10662	-16
c10678	-7
c10696	-4
c10738	-3
c10753	-4
c10791	-15
c10792	-16
c10810	-14
c10820	-16
c10829	-16
c10832	-3
c10846	-3
c10849	-3
c10893	-14
c10901	-7
c10912	-3
c10925	-16
c10945	-13
c10957	-15
c10965	-14
c10988	-13
c10994	-14
c11018	-13
c11024	-13
c11037	-16
c11062	-4
c11077	-1
c11083	-13
c11118	-7
c11139	-3
c11157	-7
c11158	-15
c11177	-1
c11245	-1
c11266	-4
c11287	-3
c11320	-4
c11328	-7
c11333	-14
c11408	-1
c11418	-7
c11422	-16
c11433	-13
c11439	-7
c11446	-4
c11470	-4
c11484	-3
c11485	-3
c11501	-1
c11504	-1
c11511	-14
c11535	-14
c11564	-15
c11585	-14
c11620	-16
c11645	-13
c11666	-4
c11672	-13
c11729	-13
c11749	-3
c11770	-4
c11790	-1
c11806	-13
c11827	-4
c11833	-4
c11836	-14
c11884	-16
c11898	-3
c11937	-14
c11942	-4
c11969	-15
c12016	-14
c12047	-13
c12054	-14
c12066	-14
c12080	-15
c12102	-3
c12112	-1
c12123	-7
c12129	-7
c12134	-4
c12137	-14
c12234	-14
c12243	-7
c12263	-14
c12269	-1
c12273	-3
c12274	-4
c12277	-15
c12329	-3
c12339	-15
c12341	-14
c12355	-3
c12398	-13
c12406	-4
c12409	-13
c12432	-15
c12452	-7
c12461	-15
c12472	-4
c12488	-1
c12489	-1
c12494	-14
c12513	-15
c12519	-4
c12521	-15
c12534	-1
c12547	-13
c12561	-4
c12564	-15
c12566	-14
c12592	-1
c12617	-4
c12637	-15
c12663	-14
c12688	-3
c12724	-3
c12728	-7
c12729	-7
c12738	-4
c12788	-13
c12794	-3
c12798	-14
c12819	-1
c12844	-3
c12847	-16
c12849	-7
c12861	-7
c12862	-3
c12869	-7
c12885	-14
c12889	-14
c12892	-3
c12906	-7
c12908	-15
c12910	-16
c12923	-14
c12926	-15
c12927	-15
c12933	-7
c12934	-15
c12943	-7
c12975	-7
c12995	-15
c13027	-13
c13051	-1
c13059	-7
c13065	-3
c13077	-16
c13087	-1
c13091	-13
c13094	-15
c13098	-13
c13123	-4
c13201	-13
c13232	-13
c13240	-3
c13261	-13
c13270	-7
c13278	-14
c13309	-4
c13325	-3
c13362	-15
c13384	-13
c13385	-13
c13392	-13
c13394	-16
c13405	-7
c13410	-7
c13418	-1
c13469	-14
c13488	-4
c13490	-16
c13498	-3
c13523	-14
c13556	-14
c13593	-4
c13595	-16
c13605	-1
c13614	-1
c13659	-1
c13685	-3
c13720	-4
c13726	-7
c13730	-4
c13767	-1
c13794	-7
c13795	-7
c13808	-4
c13810	-7
c13827	-15
c13832	-1
c13859	-3
c13874	-13
c13881	-15
c13904	-15
c13916	-13
c13927	-13
c13936	-13
c13943	-13
c13964	-16
c13996	-16
c14014	-3
c14017	-15
c14026	-4
c14028	-7
c14040	-13
c14066	-14
c14068	-15
c14074	-15
c14075	-15
c14080	-16
c14138	-3
c14173	-13
c14174	-14
c14179	-15
c14181	-3
c14187	-3
c14191	-14
c14213	-16
c14237	-13
c14238	-7
c14242	-3
c14268	-4
c14296	-3
c14320	-15
c14324	-14
c14343	-16
c14348	-14
c14352	-16
c14357	-14
c14367	-13
c14380	-4
c14395	-1
c14399	-3
c14416	-15
c14417	-15
c14429	-13
c14437	-1
c14438	-4
c14465	-16
c14492	-13
c14495	-14
c14502	-3
c14505	-16
c14508	-15
c14516	-3
c14526	-7
c14536	-14
c14550	-15
c14565	-7
c14575	-16
c14581	-13
c14595	-7
c14596	-15
c14604	-15
c14607	-15
c14612	-3
c14639	-15
c14647	-4
c14650	-14
c14654	-3
c14655	-3
c14671	-14
c14674	-1
c14676	-16
c14677	-16
c14681	-3
c14705	-7
c14725	-14
c14726	-4
c14729	-4
c14738	-4
c14742	-13
c14748	-3
c14768	-3
c14779	-15
c14784	-14
c14797	-16
c14799	-15
c14805	-4
c14810	-3
c14824	-16
c14832	-16
c14833	-16
c14852	-7
c14866	-1
c14893	-3
c14894	-3
c14919	-15
c14931	-14
c14950	-16
c14952	-13
c14962	-3
c14978	-13
c15017	-16
c15018	-4
c15032	-1
c15040	-15
c15041	-15
c15052	-3
c15065	-4
c15067	-16
c15078	-3
c15084	-13
c15108	-14
c15182	-3
c15184	-7
c15195	-7
c15209	-1
c15226	-16
c15245	-13
c15272	-4
c15284	-3
c15287	-7
c15300	-4
c15320	-3
c15328	-4
c15330	-15
c15362	-16
c15363	-16
c15399	-14
c15406	-4
c15407	-4
c15432	-13
c15438	-15
c15446	-14
c15449	-15
c15450	-16
c15467	-1
c15489	-4
c15492	-14
c15493	-14
c15499	-15
c15500	-13
c15501	-13
c15510	-16
c15528	-1
c15529	-1
c15530	-7
c15549	-7
c15553	-4
c15561	-13
c15603	-16
c15605	-1
c15607	-7
c15679	-1
c15690	-16
c15700	-1
c15722	-1
c15748	-16
c15754	-15
c15780	-7
c15781	-7
c15794	-16
c15797	-15
c15848	-15
c15855	-14
c15919	-16
c15921	-14
c15936	-3
c15945	-3
c15978	-16
c15989	-4
c15990	-4
c16019	-15
c16020	-13
c16024	-13
c16025	-13
c16045	-4
c16049	-14
c16054	-4
c16057	-16
c16058	-4
c16079	-16
c16093	-1
c16100	-16
c16104	-14
c16106	-7
c16117	-4
c16121	-4
c16125	-16
c16134	-7
c16212	-16
c16217	-4
c16231	-3
c16251	-16
c16257	-1
c16259	-15
c16262	-16
c16264	-14
c16303	-1
c16306	-4
c16326	-7
c16347	-14
c16358	-16
c16379	-1
c16389	-1
c16427	-14
c16429	-1
c16430	-14
c16438	-1
c16448	-16
c16454	-16
c16457	-16
c16464	-7
c16475	-16
c16486	-14
c16494	-14
c16519	-16
c16521	-7
c16528	-16
c16534	-15
c16539	-15
c16540	-15
c16548	-4
c16587	-3
c16593	-15
c16596	-7
c16604	-7
c16605	-7
c16626	-4
c16634	-1
c16654	-16
c16657	-13
c16667	-3
c16669	-16
c16672	-1
c16684	-16
c16690	-1
c16700	-14
c16705	-13
c16706	-16
c16717	-1
c16721	-14
c16722	-1
c16726	-7
c16732	-3
c16742	-7
c16751	-3
c16777	-15
c16786	-1
c16787	-1
c16798	-1
c16802	-13
c16845	-3
c16851	-14
c16855	-3
c16886	-14
c16892	-16
c16898	-15
c16904	-14
c16905	-14
c16911	-15
c16913	-13
c16931	-4
c16943	-13
c16945	-13
c16950	-4
c16952	-3
c16954	-7
c16955	-7
c16961	-13
c16965	-13
c16985	-14
c17016	-1
c17029	-3
c17050	-13
c17063	-1
c17073	-1
c17082	-1
c17094	-3
c17096	-16
c17113	-14
c17116	-3
c17157	-4
c17184	-15
c17190	-16
c17203	-14
c17207	-14
c17216	-14
c17235	-13
c17239	-7
c17241	-14
c17244	-13
c17253	-3
c17297	-3
c17304	-13
c17310	-15
c17312	-1
c17318	-1
c17322	-13
c17326	-1
c17327	-1
c17335	-1
c17356	-15
c17379	-14
c17406	-15
c17408	-14
c17415	-3
c17418	-1
c17419	-1
c17427	-13
c17428	-4
c17440	-14
c17469	-16
c17478	-16
c17480	-16
c17482	-15
c17484	-16
c17495	-14
c17517	-3
c17525	-15
c17530	-14
c17556	-7
c17562	-3
c17576	-13
c17584	-3
c17589	-13
c17602	-16
c17612	-3
c17648	-1
c17676	-16
c17714	-15
c17720	-14
c17730	-1
c17731	-1
c17747	-3
c17776	-16
c17778	-7
c17779	-7
c17793	-15
c17809	-14
c17813	-13
c17834	-3
c17862	-3
c17870	-7
c17871	-7
c17872	-13
c17886	-13
c17904	-1
c17924	-7
c17930	-13
c17933	-14
c17937	-1
c17953	-14
c17972	-1
c17976	-7
c17985	-16
c17994	-3
c18000	-4
c18010	-13
c18013	-3
c18015	-16
c18017	-16
c18026	-14
c18027	-14
c18033	-7
c18036	-14
c18045	-13
c18052	-16
c18073	-15
c18074	-13
c18107	-4
c18115	-15
c18117	-3
c18127	-4
c18141	-16
c18142	-15
c18151	-3
c18166	-3
c18181	-16
c18182	-3
c18206	-7
c18212	-14
