cellBC	cell_state
c1086	-7
c1290	-7
c1676	-14
c1972	-11
c2106	-6
c2351	-3
c2441	-14
c2978	-5
c3295	-14
c3314	-4
c3439	-4
c3569	-6
c3749	-10
c3983	-5
c4133	-7
c4232	-3
c4440	-5
c4584	-7
c4609	-6
c4610	-5
c4637	-3
c4661	-5
c4689	-7
c5057	-3
c5221	-10
c5313	-5
c5436	-11
c5558	-6
c5611	-3
c5690	-11
c5698	-14
c5803	-7
c5811	-4
c5837	-11
c5841	-6
c6012	-7
c6013	-7
c6084	-11
c6091	-3
c6121	-6
c6150	-4
c6185	-11
c6202	-5
c6253	-4
c6304	-4
c6343	-14
c6476	-10
c6525	-4
c6547	-4
c6721	-4
c6730	-7
c6791	-14
c6808	-6
c6809	-6
c6829	-10
c6841	-10
c6936	-5
c6960	-6
c6969	-10
c6979	-10
c6981	-4
c7042	-6
c7085	-14
c7138	-14
c7250	-10
c7266	-6
c7304	-3
c7323	-10
c7326	-11
c7434	-14
c7445	-3
c7459	-5
c7519	-4
c7543	-5
c7553	-7
c7611	-11
c7624	-6
c7675	-11
c7722	-3
c7747	-7
c7757	-3
c7758	-5
c7785	-4
c7807	-5
c7877	-4
c7891	-11
c7923	-5
c7928	-3
c7961	-3
c7966	-6
c8002	-14
c8006	-14
c8069	-11
c8088	-7
c8108	-10
c8158	-3
c8171	-14
c8189	-7
c8230	-4
c8231	-4
c8253	-3
c8308	-3
c8317	-5
c8326	-11
c8394	-11
c8397	-7
c8399	-3
c8469	-6
c8492	-5
c8504	-4
c8549	-7
c8550	-5
c8589	-6
c8592	-11
c8614	-4
c8627	-6
c8641	-11
c8710	-6
c8732	-11
c8764	-3
c8789	-6
c8795	-3
c8813	-7
c8823	-11
c8839	-3
c8847	-10
c8936	-7
c8941	-10
c8959	-11
c8979	-4
c8986	-6
c9005	-14
c9017	-10
c9049	-3
c9072	-3
c9081	-6
c9108	-5
c9150	-3
c9255	-5
c9273	-3
c9279	-11
c9337	-7
c9392	-5
c9405	-5
c9412	-10
c9413	-10
c9457	-7
c9475	-11
c9478	-7
c9507	-7
c9519	-3
c9526	-7
c9585	-5
c9596	-10
c9597	-10
c9631	-14
c9657	-11
c9707	-4
c9720	-6
c9724	-4
c9730	-5
c9745	-4
c9765	-7
c9776	-10
c9777	-10
c9779	-14
c9781	-3
c9800	-4
c9835	-14
c9849	-4
c9855	-6
c9862	-10
c9863	-10
c9895	-14
c9967	-5
c10026	-6
c10049	-4
c10054	-6
c10146	-11
c10178	-14
c10187	-6
c10191	-4
c10237	-6
c10259	-7
c10277	-7
c10286	-5
c10416	-5
c10474	-10
c10490	-7
c10511	-14
c10541	-7
c10556	-4
c10566	-7
c10567	-7
c10580	-5
c10584	-11
c10585	-11
c10586	-7
c10619	-4
c10631	-11
c10634	-4
c10651	-14
c10665	-6
c10693	-11
c10703	-5
c10718	-7
c10724	-14
c10736	-5
c10763	-6
c10786	-4
c10818	-14
c10820	-11
c10853	-11
c10857	-6
c10864	-7
c10865	-7
c10878	-11
c10900	-10
c10909	-6
c10932	-3
c10952	-14
c10968	-5
c11021	-7
c11055	-14
c11060	-14
c11063	-11
c11083	-14
c11102	-14
c11115	-6
c11132	-3
c11135	-4
c11138	-14
c11140	-3
c11172	-4
