	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
c1326	0	0	0	0	2	38	0	0	37	0	27	0	-1	9	0	0	0	0	30	26	0	0	-1	-1	18	8	-1	28	-1	0
c1907	-1	0	17	0	2	0	0	27	0	0	-1	0	-1	9	0	0	0	7	30	26	0	-1	0	0	18	8	0	-1	0	0
c2716	-1	17	0	0	0	-1	-1	0	-1	0	23	-1	29	0	0	6	0	0	-1	-1	29	0	12	-1	18	8	0	0	-1	34
c2779	0	0	44	0	0	0	0	0	6	18	-1	-1	0	-1	11	18	0	0	31	26	35	8	0	28	0	-1	-1	-1	-1	-1
c2890	7	35	33	0	0	0	0	43	-1	27	0	2	27	-1	0	48	0	0	0	26	0	0	12	0	-1	8	0	-1	0	0
c3020	0	0	-1	0	0	7	0	0	20	0	0	0	0	0	0	-1	-1	24	0	26	0	0	0	-1	18	8	-1	13	-1	-1
c3083	-1	0	44	18	0	0	35	18	0	0	0	0	44	-1	0	0	-1	0	-1	26	35	37	-1	0	-1	-1	-1	0	0	42
c3193	0	43	44	10	-1	0	0	0	0	0	0	0	0	-1	24	0	0	-1	0	26	0	18	17	0	0	0	0	0	0	0
c3318	0	-1	0	0	0	0	0	0	-1	0	27	32	-1	7	0	0	0	30	30	26	-1	0	0	0	18	8	0	0	-1	0
c3390	-1	0	17	-1	2	20	20	43	0	0	27	0	-1	38	-1	0	-1	0	-1	26	26	0	23	0	-1	-1	27	0	0	0
c3598	-1	-1	11	0	0	0	7	0	-1	13	0	-1	0	8	0	0	27	12	34	26	0	0	0	0	0	-1	0	0	0	-1
c3614	0	11	-1	0	0	0	30	-1	0	40	27	-1	0	-1	0	0	-1	18	20	-1	-1	0	0	-1	0	0	0	7	7	-1
c3632	0	22	-1	0	-1	0	-1	24	0	0	-1	0	0	17	0	30	-1	0	20	26	31	30	0	0	0	8	0	-1	0	0
c3695	0	17	-1	0	0	0	-1	0	-1	42	11	17	43	0	0	0	27	0	0	26	0	0	-1	0	24	-1	0	7	-1	0
c3707	0	-1	-1	0	0	18	13	-1	24	-1	-1	27	-1	-1	32	0	0	0	-1	26	35	0	0	0	-1	0	-1	44	0	-1
c3762	0	0	44	42	0	0	-1	0	6	38	0	0	0	-1	0	-1	-1	0	31	26	35	0	0	0	0	0	0	0	0	0
c3784	0	30	-1	-1	-1	0	0	0	-1	3	0	0	-1	-1	-1	0	0	-1	-1	26	0	-1	0	0	18	8	0	44	-1	0
c3803	0	24	-1	0	0	0	0	28	0	0	-1	30	0	-1	-1	-1	0	24	-1	26	-1	30	13	43	18	8	0	13	24	-1
c3904	0	0	-1	-1	0	35	0	44	43	-1	0	0	0	0	13	-1	34	24	-1	26	0	0	0	-1	-1	8	0	13	0	43
c3974	0	24	-1	0	0	18	-1	-1	24	0	0	0	-1	-1	0	0	0	0	0	-1	35	0	23	0	34	0	0	44	0	0
c3983	-1	0	0	0	0	0	0	0	0	3	0	0	18	0	0	6	-1	0	11	26	0	0	0	-1	18	8	48	0	-1	0
c4026	0	27	0	-1	-1	0	-1	43	-1	0	0	0	0	11	0	0	-1	0	11	26	0	-1	-1	0	-1	8	11	0	0	22
