cellBC	cell_state
c1208	-5
c2072	-5
c2730	-4
c2757	-9
c2758	-14
c2850	-14
c3397	-5
c3475	-6
c3611	-9
c3636	-14
c3939	-8
c4020	-9
c4173	-14
c4259	-7
c4484	-14
c4563	-1
c4728	-1
c4771	-5
c4780	-2
c4945	-7
c4987	-7
c5159	-4
c5174	-7
c5184	-6
c5317	-8
c5335	-8
c5423	-5
c5453	-9
c5732	-5
c5814	-7
c5945	-1
c5950	-9
c6087	-7
c6106	-16
c6167	-4
c6184	-4
c6258	-6
c6280	-9
c6438	-5
c6439	-5
c6551	-6
c6554	-9
c6572	-14
c6612	-4
c6614	-7
c6639	-3
c6659	-7
c6661	-4
c6691	-5
c6774	-14
c6803	-16
c6813	-14
c6887	-7
c6907	-1
c6963	-1
c7016	-14
c7065	-16
c7167	-5
c7195	-6
c7196	-7
c7213	-9
c7314	-16
c7321	-16
c7344	-3
c7351	-16
c7437	-3
c7595	-1
c7666	-5
c7770	-1
c7783	-6
c7800	-14
c7868	-9
c7877	-16
c7900	-6
c7903	-15
c7908	-9
c7921	-9
c7934	-1
c8009	-7
c8014	-9
c8028	-8
c8140	-3
c8178	-2
c8244	-4
c8261	-9
c8289	-7
c8313	-6
c8459	-3
c8522	-1
c8574	-15
c8596	-8
c8606	-7
c8633	-2
c8651	-16
c8715	-9
c8720	-3
c8728	-15
c8744	-2
c8773	-16
c8795	-1
c8805	-14
c8814	-1
c8848	-5
c8887	-15
c8989	-2
c9079	-1
c9098	-5
c9143	-2
c9206	-1
c9216	-15
c9239	-14
c9252	-9
c9259	-8
c9263	-16
c9296	-9
c9406	-14
c9414	-1
c9446	-4
c9460	-8
c9465	-8
c9518	-1
c9521	-6
c9532	-8
c9536	-1
c9566	-1
c9568	-14
c9696	-8
c9743	-6
c9843	-6
c9887	-9
c9975	-3
c10068	-8
c10107	-14
c10154	-7
c10172	-7
c10173	-7
c10196	-9
c10265	-9
c10284	-9
c10297	-5
c10318	-14
c10330	-5
c10334	-5
c10355	-7
c10396	-9
c10450	-7
c10459	-14
c10497	-8
c10505	-6
c10592	-5
c10595	-6
c10614	-3
c10635	-7
c10639	-5
c10666	-6
c10717	-1
c10844	-6
c10930	-9
c10941	-15
c10962	-14
c10972	-5
c10975	-16
c10983	-4
c11026	-3
c11029	-16
c11059	-14
c11062	-4
c11064	-14
c11067	-7
c11081	-9
c11158	-2
c11173	-9
c11174	-16
c11191	-14
c11205	-16
c11213	-4
c11230	-14
c11232	-5
c11247	-3
c11337	-8
c11435	-9
c11449	-14
c11457	-16
c11500	-1
c11584	-3
c11591	-8
c11629	-9
c11640	-9
c11709	-8
c11750	-7
c11796	-14
c11812	-14
c11815	-4
c11819	-14
c11872	-15
c11889	-2
c11930	-4
c11943	-16
c11958	-7
c11979	-1
c12038	-3
c12056	-7
c12071	-15
c12091	-6
c12107	-7
c12121	-9
c12137	-7
c12160	-14
c12172	-1
c12220	-2
c12249	-7
c12257	-14
c12269	-9
c12280	-9
c12305	-14
c12315	-1
c12317	-16
c12324	-4
c12356	-16
c12369	-7
c12396	-1
c12417	-15
c12418	-4
c12423	-16
c12450	-3
c12453	-2
c12470	-6
c12494	-9
c12503	-5
c12515	-3
c12560	-7
c12561	-7
c12565	-16
c12575	-2
c12578	-14
c12596	-3
c12658	-14
c12711	-16
c12716	-9
c12778	-14
c12793	-6
c12796	-16
c12812	-4
c12826	-6
c12832	-8
c12851	-3
c12871	-8
c12875	-4
c12912	-4
c12917	-14
c12930	-2
c12934	-15
c12947	-16
c12950	-1
c12983	-2
c12998	-2
c13078	-2
c13092	-15
c13105	-15
c13109	-14
c13112	-8
c13134	-14
c13152	-3
c13180	-15
c13182	-5
c13196	-3
c13210	-3
c13227	-2
c13248	-3
c13291	-9
c13315	-16
c13326	-8
c13332	-2
c13378	-1
c13448	-1
c13452	-6
c13453	-6
c13479	-14
c13490	-14
c13495	-5
c13529	-7
c13562	-9
c13569	-15
c13573	-14
c13593	-2
c13599	-6
c13605	-9
c13607	-1
c13612	-7
c13626	-9
c13636	-2
c13664	-7
c13689	-15
c13711	-15
c13722	-3
c13729	-14
c13736	-2
c13737	-2
c13781	-14
c13791	-8
c13798	-3
c13807	-15
c13855	-14
c13898	-14
c13914	-8
c13948	-14
c13980	-8
c14031	-3
c14055	-8
c14059	-8
c14073	-14
c14083	-2
c14104	-7
c14176	-3
c14177	-3
c14193	-2
c14212	-1
c14238	-7
c14258	-14
c14319	-2
c14363	-14
c14422	-16
c14438	-6
c14449	-14
c14497	-9
c14518	-3
c14525	-7
c14528	-14
c14573	-5
c14610	-14
c14638	-8
c14653	-14
c14669	-6
c14683	-8
c14706	-6
c14723	-9
c14755	-9
c14770	-6
c14776	-5
c14810	-9
c14815	-2
c14816	-3
c14870	-6
c14882	-4
c14915	-6
c14924	-5
c14940	-7
c14950	-16
c14998	-8
c15006	-9
c15023	-8
c15031	-6
c15035	-15
c15036	-4
c15050	-8
c15052	-9
c15059	-14
c15063	-6
c15084	-2
c15090	-4
c15131	-7
c15142	-16
c15143	-16
c15150	-1
c15152	-3
c15180	-4
c15194	-4
c15211	-16
c15217	-14
c15219	-9
c15241	-14
c15242	-14
c15259	-16
c15260	-14
c15264	-2
c15283	-8
c15284	-3
c15307	-9
c15343	-2
c15383	-4
c15388	-7
c15408	-14
c15425	-14
c15433	-7
c15457	-16
c15480	-14
c15483	-4
c15487	-16
c15490	-3
c15504	-9
c15508	-3
c15561	-9
c15608	-14
c15645	-8
c15651	-4
c15666	-14
c15692	-1
c15703	-3
c15732	-9
c15735	-4
c15738	-1
c15741	-16
c15755	-7
c15758	-4
c15774	-6
c15788	-6
c15822	-5
c15837	-8
c15878	-2
c15880	-2
c15890	-15
c15911	-6
c15964	-9
c15980	-16
c16006	-6
c16010	-4
c16012	-9
c16013	-9
c16025	-9
c16030	-8
c16045	-4
c16051	-9
c16081	-7
c16086	-14
c16092	-7
c16099	-9
c16121	-9
c16126	-15
c16146	-14
c16163	-5
c16166	-2
c16178	-16
c16179	-16
c16194	-9
c16198	-7
