cellBC	cell_state
c1112	-2
c1799	-13
c2166	-16
c2345	-4
c3061	-15
c3367	-10
c3558	-11
c3585	-13
c3591	-7
c3620	-2
c4021	-15
c4111	-12
c4306	-2
c4331	-2
c4332	-7
c4552	-8
c4628	-15
c4668	-8
c4706	-12
c4804	-3
c4912	-15
c5040	-13
c5136	-11
c5160	-7
c5239	-8
c5404	-15
c5654	-8
c5695	-10
c5773	-7
c6013	-2
c6087	-3
c6133	-16
c6181	-10
c6492	-15
c6506	-3
c6575	-2
c6658	-10
c6815	-10
c6891	-2
c6994	-15
c7011	-11
c7043	-10
c7104	-1
c7157	-3
c7158	-4
c7173	-15
c7334	-1
c7378	-11
c7423	-10
c7425	-10
c7463	-10
c7482	-15
c7575	-1
c7581	-12
c7662	-10
c7714	-10
c7723	-11
c7777	-11
c7839	-1
c7913	-8
c7924	-11
c7936	-7
c8001	-10
c8051	-10
c8172	-8
c8176	-10
c8245	-2
c8267	-3
c8291	-8
c8322	-7
c8332	-3
c8386	-15
c8394	-4
c8447	-15
c8517	-4
c8606	-4
c8639	-10
c8691	-2
c8695	-15
c8712	-10
c8715	-7
c8717	-11
c8845	-4
c8890	-2
c8955	-15
c9014	-13
c9065	-7
c9137	-7
c9166	-15
c9206	-11
c9236	-4
c9242	-15
c9271	-3
c9291	-15
c9302	-8
c9363	-16
c9372	-7
c9400	-2
c9479	-15
c9483	-15
c9504	-4
c9524	-3
c9575	-4
c9583	-13
c9591	-8
c9630	-16
c9682	-4
c9694	-4
c9742	-7
c9761	-2
c9767	-7
c9777	-16
c9926	-3
c10013	-15
c10038	-1
c10043	-10
c10059	-4
c10070	-12
c10073	-1
c10079	-15
c10086	-10
c10094	-7
c10096	-15
c10113	-12
c10120	-11
c10132	-3
c10157	-3
c10176	-15
c10204	-1
c10250	-10
c10326	-16
c10355	-11
c10373	-13
c10377	-10
c10389	-11
c10413	-15
c10415	-10
c10420	-12
c10437	-7
c10452	-8
c10532	-3
c10580	-15
c10603	-3
c10606	-15
c10608	-11
c10621	-7
c10632	-11
c10635	-3
c10637	-15
c10677	-12
c10679	-11
c10684	-15
c10755	-4
c10819	-16
c10911	-16
c10912	-10
c10993	-8
c11031	-7
c11056	-11
c11076	-7
c11092	-13
c11102	-4
c11118	-1
c11119	-1
c11194	-10
c11225	-2
c11259	-1
c11311	-13
c11322	-11
c11338	-15
c11369	-16
c11382	-3
c11399	-2
c11407	-11
c11419	-15
c11450	-10
c11503	-10
c11514	-2
c11523	-10
c11549	-12
c11586	-8
c11634	-11
c11644	-15
c11665	-15
c11670	-7
c11679	-3
c11687	-7
c11690	-12
c11698	-11
c11711	-4
c11720	-3
c11742	-4
c11759	-1
c11771	-10
c11803	-10
c11814	-12
c11834	-12
c11835	-12
c11844	-10
c11845	-10
c11975	-3
c11989	-16
c12016	-2
c12046	-13
c12065	-15
c12121	-16
c12143	-1
c12150	-15
c12167	-13
c12169	-16
c12234	-12
c12259	-4
c12260	-16
c12270	-13
c12296	-8
c12385	-4
c12415	-15
c12428	-7
c12442	-16
c12444	-15
c12454	-16
c12474	-11
c12475	-11
c12478	-15
c12492	-12
c12493	-12
c12497	-4
c12508	-2
c12509	-2
c12512	-13
c12604	-15
c12633	-12
c12674	-16
c12677	-15
c12715	-8
c12726	-8
c12730	-2
c12758	-15
c12766	-7
c12815	-10
c12819	-8
c12881	-10
c12902	-3
c12947	-7
c12982	-12
c13028	-8
c13033	-3
c13065	-15
c13165	-10
c13187	-12
c13200	-7
c13205	-10
c13270	-8
c13281	-1
c13315	-13
c13316	-4
c13334	-2
c13367	-12
c13393	-7
c13400	-15
c13438	-16
c13477	-1
c13485	-10
c13497	-7
c13518	-10
c13597	-12
c13621	-2
c13690	-3
c13691	-3
c13706	-2
c13742	-11
c13788	-3
c13796	-7
c13804	-4
c13836	-15
c13849	-7
c13853	-11
c13883	-10
c13894	-1
c13902	-10
c13916	-13
c13921	-1
c13938	-13
c13977	-16
c14016	-2
c14035	-7
c14082	-15
c14087	-16
c14143	-2
c14166	-16
c14186	-12
c14187	-12
c14215	-3
c14221	-3
c14239	-15
c14255	-7
c14288	-15
c14291	-16
c14327	-15
c14352	-13
c14405	-15
c14417	-15
c14423	-2
c14475	-15
c14514	-16
c14521	-15
c14541	-11
c14568	-12
c14570	-4
c14577	-15
c14579	-3
c14581	-11
c14587	-15
c14594	-8
c14595	-8
c14600	-2
c14601	-2
c14612	-15
c14650	-8
c14670	-3
c14707	-3
c14726	-2
c14731	-2
c14743	-10
c14766	-8
c14773	-16
c14789	-10
c14817	-16
c14851	-15
c14888	-2
c14935	-2
c14960	-15
c14972	-7
c14977	-1
c14996	-11
c15002	-16
c15024	-13
c15048	-1
c15049	-1
c15057	-8
c15062	-8
c15065	-4
c15067	-15
c15071	-10
c15075	-10
c15077	-8
c15083	-10
c15101	-4
c15119	-13
c15128	-2
c15138	-10
c15145	-15
c15147	-15
c15154	-11
c15174	-8
c15193	-10
c15203	-16
c15237	-7
c15243	-13
c15244	-8
c15247	-8
c15254	-13
c15270	-15
c15285	-15
c15314	-13
c15318	-7
c15322	-10
c15328	-16
c15340	-15
c15365	-13
c15372	-10
c15428	-10
c15444	-8
c15461	-11
c15464	-8
c15479	-12
c15508	-10
c15516	-3
c15540	-7
c15551	-10
c15556	-16
c15561	-11
c15567	-7
c15582	-7
c15595	-16
c15600	-10
c15615	-15
c15622	-2
c15630	-1
c15658	-4
c15660	-15
c15678	-13
c15682	-7
c15708	-12
c15746	-10
c15770	-8
c15798	-15
c15804	-1
c15826	-13
c15832	-8
c15848	-12
c15849	-12
c15859	-13
c15873	-3
c15886	-16
c15893	-12
c15922	-15
c15924	-2
c15930	-8
c15938	-13
c15953	-15
c15969	-2
c15973	-15
c15998	-10
c16002	-2
c16020	-2
c16050	-16
c16130	-15
c16132	-7
c16142	-2
c16165	-15
c16184	-7
c16200	-8
c16247	-8
c16283	-10
c16287	-3
c16313	-15
c16319	-12
c16327	-4
c16346	-12
c16347	-12
c16353	-8
c16358	-10
c16364	-15
c16398	-13
c16472	-15
c16480	-4
c16487	-7
c16530	-4
c16533	-11
c16534	-11
c16579	-12
c16590	-8
c16626	-2
c16642	-4
c16643	-4
c16651	-13
c16682	-4
c16692	-12
c16707	-1
c16735	-11
c16747	-12
c16749	-10
c16753	-11
c16754	-10
c16806	-12
c16811	-4
c16819	-11
c16831	-12
c16841	-10
c16842	-7
c16895	-7
c16905	-15
c16913	-4
c16929	-16
c16944	-3
c16948	-15
c16954	-2
c16989	-12
c17016	-11
c17020	-4
c17030	-16
c17051	-7
c17055	-1
c17077	-2
c17090	-15
c17163	-10
c17187	-13
c17216	-15
c17243	-13
c17245	-11
c17246	-15
c17248	-4
c17252	-4
c17264	-8
c17298	-10
c17310	-11
c17334	-11
c17377	-4
c17390	-3
c17391	-3
c17406	-15
c17460	-3
c17473	-3
c17484	-15
c17508	-15
c17515	-7
c17516	-2
c17530	-7
c17537	-10
c17542	-1
c17554	-4
c17555	-4
c17557	-10
c17563	-10
c17570	-3
c17574	-15
c17591	-15
c17608	-16
c17622	-7
c17639	-15
c17647	-13
c17678	-16
c17684	-1
c17705	-3
c17714	-10
c17723	-10
c17728	-4
c17732	-3
c17733	-3
c17740	-12
c17773	-2
c17776	-11
c17783	-16
c17791	-8
c17792	-4
c17801	-8
c17814	-8
c17815	-8
c17821	-16
c17824	-3
c17831	-10
c17846	-15
c17851	-13
c17885	-11
c17893	-13
c17940	-15
c17941	-15
c17943	-15
c17950	-7
c17952	-3
c17953	-3
c17957	-13
c17971	-7
c17975	-7
c18012	-12
c18015	-16
c18023	-7
c18040	-1
c18042	-11
c18051	-11
c18056	-12
