cellBC	cell_state
c2574	-3
c2829	-9
c2870	-15
c3101	-11
c3236	-2
c3440	-16
c3485	-3
c3539	-9
c3576	-4
c3644	-8
c3863	-1
c3959	-3
c4066	-9
c4407	-10
c4446	-2
c4509	-15
c4634	-5
c4713	-7
c5024	-9
c5041	-11
c5330	-16
c5365	-3
c5590	-8
c5718	-9
c5723	-3
c5752	-9
c5908	-2
c5974	-10
c5979	-10
c6043	-5
c6066	-7
c6071	-1
c6182	-10
c6224	-4
c6236	-11
c6272	-1
c6303	-1
c6337	-5
c6403	-11
c6488	-16
c6521	-11
c6679	-5
c6785	-4
c6798	-5
c6914	-4
c6920	-4
c6925	-9
c6938	-9
c6976	-9
c7053	-1
c7083	-9
c7088	-9
c7122	-9
c7149	-16
c7165	-4
c7171	-2
c7190	-9
c7248	-9
c7255	-8
c7336	-2
c7349	-5
c7373	-8
c7383	-3
c7396	-9
c7534	-15
c7535	-15
c7561	-8
c7599	-2
c7631	-10
c7775	-11
c7785	-10
c7827	-4
c7866	-7
c7884	-16
c7886	-1
c7947	-2
c8102	-8
c8120	-10
c8203	-2
c8225	-7
c8248	-2
c8251	-4
c8268	-9
c8347	-7
c8356	-4
c8363	-10
c8370	-2
c8441	-9
c8520	-3
c8526	-16
c8527	-16
c8565	-15
c8588	-9
c8603	-1
c8610	-11
c8643	-16
c8702	-8
c8705	-15
c8744	-15
c8751	-11
c8752	-7
c8755	-9
c8805	-3
c8837	-10
c8859	-3
c8977	-9
c9003	-9
c9043	-3
c9066	-9
c9092	-4
c9093	-3
c9119	-15
c9258	-9
c9272	-9
c9275	-10
c9331	-8
c9353	-15
c9362	-3
c9407	-3
c9431	-1
c9440	-8
c9467	-5
c9528	-1
c9655	-1
c9667	-8
c9720	-4
c9794	-2
c9796	-2
c9846	-2
c9848	-7
c9860	-5
c9867	-7
c9907	-4
c9925	-11
c9940	-15
c9959	-8
c9982	-5
c10028	-9
c10058	-11
c10069	-1
c10144	-4
c10187	-1
c10250	-15
c10260	-7
c10290	-16
c10291	-16
c10322	-10
c10356	-9
c10361	-1
c10393	-9
c10414	-7
c10435	-11
c10482	-1
c10545	-4
c10571	-2
c10575	-16
c10588	-11
c10613	-8
c10643	-9
c10694	-3
c10699	-4
c10749	-11
c10755	-11
c10760	-1
c10791	-3
c10928	-10
c10985	-16
c10987	-7
c10993	-9
c10994	-3
c11005	-4
c11007	-4
c11018	-5
c11065	-10
c11082	-8
c11096	-2
c11119	-1
c11125	-3
c11159	-9
c11162	-10
c11193	-1
c11208	-11
c11253	-1
c11264	-10
c11268	-3
c11280	-7
c11303	-1
c11304	-9
c11326	-8
c11339	-11
c11347	-9
c11378	-3
c11404	-8
c11473	-9
c11484	-16
c11490	-9
c11493	-9
c11534	-8
c11557	-9
c11587	-1
c11595	-11
c11601	-7
c11619	-5
c11641	-11
c11659	-5
c11740	-4
c11744	-9
c11770	-2
c11791	-5
c11798	-1
c11843	-2
c11975	-11
c12008	-1
c12028	-3
c12082	-4
c12083	-4
c12110	-9
c12121	-4
c12126	-11
c12129	-16
c12150	-3
c12162	-2
c12186	-11
c12187	-11
c12215	-2
c12246	-9
c12253	-11
c12280	-1
c12308	-4
c12355	-10
c12470	-10
c12480	-16
c12503	-10
c12505	-5
c12554	-16
c12568	-2
c12596	-11
c12607	-11
c12628	-15
c12630	-3
c12650	-3
c12667	-10
c12673	-8
c12697	-15
c12723	-10
c12745	-9
c12762	-9
c12767	-11
c12800	-9
c12807	-5
c12848	-10
c12879	-2
c12892	-10
c12898	-8
c12899	-8
c12905	-5
c12935	-11
c12948	-2
c12972	-2
c12987	-3
c13040	-3
c13055	-9
c13060	-11
c13063	-3
c13070	-1
c13079	-11
c13095	-3
c13123	-3
c13133	-1
c13205	-3
c13207	-16
c13216	-5
c13245	-1
c13265	-15
c13324	-11
c13348	-10
c13360	-5
c13398	-10
c13421	-11
c13461	-1
c13468	-2
c13490	-7
c13499	-11
c13500	-10
c13520	-9
c13525	-10
c13531	-11
c13565	-7
c13576	-8
c13577	-8
c13582	-1
c13610	-5
c13611	-5
c13613	-10
c13656	-10
c13689	-4
c13695	-5
c13719	-11
c13720	-4
c13744	-11
c13751	-3
c13862	-11
c13870	-11
c13885	-4
c13886	-11
c13935	-7
c13936	-11
c13958	-3
c13964	-9
c13977	-1
c14015	-2
c14054	-10
c14059	-11
c14062	-11
c14086	-16
c14112	-5
c14130	-10
c14135	-2
c14145	-5
c14161	-15
c14173	-1
c14193	-5
c14234	-1
c14270	-3
c14273	-9
c14295	-1
c14301	-3
c14333	-7
c14385	-4
c14414	-5
c14470	-8
c14471	-8
c14492	-9
c14498	-8
c14522	-4
c14523	-4
c14550	-2
c14568	-1
c14600	-11
c14713	-8
c14733	-9
c14749	-16
c14751	-1
c14774	-5
c14807	-16
c14888	-5
c14897	-1
c14921	-2
c14923	-11
c14925	-8
c14948	-11
c14955	-9
c15029	-3
c15047	-11
c15054	-9
c15068	-10
c15079	-16
c15124	-8
c15143	-11
c15147	-16
c15173	-5
c15174	-7
c15186	-16
c15187	-16
c15189	-4
c15191	-11
c15202	-2
c15204	-10
c15207	-3
c15215	-11
c15217	-7
c15226	-11
c15241	-8
c15244	-10
c15283	-8
c15305	-4
c15323	-9
c15360	-8
c15370	-9
c15376	-2
c15417	-11
c15430	-16
c15433	-9
c15457	-11
c15545	-3
c15581	-5
c15582	-9
c15605	-5
c15612	-3
c15618	-11
c15629	-4
c15634	-16
c15655	-15
c15660	-7
c15668	-16
c15681	-16
c15705	-2
c15721	-9
c15730	-11
c15733	-1
c15748	-11
c15750	-5
c15762	-1
c15769	-8
c15780	-11
c15784	-10
c15794	-4
c15808	-16
c15869	-10
c15904	-4
c15940	-10
c15960	-15
c15968	-10
c15988	-10
c15999	-2
c16002	-3
c16012	-7
c16066	-8
c16103	-8
c16107	-3
c16112	-1
c16123	-15
c16133	-16
c16156	-7
c16164	-7
c16165	-7
c16170	-11
c16204	-9
c16212	-11
c16216	-4
c16218	-11
c16234	-4
c16249	-15
c16259	-8
c16266	-3
c16268	-11
c16275	-5
c16310	-9
c16349	-9
c16357	-11
c16359	-1
c16384	-1
c16392	-9
c16437	-16
c16452	-7
c16461	-9
c16472	-5
c16474	-15
c16485	-11
c16490	-16
c16495	-11
c16507	-2
c16535	-9
c16564	-4
c16565	-4
c16582	-9
c16598	-7
c16622	-16
c16668	-3
c16685	-2
c16687	-8
c16708	-10
c16723	-11
c16749	-10
c16754	-15
c16772	-15
c16778	-10
c16787	-3
c16792	-9
c16796	-8
c16805	-11
c16808	-3
c16814	-15
c16834	-11
c16837	-16
c16852	-9
c16870	-3
c16892	-3
c16898	-8
c16915	-10
c16930	-2
c16932	-11
c16938	-11
c16944	-16
c16962	-9
c16964	-16
c16983	-2
c16989	-11
c16994	-15
c17035	-3
c17054	-4
c17058	-9
c17100	-11
c17102	-8
c17116	-3
c17123	-9
c17167	-2
c17176	-7
c17194	-7
c17231	-15
c17239	-11
c17246	-9
c17262	-10
c17290	-2
c17307	-10
c17318	-8
c17322	-3
c17327	-2
c17334	-9
c17361	-16
c17366	-10
c17389	-5
c17392	-4
c17402	-11
c17436	-10
c17453	-7
c17468	-11
c17471	-11
c17503	-10
c17520	-10
c17523	-16
c17525	-5
c17528	-7
c17529	-7
c17530	-7
c17537	-3
c17586	-10
c17631	-10
c17655	-9
c17663	-16
c17664	-11
c17675	-1
c17681	-9
c17690	-15
c17730	-7
c17731	-7
c17732	-10
c17736	-2
c17737	-2
c17738	-9
c17746	-10
c17769	-4
c17771	-8
c17794	-2
c17802	-9
c17804	-11
c17805	-11
c17879	-16
c17884	-5
c17888	-7
c17889	-7
c17890	-3
c17892	-16
c17915	-5
c17920	-10
c17926	-15
c17928	-2
c17938	-9
c17944	-1
c17958	-11
c17962	-9
c17972	-11
c17978	-1
c17991	-7
c17995	-2
c17998	-7
c18032	-15
c18044	-16
c18067	-11
c18068	-1
c18071	-11
c18078	-11
c18144	-7
c18153	-4
c18158	-11
c18160	-15
c18169	-11
c18178	-2
c18200	-8
c18201	-8
c18244	-2
c18273	-8
c18287	-5
c18291	-2
c18295	-10
c18307	-7
c18308	-5
c18310	-2
c18333	-10
c18334	-9
c18337	-11
c18339	-3
c18355	-10
c18383	-8
c18387	-1
c18388	-2
c18392	-2
c18393	-2
c18432	-8
c18450	-15
c18452	-3
c18457	-16
c18458	-15
c18476	-10
c18485	-9
c18505	-15
c18523	-1
c18524	-16
c18540	-3
c18550	-11
c18556	-1
c18562	-5
c18569	-3
c18572	-11
c18581	-2
c18587	-15
c18594	-3
c18622	-4
c18623	-4
c18630	-7
c18631	-7
c18634	-4
c18635	-4
c18648	-9
c18706	-3
c18711	-7
c18725	-2
c18727	-5
c18731	-9
c18753	-10
c18756	-10
c18760	-1
c18775	-11
c18800	-10
c18808	-3
c18817	-10
c18825	-3
c18830	-3
c18841	-10
c18864	-1
c18870	-11
c18878	-1
c18882	-1
c18884	-11
c18888	-5
c18896	-15
c18910	-5
c18916	-7
c18917	-7
c18918	-16
c18923	-15
c18928	-4
c18942	-15
c18962	-3
c18964	-3
c18977	-8
c18978	-15
c18984	-3
c18988	-3
c18989	-3
c18993	-11
c19019	-10
c19020	-1
c19041	-15
c19060	-3
c19082	-9
c19092	-15
c19099	-3
c19108	-7
c19119	-16
c19122	-1
c19148	-10
c19156	-10
c19164	-11
c19188	-5
c19190	-10
c19192	-2
c19193	-2
c19208	-3
c19215	-10
c19277	-8
c19278	-1
c19281	-11
c19304	-11
c19331	-1
c19338	-2
c19341	-16
c19343	-9
c19345	-15
c19352	-3
c19377	-10
c19379	-1
c19381	-16
c19402	-7
c19403	-7
c19404	-5
c19408	-8
c19425	-11
c19471	-10
c19477	-8
c19480	-11
c19484	-11
c19485	-11
c19490	-11
c19496	-7
c19514	-11
c19524	-4
c19525	-4
c19531	-16
c19533	-11
c19537	-1
c19539	-4
c19547	-8
c19568	-15
c19573	-9
c19576	-16
c19596	-7
c19597	-7
c19606	-8
c19632	-1
c19649	-15
c19663	-1
c19689	-9
c19719	-1
c19723	-10
c19725	-8
c19728	-9
c19731	-16
c19741	-10
c19743	-3
c19755	-1
c19762	-5
c19772	-4
c19776	-2
c19779	-9
c19781	-11
c19815	-15
c19846	-11
c19860	-1
c19861	-1
c19863	-10
c19865	-4
c19879	-10
c19883	-16
c19946	-11
c19958	-4
c19998	-4
c20000	-10
c20018	-3
c20026	-3
c20035	-15
c20049	-5
c20064	-2
c20072	-16
c20074	-16
c20132	-15
c20133	-15
c20147	-1
c20159	-3
