	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
c1112	0	-1	0	0	0	-1	0	-1	48	0	0	29	43	-1	48	0	0	0	0	0	14	0	-1	0	0	47	0	0	-1	-1
c1799	40	0	-1	0	0	-1	-1	-1	0	14	0	29	0	48	9	14	0	29	14	0	-1	14	0	0	13	47	19	0	0	0
c2166	-1	0	0	-1	13	-1	-1	12	43	0	22	46	43	-1	0	48	-1	-1	17	0	0	41	0	0	-1	47	0	41	0	0
c2345	-1	46	48	0	24	-1	0	0	0	0	32	0	-1	-1	0	-1	0	13	0	8	18	0	-1	45	-1	47	-1	-1	20	0
c3061	0	0	37	0	13	-1	-1	12	24	36	22	-1	0	0	-1	-1	37	0	17	0	0	0	0	14	-1	47	0	-1	18	0
c3367	28	26	0	26	0	0	9	0	23	0	0	29	0	-1	0	0	0	-1	-1	0	29	0	0	-1	-1	0	0	0	16	22
c3558	0	0	0	0	0	-1	0	-1	-1	0	-1	29	0	0	0	0	41	28	40	3	45	0	0	0	36	0	22	0	21	45
c3585	0	0	9	3	0	46	0	-1	0	14	-1	29	45	-1	45	-1	27	29	0	0	18	0	0	-1	-1	-1	0	-1	0	0
c3591	0	0	36	26	0	-1	5	45	48	0	0	29	0	41	-1	0	0	13	0	0	0	-1	0	45	-1	1	-1	-1	5	0
c3620	0	0	46	0	-1	0	0	0	48	-1	0	29	45	22	0	0	-1	0	0	0	45	40	-1	45	5	0	41	0	29	3
c4021	-1	0	-1	0	-1	-1	0	12	-1	-1	-1	0	8	0	0	0	37	-1	17	0	0	0	0	-1	-1	47	0	0	18	-1
c4111	0	13	29	47	0	-1	-1	49	-1	0	-1	29	0	-1	-1	0	-1	0	0	0	0	-1	0	43	12	2	0	0	46	-1
c4306	0	46	-1	11	24	-1	-1	0	0	-1	0	0	-1	9	45	0	18	-1	0	13	13	-1	28	45	-1	0	-1	-1	20	0
c4331	50	-1	-1	12	24	-1	48	5	0	0	-1	0	0	9	0	49	0	13	0	0	0	14	28	45	-1	0	-1	-1	-1	0
c4332	0	0	-1	0	-1	-1	0	-1	20	8	14	0	0	0	-1	29	2	-1	46	37	0	0	0	0	-1	-1	28	50	0	27
c4552	0	0	0	0	-1	40	0	36	20	-1	-1	0	0	0	0	29	2	0	46	28	0	-1	-1	0	-1	0	-1	0	29	0
c4628	0	0	-1	0	0	0	0	0	0	-1	0	29	14	48	0	14	0	29	0	0	0	0	0	0	0	0	45	0	-1	-1
c4668	-1	0	0	48	0	16	0	13	-1	0	-1	0	0	0	40	-1	-1	0	46	1	0	-1	45	-1	0	0	-1	-1	0	16
c4706	0	26	0	0	-1	0	50	49	45	-1	1	-1	0	48	-1	-1	48	0	50	0	0	0	0	46	0	1	41	0	15	0
c4804	4	0	0	0	-1	0	0	0	48	0	46	29	-1	0	12	-1	0	0	-1	-1	0	0	43	0	0	0	50	0	0	0
c4912	35	-1	27	0	4	-1	-1	0	0	0	46	0	0	5	0	0	12	38	-1	-1	-1	0	-1	45	-1	-1	0	38	8	-1
c5040	-1	0	9	-1	0	0	0	-1	41	-1	0	29	9	-1	12	14	0	29	29	-1	46	14	41	-1	-1	-1	48	45	0	5
c5136	0	-1	29	47	0	-1	-1	49	-1	0	-1	-1	0	48	0	0	-1	0	-1	18	41	0	0	-1	12	2	0	-1	46	-1
c5160	0	-1	36	0	27	-1	-1	0	48	0	0	29	0	0	0	-1	0	13	0	41	0	50	0	0	41	30	-1	0	5	0
c5239	0	50	0	5	0	0	0	41	20	0	-1	0	0	0	0	29	2	-1	46	0	0	36	0	0	-1	-1	0	-1	0	-1
c5404	-1	0	-1	13	13	-1	0	12	0	-1	22	-1	0	0	25	0	-1	-1	17	12	-1	5	0	0	-1	47	0	0	-1	16
c5654	0	0	36	43	48	45	0	-1	48	-1	47	29	-1	0	0	0	0	13	-1	0	4	0	38	0	41	-1	9	0	5	-1
c5695	0	46	-1	16	0	-1	-1	13	-1	2	0	0	-1	-1	36	0	0	0	43	-1	-1	0	-1	45	-1	0	-1	38	0	0
c5773	2	0	36	-1	-1	41	0	0	-1	-1	0	29	0	-1	0	29	0	13	0	0	-1	0	0	16	41	0	0	-1	5	28
c6013	0	-1	3	26	0	14	-1	-1	23	0	13	29	0	48	-1	13	0	0	-1	0	29	0	-1	46	-1	0	2	0	16	-1
c6087	22	37	0	-1	45	0	0	28	-1	0	46	29	-1	-1	0	-1	0	0	0	0	0	0	-1	0	36	0	0	45	-1	0
c6133	8	0	0	41	13	-1	0	12	-1	-1	22	3	-1	0	0	0	-1	0	0	-1	0	0	-1	0	-1	47	0	0	0	0
c6181	11	12	0	5	0	-1	0	0	48	-1	0	29	0	0	0	38	36	0	0	0	45	-1	50	46	-1	0	0	0	-1	13
c6492	0	46	-1	-1	-1	-1	13	-1	-1	3	0	-1	0	41	-1	0	0	-1	26	29	0	45	-1	45	-1	-1	0	-1	0	0
c6506	29	-1	50	0	0	0	0	0	-1	0	-1	29	10	0	0	0	29	0	0	41	0	11	0	-1	0	47	0	0	50	0
c6575	0	26	7	-1	29	0	0	36	23	5	0	29	0	48	-1	0	0	-1	-1	-1	29	-1	0	46	-1	35	18	-1	16	-1
c6658	-1	26	0	26	0	38	0	0	23	0	0	29	0	-1	-1	0	-1	0	-1	0	29	0	0	46	-1	0	0	-1	-1	-1
c6815	-1	0	-1	0	0	-1	15	0	0	21	26	29	1	-1	-1	43	0	0	45	-1	0	-1	38	-1	0	0	5	38	22	0
c6891	0	0	-1	0	43	0	40	0	48	0	0	29	45	22	9	-1	-1	-1	0	-1	45	40	0	45	-1	14	41	0	-1	3
c6994	0	0	-1	-1	0	0	0	-1	0	-1	0	-1	14	48	0	14	38	-1	-1	0	0	0	0	0	21	-1	45	0	0	-1
c7011	0	0	-1	-1	0	0	0	0	48	-1	-1	-1	0	0	29	0	0	0	0	32	5	-1	-1	-1	-1	0	0	-1	0	41
c7043	11	0	0	-1	-1	0	-1	0	48	-1	5	29	0	47	46	-1	0	0	0	0	45	-1	0	38	25	0	0	0	-1	13
c7104	0	26	0	26	0	0	-1	0	-1	0	0	29	0	48	0	0	0	0	-1	-1	29	0	-1	46	-1	1	-1	0	16	3
c7157	0	26	0	26	0	0	0	0	23	0	11	29	0	48	47	0	0	0	-1	0	29	0	-1	-1	-1	18	-1	-1	16	-1
c7158	22	45	0	-1	-1	0	0	0	48	0	46	29	0	0	-1	0	0	0	0	-1	-1	0	-1	-1	0	0	0	45	0	0
c7173	0	-1	0	0	-1	38	36	0	0	-1	0	29	16	48	0	0	50	45	0	-1	0	-1	-1	-1	38	0	-1	0	-1	0
c7334	0	-1	-1	18	13	-1	0	12	0	0	22	0	0	-1	45	0	37	46	-1	-1	0	0	0	0	-1	47	-1	50	-1	-1
c7378	38	0	29	47	0	-1	-1	49	-1	0	-1	29	-1	48	25	22	0	0	-1	29	0	0	0	-1	-1	-1	0	0	-1	-1
c7423	11	12	0	5	0	12	-1	0	48	0	0	29	-1	12	0	-1	-1	22	-1	0	45	-1	0	0	-1	0	0	0	-1	13
c7425	5	46	0	13	12	-1	0	0	-1	0	0	-1	-1	9	-1	-1	0	-1	0	0	0	0	-1	-1	-1	0	-1	38	0	0
c7463	50	26	0	26	0	0	29	0	23	0	-1	-1	0	48	13	0	0	0	-1	36	-1	0	0	46	-1	0	0	50	16	48
c7482	0	46	0	0	4	-1	-1	0	-1	3	0	0	0	0	0	-1	0	0	26	29	46	-1	37	-1	-1	0	-1	-1	-1	0
c7575	-1	-1	48	21	24	-1	-1	0	0	0	0	0	0	9	0	0	0	-1	0	0	0	0	-1	-1	-1	47	-1	38	20	14
c7581	0	26	0	0	0	-1	50	49	45	0	1	29	0	48	0	-1	48	0	-1	0	0	-1	43	46	0	0	41	-1	0	0
c7662	0	26	0	26	40	26	0	45	23	0	0	29	0	-1	-1	-1	0	0	-1	0	29	0	33	46	-1	14	0	13	-1	0
c7714	0	-1	0	-1	-1	-1	0	0	0	0	0	0	48	9	0	0	0	0	47	0	0	0	-1	45	-1	0	-1	38	0	0
c7723	0	-1	-1	-1	0	-1	0	49	0	9	0	29	-1	48	-1	16	48	17	0	38	0	16	43	-1	0	0	0	0	0	0
c7777	0	0	29	47	0	-1	0	49	48	0	10	29	0	48	0	0	0	0	0	0	41	0	0	0	12	-1	-1	0	46	-1
c7839	0	26	-1	26	0	-1	0	-1	23	0	0	29	50	48	0	0	-1	0	-1	0	-1	0	0	-1	-1	0	-1	0	16	40
c7913	0	-1	0	0	-1	40	26	36	20	0	14	0	0	0	0	29	2	0	46	28	-1	0	-1	0	0	0	0	0	29	0
c7924	-1	0	37	0	12	0	-1	43	48	15	0	29	25	-1	0	16	-1	0	-1	0	45	-1	-1	0	0	16	27	0	0	45
c7936	0	26	0	47	36	0	0	0	20	8	14	0	0	0	28	-1	2	0	-1	28	0	0	-1	0	13	0	-1	14	0	-1
c8001	-1	26	0	26	0	0	0	-1	23	0	0	29	37	48	0	0	-1	0	-1	0	-1	-1	0	46	-1	0	0	0	16	0
c8051	11	0	-1	0	0	13	0	0	48	0	0	29	0	-1	14	-1	0	0	47	0	45	-1	0	0	0	0	-1	-1	29	0
c8172	36	0	36	0	48	12	0	-1	48	0	19	29	-1	-1	0	0	0	13	0	0	2	46	38	0	-1	0	0	0	5	0
c8176	11	0	0	0	3	-1	0	33	48	0	0	-1	0	8	-1	-1	0	13	0	0	-1	-1	0	0	0	15	0	0	0	13
c8245	3	40	46	0	0	0	0	0	-1	0	-1	-1	45	22	0	0	-1	0	-1	0	45	40	0	-1	44	0	41	13	29	3
c8267	-1	-1	0	0	0	0	-1	0	48	0	0	29	45	22	0	-1	-1	-1	0	0	45	0	0	45	-1	0	41	-1	-1	-1
c8291	12	50	-1	5	0	-1	-1	24	20	0	14	0	0	0	0	29	-1	-1	-1	0	0	36	0	0	-1	0	0	-1	0	-1
c8322	-1	0	36	-1	0	45	0	-1	48	0	0	29	-1	2	13	0	-1	13	40	0	0	0	-1	0	41	0	0	0	5	0
c8332	8	26	0	-1	0	0	0	0	23	0	0	-1	0	48	0	0	-1	0	-1	0	29	0	0	46	-1	0	15	0	16	0
c8386	0	0	50	0	13	-1	13	12	38	0	-1	43	-1	45	0	41	37	-1	-1	0	-1	0	-1	0	-1	47	0	0	18	0
c8394	-1	0	0	18	13	-1	26	12	0	0	-1	0	0	14	45	0	37	-1	0	0	0	0	0	0	-1	47	0	-1	0	0
c8447	0	0	0	0	-1	0	-1	0	0	-1	0	29	0	48	45	14	-1	-1	0	43	-1	0	0	-1	9	-1	0	-1	0	-1
c8517	-1	26	0	26	0	0	0	0	23	-1	0	29	0	-1	0	-1	7	-1	-1	-1	29	0	-1	46	-1	0	0	0	16	0
c8606	0	0	12	0	0	0	0	-1	-1	0	0	29	-1	22	0	0	-1	0	0	0	45	-1	-1	45	0	-1	41	0	-1	-1
c8639	0	26	0	26	0	13	0	0	-1	2	0	29	14	48	-1	0	0	0	-1	26	29	-1	0	46	-1	0	0	0	16	-1
c8691	0	26	7	26	-1	0	0	36	23	-1	0	29	-1	-1	0	0	0	0	-1	-1	29	-1	0	46	-1	35	0	-1	16	0
c8695	5	0	36	0	-1	-1	0	12	0	0	22	0	0	0	-1	14	-1	0	-1	-1	0	0	0	0	-1	-1	0	0	0	14
c8712	0	0	0	18	13	-1	0	12	0	0	-1	0	-1	0	-1	0	37	0	27	0	-1	36	1	18	-1	47	28	0	0	0
c8715	0	0	-1	26	0	-1	0	0	48	0	0	29	45	41	0	0	-1	13	0	0	45	0	0	0	-1	1	0	0	5	29
c8717	0	-1	0	0	0	-1	0	-1	48	0	0	29	0	0	50	-1	12	0	40	-1	45	39	0	0	43	0	0	-1	0	45
c8845	4	0	0	0	0	0	0	0	48	0	-1	29	0	32	12	-1	0	-1	38	5	45	0	0	0	0	0	0	0	0	13
c8890	36	-1	39	26	0	0	0	-1	23	0	0	29	0	48	0	-1	0	0	-1	-1	29	0	0	-1	-1	0	15	0	16	-1
c8955	-1	0	0	13	-1	-1	0	12	-1	50	22	0	0	0	-1	0	-1	-1	17	12	-1	0	0	9	-1	-1	0	-1	0	16
c9014	0	-1	38	-1	-1	0	0	18	0	30	-1	29	40	-1	-1	0	-1	22	-1	0	46	7	26	0	12	0	-1	-1	-1	11
c9065	22	0	36	26	0	22	0	-1	48	0	0	-1	0	41	-1	-1	0	13	0	0	0	0	14	45	-1	1	0	0	5	0
c9137	-1	0	36	-1	13	-1	-1	-1	48	0	-1	29	-1	-1	-1	0	0	13	0	0	0	0	0	0	41	-1	0	0	5	0
c9166	0	2	0	-1	13	-1	0	12	0	-1	-1	0	8	47	-1	-1	-1	0	17	0	0	5	-1	0	-1	47	-1	48	18	0
c9206	-1	0	0	36	22	26	0	-1	-1	-1	0	29	0	0	29	-1	0	-1	0	0	0	-1	0	-1	26	0	-1	-1	0	0
c9236	4	0	0	0	-1	-1	-1	-1	48	0	46	-1	-1	0	12	0	0	0	-1	5	0	0	43	0	-1	47	-1	0	0	0
c9242	0	46	0	0	-1	-1	0	0	19	17	-1	0	-1	13	0	0	-1	0	26	29	0	0	0	-1	-1	16	-1	-1	0	-1
c9271	22	0	26	0	0	0	29	-1	48	-1	-1	29	-1	0	0	12	0	0	-1	0	36	0	-1	0	0	0	45	45	-1	0
c9291	0	0	0	0	0	0	-1	0	0	19	46	-1	36	48	18	0	0	45	0	0	0	0	0	-1	-1	0	-1	0	-1	-1
c9302	0	0	0	0	0	0	0	0	20	0	14	-1	5	0	41	29	-1	0	46	28	0	-1	0	0	0	0	40	14	0	0
c9363	0	0	0	1	13	-1	-1	12	-1	41	22	0	-1	0	-1	0	37	0	0	0	0	13	0	0	-1	47	-1	-1	0	0
c9372	-1	-1	-1	-1	0	0	0	-1	48	0	0	-1	-1	0	13	0	0	13	0	0	0	0	0	-1	41	26	0	0	5	0
c9400	0	0	-1	0	14	-1	23	-1	-1	0	-1	29	0	22	40	0	-1	0	0	0	45	0	0	45	0	-1	41	0	29	3
c9479	-1	-1	0	0	13	-1	0	12	36	0	-1	0	-1	0	0	0	37	-1	17	20	-1	0	0	0	-1	47	-1	0	18	0
c9483	0	-1	5	0	0	0	-1	-1	0	-1	0	29	0	-1	0	0	50	0	0	27	0	0	-1	-1	38	0	0	0	-1	-1
c9504	22	37	0	0	45	0	0	28	48	0	46	29	-1	-1	14	0	0	-1	0	0	0	0	-1	-1	0	-1	0	45	0	0
c9524	0	26	7	26	0	0	-1	0	23	-1	-1	29	46	48	-1	0	0	0	-1	-1	29	-1	0	46	-1	0	0	0	-1	0
c9575	22	0	0	-1	45	0	0	28	-1	0	46	29	0	-1	0	10	0	0	26	0	0	0	-1	0	0	0	27	45	0	0
