	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
c1054	-1	0	39	-1	0	36	34	-1	0	0	-1	27	-1	-1	35	0	43	-1	5	0	0	0	0	16	-1	0	-1	-1	17	48
c1126	0	0	39	-1	-1	-1	34	10	0	27	0	27	-1	-1	0	34	0	0	5	5	36	-1	0	0	44	-1	-1	47	17	-1
c2313	17	0	-1	35	0	-1	0	0	-1	43	0	0	0	35	0	27	0	-1	0	0	-1	-1	-1	0	34	0	0	0	-1	15
c2344	0	-1	27	0	-1	21	0	-1	15	0	32	0	30	0	34	0	0	50	0	20	30	41	-1	0	13	15	-1	0	-1	9
c2430	0	0	39	30	-1	0	0	10	14	0	-1	27	-1	-1	-1	26	-1	0	39	0	39	0	0	0	44	0	-1	47	17	48
c2582	0	-1	35	0	-1	-1	-1	43	-1	0	-1	0	32	0	0	-1	-1	35	0	-1	0	0	34	5	45	20	-1	0	17	26
c2615	0	0	39	-1	0	0	-1	10	-1	0	50	27	-1	0	17	0	0	0	-1	-1	0	17	0	-1	44	0	-1	47	17	48
c2628	0	0	0	0	-1	0	0	0	0	0	-1	-1	-1	-1	-1	-1	36	35	0	0	-1	6	34	5	-1	-1	45	45	17	41
c2702	34	-1	44	39	-1	0	0	0	-1	35	0	-1	0	-1	27	17	44	-1	0	0	-1	5	1	-1	30	0	-1	0	17	48
c2880	15	0	39	0	0	0	0	10	0	0	0	27	-1	0	0	0	0	0	0	0	-1	0	0	0	44	0	-1	47	17	-1
c3249	30	36	-1	0	-1	0	-1	10	0	0	24	-1	-1	0	0	33	-1	0	0	0	41	-1	0	-1	44	0	-1	47	17	48
c3414	0	0	0	0	0	-1	0	0	0	0	-1	-1	30	0	0	0	0	0	0	0	0	-1	0	0	0	15	0	-1	0	50
c3505	0	0	0	0	0	35	0	-1	34	-1	42	-1	0	0	0	-1	32	-1	0	-1	-1	35	0	17	-1	-1	27	0	-1	-1
