cellBC	cell_state
c1719	-11
c1783	-8
c1990	-7
c2305	-15
c2652	-12
c2791	-14
c2832	-4
c2869	-3
c3533	-8
c3718	-12
c4418	-8
c4439	-13
c4655	-8
c4751	-3
c4767	-13
c4839	-7
c4879	-9
c4916	-3
c4983	-14
c5025	-15
c5143	-16
c5222	-15
c5302	-9
c5412	-9
c5421	-3
c5500	-8
c5519	-7
c5520	-4
c5521	-3
c5584	-1
c5668	-3
c5732	-12
c5784	-7
c5930	-16
c5941	-13
c5961	-9
c5963	-16
c6061	-7
c6103	-4
c6107	-7
c6165	-7
c6281	-4
c6341	-13
c6354	-7
c6384	-4
c6402	-11
c6515	-11
c6546	-15
c6616	-14
c6695	-4
c6734	-12
c6802	-9
c6837	-11
c7073	-8
c7086	-7
c7123	-13
c7334	-16
c7419	-7
c7501	-1
c7549	-4
c7575	-12
c7691	-7
c7693	-12
c7789	-12
c7790	-7
c7818	-11
c7851	-8
c7888	-11
c7927	-11
c7928	-3
c7940	-8
c7989	-8
c7994	-9
c8008	-15
c8011	-11
c8036	-7
c8085	-11
c8130	-4
c8134	-15
c8203	-1
c8212	-1
c8232	-13
c8295	-13
c8301	-3
c8310	-13
c8339	-15
c8368	-11
c8424	-4
c8462	-11
c8470	-12
c8490	-3
c8517	-13
c8521	-16
c8534	-14
c8620	-8
c8640	-11
c8672	-15
c8673	-15
c8697	-1
c8777	-14
c8791	-16
c8793	-14
c8902	-15
c8928	-11
c8977	-1
c9042	-14
c9050	-9
c9116	-7
c9130	-4
c9269	-7
c9300	-8
c9331	-14
c9387	-3
c9400	-3
c9402	-3
c9448	-12
c9456	-3
c9465	-11
c9509	-15
c9531	-13
c9533	-16
c9580	-11
c9619	-15
c9651	-14
c9658	-13
c9688	-4
c9699	-3
c9755	-15
c9783	-12
c9889	-11
c9892	-1
c9906	-3
c9916	-14
c9917	-14
c9971	-7
c10011	-16
c10067	-7
c10072	-8
c10117	-12
c10173	-7
c10226	-13
c10235	-8
c10240	-12
c10330	-7
c10363	-11
c10386	-4
c10450	-7
c10467	-4
c10484	-7
c10487	-7
c10530	-8
c10594	-12
c10706	-12
c10742	-12
c10848	-16
c10861	-1
c10868	-12
c10876	-9
c10902	-3
c10953	-1
c10965	-15
c10989	-11
c11008	-1
c11062	-8
c11087	-8
c11106	-4
c11153	-11
c11188	-3
c11210	-3
c11235	-8
c11244	-8
c11373	-7
c11387	-4
c11388	-1
c11430	-9
c11458	-1
c11460	-16
c11520	-12
c11535	-14
c11548	-9
c11583	-11
c11625	-12
c11699	-9
c11700	-1
c11717	-11
c11723	-1
c11742	-11
c11788	-1
c11818	-7
c11819	-7
c11884	-8
c11901	-8
c11920	-9
c11932	-7
c11987	-3
c12013	-13
c12017	-8
c12029	-11
c12051	-11
c12065	-11
c12127	-16
c12173	-4
c12182	-15
c12183	-15
c12204	-14
c12221	-3
c12238	-7
c12255	-1
c12258	-7
c12278	-4
c12286	-9
c12301	-4
c12314	-7
c12321	-1
c12329	-3
c12331	-12
c12365	-4
c12382	-9
c12387	-15
c12408	-12
c12424	-9
c12448	-11
c12473	-11
c12483	-4
c12515	-9
c12543	-8
c12589	-1
c12598	-1
c12601	-9
c12633	-11
c12646	-13
c12668	-4
c12671	-4
c12690	-16
c12707	-11
c12711	-13
c12722	-11
c12730	-3
c12752	-12
c12784	-15
c12786	-3
c12793	-11
c12821	-11
c12824	-4
c12835	-9
c12861	-8
c12876	-7
c12912	-9
c12943	-8
c12950	-11
c12959	-16
c12976	-8
c12978	-11
c12998	-3
c13001	-16
c13006	-9
c13025	-14
c13031	-1
c13048	-4
c13059	-11
c13076	-3
c13101	-11
c13123	-11
c13137	-11
c13149	-9
c13150	-3
c13158	-4
c13165	-4
c13243	-9
c13307	-13
c13321	-4
c13322	-8
c13333	-3
c13335	-4
c13367	-3
c13419	-12
c13448	-16
c13449	-16
c13471	-7
c13517	-12
c13554	-16
c13555	-16
c13581	-7
c13592	-9
c13604	-8
c13629	-3
c13642	-15
c13645	-3
c13654	-4
c13674	-11
c13688	-9
c13769	-3
c13788	-14
c13814	-4
c13824	-3
c13837	-8
c13849	-13
c13911	-7
c13917	-14
c13922	-9
c13939	-7
c13950	-13
c13972	-4
c13982	-8
c14000	-1
c14001	-1
c14014	-13
c14068	-7
c14073	-1
c14078	-4
c14080	-13
c14088	-15
c14096	-11
c14100	-11
c14101	-11
c14121	-3
c14147	-15
c14174	-13
c14188	-13
c14190	-4
c14205	-12
c14206	-15
c14228	-9
c14232	-8
c14236	-1
c14259	-13
c14262	-11
c14285	-1
c14303	-16
c14366	-3
c14371	-13
c14400	-16
c14407	-7
c14418	-15
c14443	-11
c14468	-13
c14478	-4
c14520	-3
c14611	-4
c14623	-1
c14629	-16
c14654	-12
c14670	-14
c14671	-14
c14684	-3
c14690	-7
c14691	-7
c14696	-12
c14697	-12
c14714	-9
c14721	-12
c14766	-8
c14779	-3
c14781	-11
c14783	-14
c14786	-14
c14788	-3
c14790	-14
c14818	-9
c14877	-4
c14879	-11
c14887	-14
c14888	-3
c14904	-7
c14914	-4
c14918	-12
c14940	-11
c14945	-9
c14997	-14
c15058	-16
c15059	-16
c15072	-3
c15086	-16
c15111	-11
c15112	-16
c15157	-9
c15188	-9
c15196	-8
c15217	-9
c15231	-3
c15239	-13
c15245	-14
c15249	-1
c15261	-15
c15267	-15
c15269	-14
c15333	-13
c15379	-4
c15390	-15
c15395	-1
c15414	-16
c15415	-16
c15433	-15
c15437	-12
c15449	-8
c15468	-4
c15484	-8
c15487	-11
c15488	-4
c15491	-12
c15528	-12
c15545	-7
c15550	-12
c15566	-11
c15596	-3
c15626	-7
c15635	-13
c15642	-8
c15701	-8
c15704	-1
c15733	-8
