cellBC	cell_state
c1710	-11
c1890	-9
c2098	-1
c3277	-9
c3416	-10
c3876	-3
c4153	-15
c4216	-3
c4381	-5
c4972	-11
c5000	-9
c5008	-9
c5245	-7
c5280	-10
c5283	-12
c5410	-9
c5660	-10
c5714	-5
c5824	-11
c5942	-15
c5974	-13
c6002	-16
c6014	-9
c6166	-15
c6212	-9
c6213	-9
c6288	-3
c6314	-15
c6316	-15
c6332	-15
c6369	-5
c6445	-11
c6538	-9
c6600	-13
c6601	-13
c6653	-2
c6692	-5
c6764	-1
c6804	-15
c6963	-5
c7019	-1
c7020	-10
c7022	-9
c7085	-9
c7241	-2
c7255	-13
c7286	-1
c7336	-5
c7434	-3
c7494	-9
c7535	-16
c7541	-7
c7583	-13
c7594	-5
c7635	-5
c7636	-11
c7651	-1
c7720	-13
c7752	-3
c7760	-13
c7857	-12
c7937	-11
c7976	-5
c8031	-13
c8091	-11
c8107	-3
c8139	-12
c8199	-9
c8200	-5
c8245	-10
c8482	-1
c8496	-10
c8498	-9
c8551	-10
c8556	-5
c8581	-7
c8589	-5
c8617	-2
c8656	-11
c8669	-1
c8677	-9
c8701	-10
c8713	-16
c8718	-16
c8734	-11
c8744	-2
c8784	-5
c8808	-12
c8825	-16
c8934	-3
c8942	-13
c8970	-3
c8981	-11
c8995	-3
c9000	-11
c9088	-5
c9213	-12
c9283	-13
c9309	-2
c9311	-7
c9329	-13
c9350	-12
c9364	-5
c9419	-11
c9543	-3
c9576	-9
c9597	-3
c9603	-11
c9615	-9
c9711	-15
c9751	-9
c9754	-10
c9769	-9
c9828	-5
c9890	-9
c9922	-15
c9923	-15
c9931	-16
c9934	-1
c9935	-1
c9988	-5
c9991	-9
c10011	-3
c10032	-1
c10056	-11
c10089	-5
c10105	-1
c10138	-7
c10152	-13
c10155	-13
c10169	-9
c10173	-9
c10249	-16
c10253	-3
c10315	-12
c10322	-9
c10400	-15
c10441	-13
c10452	-16
c10529	-9
c10555	-10
c10602	-9
c10710	-11
c10797	-11
c10803	-11
c10858	-15
c10860	-13
c10861	-13
c10873	-1
c10874	-2
c10915	-11
c11010	-10
c11046	-15
c11064	-13
c11065	-13
c11096	-16
c11106	-13
c11129	-10
c11184	-12
c11195	-15
c11197	-1
c11291	-1
c11302	-5
c11308	-5
c11356	-10
c11370	-12
c11433	-9
c11446	-16
c11465	-3
c11470	-1
c11503	-7
c11505	-5
c11542	-15
c11573	-5
c11582	-12
c11659	-10
c11721	-9
c11762	-16
c11778	-13
c11780	-13
c11781	-13
c11789	-9
c11817	-15
c11826	-3
c11843	-11
c11860	-10
c11884	-9
c11892	-5
c11926	-11
c11954	-16
c11970	-10
c11989	-5
c11992	-12
c12033	-2
c12119	-13
c12120	-3
c12138	-2
c12139	-2
c12167	-10
c12242	-12
c12314	-13
c12372	-3
c12390	-9
c12425	-13
c12445	-13
