	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
c1125	0	47	9	49	-1	0	0	0	-1	0	0	-1	47	0	0	-1	0	46	-1	0	0	0	50	0	46	12	-1	11	0	14
c1411	0	47	0	49	0	0	0	-1	40	0	-1	29	47	29	16	-1	16	0	10	0	0	-1	0	0	46	12	-1	11	-1	14
c1587	-1	47	0	0	-1	32	0	0	0	18	0	-1	19	-1	0	-1	14	0	0	0	0	0	0	-1	14	0	0	44	0	14
c2533	-1	-1	14	12	0	0	-1	0	-1	17	0	-1	0	46	0	13	49	50	-1	-1	11	-1	-1	0	-1	27	-1	0	-1	0
c2698	0	47	0	0	0	32	-1	0	0	18	27	0	0	0	0	-1	14	0	18	0	0	0	-1	4	14	0	0	-1	-1	-1
c3148	-1	-1	14	20	0	0	44	0	17	4	16	0	-1	-1	49	13	49	0	49	9	49	-1	-1	0	-1	18	0	0	0	0
c3272	0	47	0	49	-1	14	0	-1	-1	0	0	0	-1	41	0	-1	32	0	-1	-1	0	0	9	0	0	12	0	0	-1	14
c3433	0	47	-1	49	46	0	0	0	40	0	45	0	48	42	0	-1	0	0	41	-1	-1	0	-1	9	0	12	46	0	0	14
c3596	-1	-1	3	0	-1	0	0	0	17	0	46	0	0	0	0	-1	49	0	0	-1	9	-1	-1	-1	0	20	-1	0	0	-1
c3840	0	47	0	49	0	0	0	0	40	-1	0	-1	47	0	0	-1	0	32	0	0	0	0	29	0	0	12	0	5	0	14
c4037	-1	-1	3	0	0	0	0	4	17	-1	10	0	49	-1	-1	13	49	-1	28	0	0	-1	-1	-1	10	17	0	17	0	0
c4040	-1	-1	3	0	0	0	0	0	-1	0	0	0	4	0	0	-1	-1	46	0	0	0	-1	-1	0	0	-1	41	40	-1	0
c4154	0	47	0	0	0	32	0	-1	-1	18	0	0	0	0	0	-1	14	0	0	-1	0	0	0	0	-1	0	0	44	0	14
c4477	12	47	0	-1	0	-1	0	0	0	18	0	0	0	-1	0	-1	14	-1	0	-1	0	46	0	0	14	4	0	0	0	14
c4511	-1	-1	14	0	0	0	0	0	17	0	0	0	0	0	0	-1	-1	33	49	18	0	-1	-1	0	-1	38	0	0	0	0
c4547	-1	-1	3	32	0	0	0	0	-1	0	17	10	20	25	-1	-1	49	-1	12	0	0	-1	-1	0	0	0	-1	0	-1	0
c4556	-1	-1	3	0	-1	0	18	-1	17	-1	0	-1	0	0	0	13	49	-1	-1	-1	0	-1	-1	47	0	0	49	0	0	9
c4862	-1	-1	-1	-1	0	0	0	-1	17	-1	0	21	33	50	0	-1	49	0	49	0	-1	-1	-1	0	-1	27	0	0	0	0
c4970	0	47	0	-1	0	32	0	-1	-1	18	0	0	-1	0	0	-1	14	0	0	-1	0	0	0	0	14	0	25	-1	0	14
c4993	-1	-1	3	-1	16	0	0	14	17	0	0	0	0	48	0	13	49	0	-1	50	0	-1	-1	9	-1	0	0	-1	-1	10
c5070	-1	-1	-1	0	-1	36	0	0	-1	0	-1	-1	0	0	-1	13	-1	33	49	-1	0	-1	-1	0	-1	12	0	0	0	0
