cellBC	cell_state
c487	-12
c1318	-10
c1664	-2
c1721	-2
c2423	-6
c2731	-8
c2979	-6
c3122	-8
c3648	-4
c3714	-16
c4200	-9
c4265	-6
c4337	-2
c4340	-3
c4411	-8
c4432	-4
c4805	-16
c4844	-15
c4845	-16
c4924	-8
c5000	-11
c5022	-5
c5074	-9
c5115	-6
c5414	-8
c5560	-5
c5631	-11
c5687	-9
c5729	-2
c5863	-9
c5870	-12
c5891	-15
c6044	-8
c6246	-10
c6334	-16
c6379	-15
c6437	-9
c6486	-12
c6553	-9
c6749	-9
c6930	-2
c6967	-15
c6968	-16
c6969	-15
c6978	-11
c6993	-4
c7152	-16
c7155	-9
c7197	-2
c7217	-12
c7229	-2
c7237	-10
c7288	-8
c7478	-16
c7518	-10
c7535	-9
c7551	-9
c7569	-4
c7599	-9
c7602	-12
c7681	-3
c7778	-15
c7792	-11
c7827	-9
c7904	-10
c7946	-5
c7986	-10
c8009	-12
c8053	-9
c8139	-6
c8155	-8
c8185	-12
c8246	-11
c8331	-9
c8347	-9
c8350	-12
c8385	-2
c8433	-3
c8470	-12
c8482	-10
c8499	-15
c8521	-3
c8522	-4
c8544	-15
c8552	-16
c8559	-12
c8658	-6
c8746	-9
c8748	-5
c8794	-2
c8852	-15
c8908	-6
c8925	-3
c8952	-12
c8953	-12
c8964	-12
c9036	-11
c9105	-12
c9123	-10
c9135	-8
c9259	-12
c9272	-9
c9405	-5
c9410	-8
c9434	-5
c9455	-9
c9480	-5
c9517	-2
c9603	-5
c9634	-16
c9644	-11
c9645	-11
c9659	-8
c9673	-9
c9742	-8
c9755	-9
c9793	-4
c9884	-12
c9909	-2
c9913	-16
c9941	-8
c9949	-11
c9950	-15
c9952	-5
c9957	-10
c9976	-3
c10007	-11
c10021	-9
c10067	-10
c10085	-3
c10115	-6
c10129	-15
c10151	-5
c10180	-9
c10184	-11
c10215	-15
c10238	-8
c10291	-12
c10312	-8
c10329	-6
c10364	-12
c10403	-12
c10404	-2
c10445	-9
c10458	-9
c10480	-5
c10560	-12
c10568	-12
c10602	-12
c10614	-9
c10616	-4
c10631	-12
c10639	-12
c10741	-4
c10762	-16
c10807	-16
c10873	-2
c10885	-5
c10887	-10
c10910	-2
c10918	-11
c10926	-11
c10956	-2
c10966	-6
c10967	-6
c10975	-10
c11018	-3
c11031	-12
c11036	-5
c11103	-4
c11109	-9
c11128	-9
c11143	-12
c11146	-6
c11189	-6
c11213	-9
c11255	-2
c11271	-12
c11295	-12
c11362	-11
c11366	-3
c11392	-2
c11407	-16
c11416	-10
c11437	-8
c11450	-16
c11458	-10
c11476	-2
c11503	-2
c11523	-12
c11560	-6
c11561	-6
c11588	-12
c11625	-9
c11627	-10
c11660	-5
c11667	-5
c11671	-3
c11680	-15
c11696	-3
c11730	-4
c11785	-12
c11855	-15
c11875	-2
c11949	-10
c12004	-11
c12055	-8
c12060	-12
c12067	-9
c12084	-5
c12091	-8
c12096	-12
c12108	-9
c12109	-9
c12111	-12
c12119	-12
c12167	-15
c12183	-2
c12190	-8
c12230	-12
c12307	-12
c12323	-6
c12344	-11
c12380	-11
c12388	-8
c12397	-2
c12424	-16
c12436	-2
c12437	-2
c12536	-12
c12570	-15
c12604	-9
c12610	-8
c12612	-10
c12719	-2
c12724	-5
c12730	-5
c12747	-6
c12750	-12
c12756	-15
c12777	-15
c12781	-8
c12836	-11
c12839	-8
c12849	-15
c12911	-10
c12978	-16
c12984	-9
c12989	-3
c13004	-15
c13005	-15
c13018	-9
c13022	-11
c13036	-10
c13038	-2
c13077	-9
c13096	-11
c13121	-10
c13139	-9
c13145	-4
c13166	-9
c13174	-11
c13206	-16
c13216	-15
c13259	-8
c13281	-6
c13314	-4
c13326	-2
c13352	-2
c13355	-12
c13368	-4
c13409	-12
c13452	-12
c13457	-16
c13466	-2
c13474	-9
c13478	-12
c13516	-10
c13533	-2
c13589	-11
c13595	-5
c13610	-10
c13632	-12
c13638	-4
c13660	-12
c13684	-11
c13698	-15
c13731	-6
c13732	-11
c13774	-15
c13788	-5
c13813	-8
c13821	-12
c13851	-8
c13880	-4
c13889	-2
c13950	-4
c13951	-4
c13998	-12
c14004	-12
c14011	-12
c14025	-6
c14048	-15
c14057	-4
c14110	-3
c14118	-8
c14127	-10
c14139	-4
c14142	-9
c14250	-10
c14255	-6
c14258	-8
c14292	-12
c14304	-8
c14305	-8
c14341	-8
c14348	-2
c14399	-12
c14403	-16
c14424	-4
c14447	-5
c14488	-8
c14513	-16
c14529	-12
c14589	-8
c14643	-15
c14645	-8
c14654	-11
c14701	-3
c14711	-16
c14725	-15
c14734	-9
c14736	-12
c14800	-4
c14801	-4
c14820	-9
c14822	-12
c14829	-12
c14867	-2
c14871	-10
c14879	-12
c14883	-5
c14916	-4
c14919	-9
c14949	-5
c14981	-9
c14984	-5
c14996	-12
c15022	-4
c15041	-2
c15048	-12
c15085	-10
c15098	-16
c15103	-15
c15106	-12
c15121	-12
c15138	-2
c15151	-8
c15176	-16
c15197	-10
c15205	-12
c15210	-8
c15222	-3
c15226	-12
c15279	-9
c15290	-4
c15298	-16
c15308	-3
c15342	-11
c15343	-11
c15359	-11
c15407	-12
c15409	-4
c15415	-8
c15436	-11
c15452	-12
c15453	-12
c15456	-6
c15458	-15
c15491	-9
c15503	-8
c15518	-10
c15525	-9
c15529	-9
c15534	-11
c15552	-12
c15565	-16
c15567	-16
c15576	-11
c15583	-6
c15647	-2
c15675	-5
c15679	-5
c15684	-4
c15720	-15
c15738	-9
c15745	-11
c15823	-15
c15837	-10
c15850	-4
c15858	-11
c15864	-10
c15875	-10
c15893	-16
c15926	-12
c15930	-12
c15952	-12
c15996	-6
c15997	-6
c16029	-5
c16034	-9
c16059	-15
c16087	-6
c16112	-8
c16145	-8
c16151	-6
c16163	-3
c16167	-11
c16178	-12
c16180	-6
c16192	-3
c16193	-3
c16209	-12
c16220	-3
c16245	-12
c16250	-12
c16261	-12
c16300	-11
c16327	-3
c16328	-9
c16331	-8
c16355	-2
c16357	-11
c16359	-9
c16369	-9
c16382	-3
c16388	-8
c16393	-3
c16394	-12
c16404	-11
c16414	-10
c16429	-9
c16502	-2
c16517	-6
c16537	-8
c16539	-10
c16566	-3
