cellBC	cell_state
c1530	-1
c1663	-2
c1709	-2
c1865	-11
c2425	-14
c2713	-16
c2967	-7
c3090	-16
c3289	-13
c3323	-11
c3403	-7
c3687	-13
c3805	-9
c3815	-10
c4140	-16
c4196	-9
c4363	-1
c4386	-16
c4505	-16
c4531	-12
c4626	-10
c4699	-7
c4764	-14
c4910	-12
c5005	-1
c5042	-16
c5091	-14
c5115	-15
c5126	-16
c5242	-13
c5282	-14
c5359	-10
c5630	-15
c5760	-14
c5894	-11
c5978	-15
c5985	-12
c6010	-13
c6070	-2
c6177	-2
c6223	-12
c6282	-11
c6315	-9
c6319	-2
c6359	-7
c6475	-8
c6625	-2
c6688	-13
c6696	-16
c6737	-14
c6785	-12
c6834	-12
c6836	-1
c6952	-16
c7048	-11
c7066	-10
c7081	-13
c7084	-8
c7143	-8
c7159	-8
c7205	-15
c7216	-8
c7427	-11
c7434	-13
c7645	-10
c7771	-2
c7785	-8
c7828	-11
c7838	-16
c7862	-2
c7896	-7
c7897	-7
c7912	-2
c7916	-15
c7931	-2
c7952	-8
c7979	-15
c8072	-1
c8136	-13
c8137	-13
c8216	-2
c8292	-9
c8294	-16
c8418	-16
c8428	-9
c8437	-10
c8474	-7
c8699	-2
c8734	-15
c8771	-10
c8782	-11
c8797	-14
c8799	-16
c8816	-14
c8821	-10
c8865	-16
c8914	-10
c8986	-12
c8996	-9
c9030	-1
c9060	-2
c9119	-16
c9157	-16
c9174	-7
c9179	-10
c9206	-14
c9208	-12
c9222	-7
c9300	-1
c9320	-16
c9333	-11
c9335	-11
c9366	-16
c9384	-16
c9449	-13
c9453	-13
c9504	-11
c9518	-10
c9529	-11
c9593	-13
c9661	-9
c9745	-12
c9749	-14
c9755	-7
c9763	-16
c9808	-2
c9815	-16
c9846	-10
c9852	-15
c9865	-10
c9870	-12
c9899	-11
c9951	-15
c9956	-16
c9965	-11
c9995	-12
c10104	-7
c10146	-14
c10175	-10
c10177	-11
c10204	-12
c10246	-13
c10253	-2
c10264	-12
c10367	-16
c10368	-11
c10385	-8
c10407	-10
c10465	-16
c10475	-9
c10483	-1
c10487	-7
c10488	-16
c10525	-8
c10565	-15
c10634	-10
c10645	-8
c10673	-16
c10683	-11
c10705	-16
c10723	-2
c10735	-8
c10740	-16
c10779	-1
c10800	-16
c10834	-9
c10843	-15
c10881	-1
c10956	-14
c10969	-16
c10973	-1
c10994	-13
c11001	-12
c11013	-7
c11019	-8
c11027	-12
c11150	-7
c11188	-14
c11190	-15
c11220	-13
c11244	-11
c11256	-15
c11282	-13
c11286	-7
c11312	-7
c11331	-9
c11332	-16
c11337	-12
c11341	-13
c11403	-8
c11427	-16
c11466	-11
c11472	-16
c11485	-15
c11503	-1
c11524	-2
c11545	-13
c11550	-13
c11569	-16
c11573	-7
c11585	-11
c11615	-9
c11649	-8
c11685	-16
c11687	-10
c11703	-15
c11764	-11
c11806	-14
c11844	-13
c11849	-7
c11853	-8
c11902	-7
c11905	-16
c11917	-12
c11937	-13
c11968	-8
c11970	-16
c11982	-2
c12024	-16
c12075	-14
c12144	-2
c12158	-9
c12262	-2
c12267	-12
c12271	-8
c12274	-9
c12291	-10
c12324	-14
c12353	-11
c12400	-14
c12445	-14
c12454	-9
c12498	-7
c12501	-2
c12543	-1
c12546	-15
c12564	-10
c12601	-12
c12647	-14
c12648	-8
c12686	-14
c12702	-16
c12704	-1
c12713	-2
c12741	-16
c12794	-2
c12803	-9
c12821	-16
c12833	-7
c12840	-15
c12847	-14
c12854	-1
c12899	-11
c12928	-14
c12929	-14
c12936	-9
c12958	-2
c12988	-10
c12991	-12
c12996	-13
c13003	-10
c13006	-9
c13054	-11
c13071	-16
c13137	-1
c13141	-12
c13144	-9
c13149	-14
c13203	-9
c13227	-2
c13247	-14
c13255	-15
c13264	-13
c13269	-1
c13273	-2
c13301	-10
c13347	-11
c13369	-9
c13370	-12
c13440	-2
c13441	-1
c13461	-1
c13464	-13
c13470	-16
c13517	-2
c13535	-15
c13559	-8
c13560	-13
c13569	-16
c13577	-2
c13617	-11
c13627	-7
c13635	-10
c13647	-16
c13667	-11
c13670	-14
c13671	-14
c13675	-11
c13689	-2
c13691	-12
c13720	-8
c13728	-10
c13742	-1
c13769	-16
c13777	-10
c13790	-10
c13791	-10
c13794	-8
c13803	-13
c13831	-16
c13905	-8
c13914	-16
c14000	-16
c14011	-13
c14017	-10
c14019	-13
c14026	-15
c14028	-10
c14034	-13
c14062	-16
c14079	-15
c14084	-15
c14129	-1
c14149	-2
c14168	-16
c14171	-8
c14174	-1
c14198	-10
c14209	-2
c14221	-14
c14224	-7
c14225	-7
c14226	-14
c14242	-9
c14251	-11
c14256	-16
c14260	-8
c14285	-1
c14333	-15
