	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
c462	17	-1	-1	16	17	0	0	0	0	0	-1	0	-1	0	2	-1	0	-1	0	34	17	-1	0	0	6	42	0	0	0	11
c735	0	5	-1	47	5	0	-1	0	0	0	0	32	37	0	0	17	0	-1	40	11	0	0	28	47	0	7	0	0	36	0
c740	0	0	0	47	0	10	16	0	0	41	-1	0	14	0	34	6	0	0	0	7	7	-1	0	-1	0	0	-1	-1	47	0
c793	17	0	0	22	0	0	40	17	0	-1	0	-1	40	0	47	-1	29	-1	-1	11	19	-1	17	39	0	0	40	11	0	0
c877	39	-1	46	-1	44	0	34	0	0	0	-1	-1	0	0	2	41	0	47	-1	0	0	-1	0	17	0	-1	-1	0	0	0
c1068	0	0	0	0	-1	36	-1	0	-1	-1	17	0	0	0	5	27	0	36	-1	-1	0	0	0	-1	34	-1	26	7	-1	-1
c1154	39	0	0	47	0	10	16	-1	0	-1	-1	0	0	0	-1	44	6	0	4	10	22	10	0	-1	0	0	7	0	47	-1
c1187	0	-1	0	4	0	0	16	-1	0	0	17	-1	28	50	-1	0	0	-1	-1	0	-1	0	0	0	28	11	-1	0	-1	0
c1540	0	0	-1	0	44	0	34	17	0	0	17	-1	0	0	-1	0	39	47	0	0	0	-1	-1	17	-1	42	29	0	0	-1
c1578	5	-1	-1	35	0	36	-1	0	-1	39	17	0	0	5	-1	4	27	13	0	0	0	-1	0	0	0	0	41	36	29	0
c1676	0	-1	-1	0	0	0	16	-1	-1	1	17	-1	24	50	-1	0	0	19	5	20	0	41	0	36	-1	47	0	-1	4	-1
c1709	-1	0	0	0	1	-1	0	19	-1	35	17	0	0	0	2	12	0	47	0	10	37	12	0	0	0	42	0	0	0	0
c1715	0	38	0	47	0	10	16	0	0	0	17	0	0	14	22	-1	-1	17	-1	0	0	0	-1	7	-1	0	0	0	47	0
c1725	17	20	0	4	5	0	0	22	0	0	-1	20	0	0	38	12	0	0	0	11	0	0	0	-1	0	0	0	0	0	-1
c1764	0	7	0	36	5	0	17	0	40	0	0	32	0	-1	14	-1	0	0	0	11	0	0	0	47	0	0	0	40	8	0
c1775	0	-1	0	4	0	0	16	-1	6	-1	17	47	20	50	-1	-1	-1	19	0	24	0	0	36	14	0	-1	44	0	9	0
c1791	0	-1	-1	14	0	11	40	17	0	11	0	42	0	0	-1	-1	0	0	0	-1	0	-1	-1	0	0	0	40	0	-1	0
