cellBC	cell_state
c310	-4
c694	-8
c896	-12
c1119	-16
c1384	-8
c1523	-9
c1653	-6
c1686	-16
c1911	-8
c1938	-15
c1956	-12
c1966	-8
c2060	-15
c2096	-9
c2173	-8
c2208	-16
c2218	-12
c2224	-8
c2303	-6
c2305	-9
c2315	-12
c2366	-16
c2532	-12
c2607	-4
c2627	-9
c2634	-8
c2731	-6
c2751	-12
c2822	-6
c2828	-15
c2842	-6
c2863	-15
c2867	-9
c2902	-14
c2965	-4
c2967	-6
c2995	-14
c3014	-8
c3031	-9
c3037	-4
c3055	-15
c3066	-8
c3068	-12
c3076	-16
c3081	-14
c3087	-12
c3105	-14
c3106	-12
c3114	-4
c3126	-14
c3154	-16
c3163	-15
c3172	-15
c3201	-6
c3212	-12
c3218	-4
c3221	-9
c3231	-16
c3249	-12
c3344	-6
c3345	-6
c3387	-15
c3407	-8
c3411	-14
c3414	-9
c3415	-9
c3464	-8
c3495	-8
c3525	-9
c3580	-8
c3599	-4
c3611	-9
c3650	-12
c3655	-8
c3656	-4
c3665	-8
c3668	-8
c3690	-4
c3704	-12
c3757	-15
c3760	-4
c3775	-6
c3787	-4
c3821	-8
c3826	-8
c3845	-4
c3869	-9
c3872	-9
c3884	-16
c3890	-14
c3899	-6
c3906	-4
c3911	-9
c3916	-14
c3925	-16
c3928	-16
c3937	-9
c3950	-8
c3987	-8
c3992	-12
c3995	-16
c4019	-9
c4020	-16
c4023	-8
c4024	-6
c4052	-12
c4054	-16
c4065	-4
c4066	-16
c4077	-14
c4108	-4
c4113	-4
c4123	-14
c4141	-15
c4158	-6
c4173	-14
c4183	-6
c4224	-14
c4242	-8
c4244	-9
c4251	-8
c4304	-8
c4308	-4
c4326	-4
c4327	-4
c4339	-8
c4349	-9
c4350	-15
c4365	-12
c4374	-12
c4385	-4
c4387	-4
c4396	-16
c4402	-4
c4405	-14
c4407	-4
c4423	-4
c4425	-16
c4432	-9
c4487	-16
c4507	-4
c4511	-16
c4564	-8
c4566	-15
c4568	-9
c4594	-4
c4603	-9
c4615	-12
c4623	-4
c4625	-8
c4627	-6
c4629	-14
c4642	-9
c4643	-9
c4680	-4
c4690	-12
c4699	-4
c4718	-9
c4722	-9
c4725	-12
c4727	-4
c4743	-9
c4745	-16
c4753	-4
c4775	-8
c4776	-15
c4778	-8
c4795	-14
c4808	-4
c4850	-4
c4890	-8
c4898	-16
c4905	-4
c4916	-16
c4926	-15
c4935	-4
c4936	-12
c4937	-12
c4949	-12
c4962	-8
c4988	-4
c4995	-16
c5012	-14
c5013	-14
c5020	-6
c5069	-4
c5077	-4
c5080	-4
c5082	-4
c5085	-8
c5091	-15
c5094	-6
c5095	-6
c5102	-9
c5119	-12
c5126	-6
c5145	-8
c5161	-16
c5209	-16
c5218	-9
c5230	-12
c5256	-9
c5270	-15
c5276	-8
c5277	-8
c5284	-12
c5290	-15
c5313	-8
c5321	-16
c5325	-4
c5329	-6
c5330	-8
c5340	-8
c5356	-15
c5358	-4
c5361	-6
c5362	-4
c5372	-4
c5377	-4
c5390	-8
c5397	-8
c5400	-4
c5406	-8
c5424	-9
c5446	-12
c5462	-8
c5485	-14
c5486	-9
c5495	-9
c5503	-14
c5505	-6
c5513	-9
c5516	-4
c5533	-9
c5555	-4
c5562	-4
c5572	-16
c5586	-15
c5607	-6
c5608	-16
c5614	-15
c5618	-4
c5628	-4
c5637	-16
c5651	-8
c5664	-9
c5670	-9
c5673	-4
c5677	-12
c5681	-9
c5682	-8
c5692	-8
c5702	-14
c5706	-4
c5724	-15
c5731	-15
c5732	-6
c5744	-15
c5765	-14
c5780	-16
c5793	-8
c5806	-8
c5825	-6
c5848	-12
c5853	-4
c5902	-12
c5903	-12
c5916	-16
c5921	-4
c5934	-14
c5952	-15
c5969	-9
c5980	-14
c5990	-4
c5999	-16
c6002	-15
c6009	-12
c6014	-9
c6031	-14
c6037	-4
c6053	-6
c6060	-4
c6068	-12
c6069	-12
c6070	-8
c6080	-9
c6082	-14
c6086	-15
c6091	-8
c6097	-16
c6098	-6
c6105	-15
c6106	-14
c6109	-8
c6110	-4
c6130	-8
c6145	-4
c6150	-8
c6165	-6
c6169	-12
c6173	-16
c6175	-16
c6186	-4
c6188	-15
c6192	-14
c6196	-14
c6202	-15
c6206	-14
c6208	-9
c6222	-8
c6229	-4
c6252	-9
c6260	-6
c6261	-6
c6263	-9
c6266	-8
c6273	-14
c6274	-16
c6275	-16
c6276	-14
c6277	-14
c6284	-9
c6285	-9
c6287	-9
c6289	-4
c6315	-8
c6316	-9
c6320	-12
c6323	-4
c6324	-8
c6334	-6
c6335	-6
c6357	-4
c6360	-9
c6366	-4
c6372	-15
c6376	-8
c6390	-12
c6397	-4
c6405	-9
c6413	-16
c6416	-8
c6424	-9
c6427	-14
c6446	-14
c6454	-9
c6475	-9
c6476	-4
c6481	-14
c6487	-14
c6498	-8
c6502	-16
c6515	-4
c6522	-8
c6526	-9
c6531	-4
c6532	-9
c6536	-12
c6545	-4
c6550	-14
c6554	-16
c6556	-9
c6576	-12
c6591	-8
c6594	-8
c6637	-9
c6638	-9
c6647	-6
c6648	-4
c6651	-4
c6661	-8
c6666	-6
c6670	-8
c6686	-8
c6693	-16
c6695	-4
c6716	-9
c6724	-8
c6731	-9
c6752	-9
c6753	-9
c6755	-9
c6756	-6
c6758	-4
c6766	-16
c6772	-15
c6775	-6
c6787	-8
c6794	-16
c6795	-16
c6807	-9
c6810	-8
c6822	-14
c6831	-6
c6832	-14
c6841	-4
c6849	-9
c6864	-15
c6872	-14
c6875	-16
c6885	-16
c6892	-12
c6899	-14
c6902	-16
c6907	-4
c6913	-4
c6916	-12
c6936	-9
c6939	-9
c6952	-9
c6961	-16
c6971	-12
c6974	-14
c6981	-12
c7012	-16
c7018	-12
c7030	-8
c7032	-9
c7035	-4
c7036	-4
c7050	-9
c7059	-8
c7063	-9
c7064	-4
c7107	-12
c7117	-9
c7122	-6
c7123	-6
c7127	-12
c7133	-9
c7135	-9
c7137	-16
c7143	-14
c7145	-8
c7157	-14
c7158	-4
c7170	-9
c7193	-4
c7194	-16
c7196	-8
c7206	-15
c7214	-6
c7215	-6
c7216	-14
c7218	-14
c7234	-15
c7235	-15
c7241	-9
c7245	-12
c7247	-12
c7252	-16
c7262	-6
c7271	-8
c7279	-4
c7283	-8
c7290	-9
c7302	-9
c7309	-14
c7312	-15
c7331	-6
c7340	-15
c7346	-16
c7352	-6
c7355	-16
c7356	-15
c7359	-12
c7364	-9
c7373	-4
c7374	-12
c7376	-4
c7379	-4
c7383	-16
c7390	-14
c7398	-4
c7404	-15
c7411	-4
c7423	-12
c7428	-15
c7430	-14
c7431	-14
c7433	-8
c7438	-8
c7440	-16
c7450	-6
c7454	-16
c7457	-8
c7458	-4
c7463	-9
c7477	-9
c7481	-9
c7483	-12
c7489	-9
c7501	-4
c7504	-4
c7508	-6
c7511	-12
c7512	-4
c7530	-6
c7531	-6
c7536	-4
c7541	-14
c7552	-14
c7559	-12
c7572	-14
c7577	-6
c7583	-9
c7594	-8
c7597	-8
c7605	-14
c7611	-4
c7618	-16
c7621	-9
c7625	-4
c7633	-4
c7634	-15
c7657	-15
c7663	-16
c7666	-15
c7670	-4
c7681	-4
c7690	-4
c7694	-15
c7703	-15
c7709	-14
c7712	-14
c7728	-4
c7738	-9
c7744	-12
c7747	-6
c7748	-8
c7757	-8
c7761	-16
c7762	-6
c7765	-9
c7787	-15
c7791	-9
c7806	-8
c7813	-14
c7820	-4
c7822	-14
c7823	-14
c7833	-6
c7835	-8
c7841	-12
c7843	-14
c7863	-4
c7864	-4
c7866	-4
c7870	-12
c7879	-9
c7882	-4
c7883	-4
c7884	-15
c7885	-15
c7890	-4
c7895	-4
c7907	-12
c7908	-16
c7914	-14
c7917	-12
c7921	-8
c7928	-6
c7959	-12
c7962	-9
c7964	-9
c7969	-4
c7972	-8
c7977	-6
c7984	-8
c7985	-8
c7990	-14
c8004	-16
c8012	-12
c8013	-12
c8014	-16
c8021	-14
c8022	-9
c8023	-9
c8025	-16
c8027	-8
c8028	-6
c8039	-4
c8041	-9
c8044	-12
c8076	-14
c8081	-4
c8090	-4
c8099	-15
c8111	-12
c8116	-9
c8119	-14
c8126	-12
c8129	-4
c8130	-16
c8133	-4
c8134	-6
c8137	-14
c8140	-14
c8144	-16
c8151	-9
c8155	-9
c8165	-9
c8168	-9
c8172	-8
c8180	-12
c8190	-9
c8193	-4
c8202	-12
c8203	-12
c8208	-6
c8209	-6
c8218	-14
c8220	-4
c8221	-4
c8222	-16
c8223	-16
c8234	-9
c8249	-6
c8251	-4
c8266	-8
c8280	-8
c8283	-14
c8284	-12
c8287	-8
c8290	-8
c8294	-14
c8295	-14
c8297	-4
c8298	-8
c8302	-16
c8308	-9
c8310	-9
c8314	-9
c8324	-16
c8327	-6
c8329	-16
