cellBC	cell_state
c158	-5
c446	-13
c1260	-10
c1374	-11
c1408	-10
c1414	-11
c1467	-3
c1472	-10
c1647	-3
c1662	-3
c1673	-5
c1722	-10
c1727	-15
c1755	-11
c1814	-1
c1829	-3
c1834	-4
c1855	-1
c1919	-13
c1922	-15
c1985	-1
c2033	-5
c2085	-3
c2097	-3
c2189	-3
c2214	-5
c2223	-11
c2230	-5
c2337	-11
c2359	-15
c2413	-1
c2422	-10
c2429	-10
c2440	-13
c2456	-4
c2489	-4
c2576	-5
c2577	-5
c2579	-5
c2584	-3
c2689	-1
c2702	-13
c2766	-13
c2822	-11
c2832	-5
c2887	-11
c2970	-4
c3013	-15
c3034	-10
c3041	-5
c3046	-10
c3054	-13
c3055	-13
c3059	-11
c3069	-13
c3073	-3
c3079	-15
c3140	-13
c3141	-13
c3144	-4
c3172	-3
c3191	-5
c3204	-13
c3237	-13
c3239	-5
c3241	-10
c3258	-5
c3276	-4
c3301	-4
c3304	-5
c3325	-5
c3387	-10
c3390	-1
c3433	-5
c3440	-5
c3452	-1
c3455	-4
c3527	-10
c3529	-13
c3533	-1
c3546	-3
c3555	-3
c3574	-3
c3586	-1
c3602	-1
c3608	-3
c3654	-11
c3684	-11
c3694	-10
c3696	-10
c3701	-10
c3705	-1
c3706	-5
c3711	-4
c3719	-10
c3721	-10
c3731	-4
c3754	-11
c3763	-10
c3764	-4
c3771	-5
c3774	-10
c3785	-4
c3791	-11
c3800	-3
c3820	-11
c3821	-11
c3834	-5
c3880	-5
c3893	-5
c3901	-5
c3914	-5
c3917	-5
c3934	-3
c3941	-5
c3967	-5
c3983	-5
c4033	-5
c4051	-3
c4065	-11
c4083	-5
c4109	-15
c4122	-11
c4145	-4
c4146	-10
c4147	-10
c4150	-1
c4152	-13
c4164	-10
c4177	-10
c4212	-11
c4214	-10
c4228	-5
c4250	-10
c4266	-15
c4289	-3
c4310	-11
c4340	-5
c4374	-11
c4388	-5
c4414	-1
c4440	-4
c4456	-4
c4461	-11
c4466	-10
c4471	-5
c4479	-10
c4488	-5
c4503	-11
c4511	-3
c4526	-4
c4532	-10
c4539	-5
c4543	-10
c4574	-4
c4577	-4
c4581	-3
c4589	-10
c4596	-5
c4602	-10
c4607	-4
c4625	-11
c4657	-10
c4664	-4
c4670	-13
c4676	-11
c4679	-10
c4689	-13
c4701	-5
c4719	-1
c4730	-11
c4738	-10
c4743	-15
c4752	-10
c4753	-10
c4758	-3
c4772	-10
c4784	-1
c4785	-1
c4796	-5
c4814	-5
c4829	-1
c4831	-4
c4834	-1
c4850	-5
c4855	-3
c4858	-4
c4860	-10
c4899	-10
c4902	-4
c4915	-11
c4918	-10
c4926	-13
c4927	-13
c4933	-1
c4946	-4
c4948	-10
c4995	-11
c4998	-15
c4999	-15
c5001	-3
c5004	-5
c5041	-5
c5044	-13
c5064	-11
c5071	-5
c5076	-3
c5093	-10
c5107	-10
c5142	-5
c5147	-11
c5158	-5
c5160	-1
c5161	-1
c5168	-4
c5181	-13
c5186	-5
c5187	-5
c5192	-5
c5203	-13
c5233	-4
c5234	-5
c5235	-5
c5239	-5
c5277	-15
c5297	-3
c5306	-11
c5315	-5
c5317	-3
c5318	-10
c5331	-4
c5332	-11
c5348	-1
c5352	-4
c5371	-13
c5380	-3
c5384	-11
c5386	-11
c5387	-11
c5389	-5
c5391	-10
c5403	-11
c5407	-10
c5413	-5
c5416	-15
c5417	-15
c5425	-5
c5434	-5
c5439	-5
c5441	-13
c5448	-13
c5462	-10
c5463	-10
c5465	-5
c5469	-15
c5470	-10
c5473	-10
c5475	-10
c5476	-11
c5486	-3
c5492	-3
c5495	-5
c5501	-4
c5506	-13
c5530	-11
c5552	-11
c5568	-3
c5570	-5
c5589	-5
c5593	-1
c5599	-15
c5626	-10
c5628	-1
c5633	-4
c5646	-3
c5652	-10
c5680	-5
c5708	-13
c5721	-10
c5731	-11
c5753	-10
c5755	-10
c5756	-5
c5759	-1
c5762	-4
c5765	-5
c5780	-10
c5781	-10
c5809	-4
c5817	-10
c5822	-4
c5823	-4
c5833	-5
c5872	-4
c5882	-5
c5896	-4
c5917	-5
c5943	-10
c5946	-10
c5948	-10
c5958	-4
c5976	-11
c6010	-11
c6019	-10
c6029	-10
c6036	-10
c6050	-10
c6063	-3
c6064	-13
c6076	-5
c6083	-1
c6092	-11
c6093	-11
c6098	-10
c6116	-4
c6129	-11
c6175	-10
c6187	-1
c6189	-4
c6218	-10
c6222	-3
c6236	-4
c6258	-10
c6267	-10
c6282	-5
c6287	-5
c6292	-10
c6299	-5
c6302	-11
c6312	-5
c6318	-5
c6320	-5
c6322	-5
c6335	-10
c6347	-10
c6363	-13
c6371	-11
c6391	-3
c6394	-10
c6398	-5
c6400	-5
c6410	-5
c6413	-5
c6427	-5
c6436	-5
c6440	-11
c6446	-13
c6447	-13
c6451	-3
c6458	-10
c6460	-4
c6465	-4
c6472	-1
c6473	-1
c6486	-5
c6493	-4
c6499	-13
c6505	-5
c6507	-10
c6511	-4
c6513	-13
c6520	-10
c6527	-4
c6534	-4
c6562	-11
c6572	-13
c6573	-13
c6575	-3
c6592	-5
c6593	-5
c6597	-10
c6600	-1
c6603	-3
c6609	-10
c6616	-10
c6629	-3
c6643	-10
c6645	-15
c6659	-5
c6678	-11
c6679	-11
c6687	-5
c6699	-5
c6700	-11
c6708	-3
c6716	-11
c6719	-10
c6720	-11
c6721	-11
c6724	-5
c6726	-1
c6736	-5
c6751	-1
c6758	-5
c6763	-5
c6766	-13
c6767	-13
c6778	-11
c6780	-1
c6794	-4
c6800	-1
c6801	-1
c6821	-5
c6831	-10
c6834	-5
c6837	-3
c6847	-10
c6853	-11
c6866	-10
c6868	-15
c6869	-15
c6870	-10
c6872	-4
c6887	-4
c6895	-3
c6902	-10
c6904	-13
c6905	-13
c6907	-3
c6913	-10
c6916	-1
c6918	-3
c6935	-4
c6943	-5
c6947	-4
c6950	-3
c6956	-13
c6968	-11
c6976	-3
c6977	-3
c6982	-3
c6990	-15
c6991	-15
c6998	-10
c7007	-5
c7008	-5
c7010	-3
c7016	-4
c7019	-11
c7023	-5
c7035	-5
c7037	-5
c7041	-10
c7043	-3
c7051	-1
c7069	-10
c7071	-3
c7080	-11
c7084	-5
c7086	-10
c7087	-10
c7106	-5
c7124	-10
c7125	-10
c7134	-10
c7138	-11
c7142	-13
c7143	-13
c7144	-5
c7151	-10
c7154	-1
c7155	-1
c7162	-3
c7170	-5
c7171	-5
c7174	-10
c7184	-3
c7185	-3
c7211	-11
c7212	-10
c7216	-5
c7221	-5
c7222	-4
c7232	-3
c7236	-10
c7246	-5
c7253	-3
c7265	-3
c7268	-10
c7274	-1
c7275	-1
c7276	-10
c7280	-4
c7282	-15
c7288	-5
c7309	-5
c7317	-10
c7323	-5
c7330	-1
c7338	-10
c7344	-11
c7358	-11
c7363	-10
c7367	-15
c7370	-15
c7371	-15
c7375	-3
c7386	-15
c7390	-11
c7397	-5
c7401	-5
c7408	-15
c7415	-5
c7424	-10
c7426	-3
c7435	-1
c7451	-10
c7456	-4
c7457	-4
c7459	-10
c7474	-15
c7476	-5
c7500	-15
c7514	-11
c7519	-1
c7520	-5
c7523	-11
c7531	-3
c7545	-10
c7548	-3
c7549	-3
c7561	-5
c7567	-11
c7569	-11
c7571	-11
c7576	-10
c7594	-11
c7596	-5
c7601	-3
c7617	-10
c7627	-10
c7630	-11
c7641	-10
c7644	-15
c7646	-10
c7651	-5
c7659	-4
c7667	-5
c7670	-5
c7676	-3
c7680	-3
c7681	-3
c7683	-4
c7688	-11
c7695	-10
c7702	-5
c7707	-3
c7712	-4
c7722	-5
c7723	-5
c7729	-1
c7738	-4
c7747	-5
c7760	-10
c7765	-10
c7766	-3
c7775	-5
c7786	-15
c7796	-10
c7799	-10
c7800	-10
c7811	-5
c7812	-11
c7817	-10
c7824	-13
c7825	-13
c7837	-10
c7850	-10
c7857	-4
c7860	-5
c7871	-3
c7881	-5
c7886	-5
c7888	-4
c7891	-5
c7894	-10
c7897	-11
c7903	-10
c7908	-4
c7918	-13
c7935	-5
c7938	-5
c7942	-5
c7947	-10
c7955	-1
c7972	-3
c7977	-4
c7981	-11
c7985	-10
c7993	-5
c7994	-11
c7999	-15
c8004	-3
c8008	-1
c8009	-1
c8010	-15
c8011	-15
c8015	-13
c8032	-4
c8035	-4
c8036	-3
c8037	-3
c8046	-3
c8048	-5
c8068	-10
c8078	-1
c8086	-11
c8088	-13
c8089	-13
c8093	-1
c8101	-11
c8104	-5
c8107	-5
c8123	-11
c8126	-15
c8127	-15
c8144	-4
c8154	-10
c8155	-10
c8157	-5
c8160	-11
c8161	-11
c8165	-1
c8174	-5
c8212	-4
c8219	-10
c8220	-15
c8221	-15
c8222	-10
c8224	-15
c8225	-15
c8226	-5
c8237	-10
c8239	-5
c8242	-10
c8246	-10
c8254	-3
