cellBC	cell_state
c546	-13
c631	-14
c900	-13
c919	-14
c1061	-14
c1093	-1
c1188	-10
c1225	-4
c1293	-1
c1318	-4
c1345	-6
c1458	-14
c1566	-5
c1599	-1
c1622	-4
c1624	-5
c1640	-7
c1723	-10
c1743	-1
c1750	-5
c1829	-14
c1870	-14
c1945	-1
c2109	-5
c2129	-1
c2166	-4
c2231	-7
c2245	-13
c2253	-13
c2273	-6
c2315	-10
c2325	-7
c2332	-5
c2365	-14
c2399	-10
c2424	-4
c2457	-6
c2470	-13
c2496	-14
c2499	-4
c2590	-14
c2712	-4
c2783	-14
c2787	-10
c2847	-4
c2848	-4
c2860	-7
c2861	-7
c2977	-5
c2986	-14
c2996	-6
c3021	-14
c3064	-6
c3072	-4
c3093	-6
c3096	-7
c3118	-14
c3124	-5
c3128	-13
c3137	-6
c3163	-14
c3177	-4
c3202	-13
c3204	-4
c3245	-10
c3251	-1
c3289	-6
c3291	-6
c3320	-7
c3355	-14
c3367	-4
c3369	-14
c3384	-5
c3424	-14
c3429	-13
c3529	-6
c3533	-1
c3547	-13
c3570	-4
c3594	-4
c3625	-6
c3646	-6
c3672	-1
c3674	-6
c3717	-14
c3719	-14
c3736	-4
c3749	-14
c3761	-4
c3780	-5
c3809	-7
c3830	-4
c3833	-14
c3834	-13
c3835	-13
c3871	-10
c3872	-6
c3938	-6
c3939	-6
c3955	-5
c3970	-10
c3973	-1
c3980	-6
c3984	-10
c4009	-4
c4016	-5
c4034	-7
c4035	-7
c4091	-5
c4109	-10
c4118	-14
c4151	-4
c4168	-14
c4169	-14
c4171	-4
c4185	-1
c4192	-14
c4235	-4
c4242	-14
c4244	-5
c4258	-1
c4264	-13
c4275	-13
c4292	-14
c4333	-14
c4340	-10
c4356	-14
c4363	-10
c4392	-7
c4397	-13
c4410	-4
c4416	-5
c4418	-10
c4433	-1
c4437	-13
c4441	-13
c4451	-5
c4463	-1
c4467	-6
c4472	-5
c4480	-14
c4482	-5
c4503	-5
c4511	-4
c4526	-14
c4534	-1
c4554	-13
c4578	-13
c4594	-13
c4604	-13
c4607	-10
c4608	-5
c4625	-6
c4627	-10
c4632	-6
c4636	-7
c4637	-7
c4642	-10
c4658	-1
c4674	-6
c4683	-4
c4698	-13
c4717	-5
c4723	-14
c4730	-14
c4733	-14
c4740	-1
c4759	-6
c4777	-6
c4786	-14
c4800	-7
c4834	-14
c4857	-13
c4858	-6
c4899	-14
c4900	-10
c4901	-10
c4910	-14
c4915	-1
c4941	-10
c4943	-14
c4952	-5
c5026	-14
c5033	-4
c5077	-10
c5079	-4
c5082	-1
c5101	-13
c5116	-6
c5122	-7
c5129	-13
c5144	-1
c5170	-6
c5171	-6
c5185	-7
c5187	-1
c5189	-4
c5193	-7
c5202	-1
c5203	-1
c5204	-13
c5212	-5
c5216	-13
c5220	-5
c5225	-14
c5231	-4
c5234	-4
c5247	-7
c5266	-5
c5267	-5
c5283	-14
c5293	-7
c5317	-1
c5327	-5
c5330	-4
c5338	-10
c5359	-10
c5378	-13
c5383	-10
c5394	-13
c5396	-14
c5397	-14
c5399	-14
c5418	-14
c5434	-14
c5439	-14
c5452	-1
c5455	-4
c5508	-13
c5521	-5
c5541	-6
c5545	-5
c5554	-4
c5571	-4
c5589	-7
c5590	-14
c5608	-4
c5609	-4
c5616	-6
c5638	-13
c5671	-14
c5681	-5
c5703	-1
c5704	-7
c5717	-7
c5723	-4
c5728	-7
c5732	-5
c5738	-6
c5756	-7
c5762	-1
c5771	-7
c5774	-6
c5785	-14
c5788	-6
c5790	-5
c5792	-13
c5804	-6
c5807	-5
c5808	-14
c5809	-14
c5811	-10
c5833	-4
c5836	-7
c5841	-13
c5855	-5
c5857	-13
c5867	-4
c5878	-5
c5944	-7
c5955	-1
c5960	-14
c5963	-4
c5984	-5
c5989	-14
c6003	-5
c6016	-14
c6019	-13
c6020	-4
c6039	-1
c6041	-4
c6044	-6
c6045	-6
c6066	-14
c6080	-6
c6097	-5
c6109	-14
c6120	-7
c6134	-14
c6148	-4
c6149	-4
c6168	-14
c6178	-10
c6179	-10
c6187	-6
c6192	-13
c6193	-13
c6205	-4
c6208	-4
c6210	-1
c6212	-13
c6226	-6
c6233	-6
c6241	-5
c6248	-10
c6250	-14
c6254	-4
c6272	-5
c6275	-14
c6279	-7
c6282	-10
c6287	-4
c6310	-10
c6346	-14
c6352	-5
c6358	-5
c6364	-14
c6373	-5
c6381	-7
c6384	-14
c6393	-14
c6394	-14
c6399	-5
c6421	-13
c6441	-13
c6442	-5
c6457	-14
c6461	-5
c6463	-13
c6474	-13
c6476	-14
c6478	-13
c6481	-10
c6495	-1
c6497	-6
c6503	-14
c6538	-5
c6541	-5
c6556	-13
c6559	-1
c6563	-1
c6565	-5
c6569	-6
c6576	-13
c6580	-1
c6581	-1
c6584	-14
c6589	-10
c6591	-4
c6594	-13
c6604	-13
c6617	-6
c6620	-6
c6621	-6
c6624	-14
c6627	-10
c6631	-14
c6633	-6
c6634	-10
c6639	-10
c6654	-14
c6657	-4
c6673	-10
c6674	-1
c6691	-10
c6700	-14
c6710	-14
c6715	-14
c6722	-4
c6740	-7
c6741	-7
c6744	-5
c6747	-5
c6766	-4
c6786	-5
c6791	-13
c6793	-6
c6794	-14
c6803	-14
c6811	-13
c6820	-13
c6821	-13
c6822	-13
c6837	-13
c6840	-1
c6845	-14
c6847	-14
c6856	-14
c6863	-14
c6873	-14
c6878	-5
c6882	-4
c6883	-4
c6912	-14
c6917	-10
c6920	-6
c6928	-5
c6940	-4
c6941	-4
c6945	-6
c6949	-13
c6956	-6
c6959	-6
c6968	-1
c6982	-6
c6986	-13
c7004	-10
c7005	-10
c7010	-5
c7013	-13
c7015	-4
c7027	-5
c7037	-6
c7049	-14
c7057	-7
c7063	-14
c7082	-14
c7085	-14
c7094	-14
c7101	-10
c7103	-5
c7111	-5
c7112	-14
c7113	-14
c7118	-7
c7129	-7
c7139	-5
c7146	-13
c7151	-6
c7153	-6
c7156	-7
c7160	-14
c7178	-14
c7184	-1
c7191	-5
c7202	-6
c7207	-10
c7211	-1
c7213	-14
c7219	-5
c7233	-5
c7244	-5
c7247	-5
c7255	-13
c7264	-1
c7266	-14
c7268	-7
c7271	-10
c7280	-6
c7309	-13
c7325	-4
c7332	-6
c7336	-14
c7337	-14
c7340	-6
c7348	-5
c7361	-1
c7365	-14
c7372	-13
c7376	-6
c7381	-6
c7396	-5
c7404	-5
c7408	-6
c7409	-6
c7410	-5
c7412	-14
c7422	-14
c7426	-14
c7429	-5
c7440	-7
c7445	-5
c7447	-10
c7448	-14
c7461	-13
c7462	-14
c7466	-5
c7470	-10
c7475	-13
c7478	-14
c7481	-10
c7490	-14
c7493	-6
c7502	-4
c7507	-10
c7512	-6
c7516	-14
c7517	-14
c7518	-5
c7527	-14
c7528	-13
c7535	-14
c7538	-4
c7543	-14
c7548	-6
c7562	-5
c7563	-5
c7566	-4
c7572	-13
c7573	-13
c7576	-7
c7586	-14
c7594	-10
c7598	-14
c7601	-5
c7602	-14
c7604	-13
c7610	-5
c7622	-13
c7627	-10
c7646	-5
c7652	-4
c7658	-5
c7670	-4
c7683	-5
c7692	-13
c7703	-14
c7706	-5
c7707	-5
c7709	-10
c7722	-14
c7724	-1
c7730	-10
c7731	-10
c7733	-5
c7735	-5
c7737	-10
c7739	-10
c7740	-6
c7742	-10
c7743	-10
c7745	-5
c7746	-6
c7759	-14
c7761	-10
c7765	-5
c7768	-14
c7770	-13
c7782	-6
c7783	-6
c7784	-1
c7790	-13
c7792	-5
c7793	-5
c7794	-5
c7797	-10
c7798	-14
c7800	-14
c7802	-10
c7808	-5
c7818	-14
c7820	-1
c7825	-1
c7827	-14
c7840	-14
c7842	-14
c7847	-6
c7855	-10
c7859	-14
c7866	-14
c7867	-14
c7877	-10
c7880	-13
c7888	-6
c7895	-4
c7902	-14
c7909	-14
c7919	-14
c7921	-14
c7939	-14
c7946	-1
c7965	-13
c7967	-14
c7974	-13
c7975	-13
c7976	-14
c7980	-14
c7982	-14
c7984	-10
c7997	-14
c8000	-6
c8003	-6
c8018	-10
c8041	-13
c8043	-1
c8048	-10
c8050	-6
c8055	-5
c8057	-14
c8059	-7
c8060	-14
c8062	-13
c8076	-6
c8082	-7
c8084	-7
c8085	-7
c8087	-6
c8090	-14
c8102	-5
c8110	-14
c8127	-6
c8136	-7
c8140	-6
c8141	-6
c8148	-14
c8152	-13
c8154	-5
c8155	-5
c8156	-14
c8161	-14
c8162	-5
c8171	-13
c8178	-6
c8183	-5
c8201	-10
c8212	-5
c8220	-10
c8221	-10
c8227	-5
c8228	-14
c8231	-13
c8234	-13
c8235	-13
c8240	-6
c8242	-4
c8251	-13
c8254	-14
c8260	-4
c8276	-4
c8287	-14
c8289	-14
c8291	-13
c8297	-14
c8300	-14
c8301	-14
c8304	-7
c8308	-1
c8309	-1
c8311	-6
c8315	-4
c8318	-7
c8319	-7
c8321	-13
c8331	-6
c8332	-14
c8333	-14
c8336	-4
c8337	-4
c8343	-10
c8347	-14
c8355	-7
c8361	-14
c8363	-6
c8366	-4
c8367	-4
c8377	-13
c8379	-14
c8384	-6
c8385	-6
c8387	-5
c8388	-14
c8396	-4
c8397	-4
c8414	-7
c8423	-7
c8433	-1
c8436	-13
c8443	-6
c8448	-6
c8474	-14
c8478	-10
c8486	-5
c8491	-6
c8501	-4
c8507	-10
c8509	-4
c8511	-14
c8516	-14
c8526	-1
c8530	-1
c8532	-1
c8535	-10
c8537	-7
c8579	-13
c8580	-13
c8587	-14
c8593	-10
c8595	-5
c8600	-10
c8604	-7
c8608	-5
c8613	-14
c8617	-14
c8621	-5
c8625	-4
c8627	-14
c8660	-1
c8662	-14
c8680	-13
c8683	-5
c8685	-4
c8692	-6
c8698	-1
c8700	-14
c8704	-5
c8705	-5
c8710	-5
c8711	-5
c8723	-14
c8731	-5
c8734	-6
c8739	-14
c8742	-13
c8744	-14
c8755	-10
c8759	-7
c8766	-6
c8768	-5
c8769	-5
c8777	-4
c8778	-13
c8780	-13
c8783	-14
c8794	-13
c8802	-6
c8803	-6
c8804	-1
c8808	-6
c8809	-6
c8815	-7
c8818	-14
c8819	-14
c8821	-14
c8831	-5
c8834	-13
c8835	-13
c8842	-5
c8844	-13
c8853	-10
c8872	-5
c8875	-14
c8877	-10
c8879	-5
c8885	-7
c8888	-5
c8889	-5
c8899	-7
c8905	-14
c8906	-14
c8907	-14
c8908	-6
c8910	-13
c8911	-13
c8922	-5
c8924	-7
c8925	-7
c8927	-10
c8937	-14
c8938	-6
c8953	-6
c8956	-10
c8957	-10
c8959	-10
c8962	-4
c8972	-14
c8977	-14
c8979	-14
c8982	-10
c8987	-7
c9008	-5
c9012	-7
c9013	-7
c9015	-5
c9018	-5
c9020	-4
c9026	-14
c9028	-4
c9034	-14
c9037	-13
c9039	-14
c9040	-5
c9044	-7
c9046	-5
c9047	-5
c9048	-6
c9054	-5
c9058	-14
c9063	-14
c9069	-4
c9073	-13
c9078	-4
c9079	-4
c9080	-14
c9087	-4
c9090	-4
c9095	-1
c9096	-14
c9102	-6
c9109	-6
c9121	-4
