cellBC	cell_state
c364	-6
c542	-15
c599	-5
c689	-15
c889	-2
c1238	-9
c1269	-15
c1449	-15
c1479	-3
c1578	-5
c1585	-2
c1615	-6
c1626	-15
c1633	-15
c1655	-15
c1745	-5
c1777	-3
c1781	-16
c1795	-16
c1831	-9
c1906	-15
c1963	-2
c1985	-16
c2058	-15
c2060	-15
c2086	-2
c2120	-2
c2129	-12
c2139	-5
c2156	-9
c2157	-9
c2217	-16
c2222	-15
c2230	-15
c2241	-15
c2279	-15
c2307	-15
c2338	-15
c2371	-15
c2380	-15
c2415	-15
c2417	-6
c2462	-6
c2555	-15
c2621	-9
c2639	-5
c2675	-9
c2692	-12
c2721	-15
c2766	-2
c2807	-15
c2828	-5
c2904	-15
c2931	-6
c2943	-16
c2949	-3
c3011	-3
c3016	-9
c3057	-15
c3068	-2
c3086	-15
c3095	-3
c3118	-16
c3119	-16
c3149	-5
c3256	-5
c3288	-3
c3304	-16
c3306	-6
c3318	-3
c3323	-5
c3347	-3
c3349	-15
c3351	-2
c3387	-15
c3391	-5
c3421	-5
c3427	-15
c3435	-3
c3449	-6
c3455	-15
c3509	-12
c3526	-15
c3542	-12
c3544	-15
c3563	-3
c3568	-3
c3571	-6
c3575	-2
c3586	-12
c3593	-2
c3615	-12
c3619	-6
c3656	-2
c3703	-3
c3716	-15
c3731	-5
c3758	-6
c3759	-6
c3844	-6
c3852	-6
c3889	-15
c3891	-15
c3894	-5
c3915	-15
c3945	-15
c3977	-6
c3988	-6
c3993	-5
c4034	-12
c4036	-9
c4037	-9
c4048	-9
c4049	-9
c4055	-15
c4058	-16
c4059	-16
c4060	-2
c4081	-3
c4101	-6
c4130	-12
c4148	-12
c4164	-15
c4188	-15
c4211	-12
c4220	-12
c4223	-9
c4227	-5
c4233	-15
c4238	-2
c4256	-12
c4284	-3
c4285	-3
c4288	-6
c4292	-5
c4309	-15
c4332	-2
c4359	-16
c4366	-15
c4370	-3
c4384	-5
c4425	-3
c4436	-5
c4462	-12
c4485	-6
c4486	-6
c4498	-15
c4501	-15
c4509	-6
c4522	-5
c4523	-5
c4536	-15
c4539	-5
c4548	-3
c4556	-15
c4577	-15
c4585	-15
c4588	-15
c4629	-15
c4645	-5
c4662	-15
c4686	-15
c4698	-5
c4712	-15
c4717	-15
c4738	-5
c4750	-12
c4758	-2
c4761	-9
c4820	-15
c4826	-9
c4831	-6
c4842	-6
c4857	-12
c4875	-5
c4876	-3
c4881	-15
c4882	-12
c4897	-5
c4899	-15
c4904	-6
c4914	-5
c4916	-9
c4918	-6
c4925	-6
c4928	-2
c4939	-15
c4945	-3
c4948	-12
c4963	-15
c4968	-15
c4980	-15
c4984	-15
c5002	-15
c5020	-3
c5033	-12
c5056	-5
