	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
c472	-1	-1	0	-1	-1	0	0	-1	44	1	0	38	30	38	1	6	0	0	0	-1	1	-1	-1	13	0	40	-1	0	0	-1
c526	0	-1	-1	-1	10	0	0	0	44	0	38	0	-1	1	-1	0	0	-1	0	0	1	46	-1	-1	-1	0	-1	0	45	0
c904	0	18	0	-1	-1	0	44	13	44	-1	-1	0	-1	0	44	0	0	0	-1	0	1	0	-1	0	43	27	-1	-1	-1	27
c912	30	-1	0	0	0	-1	42	-1	44	0	-1	0	-1	0	-1	0	0	-1	10	-1	1	0	0	0	-1	0	-1	-1	45	0
c1022	-1	-1	0	13	0	9	0	0	44	0	0	0	-1	0	-1	0	0	-1	10	0	1	34	0	0	-1	0	-1	0	-1	-1
c1034	0	0	-1	-1	-1	0	44	13	44	-1	-1	1	0	-1	44	-1	1	0	0	0	-1	0	-1	0	-1	16	-1	0	25	0
c1137	0	-1	0	-1	0	-1	44	13	44	0	0	-1	0	-1	0	0	-1	0	0	-1	1	-1	-1	44	43	0	-1	0	0	-1
c1151	-1	40	0	38	0	0	0	-1	44	31	40	0	-1	0	0	1	0	0	0	50	-1	0	-1	0	0	0	-1	14	0	-1
c1309	31	-1	0	44	0	0	7	-1	44	0	0	30	-1	5	-1	50	0	-1	-1	0	-1	0	-1	-1	-1	-1	-1	0	45	27
c1347	12	-1	0	0	-1	0	0	0	44	-1	-1	0	-1	0	-1	0	-1	-1	10	-1	1	0	14	0	-1	0	-1	0	-1	0
c1464	0	-1	0	0	14	0	0	-1	-1	0	0	0	44	-1	0	6	0	0	0	0	1	-1	0	13	0	-1	-1	0	-1	0
c1477	-1	0	0	0	16	0	0	-1	44	31	0	21	0	0	0	-1	0	25	0	0	1	0	-1	0	7	0	-1	14	0	0
c1584	27	0	0	-1	-1	-1	44	13	44	-1	0	0	0	0	44	0	0	13	0	16	-1	0	-1	0	43	0	-1	0	0	-1
c1624	-1	0	25	0	-1	-1	0	25	44	0	-1	0	-1	0	0	0	31	18	0	38	-1	0	0	0	-1	-1	-1	0	-1	0
c1715	-1	-1	-1	1	0	0	44	-1	-1	40	0	0	-1	18	27	0	0	-1	0	-1	1	0	16	0	0	0	-1	0	-1	-1
c1716	-1	-1	38	-1	0	0	44	13	44	0	-1	0	0	0	0	-1	-1	-1	0	16	1	0	-1	-1	43	0	-1	21	-1	0
c1722	0	-1	21	-1	0	0	0	-1	44	0	0	0	-1	0	-1	40	0	-1	0	0	-1	0	-1	0	-1	0	-1	0	45	0
c1766	-1	-1	0	-1	0	0	13	-1	44	0	0	-1	-1	-1	-1	-1	0	-1	-1	-1	1	-1	0	48	-1	0	-1	50	45	0
c1832	38	-1	0	1	-1	25	5	5	-1	0	18	-1	25	0	0	-1	46	0	-1	19	1	10	-1	-1	38	0	-1	27	1	0
