	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
c192	-1	0	0	-1	0	48	48	0	30	-1	19	0	0	29	25	-1	11	0	0	-1	0	0	24	0	0	28	0	0	-1	-1
c1060	0	0	-1	-1	11	0	0	0	0	2	19	0	45	25	-1	0	0	50	22	-1	11	0	48	-1	4	50	-1	25	0	48
c1149	0	0	-1	0	0	0	32	-1	0	2	19	28	30	0	0	-1	-1	0	0	-1	-1	0	0	9	0	0	0	0	23	-1
c1153	0	35	0	0	0	43	32	0	0	-1	19	-1	-1	0	29	0	-1	0	0	-1	0	-1	11	-1	0	48	29	-1	23	-1
c1212	0	0	0	0	0	48	32	0	0	2	19	28	-1	0	-1	-1	50	-1	0	-1	-1	-1	0	30	0	0	0	0	32	40
c1425	0	50	0	2	40	0	0	21	-1	2	19	28	27	47	0	0	0	-1	-1	-1	-1	0	0	0	0	0	0	0	0	0
c1571	0	-1	-1	32	-1	47	-1	0	0	2	-1	28	0	-1	0	-1	-1	-1	0	-1	23	0	-1	0	0	0	-1	0	0	0
c1613	0	-1	0	0	0	32	32	0	0	2	19	28	0	0	0	-1	38	-1	0	-1	-1	0	0	0	0	0	0	0	-1	0
c1642	-1	-1	0	13	-1	0	48	0	34	2	-1	35	0	29	25	0	11	0	0	-1	-1	-1	35	0	0	37	0	-1	-1	34
c1736	0	0	44	-1	11	28	28	9	0	2	19	-1	0	-1	0	0	0	24	0	-1	11	29	0	-1	0	0	0	-1	0	0
c1741	0	0	-1	0	0	32	48	-1	-1	2	19	0	-1	29	25	0	11	0	0	-1	2	0	35	0	0	30	-1	-1	0	29
c1752	48	0	0	48	46	48	-1	0	27	-1	19	0	49	-1	-1	3	0	-1	0	-1	28	0	0	0	0	0	0	0	-1	-1
c1807	0	-1	0	9	38	0	0	0	0	2	-1	-1	0	29	30	-1	0	0	16	-1	28	-1	25	9	-1	0	-1	0	0	-1
c1831	0	46	0	0	11	28	28	-1	48	2	19	33	0	0	-1	0	0	0	0	-1	11	0	9	-1	0	-1	0	-1	0	0
c1848	0	-1	0	-1	-1	0	-1	0	0	-1	19	0	0	-1	25	3	0	0	-1	-1	48	0	0	0	0	0	48	0	0	0
c1852	0	0	-1	-1	0	46	-1	34	0	2	19	28	0	29	30	0	0	0	-1	-1	0	35	-1	-1	0	0	0	0	0	0
c1892	1	0	0	-1	11	21	-1	-1	48	-1	19	0	0	46	0	9	0	0	-1	-1	-1	0	-1	-1	38	0	0	-1	-1	0
c1906	0	50	0	0	40	0	0	21	-1	2	19	28	0	47	-1	0	0	0	-1	-1	48	0	11	0	0	25	38	-1	0	0
c1939	0	0	0	-1	11	0	0	-1	0	2	19	0	0	-1	-1	0	0	0	-1	-1	11	-1	48	32	4	0	0	0	-1	11
c1949	29	-1	0	0	0	0	0	34	0	-1	19	28	0	29	30	0	0	0	-1	-1	-1	-1	0	0	0	0	0	0	0	0
c2087	-1	0	0	0	0	0	48	0	34	2	19	30	0	29	25	0	11	0	21	-1	0	-1	35	0	0	0	0	-1	0	-1
c2116	-1	38	0	-1	11	28	28	0	0	2	19	0	0	17	0	0	0	0	0	-1	11	29	-1	-1	4	13	0	-1	13	0
c2231	48	0	-1	-1	0	0	0	29	0	2	19	-1	0	47	0	0	0	-1	0	-1	48	-1	-1	-1	0	-1	0	0	9	0
c2262	0	-1	0	-1	11	0	-1	-1	30	2	-1	0	48	0	40	0	0	9	0	-1	11	-1	23	0	0	0	0	-1	0	0
c2363	-1	-1	0	33	0	0	-1	0	0	-1	-1	28	0	0	21	0	0	0	0	-1	0	-1	0	17	2	-1	0	-1	0	0
c2436	13	22	0	0	0	0	-1	-1	0	-1	19	-1	0	47	-1	0	0	30	0	-1	48	-1	-1	0	0	-1	-1	0	0	-1
c2455	-1	-1	0	-1	11	0	0	0	48	2	19	0	0	7	40	-1	0	0	-1	-1	11	-1	19	25	43	0	-1	-1	0	0
c2489	-1	11	0	-1	-1	0	0	33	24	2	19	0	0	0	0	0	0	16	0	-1	11	22	48	-1	-1	-1	7	-1	0	4
c2509	0	-1	-1	0	11	28	28	0	0	2	19	0	0	32	0	0	19	0	-1	-1	11	-1	0	0	0	0	0	-1	0	0
c2584	0	0	38	0	48	32	32	0	-1	2	19	-1	0	0	0	0	38	0	0	-1	-1	-1	0	16	0	-1	0	0	-1	-1
c2600	-1	2	0	-1	11	0	-1	0	30	2	19	28	-1	0	40	44	0	1	0	-1	11	-1	0	0	0	-1	0	-1	0	-1
c2605	16	0	0	32	11	47	-1	0	0	-1	19	28	0	0	-1	-1	12	-1	-1	-1	23	0	2	0	-1	-1	-1	-1	0	0
c2619	0	-1	0	-1	0	28	-1	21	16	2	-1	28	-1	47	-1	48	-1	0	0	-1	48	0	0	28	0	0	-1	0	0	0
c2672	0	-1	23	0	11	4	0	19	0	2	-1	-1	-1	29	0	0	0	0	40	-1	11	0	48	0	4	50	0	25	0	22
c2694	0	32	0	0	11	0	0	0	0	-1	19	0	45	25	0	9	-1	-1	-1	-1	-1	-1	48	-1	4	50	-1	25	0	0
c2699	2	36	-1	0	11	0	28	20	0	2	19	0	0	0	28	0	48	-1	49	-1	11	0	48	-1	-1	0	48	-1	42	0
