cellBC	cell_state
c547	-2
c585	-4
c785	-16
c802	-2
c958	-13
c1074	-5
c1134	-5
c1228	-6
c1248	-4
c1270	-3
c1307	-6
c1489	-2
c1511	-16
c1592	-4
c1767	-9
c1793	-6
c1854	-3
c1977	-9
c1992	-13
c2048	-16
c2064	-2
c2125	-5
c2149	-13
c2203	-2
c2222	-13
c2228	-16
c2296	-3
c2350	-2
c2362	-3
c2389	-2
c2547	-3
c2555	-5
c2572	-3
c2591	-13
c2598	-9
c2599	-9
c2604	-16
c2627	-3
c2638	-2
c2658	-16
c2719	-3
c2729	-2
c2773	-4
c2807	-16
c2839	-2
c2867	-16
c2875	-3
c2887	-4
c2891	-2
c2906	-3
c2910	-16
c2921	-13
c2927	-16
c2974	-4
c2985	-3
c3005	-13
c3034	-13
c3035	-13
c3076	-13
c3140	-16
c3234	-4
c3287	-16
c3307	-3
c3310	-2
c3315	-5
c3338	-16
c3368	-16
c3369	-16
c3376	-2
c3384	-2
c3407	-16
c3435	-4
c3449	-3
c3481	-4
c3485	-13
c3529	-2
c3583	-2
c3624	-16
c3626	-16
c3631	-4
c3653	-16
c3683	-2
c3704	-9
c3705	-9
c3712	-2
c3717	-16
c3731	-2
c3743	-9
c3754	-16
c3757	-4
c3764	-2
c3778	-2
c3798	-4
c3810	-13
c3816	-3
c3817	-3
c3819	-16
c3828	-2
c3841	-3
c3880	-16
c3919	-4
c3939	-16
c3942	-4
c3968	-2
c3969	-2
c3987	-2
c4001	-3
c4005	-2
c4031	-4
c4049	-13
c4050	-6
c4054	-2
c4067	-4
c4077	-6
c4078	-16
c4086	-3
c4106	-2
c4111	-4
c4119	-4
c4157	-3
c4181	-2
c4184	-4
c4191	-2
c4193	-2
c4197	-9
c4213	-4
c4217	-4
c4229	-4
c4234	-16
c4241	-16
c4251	-2
c4289	-9
c4305	-2
c4321	-4
c4328	-16
c4331	-4
c4340	-2
c4351	-6
c4368	-6
c4377	-16
c4388	-2
c4423	-6
c4447	-2
c4469	-2
c4483	-9
c4489	-2
c4494	-13
c4513	-6
c4530	-13
c4549	-16
c4551	-16
c4560	-16
c4568	-3
c4573	-4
c4585	-4
c4589	-16
c4590	-6
c4628	-2
c4651	-16
c4655	-4
c4668	-5
c4686	-2
c4693	-16
c4703	-2
c4734	-9
c4735	-9
c4750	-2
c4752	-6
c4771	-2
c4785	-3
c4816	-3
c4819	-9
c4823	-2
c4835	-9
c4850	-16
c4854	-2
c4861	-4
c4902	-9
c4903	-9
c4912	-5
c4924	-3
c4933	-4
c4942	-13
c4944	-4
c4950	-16
c4996	-4
c5007	-2
c5019	-16
c5020	-16
c5026	-2
c5027	-2
c5039	-3
c5052	-6
c5053	-6
c5066	-5
c5067	-5
c5082	-4
c5091	-2
c5101	-13
c5104	-13
c5121	-13
c5142	-3
c5143	-3
c5144	-2
c5147	-2
c5157	-16
c5163	-4
c5197	-4
c5198	-16
c5207	-16
c5215	-16
c5216	-6
c5218	-6
c5222	-16
c5229	-16
c5241	-3
c5261	-4
c5267	-3
c5268	-5
c5299	-4
c5301	-16
c5302	-16
c5314	-2
c5315	-2
c5317	-16
c5330	-16
c5333	-4
c5335	-4
c5343	-5
c5349	-2
c5357	-4
c5358	-4
c5366	-4
c5373	-4
c5375	-16
c5385	-16
c5442	-16
c5459	-9
c5467	-16
c5482	-16
c5504	-2
c5508	-16
c5514	-4
c5539	-4
c5547	-4
c5553	-16
c5555	-2
c5564	-13
c5565	-13
c5577	-13
c5587	-16
c5601	-4
c5603	-13
c5609	-16
c5615	-16
c5619	-2
c5624	-16
c5635	-16
c5654	-2
c5706	-3
c5707	-3
c5711	-16
c5725	-4
c5751	-16
c5753	-4
c5755	-2
c5757	-2
c5769	-2
c5770	-4
c5771	-4
c5774	-3
c5781	-2
c5782	-3
c5786	-2
c5796	-2
c5804	-16
c5820	-2
c5822	-3
c5829	-4
c5853	-5
c5870	-16
c5881	-16
c5882	-4
c5901	-3
c5902	-4
c5911	-16
c5920	-5
c5924	-2
c5956	-4
c5957	-4
c5969	-16
c5972	-16
c5973	-16
c5975	-13
c5976	-3
c5981	-13
c5994	-2
c6004	-4
c6020	-2
c6040	-2
c6045	-2
c6048	-4
c6050	-16
c6063	-3
c6068	-2
c6071	-4
c6078	-4
c6092	-3
c6095	-4
c6098	-16
c6103	-16
c6105	-6
c6118	-2
c6143	-16
c6147	-16
c6149	-9
c6165	-13
c6183	-4
c6186	-16
c6205	-5
c6207	-4
c6213	-16
c6226	-2
c6245	-2
c6264	-5
c6269	-16
c6270	-4
c6271	-4
c6283	-13
c6285	-2
c6296	-16
c6299	-16
c6330	-16
c6333	-4
c6334	-4
c6339	-16
c6349	-16
c6365	-2
c6373	-13
c6389	-16
c6395	-4
c6396	-13
c6419	-4
c6431	-16
c6447	-2
c6456	-16
c6463	-16
c6469	-3
c6471	-5
c6472	-16
c6473	-16
c6474	-16
c6478	-2
c6481	-3
c6484	-3
c6487	-16
c6492	-16
c6503	-16
c6506	-2
c6512	-2
c6526	-3
c6533	-16
c6542	-5
c6543	-5
c6549	-13
c6554	-6
c6555	-6
c6556	-5
c6557	-5
c6585	-16
c6589	-3
c6592	-16
c6597	-16
c6640	-9
c6641	-9
c6644	-13
c6651	-3
c6657	-16
c6683	-2
c6686	-3
c6694	-2
c6696	-16
c6704	-16
c6707	-16
c6711	-16
c6714	-6
c6715	-6
c6716	-13
c6730	-2
c6743	-9
c6758	-5
c6760	-2
c6764	-5
c6765	-5
c6769	-16
c6771	-2
