cellBC	cell_state
c193	-16
c194	-3
c225	-14
c485	-1
c529	-3
c805	-7
c1339	-13
c1342	-7
c1410	-13
c1419	-13
c1479	-4
c1777	-7
c1801	-13
c1808	-3
c1867	-13
c1980	-7
c2086	-14
c2140	-7
c2171	-3
c2177	-1
c2180	-4
c2276	-4
c2307	-1
c2393	-16
c2430	-13
c2500	-1
c2566	-1
c2623	-13
c2669	-1
c2682	-14
c2686	-14
c2699	-1
c2723	-7
c2729	-14
c2740	-7
c2794	-1
c2802	-14
c2849	-1
c2896	-16
c2901	-7
c2913	-1
c2927	-7
c2954	-13
c2957	-4
c2962	-1
c2988	-16
c3014	-14
c3028	-13
c3032	-15
c3047	-1
c3048	-13
c3050	-1
c3062	-13
c3127	-4
c3165	-4
c3166	-1
c3177	-15
c3210	-13
c3263	-15
c3295	-16
c3353	-1
c3383	-4
c3390	-3
c3414	-15
c3420	-16
c3440	-13
c3450	-4
c3490	-1
c3501	-1
c3551	-15
c3563	-13
c3628	-4
c3634	-13
c3735	-3
c3748	-16
c3756	-13
c3757	-13
c3760	-1
c3782	-16
c3790	-16
c3800	-13
c3803	-1
c3829	-1
c3881	-1
c3888	-1
c3899	-1
c3931	-13
c3976	-15
c3977	-15
c4004	-16
c4018	-13
c4023	-7
c4025	-7
c4032	-7
c4055	-15
c4062	-15
c4063	-15
c4082	-15
c4099	-7
c4109	-15
c4111	-7
c4123	-15
c4134	-15
c4148	-1
c4152	-15
c4169	-14
c4170	-1
c4173	-1
c4178	-13
c4193	-7
c4245	-15
c4251	-14
c4262	-4
c4263	-4
c4309	-13
c4319	-13
c4325	-1
c4338	-13
c4339	-13
c4358	-13
c4371	-13
c4381	-1
c4382	-16
c4413	-4
c4415	-4
c4416	-15
c4427	-1
c4432	-14
c4452	-14
c4457	-3
c4480	-16
c4508	-7
c4510	-1
c4539	-4
c4541	-13
c4543	-1
c4564	-7
c4576	-16
c4582	-4
c4587	-16
c4588	-13
c4590	-13
c4610	-7
c4615	-13
c4628	-15
c4649	-16
c4659	-14
c4663	-14
c4665	-16
c4675	-1
c4691	-7
c4719	-7
c4730	-13
c4737	-13
c4741	-7
c4742	-16
c4751	-16
c4780	-13
c4786	-13
c4801	-1
c4804	-13
c4813	-13
c4816	-15
c4830	-16
c4850	-16
c4855	-13
c4869	-1
c4901	-16
c4904	-15
c4906	-1
c4915	-16
c4930	-4
c4934	-13
c4941	-1
c4952	-3
c4956	-13
c4960	-7
c4992	-1
c4999	-1
c5005	-1
c5013	-7
c5057	-1
c5072	-15
c5081	-16
c5082	-13
c5096	-1
c5122	-14
c5134	-14
c5139	-3
c5156	-4
c5158	-7
c5172	-1
c5191	-7
c5192	-1
c5194	-13
c5220	-3
c5223	-15
c5227	-7
c5232	-16
c5235	-13
c5244	-13
c5245	-13
c5262	-3
c5265	-3
c5267	-15
c5270	-15
c5277	-7
c5281	-16
c5283	-7
c5298	-14
c5300	-15
c5302	-3
c5310	-7
c5313	-4
c5330	-14
c5334	-16
c5339	-7
c5340	-16
c5352	-1
c5359	-14
c5376	-1
c5409	-16
c5415	-3
c5428	-1
c5431	-15
c5434	-16
c5454	-13
c5461	-7
c5466	-13
c5469	-1
c5475	-7
c5478	-1
c5495	-15
c5510	-13
c5513	-1
c5515	-4
c5516	-1
c5519	-3
c5532	-1
