cellBC	cell_state
c397	-4
c598	-5
c919	-4
c933	-4
c1095	-4
c1153	-14
c1159	-5
c1170	-5
c1185	-10
c1223	-13
c1257	-1
c1312	-13
c1317	-5
c1360	-1
c1400	-4
c1405	-13
c1418	-14
c1462	-10
c1501	-5
c1523	-4
c1583	-4
c1592	-4
c1635	-6
c1734	-1
c1848	-10
c1900	-14
c2001	-4
c2079	-10
c2125	-10
c2149	-14
c2196	-7
c2220	-13
c2260	-6
c2283	-10
c2399	-4
c2407	-10
c2452	-13
c2453	-13
c2548	-7
c2554	-1
c2588	-14
c2653	-14
c2731	-10
c2733	-4
c2774	-14
c2788	-10
c2816	-10
c2847	-13
c2850	-1
c2868	-13
c2898	-10
c2913	-14
c2919	-4
c2933	-10
c2937	-4
c3004	-14
c3049	-10
c3089	-14
c3096	-13
c3103	-10
c3142	-14
c3147	-10
c3155	-10
c3160	-7
c3161	-7
c3181	-5
c3222	-1
c3386	-7
c3399	-13
c3422	-4
c3437	-4
c3449	-6
c3457	-14
c3461	-10
c3475	-10
c3493	-4
c3502	-10
c3528	-7
c3548	-7
c3553	-14
c3568	-10
c3577	-14
c3582	-7
c3596	-6
c3605	-4
c3615	-10
c3635	-4
c3639	-14
c3666	-10
c3772	-14
c3775	-4
c3782	-10
c3792	-13
c3821	-7
c3836	-7
c3866	-14
c3885	-5
c3891	-4
c3901	-14
c3953	-1
c3958	-4
c3962	-10
c3969	-4
c4018	-7
c4047	-6
c4062	-10
c4109	-10
c4135	-4
c4145	-1
c4153	-4
c4180	-6
c4184	-6
c4195	-6
c4210	-14
c4222	-4
c4255	-1
c4260	-10
c4312	-10
c4332	-7
c4340	-4
c4352	-10
c4354	-10
c4359	-4
c4369	-6
c4370	-4
c4380	-1
c4382	-14
c4400	-6
c4409	-10
c4430	-1
c4432	-14
c4461	-6
c4462	-1
c4466	-14
c4469	-14
c4486	-4
c4510	-10
c4519	-5
c4536	-5
c4554	-10
c4601	-10
c4606	-13
c4630	-7
c4632	-10
c4635	-4
c4636	-10
c4657	-10
c4663	-4
c4673	-1
c4681	-4
c4684	-10
c4686	-1
c4689	-4
c4697	-6
c4703	-14
c4712	-4
c4716	-5
c4718	-6
c4719	-6
c4746	-5
c4749	-10
c4750	-4
c4756	-14
c4776	-10
c4786	-5
c4787	-5
c4791	-14
c4824	-4
c4839	-4
c4854	-4
c4862	-10
c4865	-10
c4867	-14
c4885	-10
c4902	-14
c4905	-1
c4906	-10
c4949	-6
c4956	-4
c4975	-6
c4996	-14
c5016	-7
c5017	-7
c5051	-10
c5053	-4
c5088	-1
c5091	-10
c5124	-14
c5126	-7
c5138	-10
c5143	-13
c5152	-13
c5158	-10
c5165	-5
c5199	-10
c5217	-4
c5229	-4
c5246	-10
c5260	-13
c5264	-6
c5270	-13
c5271	-13
c5272	-13
c5283	-10
c5287	-10
c5289	-14
c5293	-10
c5295	-4
c5296	-10
c5312	-10
c5326	-4
c5327	-4
c5335	-10
c5339	-4
c5347	-13
c5370	-10
c5371	-10
c5374	-4
c5376	-1
c5389	-13
c5404	-10
c5409	-4
c5414	-10
c5422	-14
c5439	-7
c5442	-10
c5479	-10
c5482	-10
c5483	-10
c5494	-14
c5495	-14
c5509	-10
c5513	-5
c5517	-4
c5524	-14
c5526	-7
c5527	-7
c5549	-4
c5555	-10
c5570	-4
c5587	-14
c5604	-10
c5606	-10
c5624	-4
c5625	-4
c5638	-1
c5645	-14
c5651	-1
c5652	-4
c5653	-4
c5655	-14
c5663	-1
c5666	-4
c5673	-13
c5675	-13
c5678	-4
c5690	-10
c5695	-10
c5715	-5
c5720	-14
c5721	-14
c5736	-10
c5739	-13
c5742	-14
c5762	-13
c5763	-13
c5766	-6
