cellBC	cell_state
c436	-13
c707	-3
c1174	-12
c1202	-16
c1524	-6
c1624	-4
c1652	-4
c1767	-4
c1932	-16
c1951	-12
c1990	-1
c2088	-1
c2222	-12
c2268	-12
c2295	-6
c2296	-4
c2327	-12
c2378	-16
c2393	-13
c2440	-6
c2462	-13
c2497	-4
c2540	-12
c2555	-5
c2583	-4
c2620	-6
c2643	-4
c2672	-4
c2682	-6
c2730	-12
c2762	-4
c2770	-3
c2845	-5
c2858	-5
c2861	-13
c2892	-13
c2918	-4
c2945	-16
c2957	-4
c2959	-12
c2979	-12
c2992	-12
c3054	-12
c3078	-16
c3114	-6
c3132	-5
c3138	-16
c3139	-16
c3184	-13
c3189	-13
c3198	-5
c3216	-13
c3278	-13
c3294	-3
c3295	-3
c3330	-13
c3331	-13
c3340	-4
c3364	-12
c3412	-16
c3413	-16
c3419	-13
c3426	-12
c3481	-12
c3530	-16
c3541	-5
c3543	-4
c3563	-3
c3572	-13
c3602	-5
c3619	-13
c3633	-13
c3652	-6
c3686	-6
c3701	-16
c3709	-3
c3712	-12
c3733	-13
c3773	-13
c3786	-1
c3815	-16
c3820	-16
c3828	-6
c3849	-13
c3852	-4
c3859	-4
c3894	-6
c3895	-6
c3901	-4
c3919	-13
c3935	-12
c3942	-13
c3958	-12
c3963	-4
c4002	-4
c4017	-12
c4052	-12
c4103	-12
c4117	-1
c4122	-1
c4131	-6
c4136	-6
c4138	-13
c4186	-13
c4195	-1
c4199	-13
c4205	-12
c4209	-5
c4235	-6
c4247	-13
c4266	-1
c4291	-5
c4335	-5
c4344	-12
c4361	-4
c4397	-5
c4408	-13
c4425	-3
c4426	-16
c4433	-16
c4447	-16
c4458	-13
c4465	-6
c4469	-4
c4483	-13
c4489	-13
c4501	-6
c4519	-13
c4520	-12
c4530	-16
c4534	-13
c4541	-5
c4547	-16
c4560	-13
c4580	-6
c4584	-16
c4629	-16
c4654	-13
c4658	-16
c4725	-16
c4727	-5
c4793	-4
c4801	-13
c4805	-3
c4813	-4
c4824	-12
c4848	-16
c4863	-13
c4868	-16
c4892	-1
c4911	-13
c4942	-13
c4958	-5
c4964	-6
c4969	-6
c4973	-1
c4985	-5
c4990	-16
c4999	-6
c5005	-6
c5013	-5
c5017	-12
c5028	-4
c5031	-1
c5052	-12
c5077	-5
c5080	-13
c5082	-13
c5098	-13
c5106	-4
c5111	-4
c5112	-12
c5143	-12
c5144	-12
c5151	-1
c5158	-3
c5168	-16
c5174	-4
c5178	-16
c5183	-5
c5201	-12
c5204	-5
c5207	-5
c5214	-6
c5218	-3
c5228	-13
c5232	-12
c5245	-16
c5251	-12
c5263	-13
c5264	-4
c5290	-1
c5302	-16
c5312	-16
c5326	-3
c5330	-1
c5350	-16
c5356	-5
c5360	-4
c5362	-16
c5372	-4
c5375	-12
c5388	-16
c5390	-13
c5391	-13
c5395	-12
