cellBC	cell_state
c3993	-1
c5109	-6
c6266	-4
c6281	-8
c6403	-7
c6418	-8
c6634	-8
c6850	-1
c6934	-9
c6975	-1
c7103	-6
c7151	-15
c7338	-3
c7445	-15
c7481	-15
c7529	-1
c7591	-14
c7593	-8
c7644	-15
c7659	-3
c7705	-7
c7713	-2
c8124	-2
c8167	-15
c8355	-14
c8731	-4
c8776	-7
c8839	-4
c9068	-16
c9198	-16
c9397	-1
c9424	-4
c9476	-7
c9948	-12
c10122	-15
c10139	-6
c10373	-8
c10554	-4
c10701	-7
c10739	-15
c10907	-14
c11013	-1
c11025	-4
c11203	-7
c11251	-1
c11376	-14
c11404	-1
c11690	-3
c11707	-1
c11729	-15
c11957	-3
c12167	-1
c12209	-14
c12397	-2
c12432	-9
c12545	-15
c12621	-11
c12870	-2
c13098	-14
c13206	-9
c13357	-16
c13474	-11
c13483	-8
c13490	-12
c13491	-12
c13548	-1
c13563	-14
c13601	-6
c13812	-2
c13844	-1
c13882	-15
c13947	-4
c13992	-6
c14018	-7
c14028	-2
c14080	-6
c14109	-6
c14167	-1
c14268	-4
c14274	-14
c14305	-16
c14357	-1
c14395	-9
c14413	-1
c14485	-1
c14505	-2
c14556	-15
c14692	-11
c14835	-4
c14876	-16
c14921	-2
c15052	-7
c15097	-13
c15127	-9
c15168	-4
c15171	-1
c15255	-2
c15290	-8
c15332	-11
c15333	-11
c15422	-11
c15423	-11
c15454	-9
c15602	-12
c15624	-16
c15722	-12
c15733	-14
c15775	-1
c15779	-9
c16063	-16
c16077	-14
c16139	-1
c16299	-14
c16357	-1
c16375	-15
c16400	-2
c16412	-3
c16418	-16
c16429	-14
c16445	-12
c16467	-1
c16614	-1
c16726	-14
c16793	-9
c16850	-14
c16928	-8
c17084	-1
c17101	-12
c17159	-16
c17258	-1
c17276	-16
c17455	-14
c17469	-3
c17493	-3
c17612	-4
c17621	-7
c17635	-14
c17641	-9
c17656	-2
c17661	-12
c17718	-9
c17723	-2
c17734	-14
c17784	-4
c17855	-1
c17915	-1
c17950	-7
c18075	-11
c18076	-14
c18185	-14
c18242	-1
c18254	-2
c18260	-8
c18383	-15
c18399	-14
c18429	-15
c18437	-4
c18570	-6
c18588	-7
c18592	-8
c18671	-9
c18739	-14
c18826	-14
c18839	-3
c18879	-3
c19011	-8
c19069	-1
c19155	-1
c19270	-16
c19277	-13
c19278	-16
c19280	-16
c19303	-1
c19325	-3
c19385	-13
c19441	-9
c19472	-14
c19521	-2
c19526	-3
c19544	-15
c19550	-1
c19559	-14
c19647	-1
c19653	-13
c19819	-11
c19878	-15
c19893	-6
c19924	-14
c20024	-12
c20072	-8
c20075	-12
c20097	-7
c20106	-12
c20162	-12
c20234	-8
c20239	-2
c20254	-1
c20335	-15
c20360	-14
c20369	-3
c20406	-15
c20424	-1
c20436	-1
c20588	-1
c20667	-1
c20713	-8
c20714	-2
c20804	-1
c20830	-1
c20887	-3
c20929	-13
c21008	-2
c21028	-7
c21049	-3
c21057	-2
c21081	-9
c21187	-6
c21191	-8
c21211	-1
c21218	-7
c21317	-6
c21419	-4
c21521	-12
c21527	-12
c21538	-13
c21586	-7
c21714	-13
c21740	-1
c21774	-2
c21843	-7
c22040	-3
c22047	-16
c22083	-3
c22205	-16
c22339	-3
c22362	-1
c22392	-11
c22424	-3
c22438	-7
c22589	-4
c22703	-4
c22709	-15
c22717	-12
c22750	-3
c22770	-13
c22771	-13
c22788	-9
c22844	-4
c22845	-4
c22851	-12
c22864	-3
c22949	-4
c23045	-4
c23077	-7
c23193	-1
c23243	-12
c23328	-14
c23406	-13
c23407	-13
c23469	-12
c23476	-9
c23477	-9
c23501	-7
c23548	-4
c23636	-11
c23651	-15
c23662	-4
c23771	-14
c23811	-14
c23836	-2
c23840	-14
c23852	-11
c23879	-2
c23885	-3
c23886	-11
c23902	-1
c24062	-1
c24143	-2
c24191	-1
c24270	-12
c24273	-3
c24285	-1
c24378	-16
c24422	-14
c24453	-11
c24480	-12
c24504	-12
c24512	-15
c24582	-1
c24589	-6
c24636	-16
c24667	-4
c24682	-14
c24792	-16
c24849	-2
c24873	-14
c24879	-14
c24982	-16
c24983	-16
c25005	-13
c25012	-15
c25089	-7
c25328	-16
c25329	-16
c25332	-15
c25355	-3
c25365	-2
c25370	-14
c25473	-6
c25545	-2
c25547	-15
c25599	-13
c25629	-13
c25661	-14
c25689	-14
c25723	-12
c25741	-12
c25834	-13
c25842	-16
c25843	-16
c25852	-12
c25853	-12
c25884	-14
c25980	-14
c25992	-8
c25998	-1
c26001	-3
c26038	-8
c26045	-12
c26053	-14
c26089	-13
c26146	-14
c26155	-4
c26175	-14
c26178	-8
c26194	-15
c26228	-13
c26229	-13
c26243	-15
c26262	-1
c26277	-14
c26299	-2
c26313	-1
c26336	-12
c26337	-12
c26372	-9
c26382	-8
c26398	-14
c26415	-12
c26439	-4
c26445	-9
c26451	-7
c26487	-4
c26539	-1
c26551	-16
c26553	-14
c26579	-16
c26588	-15
c26652	-15
c26687	-6
c26735	-8
c26859	-12
c26860	-8
c26886	-6
c26936	-6
c26939	-3
c26944	-4
c26960	-2
c26963	-6
c26973	-16
c27012	-9
c27017	-15
c27018	-1
c27037	-1
c27057	-14
c27067	-16
c27071	-3
c27106	-2
c27116	-15
c27168	-14
c27183	-1
c27185	-15
c27228	-12
c27229	-12
c27231	-8
c27292	-7
c27317	-6
c27343	-4
c27383	-6
c27420	-13
c27436	-7
c27447	-1
c27450	-15
c27452	-14
c27520	-11
c27552	-16
c27616	-13
c27627	-1
c27697	-8
c27706	-3
c27713	-4
c27735	-2
c27757	-4
c27767	-2
c27775	-1
c27791	-4
c27817	-11
c27912	-11
c27913	-11
c27918	-12
c27960	-16
c28042	-13
c28114	-14
c28138	-14
c28147	-14
c28166	-1
c28167	-1
c28179	-14
c28216	-7
c28271	-2
c28299	-4
c28306	-14
c28345	-11
c28356	-2
c28390	-14
c28436	-9
c28461	-4
c28465	-6
c28471	-6
c28474	-2
c28526	-9
c28527	-9
c28545	-15
c28623	-3
c28638	-16
c28716	-6
c28801	-16
c28829	-3
c28843	-8
c28851	-14
c28880	-3
c28894	-3
c28923	-4
c28925	-1
c28948	-9
c28971	-6
c28975	-6
c28976	-13
c28990	-14
c29009	-2
c29019	-14
c29036	-16
c29062	-11
c29085	-8
c29087	-14
c29096	-8
c29100	-4
c29105	-3
c29149	-6
c29215	-14
c29234	-4
c29284	-8
c29289	-14
c29300	-9
c29320	-8
c29334	-1
c29349	-2
c29367	-11
c29400	-3
c29416	-9
c29470	-3
c29490	-4
c29509	-7
c29513	-1
c29534	-15
c29544	-4
c29548	-13
c29605	-2
c29621	-11
c29647	-1
c29651	-11
c29671	-1
c29675	-4
c29682	-2
c29756	-6
c29757	-6
c29779	-4
c29788	-13
c29806	-15
c29810	-7
c29833	-7
c29856	-6
c29901	-3
c29993	-6
c30017	-9
c30041	-4
c30098	-15
c30201	-2
c30202	-8
c30227	-13
c30240	-15
c30247	-3
c30299	-11
c30302	-2
c30369	-6
c30391	-1
c30415	-6
c30472	-11
c30482	-13
c30487	-8
c30574	-14
c30582	-3
c30601	-1
c30701	-3
c30702	-14
c30715	-3
c30767	-16
c30777	-16
c30786	-9
c30803	-3
c30804	-3
c30807	-1
c30822	-4
c30826	-16
c30837	-1
c30874	-1
c30903	-12
c30906	-11
c30907	-11
c30927	-1
c30940	-8
c30951	-4
c30971	-12
c31180	-3
c31191	-8
c31221	-14
c31304	-1
c31310	-12
c31350	-3
c31379	-1
c31451	-11
c31468	-7
c31547	-15
c31607	-7
c31635	-14
c31637	-1
c31652	-9
c31660	-3
c31676	-15
c31681	-15
c31683	-16
c31697	-11
c31699	-6
c31701	-3
c31713	-4
c31723	-14
c31740	-13
c31767	-14
c31782	-3
c31785	-1
c31794	-6
