	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
c2119	28	0	0	-1	0	0	20	38	-1	48	10	0	36	12	0	0	24	0	0	0	38	0	0	38	8	-1	38	0	0	0
c5124	0	0	48	0	0	0	-1	29	0	36	0	-1	47	-1	24	-1	0	-1	0	0	0	0	0	-1	0	0	0	0	38	20
c5507	26	10	49	-1	-1	0	-1	-1	0	-1	0	0	-1	38	0	0	-1	0	0	-1	-1	0	0	38	-1	38	25	0	0	-1
c5801	-1	0	-1	0	46	-1	0	-1	0	0	-1	0	0	0	24	0	0	7	0	-1	0	-1	38	38	-1	-1	0	0	38	0
c6301	28	-1	18	18	-1	0	-1	0	0	-1	10	0	36	12	0	0	-1	-1	0	0	0	24	0	-1	41	0	0	47	0	0
c7684	28	0	19	0	0	-1	24	0	-1	0	-1	25	-1	-1	47	0	0	7	0	48	0	0	-1	-1	8	-1	26	0	-1	0
c7793	0	47	-1	0	0	19	-1	0	0	0	0	38	-1	0	24	0	0	7	-1	50	-1	-1	0	38	43	38	34	-1	0	0
c7820	0	-1	0	0	0	26	24	18	20	0	0	0	-1	0	0	-1	24	7	-1	-1	10	-1	17	-1	-1	0	8	0	-1	0
c7879	-1	0	19	0	29	0	24	0	0	0	0	0	28	0	47	0	0	7	-1	48	0	0	3	-1	8	-1	26	0	-1	0
c7920	0	39	-1	28	43	37	0	10	0	0	0	0	24	-1	-1	0	0	-1	0	10	0	0	0	38	0	14	0	18	28	0
c8406	28	-1	19	0	0	0	24	0	0	0	30	-1	28	-1	47	0	0	-1	0	48	0	0	-1	-1	-1	-1	26	-1	-1	-1
c8532	-1	10	0	0	9	0	0	0	24	0	-1	-1	0	0	-1	18	0	38	-1	0	48	0	47	38	0	-1	0	0	12	20
c8575	0	10	0	0	9	0	39	0	0	-1	0	-1	0	0	24	18	0	0	0	14	48	0	0	38	-1	-1	0	0	-1	25
c8576	0	0	-1	0	-1	47	-1	0	20	25	0	0	14	0	-1	-1	-1	7	38	0	0	-1	0	38	0	-1	0	0	0	-1
c8768	-1	0	-1	0	0	-1	-1	0	0	0	-1	0	28	0	47	0	0	-1	0	48	0	0	3	-1	8	28	26	0	-1	48
c8854	0	0	0	-1	0	-1	24	18	-1	-1	0	25	0	0	-1	0	24	7	0	19	0	0	17	-1	-1	-1	8	-1	-1	0
c8916	0	10	0	47	9	-1	-1	0	0	0	0	3	0	0	0	-1	0	0	50	0	48	-1	0	38	0	0	-1	-1	0	-1
c9044	0	10	0	0	9	-1	0	-1	0	0	0	3	0	0	0	18	10	0	0	21	48	0	0	38	48	47	0	0	-1	0
c9084	0	0	0	14	-1	17	-1	34	-1	0	48	0	34	0	-1	0	12	0	14	37	6	14	26	38	-1	0	38	-1	-1	0
