	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
c2233	-1	-1	10	0	48	-1	-1	0	0	-1	6	0	0	-1	0	0	6	-1	26	-1	0	16	0	0	0	0	-1	0	-1	-1
c2383	6	0	10	0	-1	-1	-1	33	0	48	0	0	0	0	0	48	6	14	14	43	0	0	0	41	0	0	-1	40	-1	0
c2937	0	50	10	0	0	48	43	2	40	0	0	-1	0	0	0	29	6	-1	0	41	-1	0	-1	0	0	0	0	0	0	0
c3724	0	0	10	0	0	-1	0	-1	0	14	0	-1	0	1	-1	-1	6	-1	26	0	14	-1	0	0	0	-1	45	31	0	6
c5205	0	-1	10	-1	0	6	31	-1	-1	0	15	38	-1	1	0	0	6	0	-1	0	0	6	48	0	-1	0	16	-1	37	-1
c5401	0	0	10	0	0	-1	35	-1	0	0	-1	0	0	-1	0	-1	6	0	0	-1	7	-1	7	0	-1	48	0	26	-1	37
c5524	0	0	10	0	-1	0	0	-1	0	0	0	-1	0	-1	0	-1	6	31	0	39	18	-1	0	0	0	0	0	0	0	0
c7203	0	-1	10	33	0	-1	9	-1	-1	-1	0	0	7	1	31	0	6	-1	0	0	0	-1	-1	0	2	30	0	14	6	-1
c7571	-1	9	10	-1	0	48	0	0	-1	0	-1	17	22	0	12	32	6	-1	36	-1	14	0	0	-1	31	0	0	45	0	-1
c7608	0	0	10	0	0	-1	0	-1	0	0	0	0	-1	1	0	41	6	0	26	0	-1	16	0	0	-1	0	50	0	14	22
c8017	-1	43	10	17	0	48	39	0	0	0	-1	0	23	0	12	32	6	28	0	-1	0	-1	31	0	0	0	0	-1	0	2
c8081	0	29	10	7	0	-1	-1	14	0	35	0	0	0	1	0	0	6	-1	-1	39	0	0	0	0	0	2	44	31	0	0
c8542	0	0	10	0	-1	0	0	-1	0	-1	36	1	0	1	0	6	6	0	26	6	0	16	0	43	0	0	-1	7	-1	0
c8848	0	0	10	0	-1	30	5	0	-1	0	0	0	0	1	12	0	6	0	26	0	0	16	-1	0	-1	-1	0	0	0	37
c9294	-1	32	10	-1	0	-1	0	14	32	0	0	0	0	-1	0	21	6	-1	5	39	0	0	0	17	-1	-1	0	43	4	0
c9365	0	-1	-1	0	-1	6	0	-1	-1	-1	0	0	-1	1	31	0	-1	-1	0	0	0	6	48	0	0	2	0	0	14	-1
c10021	0	0	10	0	48	43	-1	0	-1	50	-1	-1	-1	1	0	21	6	0	0	-1	0	43	-1	0	0	-1	-1	0	0	35
c10050	49	43	10	0	48	43	0	0	42	-1	0	0	-1	1	0	0	6	-1	0	39	0	0	-1	0	0	30	0	-1	0	-1
c10161	17	0	10	32	31	-1	0	31	0	36	0	0	0	0	-1	-1	6	0	0	-1	43	22	15	-1	-1	0	0	0	32	0
c10265	0	50	10	0	48	0	0	0	0	0	0	14	15	1	0	33	6	0	0	39	-1	0	-1	13	-1	30	0	0	-1	0
c10449	0	0	10	0	0	48	0	0	-1	-1	40	-1	-1	-1	0	26	6	0	15	-1	48	-1	0	0	0	0	0	-1	-1	0
c10607	-1	3	10	31	0	6	43	-1	0	48	0	39	0	1	0	6	-1	-1	-1	0	32	6	32	27	-1	32	0	48	33	-1
c10636	0	0	10	12	0	48	45	30	-1	0	0	0	0	14	0	-1	6	0	-1	0	39	0	31	49	0	0	22	-1	0	-1
c10815	31	-1	10	0	0	0	0	33	14	0	43	43	39	1	30	0	6	-1	26	-1	-1	16	40	2	-1	-1	0	0	0	0
c11069	0	0	-1	1	-1	48	13	0	0	0	-1	0	0	-1	0	-1	6	1	9	0	0	-1	0	19	48	13	0	-1	0	17
c11085	0	0	10	7	-1	0	0	14	0	0	0	0	0	1	-1	13	6	17	0	39	0	0	0	0	-1	0	-1	1	6	-1
c11110	0	3	10	31	0	6	0	-1	0	-1	-1	39	48	1	0	6	6	22	-1	0	32	6	32	0	-1	32	0	0	33	-1
c11315	6	9	10	0	0	48	15	33	0	0	-1	6	-1	0	9	-1	6	0	31	-1	0	0	48	0	50	8	-1	0	0	-1
c11394	0	37	10	43	-1	43	0	0	-1	-1	0	0	0	-1	14	0	6	0	0	39	0	-1	-1	-1	0	30	0	0	0	27
c11507	12	33	10	31	-1	6	-1	-1	-1	-1	0	4	6	-1	0	0	6	0	6	-1	0	6	14	49	0	22	0	-1	0	-1
