cellBC	cell_state
c2741	-5
c2828	-6
c3087	-6
c3215	-15
c4719	-13
c4922	-6
c6036	-8
c6081	-15
c6087	-1
c6677	-10
c6772	-15
c6814	-3
c6930	-4
c6938	-6
c6968	-3
c7183	-6
c7531	-1
c7910	-7
c7932	-8
c8090	-5
c8541	-13
c9223	-1
c9244	-9
c9451	-7
c9497	-13
c9663	-13
c9698	-10
c10079	-12
c10205	-6
c10287	-4
c10294	-9
c10340	-3
c10516	-1
c10607	-15
c10948	-12
c10976	-13
c11049	-3
c11096	-3
c11147	-7
c11202	-7
c11252	-16
c11399	-8
c11432	-11
c11508	-6
c11547	-5
c11636	-3
c11688	-8
c11721	-6
c11774	-16
c11775	-16
c11806	-13
c11832	-1
c12127	-10
c12247	-16
c12324	-3
c12438	-8
c12460	-11
c12475	-16
c12480	-8
c12486	-1
c12487	-1
c12750	-11
c12878	-10
c12921	-6
c13015	-13
c13057	-15
c13190	-3
c13371	-11
c13422	-6
c13446	-12
c13512	-9
c13517	-11
c13524	-10
c13569	-4
c13615	-13
c13662	-13
c13765	-4
c13869	-3
c13938	-11
c14005	-9
c14263	-12
c14266	-11
c14321	-13
c14390	-1
c14556	-3
c14629	-15
c14684	-13
c14685	-3
c14825	-6
c14844	-10
c14936	-4
c15070	-6
c15186	-3
c15322	-6
c15363	-12
c15471	-1
c15600	-1
c15757	-4
c15784	-3
c15801	-9
c15913	-12
c15962	-1
c15996	-10
c16109	-8
c16160	-8
c16180	-4
c16212	-16
c16348	-6
c16349	-6
c16400	-3
c16497	-15
c16542	-13
c16593	-15
c16780	-10
c17054	-10
c17153	-10
c17263	-13
c17328	-8
c17357	-6
c17474	-11
c17489	-3
c17526	-3
c17563	-4
c17682	-8
c17703	-12
c17724	-5
c17762	-8
c17828	-6
c17897	-5
c17922	-16
c17944	-16
c17945	-16
c17959	-11
c17996	-13
c18024	-5
c18068	-8
c18104	-6
c18148	-15
c18276	-12
c18288	-11
c18378	-6
c18415	-15
c18510	-5
c18512	-6
c18516	-16
c18559	-13
c18561	-13
c18566	-10
c18586	-12
c18729	-1
c18883	-9
c18898	-5
c18914	-4
c18924	-15
c19018	-16
c19019	-16
c19074	-7
c19083	-13
c19163	-13
c19175	-10
c19207	-13
c19222	-9
c19224	-7
c19248	-5
c19275	-5
c19306	-1
c19341	-8
c19391	-11
c19408	-5
c19430	-6
c19438	-11
c19482	-3
c19551	-4
c19552	-1
c19644	-6
c19647	-7
c19681	-12
c19764	-16
c19906	-12
c19927	-3
c20041	-8
c20241	-10
c20259	-7
c20277	-8
c20279	-11
c20291	-3
c20326	-6
c20441	-3
c20459	-6
c20474	-3
c20599	-8
c20748	-3
c20760	-16
c20822	-3
c20850	-5
c20853	-10
c20934	-3
c20976	-10
c21005	-7
c21044	-5
c21164	-1
c21172	-4
c21203	-6
c21204	-3
c21207	-11
c21223	-1
c21233	-6
c21259	-16
c21263	-3
c21317	-10
c21320	-1
c21440	-6
c21478	-13
c21535	-5
c21576	-16
c21585	-3
c21589	-11
c21604	-1
c21606	-13
c21622	-9
c21649	-6
c21786	-6
c21799	-1
c21850	-5
c21892	-3
c21980	-3
c21991	-6
c22058	-15
c22169	-3
c22175	-3
c22189	-9
c22195	-13
c22263	-3
c22281	-10
c22333	-12
c22370	-9
c22378	-15
c22379	-15
c22381	-7
c22398	-6
c22426	-10
c22455	-1
c22476	-5
c22552	-6
c22583	-4
c22595	-5
c22596	-5
c22636	-10
c22706	-15
c22721	-5
c22737	-11
c22751	-13
c22776	-15
c22793	-4
c22802	-6
c22848	-13
c22964	-15
c22984	-15
c23047	-13
c23069	-13
c23073	-10
c23075	-5
c23116	-13
c23139	-7
c23150	-15
c23155	-4
c23201	-3
c23240	-9
c23268	-8
c23300	-11
c23348	-16
c23391	-13
c23440	-12
c23458	-6
c23485	-7
c23533	-16
c23549	-15
c23575	-5
c23594	-3
c23626	-3
c23717	-3
c23794	-7
c23850	-11
c23940	-16
c24029	-9
c24034	-9
c24037	-6
c24039	-12
c24049	-3
c24111	-7
c24150	-12
c24174	-13
c24205	-6
c24218	-12
c24222	-5
c24419	-1
c24494	-1
c24526	-11
c24539	-13
c24572	-6
c24660	-6
c24669	-5
c24678	-1
c24680	-3
c24749	-3
c24795	-6
c24865	-3
c25043	-3
c25077	-10
c25098	-12
c25148	-8
c25166	-13
c25208	-7
c25254	-10
c25297	-4
c25384	-10
c25385	-10
c25397	-11
c25435	-5
c25453	-6
c25533	-1
c25540	-9
c25568	-7
c25585	-3
c25642	-11
c25648	-3
c25769	-8
c25821	-6
c25888	-8
c25948	-6
c25961	-4
c25992	-11
c26024	-16
c26092	-6
c26116	-4
c26184	-1
c26190	-3
c26199	-4
c26214	-11
c26223	-4
c26248	-6
c26257	-5
c26298	-11
c26301	-13
c26305	-6
c26357	-1
c26361	-5
c26363	-12
c26377	-4
c26423	-15
c26427	-6
c26471	-5
c26474	-16
c26497	-16
c26545	-6
c26564	-9
c26580	-15
c26691	-4
c26742	-10
c26754	-3
c26761	-9
c26811	-12
c26814	-1
c26819	-8
c26837	-4
c26844	-3
c26853	-15
c26860	-11
c26943	-6
c26957	-13
c27002	-1
c27012	-3
c27015	-13
c27028	-6
c27034	-13
c27036	-16
c27037	-16
c27047	-13
c27084	-16
c27156	-3
c27204	-7
c27205	-7
c27269	-11
c27335	-13
c27342	-16
c27381	-16
c27546	-7
c27551	-16
c27612	-5
c27645	-6
c27684	-9
c27703	-16
c27799	-9
c27821	-6
c27823	-10
c27862	-10
c27872	-8
c27907	-3
c27975	-8
c27978	-16
c27979	-16
c27998	-15
c28002	-11
c28030	-3
c28047	-6
c28088	-5
c28105	-10
c28138	-3
c28162	-15
c28163	-15
c28196	-16
c28332	-6
c28334	-11
c28344	-1
c28346	-6
c28368	-9
c28451	-8
c28507	-7
c28568	-12
c28577	-8
c28616	-9
c28648	-16
c28650	-4
c28756	-11
c28760	-10
c28783	-8
c28814	-6
c28834	-3
c28846	-8
c28852	-1
c28879	-6
c28920	-3
c28962	-1
c28963	-1
c28971	-9
c29050	-10
c29057	-12
c29076	-4
c29101	-10
c29114	-13
c29135	-3
c29173	-15
c29179	-6
c29193	-16
c29239	-13
c29297	-12
c29350	-4
c29367	-11
c29369	-15
c29377	-6
c29382	-4
c29446	-11
c29468	-8
c29495	-13
c29534	-7
c29648	-3
c29698	-12
c29716	-6
c29719	-3
c29749	-5
c29764	-4
c29795	-5
c29815	-6
c29884	-3
c29934	-7
c30020	-6
c30021	-6
c30089	-7
c30104	-5
c30105	-5
c30109	-16
c30181	-5
c30187	-12
c30197	-3
c30239	-5
c30240	-6
c30247	-10
c30289	-5
c30327	-4
c30329	-6
c30335	-11
c30355	-6
c30359	-3
c30363	-6
c30365	-7
c30367	-5
c30385	-15
c30409	-3
c30410	-12
c30413	-3
c30416	-4
c30424	-3
c30442	-6
c30462	-3
c30464	-6
c30515	-13
c30554	-9
c30571	-3
c30594	-8
c30633	-1
c30664	-6
c30675	-3
c30694	-5
c30698	-4
c30733	-9
c30738	-4
c30767	-3
c30773	-6
c30785	-1
c30793	-6
c30809	-11
c30900	-4
c30909	-12
c30942	-3
c30951	-16
c30991	-3
c31050	-15
c31062	-6
c31088	-6
c31118	-15
c31134	-12
c31168	-5
c31190	-6
c31253	-16
c31309	-8
c31353	-7
c31368	-7
c31372	-16
c31375	-13
c31385	-1
c31390	-8
c31424	-13
c31436	-16
c31452	-11
c31483	-8
c31504	-1
c31519	-3
c31529	-10
c31539	-1
c31561	-7
c31566	-11
c31659	-9
c31678	-3
c31690	-4
c31708	-6
c31713	-13
c31733	-4
c31766	-8
c31770	-10
c31787	-10
c31863	-4
c31907	-10
c31921	-3
c31936	-6
c31972	-3
c31990	-12
c32000	-10
c32002	-6
c32011	-15
c32042	-13
c32053	-6
c32073	-15
c32081	-12
c32101	-9
c32136	-5
c32140	-4
c32160	-15
c32161	-15
c32198	-13
c32203	-7
c32221	-12
c32228	-6
c32230	-11
c32242	-15
c32249	-8
c32258	-7
c32282	-13
c32315	-8
c32362	-6
c32371	-8
c32378	-6
c32427	-10
c32488	-1
c32500	-16
c32508	-10
c32588	-12
c32610	-3
c32634	-9
c32649	-11
c32703	-3
c32729	-3
c32733	-6
c32781	-10
c32853	-8
c32861	-6
c32873	-6
c32912	-16
c32913	-16
c32920	-16
c32921	-16
c32950	-13
c32960	-6
c32964	-5
c32983	-3
c32986	-4
c32998	-10
c33014	-7
c33038	-12
c33057	-13
c33119	-12
c33122	-8
c33134	-11
c33148	-15
c33199	-8
c33213	-7
c33236	-1
c33253	-11
c33271	-15
c33315	-3
c33364	-1
c33373	-16
c33378	-16
c33398	-5
c33399	-5
c33425	-7
c33434	-6
c33438	-9
c33439	-9
c33459	-11
c33516	-3
c33519	-7
c33534	-5
c33589	-7
c33615	-8
c33628	-11
c33658	-3
c33683	-4
c33690	-1
c33700	-7
c33706	-4
c33718	-11
c33742	-1
c33748	-6
c33783	-7
c33785	-6
c33788	-13
c33792	-8
c33808	-8
c33810	-1
c33832	-8
c33861	-3
c33866	-3
c33873	-6
c33881	-11
c33931	-7
c33947	-15
c33957	-7
c33970	-3
c33987	-3
c34018	-12
c34043	-8
c34051	-6
c34119	-1
c34151	-1
c34222	-7
c34249	-11
c34274	-8
c34328	-8
c34329	-8
c34363	-12
c34382	-5
c34400	-5
c34459	-3
c34490	-8
c34498	-6
c34502	-8
c34522	-3
c34523	-3
c34533	-11
c34540	-15
c34560	-15
c34584	-7
c34635	-12
c34653	-7
c34680	-10
c34713	-6
c34732	-7
c34735	-1
c34753	-12
c34791	-7
c34806	-3
c34815	-5
c34825	-6
c34835	-6
c34841	-13
c34845	-6
c34897	-9
c34932	-3
c34946	-9
c34947	-9
c34962	-6
c34973	-4
c34975	-15
c34998	-9
c35014	-8
c35015	-8
c35016	-7
c35017	-7
c35026	-13
c35034	-8
c35067	-5
c35080	-10
c35096	-7
c35177	-3
c35193	-3
c35198	-6
c35200	-3
c35203	-8
c35235	-16
c35262	-9
c35263	-9
c35282	-16
c35283	-16
c35296	-5
c35301	-5
c35327	-3
c35329	-3
c35336	-16
c35350	-15
c35372	-5
c35391	-6
c35434	-13
c35435	-13
c35448	-11
c35486	-1
c35490	-13
c35500	-11
c35516	-6
c35527	-11
c35558	-6
c35616	-10
c35660	-10
c35706	-16
c35707	-16
c35734	-9
c35810	-4
c35848	-13
c35853	-1
c35857	-10
c35860	-11
c35883	-12
c35900	-13
c35903	-9
c35907	-15
c35930	-5
c35934	-16
c35935	-16
c35950	-1
c35951	-1
c35956	-15
c35963	-9
c35993	-5
c35999	-4
c36000	-6
c36009	-5
c36018	-10
c36032	-6
c36038	-8
c36061	-15
c36076	-3
c36080	-5
c36091	-6
c36100	-16
c36101	-16
c36166	-9
c36191	-3
c36203	-6
c36209	-8
c36212	-11
c36221	-11
c36224	-6
c36249	-11
c36268	-3
c36302	-6
c36312	-13
c36321	-16
c36330	-11
c36331	-11
c36340	-3
c36341	-3
c36358	-10
c36377	-15
c36384	-6
c36386	-6
c36390	-3
c36431	-4
c36443	-4
c36509	-12
c36516	-7
c36529	-11
c36537	-4
c36543	-8
c36569	-4
c36628	-10
c36646	-12
c36713	-6
c36715	-6
c36731	-6
c36738	-4
c36741	-3
c36758	-16
c36759	-16
c36768	-3
c36828	-12
c36834	-16
c36835	-16
c36843	-9
c36849	-6
c36853	-1
c36859	-4
c36868	-1
c36874	-3
c36884	-4
c36913	-16
c36994	-9
c36995	-9
c37003	-4
c37008	-4
c37015	-6
c37018	-1
c37024	-16
c37025	-16
c37037	-8
c37087	-5
c37090	-13
c37096	-7
c37100	-5
c37101	-5
c37102	-16
c37103	-16
c37112	-7
c37131	-6
c37138	-12
c37141	-9
c37151	-12
c37191	-5
c37194	-10
c37198	-10
c37201	-1
c37219	-15
c37296	-12
c37375	-12
c37404	-5
c37431	-10
c37441	-6
c37451	-13
c37485	-1
c37521	-3
c37523	-11
c37528	-15
c37533	-6
c37557	-7
c37567	-6
c37569	-12
c37577	-9
c37664	-6
c37678	-13
c37679	-13
c37703	-3
c37724	-16
c37725	-16
c37740	-13
c37749	-10
c37800	-8
c37820	-3
c37840	-11
c37853	-6
c37901	-7
c37902	-5
c37905	-1
c37912	-13
c37917	-10
c37929	-3
c37936	-11
c37947	-6
c37967	-8
c37981	-6
c37990	-6
c37991	-6
c38004	-3
c38005	-3
c38025	-9
c38065	-16
c38067	-7
c38074	-13
c38099	-12
c38102	-5
c38110	-7
c38160	-6
c38172	-4
c38177	-13
c38242	-12
c38269	-13
c38271	-3
c38282	-16
c38291	-12
c38325	-13
c38332	-3
c38339	-1
c38384	-9
c38392	-10
c38407	-6
c38412	-8
c38415	-7
c38421	-15
c38475	-12
c38498	-11
c38567	-6
c38586	-3
c38617	-9
c38671	-10
c38688	-3
c38693	-6
c38712	-10
c38745	-7
c38747	-4
c38803	-13
c38811	-6
c38815	-8
c38872	-16
c38873	-16
c38889	-1
c38923	-3
c38990	-8
c39011	-13
c39028	-16
c39029	-16
c39038	-15
c39057	-11
c39068	-4
c39075	-12
c39101	-7
c39119	-15
c39131	-8
c39138	-11
c39140	-16
c39145	-12
c39171	-6
c39174	-8
c39188	-16
c39189	-16
c39211	-16
c39265	-6
c39302	-12
c39313	-13
c39334	-5
c39335	-5
c39343	-6
c39371	-11
c39377	-8
c39380	-4
c39404	-11
c39406	-12
c39408	-6
c39426	-8
c39432	-6
c39461	-5
c39467	-11
c39473	-4
c39475	-8
c39477	-10
c39506	-3
c39512	-9
c39513	-9
c39516	-16
c39517	-16
c39520	-5
c39521	-5
c39533	-6
c39561	-3
c39572	-11
c39584	-6
c39585	-6
c39587	-6
c39590	-6
c39612	-11
c39621	-1
c39627	-6
c39640	-6
c39664	-4
c39667	-16
c39670	-3
c39687	-12
c39699	-15
c39726	-8
c39729	-12
c39748	-15
c39778	-8
c39845	-11
c39855	-12
c39893	-15
c39899	-7
c39908	-6
c39911	-9
c39924	-15
c39949	-3
c39962	-13
c39977	-6
c39987	-12
c39999	-11
c40015	-8
c40032	-1
c40033	-1
c40034	-15
c40042	-6
c40077	-1
c40098	-7
c40100	-7
c40144	-11
c40158	-6
c40161	-7
c40166	-1
c40189	-9
c40193	-7
c40231	-15
c40302	-10
c40305	-3
c40322	-16
c40323	-16
c40333	-5
c40361	-7
c40379	-3
c40382	-13
c40416	-1
