	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
c1297	39	-1	0	0	0	0	50	9	0	0	23	-1	24	0	0	-1	-1	0	33	0	41	28	40	0	-1	-1	-1	0	0	12
c2703	39	28	0	8	0	0	50	0	-1	0	39	-1	0	0	0	13	45	-1	33	39	42	-1	0	-1	24	0	0	28	0	-1
c3424	39	-1	-1	0	0	0	-1	9	-1	0	23	-1	0	-1	0	36	0	0	33	0	41	28	37	0	24	-1	0	0	0	0
c5105	39	38	15	0	50	0	50	9	-1	0	-1	-1	-1	0	-1	0	0	0	33	0	48	15	15	-1	24	36	0	-1	0	0
c6030	39	0	41	8	-1	26	50	49	-1	-1	39	-1	0	2	43	0	14	4	33	0	0	0	32	-1	-1	0	0	0	-1	0
c6898	-1	-1	0	8	0	0	50	-1	-1	-1	39	-1	34	0	-1	13	45	4	33	37	0	-1	0	0	24	0	0	-1	-1	0
c6961	39	-1	42	42	28	0	50	41	14	0	0	-1	-1	40	-1	0	-1	-1	33	0	-1	-1	0	0	24	9	0	32	0	0
c7013	39	0	42	-1	-1	0	50	0	0	-1	0	-1	0	0	30	0	38	0	33	0	0	0	29	0	24	9	24	0	37	0
c7266	39	22	42	33	-1	0	50	-1	0	-1	0	-1	0	0	37	0	-1	0	33	0	0	0	0	0	24	9	-1	30	14	0
c7374	39	27	4	-1	-1	-1	50	14	0	0	-1	-1	0	26	0	38	41	-1	33	24	0	0	-1	0	24	-1	0	0	0	4
c7442	39	15	42	-1	-1	-1	50	0	-1	0	17	-1	0	-1	0	0	38	45	33	-1	0	14	-1	0	24	9	0	3	0	0
c7614	39	-1	45	0	14	0	50	-1	0	0	23	-1	19	0	0	0	0	0	33	-1	41	0	-1	-1	-1	-1	0	0	0	41
c7655	39	0	41	8	0	26	-1	0	-1	40	39	-1	0	2	43	-1	14	4	33	-1	24	1	-1	14	24	0	-1	0	39	-1
c7664	39	0	4	0	-1	-1	50	-1	29	-1	0	-1	3	26	0	40	19	0	-1	24	0	-1	0	28	24	0	0	-1	0	-1
c8426	39	0	15	0	-1	0	50	9	42	-1	-1	-1	0	0	0	0	-1	0	33	0	-1	0	0	0	24	0	14	-1	0	0
