cellBC	cell_state
c1402	-8
c4456	-1
c4595	-16
c4844	-8
c5274	-13
c5808	-10
c5870	-14
c5977	-16
c6184	-1
c6492	-9
c6521	-13
c6534	-8
c6676	-6
c7429	-5
c7988	-12
c8351	-11
c8743	-16
c8889	-9
c9000	-6
c9017	-1
c9025	-1
c9748	-10
c9902	-14
c10061	-11
c10082	-16
c10084	-1
c10102	-14
c10444	-1
c10560	-11
c10639	-9
c10680	-11
c10770	-14
c10993	-10
c11003	-6
c11073	-3
c11086	-1
c11228	-11
c11274	-11
c11558	-14
c11625	-11
c11722	-6
c11896	-6
c11907	-5
c12112	-16
c12263	-13
c12547	-6
c12552	-10
c12555	-1
c12563	-9
c12655	-6
c12690	-1
c12713	-6
c13024	-3
c13059	-2
c13184	-11
c13286	-2
c13287	-3
c13405	-9
c13407	-7
c13607	-6
c13618	-9
c13666	-3
c13679	-5
c13694	-9
c13924	-1
c14055	-8
c14261	-13
c14504	-2
c14973	-14
c14992	-6
c15184	-11
c15196	-3
c15221	-16
c15291	-12
c15356	-3
c15409	-1
c15476	-12
c15733	-1
c15766	-1
c15780	-6
c15808	-8
c15958	-13
c15964	-6
c15965	-6
c16064	-10
c16123	-7
c16269	-12
c16297	-9
c16307	-6
c16338	-13
c16352	-8
c16477	-11
c16499	-11
c16524	-16
c16536	-12
c16742	-14
c16777	-7
c16801	-10
c16882	-14
c17052	-5
c17068	-12
c17098	-8
c17165	-6
c17190	-7
c17278	-13
c17282	-7
c17377	-6
c17403	-5
c17542	-6
c17642	-16
c17713	-12
c17852	-14
c17891	-13
c17903	-11
c17990	-16
c18089	-11
c18103	-13
c18158	-9
c18318	-6
c18330	-14
c18332	-5
c18442	-14
c18572	-3
c18742	-8
c19059	-5
c19164	-16
c19322	-6
c19384	-7
c19428	-14
c19495	-11
c19517	-8
c19574	-8
c19597	-10
c19665	-16
c19867	-8
c19898	-12
c19947	-6
c19953	-9
c19973	-10
c20044	-3
c20124	-8
c20257	-9
c20274	-6
c20373	-12
c20374	-8
c20375	-7
c20402	-2
c20463	-5
c20484	-14
c20495	-3
c20572	-7
c20639	-8
c20693	-8
c20709	-16
c20722	-2
c20725	-12
c20880	-13
c20888	-9
c20970	-6
c20991	-8
c21024	-12
c21028	-9
c21038	-8
c21122	-16
c21136	-8
