	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
c3003	-1	0	0	0	0	16	0	0	34	31	0	12	37	-1	12	-1	0	0	0	-1	0	0	0	12	-1	36	-1	-1	-1	0
c3488	0	-1	0	0	0	38	0	30	-1	3	0	30	0	-1	0	0	0	37	22	0	0	16	0	31	32	49	24	0	0	0
c5147	16	38	0	0	7	-1	-1	0	-1	49	38	-1	-1	0	0	-1	-1	0	-1	0	-1	15	0	0	15	0	24	-1	0	38
c5452	0	-1	0	0	0	-1	45	16	34	19	0	0	-1	45	-1	-1	10	0	-1	-1	0	0	48	-1	-1	0	-1	-1	38	3
c5555	0	37	6	0	0	15	-1	-1	34	24	6	46	30	0	-1	0	0	0	0	0	38	16	0	0	-1	-1	0	0	30	-1
c5591	0	45	-1	-1	12	0	-1	-1	-1	45	24	-1	0	49	-1	15	0	0	31	34	0	12	-1	0	0	28	0	-1	45	6
c5677	0	-1	0	0	0	-1	0	0	34	12	-1	12	37	0	-1	43	0	0	0	-1	0	-1	0	0	1	36	-1	-1	38	0
c5712	-1	38	12	41	-1	13	-1	-1	14	10	0	38	0	0	-1	0	-1	0	-1	-1	-1	12	0	38	0	-1	24	0	0	38
c6964	16	38	0	41	37	-1	0	0	14	0	0	0	-1	-1	0	0	0	0	-1	0	0	15	2	0	-1	-1	-1	-1	0	38
c6998	37	-1	-1	11	0	11	0	49	-1	0	38	11	0	-1	0	0	0	0	0	-1	11	-1	0	0	0	0	-1	-1	38	15
c7605	-1	0	-1	0	11	16	0	-1	34	0	-1	12	37	-1	0	11	0	0	0	-1	0	49	0	0	-1	36	0	-1	38	0
c7745	-1	0	0	34	12	16	0	0	34	0	0	-1	37	0	0	-1	0	0	0	-1	0	0	-1	0	13	24	-1	-1	38	0
c8340	0	0	-1	22	-1	0	0	-1	34	0	16	44	38	0	0	0	-1	49	-1	-1	0	31	7	-1	13	-1	0	-1	38	0
c8404	16	38	49	11	0	-1	0	-1	-1	11	0	0	-1	19	15	0	0	44	-1	-1	-1	15	0	0	3	0	24	0	21	38
c9099	0	38	0	0	-1	0	38	16	34	0	45	1	-1	45	0	0	0	0	0	-1	12	0	3	24	-1	0	0	-1	-1	0
c9245	30	44	0	0	0	45	45	16	34	-1	0	30	-1	45	0	0	10	0	-1	-1	-1	37	-1	0	-1	0	-1	-1	38	-1
c9359	16	38	0	0	37	0	0	-1	14	0	0	0	0	0	0	0	0	0	-1	0	0	-1	0	7	-1	0	-1	0	29	-1
c9429	-1	-1	-1	0	0	0	0	45	34	-1	38	-1	0	0	0	38	0	45	-1	-1	-1	30	0	0	0	0	21	-1	38	10
c9447	0	0	0	-1	0	-1	0	0	34	0	24	38	37	0	0	30	-1	0	30	-1	21	34	0	1	0	36	-1	-1	38	-1
c9593	-1	0	18	13	0	15	0	16	-1	0	0	23	-1	45	0	0	30	0	-1	-1	-1	0	0	-1	-1	0	-1	-1	38	-1
