cellBC	cell_state
c2506	-11
c4766	-6
c5499	-1
c5617	-2
c5969	-12
c6042	-5
c6089	-8
c6308	-2
c6387	-15
c6976	-6
c7232	-16
c7341	-12
c7692	-16
c7970	-3
c8077	-12
c8303	-8
c8613	-2
c8728	-12
c8770	-16
c8776	-7
c9012	-3
c9361	-15
c9471	-8
c9472	-4
c9500	-9
c9659	-9
c9765	-7
c9785	-2
c10250	-11
c10266	-16
c10303	-5
c10386	-9
c10473	-3
c10498	-10
c10663	-8
c10707	-7
c10913	-8
c11051	-16
c11087	-12
c11280	-4
c11396	-2
c11549	-1
c11672	-10
c11797	-9
c11830	-1
c11875	-4
c11887	-4
c11904	-7
c12165	-15
c12210	-8
c12276	-8
c12545	-9
c12548	-5
c12569	-7
c12594	-12
c12596	-16
c12866	-5
c12893	-2
c12947	-8
c12973	-4
c12978	-16
c13053	-16
c13075	-10
c13092	-15
c13098	-10
c13189	-1
c13255	-12
c13415	-16
c13430	-9
c13566	-8
c13615	-15
c13759	-3
c13809	-16
c13876	-6
c13883	-5
c13886	-10
c14050	-6
c14051	-6
c14198	-2
c14330	-12
c14381	-9
c14395	-11
c14476	-11
c14614	-8
c14636	-9
c14644	-7
c14973	-4
c15005	-16
c15286	-2
c15297	-12
c15311	-1
c15313	-8
c15402	-10
c15422	-6
c15442	-9
c15488	-11
c15493	-10
c15568	-12
c15572	-11
c15663	-6
c15758	-8
c15767	-7
c15779	-5
c15897	-7
c15915	-9
c16001	-8
c16081	-10
c16277	-2
c16317	-12
c16474	-12
c16561	-16
c16610	-9
c16662	-11
c16721	-11
c16897	-1
c16926	-4
c16958	-16
c17211	-8
c17243	-8
c17305	-5
c17328	-1
c17596	-16
c17602	-9
c17674	-9
c17727	-10
c17835	-12
c17877	-1
c17913	-12
c17925	-3
c17946	-16
c17950	-2
c18010	-10
c18076	-1
c18079	-11
c18103	-4
c18113	-10
c18121	-9
c18172	-5
c18192	-16
c18204	-6
c18344	-8
c18477	-1
c18500	-5
c18567	-4
c18637	-15
c18675	-4
c18827	-2
c18836	-9
c18905	-9
c18943	-8
c19013	-12
c19030	-12
c19102	-10
c19134	-15
c19187	-12
c19192	-2
c19236	-2
c19270	-4
c19276	-1
c19389	-3
c19395	-12
c19537	-8
c19591	-1
c19658	-9
c19744	-4
c19764	-12
c19775	-2
c19781	-7
c19923	-7
c20064	-8
c20070	-12
c20160	-2
c20168	-5
c20177	-7
c20230	-2
c20261	-8
c20397	-10
c20465	-6
c20478	-10
c20507	-6
c20530	-7
c20568	-3
c20614	-4
c20631	-7
c20646	-8
c20651	-16
c20661	-9
c20681	-1
c20686	-9
c20710	-2
c20798	-6
c20851	-16
c20920	-8
c20925	-5
c20985	-8
c21001	-8
c21013	-7
c21015	-2
c21027	-2
c21111	-8
c21139	-8
c21180	-15
c21237	-2
c21252	-4
c21308	-9
c21331	-4
c21433	-1
c21498	-1
c21525	-12
c21537	-9
c21571	-1
c21637	-4
c21672	-10
c21673	-10
c21679	-11
c21683	-8
c21730	-1
c21734	-9
c21747	-6
c21794	-8
c21822	-6
c21841	-15
c21912	-8
c21982	-7
c22077	-11
c22095	-8
c22131	-9
c22134	-6
c22165	-3
c22167	-12
c22254	-7
c22397	-9
c22486	-10
c22515	-9
c22664	-1
c22730	-5
c22764	-16
c22921	-9
c22926	-5
c22937	-12
c23004	-12
c23032	-11
c23036	-11
c23037	-11
c23111	-11
c23142	-10
c23208	-8
c23231	-1
c23235	-7
c23255	-12
c23258	-8
c23266	-12
c23285	-15
c23288	-16
c23296	-15
c23349	-1
c23383	-10
c23402	-4
c23417	-5
c23420	-7
c23429	-16
c23437	-11
c23515	-8
c23523	-8
c23527	-1
c23528	-7
c23548	-2
c23550	-7
c23584	-15
c23620	-3
c23631	-3
c23685	-12
c23692	-3
c23695	-12
c23727	-3
c23781	-8
c23792	-1
c23821	-1
c23890	-6
c23899	-15
c23931	-9
c23944	-5
c23964	-16
c23965	-16
c24009	-1
c24016	-6
c24022	-9
c24120	-11
c24121	-11
c24145	-8
c24176	-1
c24178	-4
c24217	-9
c24220	-1
c24225	-8
c24228	-2
c24263	-1
c24269	-2
c24278	-2
c24341	-5
c24369	-9
c24397	-10
c24464	-5
c24584	-8
c24585	-8
c24633	-8
c24655	-8
c24708	-8
c24723	-10
c24772	-9
c24780	-16
c24815	-11
c24913	-1
c24918	-11
c25001	-9
c25008	-9
c25087	-2
c25106	-6
c25121	-9
c25132	-12
c25143	-7
c25178	-1
c25226	-3
c25250	-5
c25308	-16
c25479	-12
c25642	-9
c25740	-3
c25765	-4
c25788	-5
c25791	-4
c25832	-12
c25834	-2
c25835	-2
c25840	-9
c25856	-3
c25868	-10
c25881	-2
c25912	-16
c25921	-3
c26130	-11
c26131	-11
c26135	-5
c26217	-1
c26243	-7
c26244	-6
c26255	-11
c26275	-5
c26313	-7
c26314	-7
c26323	-10
c26337	-6
c26354	-12
c26361	-15
c26364	-10
c26375	-11
c26399	-9
c26416	-8
c26419	-4
c26538	-1
c26582	-9
c26644	-16
c26695	-2
c26765	-6
c26836	-4
c26855	-4
c26908	-10
c26980	-1
c26993	-8
c26998	-11
c27001	-12
c27017	-16
c27181	-9
c27191	-11
c27207	-9
c27215	-16
c27233	-11
c27235	-11
c27267	-5
c27275	-8
c27291	-5
c27307	-5
c27342	-9
c27348	-6
c27430	-11
c27431	-11
c27435	-7
c27439	-3
c27450	-9
c27541	-12
c27569	-11
c27605	-16
c27612	-10
c27662	-5
c27663	-5
c27678	-8
c27744	-5
c27767	-11
c27779	-8
c27799	-5
c27817	-11
c27896	-15
c27936	-16
c27970	-5
c27984	-16
c28039	-8
c28085	-15
c28130	-7
c28209	-3
c28214	-10
c28217	-6
c28220	-4
c28234	-9
c28354	-4
c28365	-1
c28405	-3
c28409	-10
c28484	-8
c28492	-9
c28498	-8
c28524	-5
c28656	-5
c28743	-16
c28760	-12
c28775	-15
c28799	-3
c28806	-3
c28873	-10
c28880	-2
c28913	-2
c28923	-11
c28983	-8
c29005	-12
c29015	-12
c29066	-3
c29083	-9
c29107	-2
c29166	-7
c29217	-9
c29224	-3
c29318	-1
c29343	-6
c29352	-2
c29376	-8
c29391	-3
c29393	-3
c29424	-11
c29434	-2
c29436	-8
c29441	-8
c29455	-4
c29479	-8
c29509	-16
c29532	-11
c29533	-11
c29553	-11
c29608	-8
c29673	-2
c29711	-5
c29722	-6
c29723	-6
c29850	-16
c29863	-8
c29879	-4
c29885	-3
c29936	-12
c29950	-11
c29971	-9
c29979	-11
c29993	-9
c29999	-10
c30001	-9
c30021	-8
c30063	-8
c30082	-9
c30093	-2
c30101	-7
c30129	-10
c30141	-10
c30154	-10
c30181	-8
c30206	-8
c30239	-1
c30261	-9
c30262	-7
c30329	-1
c30331	-9
c30346	-8
c30357	-9
c30360	-7
c30361	-7
c30370	-11
c30385	-1
c30391	-6
c30426	-5
c30429	-2
c30522	-16
c30529	-1
c30544	-5
c30564	-2
c30589	-2
c30615	-5
c30687	-7
c30710	-2
c30726	-5
c30748	-5
c30764	-12
c30778	-15
c30782	-11
c30786	-5
c30829	-6
c30859	-4
c30889	-4
c30919	-3
c30927	-2
c30935	-3
c30939	-1
c30977	-8
c30980	-9
c30996	-3
c30998	-15
c31058	-8
c31109	-6
c31132	-11
c31137	-11
c31140	-2
c31151	-16
c31191	-7
c31192	-8
c31193	-8
c31194	-9
c31220	-7
c31221	-7
c31278	-8
c31298	-1
c31443	-7
c31464	-6
c31525	-9
c31536	-6
c31537	-6
c31547	-7
c31570	-15
c31583	-16
c31618	-16
c31626	-16
c31650	-8
c31678	-6
c31679	-6
c31701	-6
c31712	-8
c31740	-5
c31748	-8
c31762	-11
c31783	-8
c31787	-1
c31801	-5
c31813	-7
c31857	-12
c31871	-7
c31916	-8
c31937	-8
c31961	-16
c31973	-7
c31977	-5
c31994	-8
c32046	-5
c32047	-5
c32052	-1
c32063	-6
c32088	-1
c32143	-8
c32144	-6
c32155	-5
c32178	-10
c32182	-8
c32187	-8
c32192	-1
c32197	-16
c32203	-6
c32207	-11
c32271	-4
c32358	-8
c32368	-8
c32372	-12
c32390	-9
c32399	-9
c32413	-10
c32422	-8
c32426	-8
c32454	-8
c32506	-8
c32516	-16
c32522	-7
c32543	-16
c32558	-11
c32581	-9
c32614	-15
c32630	-9
c32666	-4
c32737	-5
c32739	-8
c32800	-9
c32840	-7
c32845	-6
c32896	-3
c32905	-1
c32922	-15
c32954	-16
c32979	-11
c33020	-10
c33077	-11
c33123	-4
c33184	-6
c33185	-6
c33189	-7
c33220	-4
c33231	-9
c33237	-4
c33254	-11
c33287	-8
c33292	-9
c33352	-3
c33376	-8
c33485	-5
c33553	-16
c33560	-4
c33607	-10
c33624	-7
c33625	-7
c33636	-9
c33647	-6
c33662	-16
c33685	-12
c33697	-1
c33704	-9
c33736	-11
c33742	-8
c33798	-4
c33804	-5
c33855	-7
c33870	-6
c33916	-10
c33917	-10
c33935	-2
c33944	-16
c33954	-8
c33959	-8
c33999	-12
c34020	-16
c34025	-3
c34099	-3
c34100	-3
c34102	-10
c34112	-15
c34157	-9
c34159	-8
c34165	-1
c34170	-9
c34225	-10
c34283	-10
c34299	-9
c34353	-9
c34357	-15
c34380	-7
c34412	-9
c34430	-3
c34459	-15
c34473	-8
c34475	-12
c34532	-12
c34573	-6
c34580	-1
c34611	-2
c34651	-16
c34685	-8
c34693	-11
c34713	-10
c34758	-8
c34781	-3
c34806	-9
c34808	-16
c34832	-8
c34849	-8
c34872	-16
c34880	-12
c34882	-8
c34911	-15
c34924	-8
c34926	-9
c34936	-9
c34940	-8
c34950	-16
c34954	-15
