cellBC	cell_state
c1115	-6
c3831	-11
c4117	-6
c4177	-5
c4637	-12
c5401	-11
c5623	-7
c5898	-7
c6236	-1
c6335	-6
c7039	-7
c7550	-10
c7858	-1
c7906	-7
c7939	-16
c8272	-5
c8309	-16
c8605	-7
c8635	-11
c8706	-7
c8880	-5
c8912	-9
c9003	-16
c9358	-16
c9406	-13
c9479	-5
c9976	-7
c10184	-6
c10350	-8
c10474	-9
c10773	-7
c10808	-11
c10820	-15
c11256	-8
c11314	-6
c11444	-2
c11469	-10
c11510	-15
c11710	-9
c12122	-12
c12165	-2
c12223	-13
c12313	-12
c12403	-2
c12406	-6
c12429	-6
c12451	-6
c12463	-6
c12467	-6
c12477	-8
c12479	-7
c12633	-14
c12655	-6
c12721	-14
c12787	-13
c12880	-5
c12928	-13
c13014	-8
c13015	-8
c13139	-9
c13368	-2
c13383	-1
c13410	-5
c13411	-5
c13465	-10
c13515	-15
c13575	-9
c13588	-8
c13589	-8
c13591	-7
c13764	-7
c13814	-14
c14241	-9
c14250	-14
c14318	-9
c14441	-7
c14896	-16
c14907	-6
c14920	-15
c14945	-5
c15086	-9
c15119	-16
c15164	-13
c15283	-13
c15306	-12
c15350	-15
c15361	-10
c15425	-1
c15680	-16
c15713	-7
c15760	-1
c15834	-16
c15873	-15
c15887	-1
c15916	-12
c15957	-15
c16156	-7
c16261	-8
c16310	-13
c16346	-16
c16440	-13
c16485	-1
c16611	-12
c16692	-15
c16705	-13
c16816	-6
c16825	-7
c16930	-6
c17004	-7
c17008	-12
c17051	-12
c17086	-8
c17128	-1
c17136	-6
c17165	-16
c17191	-12
c17324	-10
c17355	-11
c17406	-16
c17453	-15
c17517	-1
c17587	-1
c17622	-13
c17672	-5
c17710	-8
c17759	-14
c17870	-12
c17902	-6
c17946	-7
c17986	-7
c18117	-12
c18193	-1
c18217	-6
c18456	-13
c18470	-9
c18500	-1
c18501	-1
c18712	-14
c18781	-10
c18800	-8
c18827	-16
c18848	-12
c18856	-12
c18905	-7
c19054	-5
c19230	-7
c19279	-7
c19326	-2
c19503	-1
c19620	-1
c19621	-1
c19636	-6
c19746	-13
c19803	-1
c19828	-11
c19867	-8
c19902	-6
c19931	-16
c19979	-2
c20027	-12
c20053	-6
c20218	-16
c20254	-7
c20274	-1
c20289	-1
c20296	-7
c20430	-1
c20508	-14
c20529	-6
c20585	-10
c20606	-7
c20616	-15
c20617	-15
c20633	-16
c20641	-2
c20653	-12
c20656	-7
c20682	-7
c20702	-7
c20708	-7
c20737	-11
c20802	-15
c20950	-9
c20975	-10
c21023	-12
c21024	-11
c21079	-1
c21096	-2
c21119	-9
c21473	-7
c21633	-6
c21639	-14
c21704	-8
c21819	-16
c21830	-1
c21862	-1
c21919	-2
c21951	-6
c21953	-16
c22035	-1
c22072	-15
c22143	-13
c22203	-2
c22253	-2
c22266	-8
c22267	-8
c22269	-11
c22304	-12
c22344	-9
c22346	-11
c22466	-7
c22512	-2
c22601	-1
c22626	-8
c22636	-8
c22709	-7
c22735	-9
c22755	-9
c22869	-1
c23016	-16
c23134	-9
c23138	-8
c23180	-6
c23202	-5
c23231	-11
c23293	-15
c23303	-6
c23321	-6
c23344	-9
c23371	-2
c23376	-6
c23519	-5
c23530	-6
c23548	-14
c23600	-1
c23606	-15
c23827	-7
c23845	-7
c23865	-11
c23871	-10
c23910	-15
c23921	-8
c23953	-15
c23970	-15
c24057	-9
c24112	-1
c24128	-6
c24136	-12
c24151	-7
c24160	-13
c24164	-6
c24179	-11
c24217	-2
c24242	-7
c24346	-10
c24352	-16
c24378	-5
c24407	-8
c24451	-5
c24498	-11
c24516	-7
c24581	-12
c24624	-11
c24787	-1
c24813	-7
c24918	-13
c24974	-15
c24975	-15
c25051	-14
c25113	-16
c25136	-12
c25176	-14
c25187	-16
c25337	-7
c25350	-16
c25359	-6
c25413	-14
c25454	-6
c25460	-9
c25474	-9
c25515	-12
c25538	-1
c25609	-7
c25614	-14
c25712	-13
c25728	-2
c25747	-10
c25754	-1
c25764	-6
c25799	-12
c25833	-10
c25889	-15
c25902	-14
c25940	-8
c25950	-11
c25983	-8
c26016	-6
c26035	-6
c26094	-11
c26195	-9
c26268	-16
c26283	-15
c26324	-14
c26371	-8
c26379	-12
c26453	-6
c26476	-2
c26516	-5
c26523	-7
c26624	-15
c26658	-13
c26694	-6
c26720	-5
c26734	-10
c26784	-7
c26856	-6
c26911	-16
c26919	-6
c26923	-11
c26928	-12
c26929	-12
c26968	-2
c27021	-14
c27023	-6
c27031	-12
c27039	-9
c27131	-2
c27178	-6
c27214	-1
c27228	-7
c27229	-7
c27237	-6
c27250	-1
c27251	-1
c27280	-9
c27284	-7
c27324	-14
c27343	-11
c27386	-9
c27392	-11
c27411	-12
c27476	-9
c27501	-14
c27502	-9
c27602	-1
c27603	-1
c27626	-14
c27651	-2
c27655	-6
c27681	-13
c27683	-15
c27719	-14
c27730	-10
c27757	-7
c27771	-2
c27816	-13
c27886	-7
c27912	-2
c27926	-8
c27927	-8
c27992	-6
c27995	-16
c28030	-6
c28054	-11
c28084	-16
c28090	-15
c28158	-6
c28164	-6
c28187	-10
c28189	-7
c28201	-9
c28221	-11
c28245	-11
c28286	-9
c28296	-5
c28312	-1
c28360	-7
c28361	-7
c28369	-11
c28380	-16
c28387	-5
c28390	-7
c28427	-10
c28429	-13
c28446	-11
c28476	-7
c28477	-7
c28516	-10
c28527	-7
c28584	-7
c28585	-7
c28606	-13
c28636	-12
c28672	-10
c28679	-9
c28735	-15
c28773	-12
c28842	-1
c28860	-11
c28901	-16
c28904	-12
c28920	-7
c28925	-11
c28943	-7
c28951	-8
c29007	-14
c29030	-12
c29036	-14
c29042	-6
c29113	-16
c29116	-1
c29186	-5
c29247	-5
c29265	-13
c29281	-2
c29284	-10
c29298	-9
c29313	-15
c29320	-13
c29341	-11
c29354	-16
c29410	-13
c29467	-16
c29471	-7
c29486	-7
c29504	-11
c29531	-11
c29544	-7
c29545	-7
c29574	-5
c29578	-8
c29579	-8
c29662	-13
c29694	-9
c29721	-14
c29740	-7
c29835	-6
c29866	-8
c29874	-7
c29875	-7
c29882	-15
c29886	-12
