cellBC	cell_state
c914	-2
c1013	-6
c1072	-2
c1158	-2
c1220	-13
c1288	-10
c1547	-13
c1599	-13
c1692	-9
c1934	-9
c1969	-13
c2120	-9
c2177	-10
c2179	-6
c2275	-14
c2322	-9
c2390	-10
c2422	-13
c2621	-2
c2637	-10
c2693	-9
c2724	-10
c2805	-9
c2893	-11
c2904	-13
c2951	-14
c2961	-11
c3005	-2
c3013	-14
c3076	-6
c3120	-9
c3127	-6
c3151	-13
c3169	-9
c3182	-1
c3200	-10
c3219	-9
c3292	-9
c3304	-6
c3358	-1
c3363	-10
c3370	-2
c3456	-13
c3508	-1
c3511	-2
c3521	-13
c3551	-9
c3552	-2
c3553	-2
c3558	-9
c3574	-1
c3591	-2
c3633	-14
c3648	-13
c3658	-13
c3740	-10
c3749	-9
c3788	-11
c3801	-1
c3841	-14
c3904	-11
c3918	-14
c3921	-9
c3952	-2
c3961	-13
c4036	-9
c4093	-2
c4116	-2
c4139	-6
c4239	-11
c4242	-14
c4243	-14
c4268	-11
c4278	-11
c4345	-13
c4346	-14
c4353	-2
c4378	-14
c4380	-14
c4403	-9
c4409	-13
c4412	-9
c4451	-2
c4566	-1
c4606	-1
c4608	-13
c4625	-14
c4671	-11
c4703	-13
c4706	-11
c4708	-11
c4765	-13
c4768	-6
c4788	-2
c4826	-2
c4829	-6
c4851	-10
c4955	-9
c4958	-2
c4962	-10
c5007	-14
c5027	-1
c5039	-13
c5050	-2
c5051	-2
c5077	-1
c5094	-6
c5099	-10
c5123	-11
c5128	-11
c5129	-11
c5161	-6
c5165	-10
c5190	-11
c5201	-13
c5224	-11
c5225	-11
c5256	-14
c5273	-10
c5314	-10
c5317	-6
c5343	-1
c5363	-11
c5396	-11
c5422	-1
c5441	-10
c5445	-1
c5461	-1
c5480	-10
c5495	-1
c5529	-1
c5540	-2
c5545	-1
c5564	-2
c5569	-1
c5577	-13
c5624	-13
c5660	-11
c5716	-2
c5728	-2
c5731	-6
c5793	-13
c5847	-9
c5856	-1
c5861	-1
c5867	-13
c5890	-9
c5925	-9
c5930	-13
c5936	-14
c5938	-2
c5939	-2
c5943	-6
c5965	-11
c5980	-14
c6004	-11
c6009	-10
c6044	-14
c6073	-9
c6076	-6
c6104	-6
c6157	-9
c6174	-9
c6180	-13
c6201	-10
c6259	-13
c6304	-1
c6336	-9
c6340	-14
c6348	-9
c6355	-9
c6385	-14
c6397	-10
c6399	-1
c6420	-2
c6424	-11
c6428	-6
c6429	-6
c6431	-9
c6452	-1
c6460	-9
c6463	-1
c6481	-6
c6496	-14
c6516	-10
c6518	-9
c6525	-9
c6529	-6
c6552	-11
c6568	-10
c6580	-14
c6582	-10
c6586	-6
c6602	-2
c6622	-6
c6643	-14
c6647	-10
c6658	-9
c6673	-10
c6694	-2
c6721	-1
c6723	-2
c6729	-2
c6740	-1
c6744	-1
c6773	-14
c6815	-1
c6816	-11
c6826	-2
c6832	-2
c6837	-14
c6857	-1
c6895	-2
c6920	-10
c6931	-9
c6938	-9
c6974	-2
c6982	-6
c7024	-9
c7032	-11
c7035	-1
c7043	-1
c7045	-13
c7046	-14
c7053	-13
c7063	-6
c7066	-6
c7083	-14
c7088	-6
c7090	-13
c7091	-13
c7100	-13
c7103	-9
c7111	-2
c7133	-2
c7143	-11
c7154	-1
c7176	-9
c7182	-11
c7187	-11
c7221	-10
c7248	-6
c7251	-6
c7275	-2
c7324	-6
c7325	-6
c7351	-14
c7352	-10
c7354	-1
c7361	-11
c7375	-13
c7378	-14
c7379	-14
c7431	-11
c7451	-13
c7471	-13
c7481	-14
c7511	-10
c7522	-6
c7526	-2
c7527	-2
c7528	-2
c7529	-2
c7563	-11
c7586	-6
c7589	-11
c7604	-6
c7631	-1
c7665	-10
c7708	-11
c7732	-2
c7733	-2
c7769	-14
c7773	-2
c7781	-9
c7782	-9
c7787	-6
c7796	-11
c7819	-6
c7826	-1
c7858	-1
c7862	-6
c7872	-14
c7880	-11
c7883	-13
c7916	-1
c7924	-6
c7932	-9
c7969	-6
c7971	-10
c7976	-13
c7978	-2
c7980	-11
c7998	-11
c8008	-9
c8020	-14
c8029	-10
c8034	-1
c8037	-14
c8062	-14
c8073	-1
c8078	-13
c8118	-6
c8130	-6
c8146	-1
c8154	-14
c8157	-6
c8163	-9
c8165	-10
c8178	-1
c8182	-13
c8206	-9
c8216	-14
c8229	-10
c8233	-1
c8236	-10
c8246	-10
c8264	-6
c8274	-13
c8284	-14
c8292	-10
c8293	-10
c8294	-1
c8325	-1
c8335	-10
c8350	-9
c8360	-6
c8361	-6
c8367	-2
c8372	-13
c8379	-11
c8398	-10
c8407	-11
c8422	-10
c8431	-10
c8462	-14
c8463	-14
c8466	-10
c8472	-1
c8499	-10
c8522	-11
c8523	-11
c8535	-6
c8565	-13
c8577	-14
c8581	-10
c8600	-10
